"DBUID","year","n_checklists","species_richness"
"59150303009","2017",1,7
"59150303009","2019",3,25
"59150303009","2020",9,44
"59150304002","2007",2,14
"59150304003","2019",1,3
"59150304010","2010",1,17
"59150304010","2011",1,14
"59150304010","2020",1,2
"59150305006","2020",1,2
"59150307001","2013",1,9
"59150307001","2018",1,7
"59150307001","2019",1,8
"59150307005","2020",1,3
"59150307014","2021",15,27
"59150308002","2017",1,7
"59150308002","2019",1,1
"59150308002","2020",1,5
"59150308005","2013",1,1
"59150309001","2019",1,9
"59150309006","2011",8,18
"59150310004","2009",2,3
"59150310004","2017",1,1
"59150310007","2020",1,4
"59150313006","2017",2,12
"59150314001","2010",5,24
"59150314001","2011",1,9
"59150316002","2018",1,8
"59150317005","2021",1,1
"59150323003","2020",2,8
"59150323007","2019",1,5
"59150325002","2018",1,11
"59150326003","2020",2,4
"59150326005","2017",1,10
"59150328012","2018",1,8
"59150328012","2019",1,4
"59150328012","2020",3,17
"59150328012","2021",7,24
"59150331001","2016",2,12
"59150331002","2020",1,8
"59150331002","2021",13,14
"59150333004","2020",1,2
"59150334003","2019",1,5
"59150335006","2020",1,3
"59150336007","2020",1,2
"59150337004","2016",1,6
"59150339005","2015",8,9
"59150339005","2016",3,16
"59150339006","2017",1,6
"59150339007","2013",1,12
"59150342004","2016",4,20
"59150342004","2021",1,7
"59150342005","2015",1,15
"59150342006","2010",1,11
"59150342006","2014",2,17
"59150342006","2016",1,8
"59150342006","2017",1,13
"59150345001","2011",2,11
"59150345001","2012",11,18
"59150345001","2013",4,15
"59150345001","2014",2,6
"59150345001","2015",2,13
"59150345001","2017",20,22
"59150345001","2018",11,19
"59150345001","2019",178,41
"59150345001","2020",8,23
"59150345003","2020",1,2
"59150346001","2013",2,4
"59150346001","2018",1,2
"59150347001","2014",1,5
"59150347002","2010",1,1
"59150347005","2019",1,4
"59150348001","2017",1,1
"59150349001","2016",1,5
"59150349002","2017",1,2
"59150349002","2018",2,4
"59150349002","2021",1,7
"59150351001","2020",1,4
"59150353001","2020",1,9
"59150354001","2008",5,13
"59150354002","2014",1,6
"59150355001","2017",2,15
"59150355001","2021",1,9
"59150356001","2020",1,1
"59150357001","2020",2,5
"59150357003","2019",1,2
"59150358004","2013",1,1
"59150358004","2017",1,3
"59150359001","2013",1,2
"59150359002","2010",1,2
"59150359002","2012",1,2
"59150359002","2013",6,13
"59150359002","2015",2,6
"59150359002","2017",6,28
"59150359002","2019",3,15
"59150359002","2021",2,17
"59150360001","2020",2,5
"59150360003","2015",4,8
"59150360003","2019",4,12
"59150360006","2012",2,7
"59150360006","2015",1,3
"59150362001","2015",1,4
"59150362001","2017",1,6
"59150363003","2014",11,16
"59150363003","2015",1,4
"59150363003","2017",1,4
"59150363003","2018",2,7
"59150363003","2020",9,41
"59150363003","2021",1,16
"59150366003","2015",7,24
"59150366003","2016",1,4
"59150366003","2017",3,11
"59150367003","2020",2,11
"59150370002","2020",1,1
"59150370003","2021",1,14
"59150370016","2014",2,6
"59150370016","2015",2,7
"59150370016","2017",3,4
"59150371001","2021",2,11
"59150372004","2014",3,8
"59150373001","2014",1,1
"59150373006","2010",1,1
"59150373006","2011",3,9
"59150373006","2014",33,18
"59150373006","2019",1,12
"59150373007","2020",1,4
"59150376001","2015",1,1
"59150377003","2020",1,17
"59150378002","2019",1,4
"59150379004","2021",1,4
"59150380003","2020",1,15
"59150381002","2017",1,2
"59150381003","2017",3,5
"59150382002","2021",1,11
"59150383002","2017",3,9
"59150383002","2019",4,11
"59150383002","2020",10,16
"59150383002","2021",24,15
"59150388005","2018",3,12
"59150388009","2011",3,8
"59150388009","2012",1,8
"59150388009","2017",1,6
"59150388009","2018",10,14
"59150388009","2019",3,11
"59150388009","2020",26,45
"59150388009","2021",8,28
"59150391002","2014",1,1
"59150392005","2020",1,3
"59150393003","2020",1,5
"59150395002","2015",1,4
"59150396003","2020",5,19
"59150399001","2019",2,7
"59150399001","2021",2,5
"59150400005","2012",3,5
"59150400005","2013",9,21
"59150400005","2014",4,16
"59150400005","2016",2,14
"59150400005","2017",6,20
"59150400005","2020",5,32
"59150401001","2018",1,8
"59150401002","2020",1,5
"59150403005","2017",10,10
"59150408002","2020",29,40
"59150410003","2019",1,5
"59150414003","2012",1,19
"59150417001","2011",1,3
"59150417003","2010",1,5
"59150417003","2011",3,14
"59150419001","2018",4,17
"59150419003","2011",1,3
"59150419003","2014",1,1
"59150419003","2015",1,10
"59150420001","2016",1,2
"59150420001","2020",1,7
"59150420002","2010",1,31
"59150420002","2018",1,2
"59150422002","2017",7,13
"59150422002","2018",1,1
"59150423003","2019",1,4
"59150424006","2020",1,1
"59150425005","2015",1,7
"59150425005","2019",1,3
"59150425005","2021",2,12
"59150425008","2015",1,5
"59150425008","2016",6,10
"59150425008","2017",24,23
"59150425008","2018",1,5
"59150425008","2019",20,24
"59150425008","2020",2,11
"59150425008","2021",3,19
"59150426007","2007",2,24
"59150426007","2008",8,52
"59150426007","2009",20,60
"59150426007","2010",20,55
"59150426007","2011",12,50
"59150426007","2012",48,82
"59150426007","2013",132,108
"59150426007","2014",195,108
"59150426007","2015",384,123
"59150426007","2016",235,108
"59150426007","2017",213,109
"59150426007","2018",114,84
"59150426007","2019",233,99
"59150426007","2020",205,111
"59150426007","2021",57,61
"59150427001","2016",1,11
"59150427001","2017",10,26
"59150427001","2018",1,5
"59150428007","2016",1,6
"59150428007","2017",1,1
"59150428007","2018",1,15
"59150428007","2020",1,11
"59150430002","2008",5,12
"59150430002","2010",1,2
"59150430006","2014",5,12
"59150430006","2020",1,1
"59150431005","2018",1,1
"59150432006","2014",9,5
"59150432006","2015",17,11
"59150432006","2017",1,5
"59150437006","2012",2,4
"59150437006","2013",4,10
"59150438002","2019",1,1
"59150449001","2019",39,20
"59150451003","2021",1,13
"59150454002","2018",2,17
"59150454002","2019",1,10
"59150455001","2021",1,12
"59150455014","2020",5,10
"59150455014","2021",1,10
"59150459002","2014",1,1
"59150476003","2020",1,1
"59150478001","2020",1,2
"59150478001","2021",4,12
"59150487004","2018",1,21
"59150490001","2020",1,10
"59150490001","2021",4,15
"59150490002","2017",1,13
"59150490002","2020",1,10
"59150491003","2013",21,13
"59150495005","2019",2,13
"59150495005","2021",1,6
"59150495015","2015",1,1
"59150495015","2019",1,7
"59150495015","2020",1,5
"59150495039","2018",1,2
"59150495039","2019",1,19
"59150495043","2011",1,3
"59150495043","2013",1,1
"59150495043","2018",1,2
"59150495046","2015",1,18
"59150495046","2016",1,22
"59150495046","2017",1,8
"59150495046","2018",1,18
"59150495046","2019",1,4
"59150497002","2020",1,6
"59150497002","2021",1,8
"59150499002","2011",1,3
"59150503004","2017",4,20
"59150503004","2018",5,21
"59150504008","2017",1,16
"59150504008","2018",1,3
"59150504009","2019",1,19
"59150509010","2019",1,8
"59150513007","2019",8,20
"59150513007","2020",12,26
"59150514001","2008",3,3
"59150515002","2014",1,8
"59150516001","2013",1,2
"59150517004","2019",2,17
"59150518005","2018",1,6
"59150520001","2012",1,2
"59150520001","2020",1,4
"59150521005","2020",1,4
"59150521006","2020",1,4
"59150521007","2020",1,10
"59150522002","2020",34,20
"59150522002","2021",3,9
"59150522005","2019",1,10
"59150523004","2011",1,5
"59150523005","2011",6,15
"59150523007","2018",2,7
"59150525001","2018",3,11
"59150525001","2019",2,7
"59150525003","2018",1,2
"59150526005","2011",13,16
"59150529002","2019",1,8
"59150529002","2020",1,9
"59150531002","2020",5,17
"59150531004","2020",2,2
"59150531005","2020",1,9
"59150533004","2021",1,1
"59150534004","2015",1,2
"59150535005","2019",1,4
"59150535005","2020",6,27
"59150536004","2019",2,12
"59150537001","2017",1,2
"59150537002","2012",1,24
"59150537002","2015",1,4
"59150537002","2020",4,10
"59150537003","2019",1,10
"59150538011","2015",1,5
"59150538012","2019",1,7
"59150539001","2013",1,4
"59150540002","2019",2,4
"59150543005","2013",1,4
"59150545001","2012",1,1
"59150545001","2015",2,11
"59150545001","2016",1,7
"59150545001","2018",1,12
"59150545001","2019",1,10
"59150545008","2014",2,3
"59150546004","2019",2,9
"59150552001","2021",1,2
"59150554002","2010",6,17
"59150554009","2014",33,24
"59150554009","2016",1,6
"59150555002","2019",1,5
"59150555004","2018",1,4
"59150555005","2020",1,8
"59150556007","2021",1,9
"59150556010","2020",4,21
"59150556010","2021",3,19
"59150557012","2018",1,17
"59150558001","2021",2,9
"59150558002","2016",2,8
"59150558003","2016",2,9
"59150559002","2020",10,22
"59150559004","2014",7,13
"59150559004","2015",11,18
"59150559004","2016",4,12
"59150560003","2020",1,3
"59150560004","2014",1,13
"59150560006","2014",1,40
"59150560006","2015",14,29
"59150562003","2014",1,4
"59150562005","2020",2,1
"59150563003","2012",2,7
"59150563003","2013",2,8
"59150563003","2014",2,7
"59150563003","2016",2,7
"59150563003","2017",1,2
"59150563003","2018",1,8
"59150563003","2019",2,12
"59150564002","2020",1,7
"59150564003","2018",9,6
"59150564003","2019",1,3
"59150564003","2020",2,10
"59150564003","2021",11,24
"59150565005","2013",5,21
"59150565005","2014",5,25
"59150567001","2018",1,14
"59150567001","2019",2,4
"59150567002","2018",2,12
"59150567002","2019",3,19
"59150568001","2020",1,2
"59150569001","2020",1,1
"59150569004","2017",1,4
"59150569004","2018",1,7
"59150569004","2019",4,19
"59150569004","2020",1,7
"59150569004","2021",1,12
"59150570003","2018",2,14
"59150571003","2015",1,2
"59150571003","2017",17,28
"59150571003","2018",14,28
"59150571007","2018",4,10
"59150572002","2019",1,11
"59150573001","2020",39,11
"59150573001","2021",8,10
"59150575004","2020",2,9
"59150575006","2017",2,16
"59150575006","2019",2,2
"59150575006","2020",2,8
"59150575007","2020",1,2
"59150577009","2020",1,1
"59150578001","2013",1,2
"59150578001","2018",4,12
"59150578001","2020",2,21
"59150578005","2018",1,21
"59150578014","2021",1,12
"59150579005","2021",1,5
"59150581004","2020",1,3
"59150582005","2019",1,8
"59150584005","2015",1,1
"59150584005","2016",23,24
"59150584005","2017",30,20
"59150584005","2019",6,6
"59150585001","2017",1,6
"59150585007","2020",1,3
"59150586004","2009",1,7
"59150586004","2013",1,5
"59150586004","2014",1,3
"59150586004","2016",5,13
"59150586004","2017",1,10
"59150586004","2018",1,2
"59150586004","2020",1,6
"59150589002","2018",2,13
"59150590007","2007",1,4
"59150590007","2008",1,1
"59150590007","2010",2,15
"59150590007","2011",8,16
"59150590007","2012",6,19
"59150590007","2013",4,18
"59150590007","2014",3,18
"59150590007","2015",3,17
"59150590007","2016",5,20
"59150590007","2018",1,13
"59150590007","2021",6,14
"59150591008","2013",4,16
"59150593004","2013",3,18
"59150593004","2021",1,1
"59150593005","2020",1,7
"59150595002","2020",1,4
"59150597004","2019",1,1
"59150597004","2021",1,4
"59150597006","2012",1,2
"59150598001","2018",1,8
"59150598003","2013",1,2
"59150598004","2018",1,3
"59150598005","2018",1,2
"59150598005","2019",1,5
"59150598006","2012",1,6
"59150599001","2011",16,31
"59150599001","2012",16,30
"59150599001","2013",2,4
"59150599001","2017",1,11
"59150599001","2018",39,41
"59150599001","2019",10,28
"59150599001","2020",10,21
"59150599002","2012",2,2
"59150599002","2020",9,12
"59150599003","2020",1,2
"59150600002","2021",7,11
"59150600006","2019",1,10
"59150600006","2020",1,3
"59150600007","2018",4,24
"59150600008","2018",51,25
"59150600008","2020",1,6
"59150601003","2018",1,1
"59150602004","2020",1,3
"59150603001","2017",3,25
"59150603002","2016",1,3
"59150604002","2020",2,7
"59150605003","2018",56,29
"59150605003","2019",3,18
"59150606001","2018",1,8
"59150606003","2014",1,2
"59150606003","2016",2,27
"59150607004","2018",4,14
"59150607004","2019",36,27
"59150607004","2020",35,26
"59150607004","2021",8,15
"59150608002","2020",1,13
"59150609003","2008",1,1
"59150609003","2019",1,9
"59150610001","2010",1,1
"59150611006","2020",1,8
"59150612001","2010",1,1
"59150612001","2012",5,32
"59150612001","2013",2,29
"59150612001","2014",3,20
"59150612001","2015",3,24
"59150612001","2016",3,17
"59150612001","2017",4,19
"59150612001","2018",60,64
"59150612001","2019",36,52
"59150612001","2020",41,49
"59150612001","2021",37,43
"59150614003","2020",3,5
"59150614003","2021",1,4
"59150614004","2020",3,3
"59150616001","2021",1,3
"59150616003","2021",5,17
"59150617002","2012",1,1
"59150618003","2020",1,7
"59150619002","2019",1,1
"59150619002","2021",3,8
"59150620001","2019",1,3
"59150620001","2020",2,5
"59150620002","2016",1,5
"59150620002","2017",4,14
"59150620002","2018",6,20
"59150620002","2019",5,16
"59150620002","2020",2,17
"59150620003","2013",1,2
"59150620004","2020",1,8
"59150621001","2017",1,4
"59150621003","2021",1,14
"59150622001","2019",2,6
"59150622001","2020",1,8
"59150622001","2021",1,5
"59150623001","2012",1,10
"59150623001","2013",14,18
"59150623001","2014",3,12
"59150623001","2015",4,15
"59150623001","2016",1,6
"59150623001","2018",1,7
"59150623002","2021",4,14
"59150625001","2020",1,11
"59150626002","2018",1,12
"59150627001","2021",2,22
"59150627008","2021",1,2
"59150628001","2015",1,7
"59150628002","2008",1,13
"59150628002","2009",2,11
"59150628002","2010",1,9
"59150628002","2011",3,18
"59150628002","2012",1,12
"59150628002","2015",3,14
"59150628002","2016",1,9
"59150628002","2017",1,7
"59150628002","2018",1,12
"59150628002","2020",1,10
"59150628002","2021",1,11
"59150629001","2021",37,24
"59150630005","2014",1,3
"59150630007","2010",1,16
"59150630007","2019",5,8
"59150630007","2020",8,24
"59150630007","2021",1,15
"59150630008","2018",1,3
"59150630015","2011",1,2
"59150630035","2014",1,2
"59150630035","2015",3,9
"59150630035","2017",1,7
"59150630035","2021",1,6
"59150631001","2021",2,9
"59150631003","2021",1,7
"59150632013","2019",1,2
"59150632016","2021",1,5
"59150632017","2020",1,5
"59150632017","2021",1,6
"59150633001","2017",2,11
"59150633003","2017",2,11
"59150636001","2020",1,4
"59150637003","2018",1,13
"59150637005","2017",1,14
"59150637005","2019",2,9
"59150637006","2019",1,7
"59150637006","2021",5,8
"59150638001","2019",1,1
"59150638002","2008",1,1
"59150638002","2012",1,1
"59150638002","2016",1,2
"59150641002","2016",1,1
"59150643003","2019",2,9
"59150644001","2015",1,10
"59150644002","2017",1,5
"59150644002","2019",1,3
"59150644002","2020",1,2
"59150644002","2021",1,6
"59150646005","2016",4,10
"59150646005","2017",21,14
"59150646005","2019",2,7
"59150648006","2018",1,9
"59150648006","2020",1,5
"59150648006","2021",1,2
"59150649001","2020",1,2
"59150649002","2019",1,9
"59150649002","2020",1,7
"59150649002","2021",1,5
"59150649003","2021",1,18
"59150649004","2020",5,11
"59150649005","2020",5,13
"59150649005","2021",1,14
"59150649006","2011",1,3
"59150650001","2019",1,6
"59150651002","2020",9,14
"59150651002","2021",2,6
"59150652002","2020",2,14
"59150652002","2021",32,20
"59150652003","2020",3,9
"59150653001","2013",8,18
"59150653002","2013",1,12
"59150653003","2013",2,15
"59150653003","2020",1,5
"59150654001","2013",4,10
"59150654001","2019",1,4
"59150654002","2013",4,21
"59150654003","2009",1,5
"59150654003","2013",97,37
"59150654003","2014",1,2
"59150654003","2015",1,13
"59150654003","2019",1,8
"59150656002","2019",1,8
"59150657001","2021",1,14
"59150657010","2014",1,1
"59150657012","2010",1,17
"59150657012","2012",1,1
"59150657012","2013",3,11
"59150657012","2014",1,8
"59150657012","2015",2,10
"59150657012","2018",3,22
"59150657012","2019",3,14
"59150657012","2020",12,29
"59150657012","2021",4,14
"59150659018","2020",1,7
"59150661013","2015",2,15
"59150661013","2019",1,10
"59150661014","2021",3,11
"59150662016","2019",1,13
"59150662018","2018",1,11
"59150663005","2018",1,4
"59150664003","2017",1,19
"59150664010","2018",8,21
"59150664010","2019",35,29
"59150664010","2020",19,22
"59150664011","2020",1,8
"59150664012","2019",4,6
"59150664012","2020",1,6
"59150664013","2018",1,1
"59150664013","2019",2,12
"59150664023","2020",2,17
"59150664023","2021",1,2
"59150665003","2010",1,3
"59150665005","2021",5,9
"59150665008","2015",1,1
"59150666005","2019",1,12
"59150666013","2019",1,14
"59150667009","2018",1,1
"59150668001","2007",1,3
"59150668001","2009",2,13
"59150668001","2010",4,33
"59150668001","2011",3,29
"59150668001","2012",7,47
"59150668001","2013",6,30
"59150668001","2014",18,57
"59150668001","2015",9,37
"59150668001","2016",27,58
"59150668001","2017",37,68
"59150668001","2018",87,74
"59150668001","2019",62,66
"59150668001","2020",69,68
"59150668001","2021",23,48
"59150668003","2015",1,12
"59150668003","2016",2,17
"59150668003","2019",1,8
"59150670005","2016",1,12
"59150670006","2015",2,12
"59150670006","2016",2,14
"59150670006","2021",1,12
"59150670010","2020",1,5
"59150671001","2007",11,8
"59150671001","2008",1,5
"59150671001","2009",15,7
"59150671001","2010",10,6
"59150671001","2011",13,12
"59150671001","2012",42,7
"59150671001","2013",54,22
"59150671001","2014",37,12
"59150671001","2015",29,16
"59150671001","2016",31,10
"59150671001","2017",20,8
"59150671001","2018",36,14
"59150671001","2019",23,9
"59150671001","2020",32,18
"59150671001","2021",9,6
"59150671015","2008",1,2
"59150672010","2020",1,8
"59150672012","2020",1,1
"59150673006","2020",1,11
"59150673011","2012",4,16
"59150673011","2013",11,24
"59150673011","2014",46,28
"59150673011","2015",6,17
"59150673011","2016",12,22
"59150673011","2017",23,32
"59150673011","2018",40,23
"59150673011","2019",1,18
