"DBUID","year","n_checklists","species_richness"
"24230390002","2020",5,12
"24230390002","2021",7,9
"24230390008","2021",2,14
"24230390009","2015",1,1
"24230391002","2013",1,2
"24230391002","2014",5,8
"24230391002","2017",1,24
"24230391002","2019",1,11
"24230391002","2020",33,60
"24230391002","2021",3,16
"24230392002","2015",1,2
"24230392002","2018",1,9
"24230392004","2011",1,8
"24230392004","2019",2,10
"24230392004","2020",3,19
"24230392004","2021",1,3
"24230394002","2010",1,11
"24230394002","2011",1,10
"24230394002","2012",2,10
"24230394002","2013",2,26
"24230394002","2020",1,7
"24230394006","2008",1,5
"24230394006","2010",1,23
"24230394006","2011",1,5
"24230394006","2013",1,1
"24230394006","2016",10,22
"24230394006","2017",11,22
"24230394006","2018",9,14
"24230394006","2019",7,15
"24230394007","2017",1,1
"24230394007","2018",1,4
"24230394007","2020",1,1
"24230395002","2019",1,2
"24230395003","2019",1,1
"24230395004","2011",1,1
"24230395004","2016",1,1
"24230395004","2017",1,1
"24230395004","2018",1,1
"24230395004","2020",1,3
"24230396005","2010",2,12
"24230396005","2011",183,56
"24230396005","2012",338,53
"24230396005","2013",330,63
"24230396005","2014",323,56
"24230396005","2015",348,66
"24230396005","2016",362,67
"24230396005","2017",351,62
"24230396005","2018",357,63
"24230396005","2019",355,79
"24230396005","2020",360,72
"24230396005","2021",59,19
"24230396006","2007",1,3
"24230396006","2009",1,11
"24230396006","2010",1,5
"24230396006","2011",3,11
"24230396006","2012",9,52
"24230396006","2013",5,56
"24230396006","2014",2,16
"24230396006","2016",4,16
"24230396006","2020",1,1
"24230397002","2019",2,11
"24230397002","2020",11,23
"24230397002","2021",2,3
"24230398004","2021",1,10
"24230398005","2008",1,10
"24230398005","2009",1,9
"24230398005","2010",3,13
"24230398005","2011",18,60
"24230398005","2012",18,77
"24230398005","2013",38,81
"24230398005","2014",5,36
"24230398005","2015",2,22
"24230398005","2016",1,11
"24230398005","2019",3,11
"24230398005","2020",2,12
"24230400001","2016",1,21
"24230400001","2021",1,2
"24230401014","2007",3,11
"24230401014","2008",3,20
"24230401014","2009",6,26
"24230401014","2010",81,87
"24230401014","2011",27,87
"24230401014","2012",10,57
"24230401014","2013",84,99
"24230401014","2014",63,76
"24230401014","2015",112,97
"24230401014","2016",136,97
"24230401014","2017",169,105
"24230401014","2018",172,96
"24230401014","2019",284,107
"24230401014","2020",374,116
"24230401014","2021",64,29
"24230402004","2017",1,9
"24230402004","2019",1,11
"24230402004","2020",1,5
"24230402006","2020",7,18
"24230402007","2020",3,4
"24230404003","2015",1,4
"24230404003","2017",1,19
"24230404004","2019",1,1
"24230404006","2016",1,2
"24230404006","2018",1,3
"24230405002","2020",4,10
"24230405006","2020",1,4
"24230406014","2009",2,9
"24230406014","2010",124,85
"24230406014","2011",28,89
"24230406014","2012",21,61
"24230406014","2013",85,97
"24230406014","2014",163,92
"24230406014","2015",256,94
"24230406014","2016",284,93
"24230406014","2017",321,94
"24230406014","2018",235,87
"24230406014","2019",176,85
"24230406014","2020",307,113
"24230406014","2021",47,19
"24230406018","2011",1,15
"24230406018","2015",2,40
"24230406018","2019",1,41
"24230406018","2020",1,30
"24230406019","2016",7,7
"24230406019","2017",4,10
"24230406019","2018",4,5
"24230406019","2021",3,11
"24230406020","2007",5,33
"24230406020","2008",1,12
"24230406020","2009",1,1
"24230406020","2010",35,80
"24230406020","2011",11,84
"24230406020","2012",9,64
"24230406020","2013",21,93
"24230406020","2014",14,68
"24230406020","2015",15,60
"24230406020","2016",23,82
"24230406020","2017",57,82
"24230406020","2018",11,53
"24230406020","2019",27,80
"24230406020","2020",50,74
"24230406020","2021",50,23
"24230406021","2008",1,11
"24230406021","2012",2,30
"24230406021","2014",10,31
"24230406021","2015",13,24
"24230406021","2016",3,13
"24230406021","2017",4,9
"24230406021","2018",12,24
"24230406021","2019",1,5
"24230407001","2020",2,4
"24230410001","2021",1,5
"24230410006","2014",1,5
"24230410006","2019",25,25
"24230410006","2020",96,49
"24230410006","2021",28,15
"24230411021","2017",1,15
"24230411021","2018",2,7
"24230412002","2018",1,1
"24230414002","2011",1,37
"24230414005","2017",1,2
"24230415010","2007",2,7
"24230415010","2008",1,7
"24230415010","2014",4,23
"24230415010","2015",3,12
"24230415010","2016",13,46
"24230415010","2017",23,45
"24230415010","2018",22,43
"24230415010","2019",26,54
"24230415010","2020",36,46
"24230415010","2021",4,10
"24230416018","2020",1,2
"24230417001","2011",1,37
"24230417001","2013",1,3
"24230417001","2014",1,1
"24230417001","2019",1,7
"24230418006","2012",1,15
"24230418006","2020",1,5
"24230419017","2015",1,1
"24230419022","2016",1,10
"24230419022","2017",1,14
"24230419022","2018",1,6
"24230420013","2020",1,4
"24230420014","2008",1,4
"24230420014","2013",1,12
"24230420014","2014",8,31
"24230420014","2015",1,12
"24230420014","2017",1,6
"24230420014","2018",2,4
"24230420014","2019",1,2
"24230420014","2020",6,23
"24230420014","2021",4,5
"24230421001","2008",3,8
"24230421001","2009",1,4
"24230421001","2010",1,5
"24230421001","2013",1,3
"24230421001","2014",1,11
"24230421001","2016",1,12
"24230421002","2007",2,5
"24230421002","2008",1,4
"24230421002","2009",1,7
"24230421002","2010",1,6
"24230421002","2012",1,4
"24230421002","2020",2,2
"24230421002","2021",1,2
"24230421003","2007",1,12
"24230421003","2008",2,16
"24230421003","2009",2,16
"24230421003","2011",1,3
"24230421003","2013",1,3
"24230421004","2016",1,4
"24230430001","2012",1,7
"24230430006","2017",1,7
"24230430006","2019",5,19
"24230431010","2016",1,4
"24230431014","2013",1,8
"24230431014","2016",2,11
"24230431014","2017",6,22
"24230431014","2018",9,36
"24230431014","2019",9,34
"24230431014","2020",23,48
"24230431014","2021",3,11
"24230432003","2015",2,7
"24230432003","2016",1,1
"24230432003","2017",4,11
"24230432003","2018",3,13
"24230432003","2019",8,18
"24230432003","2021",1,12
"24230433002","2019",1,3
"24230434001","2015",1,10
"24230434003","2019",1,9
"24230435003","2020",1,6
"24230440003","2021",1,6
"24230471010","2008",1,1
"24230471010","2013",1,7
"24230471010","2015",2,8
"24230471010","2016",1,15
"24230471010","2020",2,19
"24230472007","2020",1,6
"24230474001","2020",2,4
"24230474002","2013",1,3
"24230474002","2014",4,18
"24230474002","2020",9,19
"24230477002","2021",1,2
"24230477003","2020",1,2
"24230478003","2017",2,17
"24230478003","2018",2,22
"24230478003","2019",3,27
"24230478003","2020",1,16
"24230479002","2008",1,7
"24230480002","2017",10,8
"24230480002","2018",5,11
"24230480005","2017",4,3
"24230481009","2017",1,1
"24230481014","2012",1,6
"24230481014","2013",1,5
"24230481014","2014",1,14
"24230481014","2017",1,7
"24230481014","2018",1,12
"24230481014","2019",1,5
"24230481014","2020",6,17
"24230482007","2009",1,2
"24230482007","2020",3,8
"24230484003","2014",1,1
"24230484007","2014",1,1
"24230484007","2020",1,4
"24230485003","2019",1,4
"24230485004","2018",1,1
"24230489013","2007",1,13
"24230489013","2008",2,26
"24230489013","2009",1,15
"24230489013","2010",1,19
"24230489013","2011",2,27
"24230489013","2012",2,21
"24230489013","2013",8,33
"24230489013","2014",11,69
"24230489013","2015",6,64
"24230489013","2016",6,41
"24230489013","2017",10,58
"24230489013","2018",5,43
"24230489013","2019",15,55
"24230489013","2020",26,55
"24230489013","2021",3,8
"24230491006","2008",1,7
"24230491008","2020",1,10
"24230492003","2017",1,1
"24230492003","2018",1,12
"24230492003","2020",4,14
"24230493005","2016",5,25
"24230493005","2017",10,25
"24230493005","2018",11,25
"24230493005","2019",11,27
"24230493006","2021",7,13
"24230495002","2016",4,9
"24230495002","2017",2,1
"24230495006","2019",1,6
"24230496008","2018",2,18
"24230496008","2019",1,7
"24230498007","2008",1,1
"24230498007","2018",1,14
"24230498007","2020",18,38
"24230498007","2021",6,16
"24230500003","2008",3,10
"24230500003","2010",9,78
"24230500003","2011",4,57
"24230500003","2013",2,5
"24230502005","2016",1,1
"24230502009","2011",1,7
"24230502009","2013",1,3
"24230502009","2015",2,7
"24230502009","2016",5,30
"24230502009","2017",2,12
"24230502009","2018",1,5
"24230502009","2019",4,34
"24230502009","2020",7,9
"24230506010","2017",1,17
"24230508003","2009",3,3
"24230508003","2014",8,13
"24230508003","2015",3,6
"24230508010","2020",5,5
"24230508010","2021",3,2
"24230508013","2020",4,4
"24230508013","2021",4,3
"24230508014","2008",1,7
"24230508014","2014",2,18
"24230508014","2015",1,44
"24230508014","2018",3,27
"24230508014","2019",1,22
"24230508014","2020",5,38
"24230508014","2021",4,7
"24230508015","2007",1,51
"24230508015","2013",5,34
"24230508015","2014",5,6
"24230508015","2015",8,25
"24230508015","2016",2,10
"24230508015","2017",3,24
"24230508015","2018",6,41
"24230508015","2019",8,46
"24230508015","2020",16,47
"24230508015","2021",2,4
"24230508018","2013",2,1
"24230508018","2015",1,12
"24230508018","2016",1,5
"24230508018","2017",2,7
"24230508018","2018",2,9
"24230508018","2019",2,6
"24230508018","2020",9,18
"24230508018","2021",1,4
"24230508019","2007",1,21
"24230508019","2010",1,5
"24230508019","2012",11,59
"24230508019","2013",17,16
"24230508019","2014",21,36
"24230508019","2015",22,61
"24230508019","2016",5,36
"24230508019","2017",7,27
"24230508019","2018",6,37
"24230508019","2019",16,53
"24230508019","2020",34,54
"24230508019","2021",21,14
"24230512002","2009",9,18
"24230512002","2010",2,5
"24230512002","2012",2,3
"24230512002","2013",48,62
"24230512002","2014",55,48
"24230512002","2015",35,45
"24230512002","2016",52,72
"24230512002","2017",43,59
"24230512002","2018",34,66
"24230512002","2019",54,68
"24230512002","2020",57,81
"24230512002","2021",10,17
"24230512004","2009",1,1
"24230512004","2012",3,8
"24230512004","2013",7,5
"24230512004","2014",6,41
"24230512004","2015",9,37
"24230512004","2016",18,52
"24230512004","2017",21,67
"24230512004","2018",21,65
"24230512004","2019",34,59
"24230512004","2020",52,75
"24230512004","2021",12,12
"24230513003","2009",5,12
"24230513003","2010",2,2
"24230513003","2012",2,10
"24230513003","2013",63,64
"24230513003","2014",63,81
"24230513003","2015",54,68
"24230513003","2016",57,69
"24230513003","2017",102,84
"24230513003","2018",65,85
"24230513003","2019",60,76
"24230513003","2020",132,98
"24230513003","2021",63,24
"24230513004","2012",1,3
"24230513004","2013",14,32
"24230513004","2014",11,23
"24230513004","2015",28,58
"24230513004","2016",29,69
"24230513004","2017",23,61
"24230513004","2018",17,52
"24230513004","2019",12,44
"24230513004","2020",15,72
"24230513004","2021",1,7
"24230513006","2009",1,1
"24230513006","2012",7,43
"24230513006","2013",31,58
"24230513006","2014",42,71
"24230513006","2015",124,115
"24230513006","2016",107,117
"24230513006","2017",81,104
"24230513006","2018",116,131
"24230513006","2019",159,120
"24230513006","2020",318,143
"24230513006","2021",24,22
"24230533017","2017",1,11
"24230533017","2018",5,5
"24230533017","2020",11,23
"24230533024","2017",2,4
"24230533024","2018",1,15
"24230533024","2019",1,5
"24230533024","2020",1,9
"24230533025","2021",1,3
"24230539003","2018",1,16
"24230539003","2019",1,16
"24230540002","2020",1,1
"24230541002","2015",1,9
"24230541002","2019",1,3
"24230541002","2020",4,21
"24230542001","2015",1,1
"24230542002","2019",1,2
"24230542006","2019",1,5
"24230542014","2019",1,3
"24230545005","2014",1,1
"24230545005","2015",1,9
"24230545005","2016",1,1
"24230545005","2017",3,6
"24230545005","2019",1,9
"24230545005","2020",4,20
"24230545008","2020",1,13
"24230545010","2007",3,30
"24230545010","2008",16,51
"24230545010","2009",20,48
"24230545010","2010",14,45
"24230545010","2011",6,66
"24230545010","2012",8,36
"24230545010","2013",7,28
"24230545010","2014",12,43
"24230545010","2015",18,54
"24230545010","2016",4,35
"24230545010","2017",8,35
"24230545010","2018",19,42
"24230545010","2019",6,27
"24230545010","2020",7,31
"24230546010","2018",2,13
"24230546010","2019",1,15
"24230546010","2020",4,20
"24230548002","2007",1,33
"24230548002","2008",5,31
"24230548002","2009",1,34
"24230548002","2010",8,77
"24230548002","2011",11,81
"24230548002","2012",2,22
"24230548002","2013",8,45
"24230548002","2014",20,51
"24230548002","2015",13,46
"24230548002","2016",3,21
"24230548002","2017",3,8
"24230548002","2019",3,17
"24230550008","2007",1,29
"24230550008","2008",1,27
"24230550008","2009",1,19
"24230550008","2010",1,24
"24230550008","2014",1,6
"24230550008","2017",1,12
"24230550008","2018",5,22
"24230550008","2019",1,7
"24230550008","2020",1,9
"24230552005","2007",1,7
"24230552005","2015",1,13
"24230552005","2016",1,10
"24230552005","2017",6,26
"24230552005","2018",13,33
"24230552005","2019",11,37
"24230552005","2020",70,70
"24230552005","2021",1,8
"24230553003","2012",1,27
"24230553003","2016",1,1
"24230553003","2017",2,11
"24230553003","2018",3,22
"24230553003","2019",1,12
"24230553003","2020",3,9
"24230553003","2021",1,1
"24230553005","2015",3,19
"24230553005","2017",2,19
"24230553005","2018",6,12
"24230553005","2019",7,28
"24230554001","2016",1,8
"24230554001","2019",1,10
"24230555004","2020",1,1
"24230556001","2007",1,11
"24230556001","2008",1,26
"24230556001","2014",4,14
"24230556001","2017",1,11
"24230556001","2019",1,8
"24230556001","2020",10,33
"24230556001","2021",2,11
"24230557003","2016",1,15
"24230557003","2017",2,37
"24230557005","2007",17,37
"24230557005","2008",9,36
"24230557005","2009",13,23
"24230557005","2010",8,31
"24230557005","2011",3,10
"24230557005","2013",3,14
"24230557005","2014",9,23
"24230557005","2015",7,28
"24230557005","2016",6,31
"24230557005","2017",7,34
"24230557005","2018",32,46
"24230557005","2019",34,62
"24230557005","2020",46,60
"24230557005","2021",5,11
"24230558003","2020",1,2
"24230558005","2015",1,18
"24230558005","2021",1,3
"24230559001","2018",1,3
"24230559002","2016",1,12
"24230559002","2017",5,29
"24230559002","2019",1,9
"24230559002","2020",10,16
"24230559002","2021",1,3
"24230559003","2020",1,1
"24230559003","2021",4,1
"24230561001","2008",1,1
"24230561001","2014",1,1
"24230561010","2007",1,14
"24230561010","2015",6,22
"24230561010","2020",19,41
"24230561010","2021",4,7
"24230561012","2014",3,3
"24230561012","2015",32,18
"24230561012","2017",42,28
"24230561012","2019",8,16
"24230561012","2020",164,40
"24230561012","2021",60,21
"24230561013","2017",37,25
"24230561013","2019",1,7
"24230561013","2020",1,6
"24230562001","2017",4,7
"24230562001","2020",2,8
"24230563002","2020",7,31
"24230564004","2014",5,7
"24230564004","2015",1,1
"24230564004","2016",2,4
"24230564004","2017",1,13
"24230566005","2008",1,15
"24230566005","2015",1,5
"24230566005","2021",1,2
"24230567003","2020",1,13
"24230567005","2017",1,1
"24230567008","2018",1,13
"24230567008","2019",1,9
"24230568003","2018",1,3
"24230568003","2019",4,11
"24230568003","2020",2,7
"24230569001","2013",2,8
"24230569001","2014",2,7
"24230569001","2015",7,12
"24230569011","2020",1,1
"24230569016","2014",1,5
"24230569016","2018",1,14
"24230570002","2010",2,1
"24230570002","2011",1,2
"24230570002","2014",1,1
"24230570002","2020",1,6
"24230570014","2020",2,11
"24230570016","2015",1,1
"24230570016","2018",1,1
"24230570016","2020",10,19
"24230570017","2007",5,69
"24230570017","2008",13,63
"24230570017","2009",15,96
"24230570017","2010",16,87
"24230570017","2011",13,49
"24230570017","2012",30,113
"24230570017","2013",29,86
"24230570017","2014",14,40
"24230570017","2015",1,15
"24230571004","2016",1,5
"24230571016","2013",1,9
"24230571016","2015",1,13
"24230571018","2007",3,25
"24230571018","2008",1,23
"24230571018","2012",2,50
"24230571018","2013",3,46
"24230571018","2014",2,57
"24230571018","2015",1,1
"24230571018","2016",2,12
"24230571018","2017",2,2
"24230571018","2018",2,15
"24230571018","2020",48,105
"24230571018","2021",3,10
"24230571022","2016",2,30
"24230571022","2018",1,7
"24230571022","2019",4,5
"24230571022","2020",2,9
"24230571023","2011",1,3
"24230571023","2013",2,3
"24230571023","2014",4,4
"24230571023","2015",3,6
"24230571023","2020",2,2
"24230571023","2021",3,4
"24230572012","2019",1,1
"24230572012","2021",2,5
"24230572018","2009",3,16
"24230572018","2017",1,11
"24230572018","2018",2,19
"24230572018","2019",2,21
"24230572018","2020",2,7
"24230576002","2021",1,5
"24230578001","2020",1,8
"24230579008","2013",2,3
"24230579008","2014",3,7
"24230579008","2015",2,7
"24230579008","2016",5,21
"24230579008","2017",3,18
"24230579008","2018",3,6
"24230579008","2019",2,12
"24230579008","2020",1,3
"24230580002","2019",1,2
"24230580002","2020",2,3
"24230581005","2011",4,30
"24230581005","2012",3,31
"24230581005","2013",7,29
"24230581005","2014",5,30
"24230581005","2015",6,18
"24230581005","2016",1,4
"24230581005","2018",3,15
"24230581005","2019",8,19
"24230581005","2020",44,37
"24230581005","2021",3,6
"24230582003","2018",5,14
"24230582003","2019",131,18
"24230582003","2020",342,26
"24230582003","2021",10,8
"24230582004","2018",5,17
"24230582004","2019",12,27
"24230582004","2020",21,36
"24230582004","2021",3,10
"24230583003","2014",4,24
"24230583003","2015",4,19
"24230583003","2016",1,7
"24230583003","2018",1,7
"24230583003","2019",1,9
"24230583005","2020",1,2
"24230584004","2015",1,4
"24230584004","2016",4,13
"24230584004","2018",1,6
"24230584005","2020",1,3
"24230584005","2021",1,3
"24230584008","2019",4,15
"24230584008","2020",5,14
"24230584008","2021",1,3
"24230585001","2021",1,4
"24230585009","2016",1,1
"24230585009","2021",1,2
"24230589001","2017",1,10
"24230589001","2020",1,2
"24230589001","2021",2,7
"24230590001","2021",4,16
"24230590002","2018",2,21
"24230590002","2020",4,11
