"DBUID","year","n_checklists","species_richness"
"48060522001","2020",41,21
"48060522001","2021",23,10
"48060522002","2019",2,10
"48060522002","2020",15,28
"48060522002","2021",1,4
"48060523001","2014",7,8
"48060523001","2015",11,10
"48060523001","2016",1,9
"48060523001","2018",8,9
"48060523001","2019",32,16
"48060523001","2021",2,8
"48060526007","2010",1,8
"48060526007","2015",2,6
"48060526007","2017",1,3
"48060526007","2018",2,8
"48060527003","2018",1,1
"48060528005","2020",1,2
"48060529002","2014",1,1
"48060530005","2018",1,9
"48060532001","2014",1,2
"48060533001","2020",2,2
"48060536006","2018",1,2
"48060536006","2020",1,5
"48060538011","2012",1,7
"48060538011","2014",1,7
"48060539006","2011",1,1
"48060539006","2016",1,10
"48060540002","2019",2,10
"48060543006","2021",1,1
"48060543008","2020",1,7
"48060545014","2011",1,6
"48060545014","2012",3,22
"48060545014","2013",4,25
"48060545014","2014",2,8
"48060545014","2015",6,34
"48060545014","2016",5,26
"48060545014","2017",7,35
"48060545014","2018",9,34
"48060545014","2019",14,50
"48060545014","2020",32,67
"48060546004","2021",1,5
"48060548003","2020",2,11
"48060549009","2010",1,1
"48060549009","2013",1,1
"48060549009","2014",2,3
"48060549009","2019",2,4
"48060550003","2019",1,15
"48060551007","2015",1,12
"48060551007","2020",2,11
"48060551016","2010",1,8
"48060552010","2013",2,25
"48060552010","2015",1,27
"48060552010","2019",3,27
"48060554001","2016",1,2
"48060554009","2016",1,1
"48060554009","2018",1,1
"48060557001","2019",5,15
"48060559009","2020",1,3
"48060559013","2016",1,2
"48060560001","2018",6,19
"48060560001","2020",2,8
"48060560008","2020",1,6
"48060560010","2013",1,2
"48060560010","2018",1,12
"48060561002","2016",1,3
"48060562040","2018",1,3
"48060562046","2014",1,5
"48060562057","2019",1,11
"48060563005","2018",1,10
"48060563007","2010",1,2
"48060564013","2021",3,11
"48060565009","2012",1,1
"48060566007","2007",13,70
"48060566007","2008",14,70
"48060566007","2009",15,68
"48060566007","2010",14,71
"48060566007","2011",13,74
"48060566007","2012",12,76
"48060566007","2013",13,69
"48060566007","2014",14,77
"48060566007","2015",28,72
"48060566007","2016",61,75
"48060566007","2017",16,77
"48060566007","2018",3,24
"48060566007","2019",5,24
"48060566007","2020",33,44
"48060566007","2021",56,32
"48060566009","2012",1,1
"48060567001","2021",1,11
"48060567012","2007",2,40
"48060567012","2013",2,19
"48060567012","2014",9,49
"48060567012","2015",29,51
"48060567012","2016",64,64
"48060567012","2017",61,60
"48060567012","2018",62,69
"48060567012","2019",118,88
"48060567012","2020",190,104
"48060567012","2021",75,33
"48060571004","2015",1,8
"48060571005","2021",1,3
"48060574001","2010",1,1
"48060580002","2019",1,1
"48060581001","2019",1,1
"48060583001","2020",1,2
"48060584003","2020",4,7
"48060585002","2018",1,4
"48060587001","2018",1,3
"48060589004","2017",1,1
"48060590006","2018",1,10
"48060592002","2014",1,2
"48060592002","2015",2,16
"48060592002","2016",7,11
"48060592002","2017",25,14
"48060592002","2018",5,14
"48060592002","2019",68,21
"48060592002","2020",87,32
"48060592002","2021",31,15
"48060593003","2021",1,14
"48060595005","2020",1,5
"48060597002","2019",1,4
"48060602002","2020",1,4
"48060602003","2021",1,3
"48060603004","2021",2,5
"48060604007","2016",1,4
"48060606003","2018",2,7
"48060606003","2019",1,3
"48060606003","2020",1,5
"48060606005","2018",1,4
"48060607012","2011",2,7
"48060607016","2014",1,1
"48060608004","2020",1,3
"48060608006","2019",1,4
"48060609003","2015",1,1
"48060609006","2014",1,20
"48060609008","2016",1,1
"48060609009","2019",4,15
"48060609009","2020",3,15
"48060609009","2021",2,13
"48060612001","2007",3,15
"48060612001","2008",1,5
"48060612001","2009",1,5
"48060612001","2010",3,26
"48060612001","2011",1,12
"48060612001","2012",2,6
"48060612001","2013",1,9
"48060612001","2015",1,9
"48060612001","2016",5,22
"48060612002","2019",2,11
"48060614003","2016",1,5
"48060614003","2020",3,11
"48060614003","2021",6,9
"48060614004","2014",1,2
"48060614005","2019",4,11
"48060615008","2013",1,1
"48060616004","2012",3,11
"48060616004","2017",1,4
"48060616004","2018",1,4
"48060616004","2021",2,3
"48060616008","2013",2,26
"48060616008","2015",1,4
"48060616008","2016",2,16
"48060616008","2019",4,25
"48060616008","2020",2,6
"48060616008","2021",1,1
"48060618016","2014",1,1
"48060619008","2019",1,2
"48060619009","2020",2,2
"48060620004","2015",13,14
"48060620004","2016",42,23
"48060620004","2017",33,21
"48060620004","2018",35,33
"48060620004","2019",58,34
"48060620004","2020",33,25
"48060620004","2021",5,9
"48060620009","2009",1,9
"48060620009","2011",1,23
"48060620009","2012",7,58
"48060620009","2013",3,45
"48060620009","2015",3,37
"48060620009","2017",1,38
"48060620009","2020",2,6
"48060620009","2021",1,3
"48060621001","2014",4,46
"48060621001","2020",1,3
"48060621004","2019",3,17
"48060622002","2017",2,3
"48060624003","2021",1,1
"48060625002","2018",1,7
"48060625002","2019",2,16
"48060625004","2020",5,9
"48060625004","2021",40,10
"48060626002","2020",6,20
"48060626003","2015",1,10
"48060626009","2018",1,3
"48060627005","2010",1,5
"48060627005","2013",1,3
"48060627005","2015",3,7
"48060627005","2016",2,13
"48060627005","2017",1,5
"48060627005","2018",2,8
"48060627005","2019",83,56
"48060627005","2020",91,69
"48060627005","2021",19,26
"48060627010","2012",1,2
"48060627010","2014",1,1
"48060627010","2019",1,1
"48060628002","2007",1,9
"48060628002","2012",9,11
"48060628002","2013",2,20
"48060628002","2016",3,24
"48060628002","2017",6,37
"48060628002","2018",5,26
"48060628002","2019",80,49
"48060628002","2020",90,61
"48060628002","2021",15,21
"48060628007","2009",21,39
"48060628007","2010",21,44
"48060628007","2011",36,55
"48060628007","2012",56,64
"48060628007","2013",33,45
"48060628007","2014",77,69
"48060628007","2015",78,73
"48060628007","2016",79,62
"48060628007","2017",15,32
"48060628007","2018",5,12
"48060628007","2019",6,14
"48060628007","2020",22,27
"48060628007","2021",6,15
"48060628009","2014",1,10
"48060628009","2019",1,6
"48060628018","2014",1,1
"48060628027","2014",1,4
"48060628031","2018",1,1
"48060628031","2019",81,33
"48060628031","2020",197,48
"48060628031","2021",47,18
"48060628037","2019",1,8
"48060628039","2017",1,3
"48060629003","2013",1,3
"48060629003","2014",25,23
"48060629008","2011",1,17
"48060629008","2012",1,23
"48060629008","2014",6,42
"48060629008","2015",2,44
"48060629008","2016",54,55
"48060629008","2017",10,27
"48060629008","2018",23,57
"48060629008","2019",113,80
"48060629008","2020",113,87
"48060629008","2021",27,31
"48060630022","2017",1,1
"48060630061","2017",1,3
"48060630061","2020",1,5
"48060630073","2007",2,8
"48060630073","2009",1,24
"48060630073","2010",1,4
"48060630073","2013",1,7
"48060630073","2016",1,30
"48060630073","2017",3,14
"48060630073","2019",3,6
"48060630073","2020",4,11
"48060630073","2021",2,13
"48060630074","2014",4,6
"48060630074","2015",1,4
"48060630074","2016",1,12
"48060630074","2017",1,5
"48060630082","2016",1,3
"48060630088","2007",1,6
"48060630088","2017",1,3
"48060630091","2013",2,3
"48060630096","2013",1,1
"48060631003","2019",1,4
"48060631014","2008",1,1
"48060631015","2013",3,12
"48060631015","2015",1,2
"48060631015","2016",1,12
"48060631015","2017",3,25
"48060631015","2018",5,19
"48060631015","2019",5,27
"48060631015","2020",3,23
"48060632002","2019",1,6
"48060632008","2018",1,1
"48060633004","2017",1,6
"48060633007","2019",3,5
"48060633007","2020",3,8
"48060633007","2021",3,8
"48060634015","2017",1,12
"48060634016","2018",1,5
"48060635011","2013",1,4
"48060637008","2020",1,11
"48060637015","2016",1,3
"48060637015","2019",1,4
"48060637016","2009",2,10
"48060637016","2011",1,1
"48060637016","2013",1,3
"48060637016","2014",2,19
"48060637016","2015",1,11
"48060637016","2016",5,19
"48060637016","2017",5,17
"48060637016","2018",11,35
"48060637016","2019",16,34
"48060637016","2020",7,30
"48060637016","2021",3,15
"48060638005","2017",1,1
"48060639002","2014",1,1
"48060639002","2015",1,6
"48060639002","2018",4,11
"48060639002","2019",6,16
"48060639002","2020",2,6
"48060639003","2018",1,6
"48060640007","2019",1,2
"48060640014","2017",1,4
"48060640029","2014",3,7
"48060640029","2016",1,6
"48060640029","2019",2,9
"48060643006","2015",1,1
"48060643011","2014",1,2
"48060643011","2015",1,1
"48060643011","2016",1,5
"48060643012","2019",1,9
"48060643013","2019",1,11
"48060643015","2007",10,25
"48060643015","2008",2,19
"48060643015","2009",6,21
"48060643015","2010",5,16
"48060643015","2011",4,13
"48060643015","2012",15,37
"48060643015","2013",34,44
"48060643015","2014",27,38
"48060643015","2015",57,57
"48060643015","2016",49,58
"48060643015","2017",40,65
"48060643015","2018",59,74
"48060643015","2019",120,98
"48060643015","2020",118,82
"48060643015","2021",13,18
"48060644001","2014",1,2
"48060644001","2018",1,1
"48060644004","2014",1,1
"48060645001","2015",1,2
"48060645001","2016",1,2
"48060645008","2016",1,4
"48060645008","2020",3,3
"48060645009","2019",1,1
"48060645009","2020",1,2
"48060645012","2016",2,6
"48060645024","2014",1,1
"48060645025","2019",1,1
"48060645026","2018",1,2
"48060645026","2019",1,4
"48060645027","2020",1,4
"48060645030","2017",2,6
"48060645035","2019",1,5
"48060645037","2018",1,2
"48060646001","2012",1,6
"48060646009","2019",1,3
"48060646013","2013",1,1
"48060646021","2011",1,4
"48060646025","2017",1,3
"48060646026","2019",1,3
"48060646027","2018",1,2
"48060646030","2016",1,3
"48060647004","2010",3,3
"48060647011","2016",1,5
"48060647012","2015",3,6
"48060647012","2020",1,4
"48060648002","2014",2,3
"48060648002","2020",1,4
"48060650004","2017",1,6
"48060652008","2015",1,11
"48060661002","2018",1,6
"48060661002","2019",2,4
"48060661002","2020",5,19
"48060661003","2018",1,5
"48060661003","2020",1,13
"48060662012","2013",3,6
"48060662012","2016",1,4
"48060664001","2018",1,4
"48060664003","2013",1,1
"48060665001","2013",1,1
"48060667003","2018",1,9
"48060667003","2019",1,4
"48060667003","2020",1,10
"48060670003","2014",1,1
"48060671003","2014",1,8
"48060671010","2021",8,7
"48060672002","2016",1,8
"48060672002","2019",1,5
"48060672002","2020",1,9
"48060672007","2017",1,1
"48060672007","2021",1,4
"48060673004","2020",1,1
"48060673009","2019",1,7
"48060677002","2012",2,7
"48060678008","2021",3,8
"48060681007","2020",2,6
"48060682006","2021",1,10
"48060682008","2020",15,25
"48060682009","2021",5,6
"48060684002","2016",1,2
"48060684004","2007",1,15
"48060684004","2009",1,13
"48060684004","2010",1,6
"48060684004","2011",1,4
"48060684004","2016",43,35
"48060684004","2017",56,27
"48060684004","2018",105,39
"48060684004","2019",127,27
"48060684004","2020",146,38
"48060684004","2021",21,13
"48060684005","2020",1,5
"48060685003","2020",2,3
"48060687001","2020",1,5
"48060687004","2020",1,2
"48060687005","2020",1,3
"48060688010","2017",1,3
"48060693001","2017",1,1
"48060693003","2021",8,10
"48060694003","2018",1,1
"48060694003","2021",1,5
"48060695001","2009",13,6
"48060695001","2010",1,1
"48060695008","2010",1,1
"48060695008","2020",1,3
"48060695008","2021",1,8
"48060696004","2013",1,4
"48060697001","2020",1,3
"48060698005","2020",1,1
"48060699001","2011",1,1
"48060700001","2017",1,1
"48060704005","2012",1,2
"48060705002","2013",1,3
"48060710004","2019",1,5
"48060711007","2021",1,3
"48060711020","2019",1,3
"48060711020","2020",2,4
"48060716006","2016",1,8
"48060717002","2013",1,10
"48060717004","2021",4,9
"48060727001","2020",3,19
"48060727002","2020",6,22
"48060728001","2017",1,2
"48060728001","2018",1,3
"48060728002","2021",1,6
"48060728003","2018",1,2
"48060728003","2019",1,5
"48060728003","2020",7,13
"48060728003","2021",2,8
"48060728004","2013",1,3
"48060728004","2018",18,40
"48060728004","2019",56,24
"48060728004","2020",102,39
"48060728004","2021",26,12
"48060730002","2018",1,1
"48060730002","2019",1,18
"48060730002","2020",7,21
"48060730002","2021",1,4
"48060730004","2014",1,4
"48060731001","2018",1,7
"48060731001","2019",1,2
"48060731001","2021",1,6
"48060732002","2019",1,6
"48060732002","2020",2,12
"48060732002","2021",2,7
"48060733005","2020",1,8
"48060733005","2021",2,7
"48060733007","2010",1,1
"48060733008","2018",1,9
"48060733008","2020",3,16
"48060734001","2019",1,6
"48060734001","2021",2,8
"48060734002","2015",1,6
"48060735003","2021",3,11
"48060736001","2013",1,2
"48060736001","2018",1,1
"48060736001","2020",1,6
"48060736001","2021",1,4
"48060737002","2008",1,9
"48060737002","2009",3,38
"48060737002","2010",1,11
"48060737002","2011",1,14
"48060737002","2012",6,65
"48060737002","2013",30,118
"48060737002","2014",73,137
"48060737002","2015",78,122
"48060737002","2016",78,123
"48060737002","2017",118,124
"48060737002","2018",120,119
"48060737002","2019",158,142
"48060737002","2020",337,158
"48060737002","2021",14,15
"48060737005","2008",1,1
"48060738001","2018",1,5
"48060738004","2018",2,10
"48060739007","2021",2,10
"48060739016","2012",1,36
"48060739016","2015",3,16
"48060739016","2016",1,12
"48060739016","2017",4,39
"48060739016","2019",5,24
"48060739016","2020",17,48
"48060739016","2021",4,16
"48060741003","2015",3,6
"48060743002","2020",1,2
"48060743005","2012",3,8
"48060743006","2012",1,7
"48060744007","2020",16,15
"48060744007","2021",32,17
"48060744014","2012",1,6
"48060745001","2012",1,13
"48060745008","2021",1,3
"48060745010","2016",1,1
"48060746005","2021",1,11
"48060746006","2015",2,11
"48060746006","2016",1,9
"48060746010","2021",1,5
"48060747010","2020",1,8
"48060747010","2021",1,9
"48060747012","2020",2,13
"48060747012","2021",1,7
"48060748001","2020",1,3
"48060748006","2021",1,5
"48060749002","2021",1,7
"48060749004","2018",1,1
"48060750004","2014",1,1
"48060750005","2020",1,3
"48060750008","2020",1,2
"48060751004","2019",1,3
"48060753006","2015",2,10
"48060753006","2018",2,10
"48060753006","2019",3,9
"48060753006","2020",7,17
"48060753006","2021",2,5
"48060753009","2020",1,4
"48060754001","2016",2,2
"48060754001","2019",2,10
"48060754005","2015",1,5
"48060754005","2016",2,12
"48060754005","2018",8,13
"48060754006","2020",2,7
"48060755007","2020",3,6
"48060758011","2021",2,6
"48060758016","2015",1,10
"48060763007","2012",1,10
"48060763007","2014",1,8
"48060763007","2020",1,1
"48060763016","2020",1,11
"48060763023","2008",1,1
"48060763030","2020",2,4
"48060764018","2012",1,3
"48060764024","2010",1,1
"48060764024","2019",1,2
"48060764024","2020",1,2
"48060767001","2017",2,28
"48060767001","2018",2,9
"48060767001","2019",6,26
"48060767001","2020",10,38
"48060767001","2021",3,18
"48060767002","2007",17,91
"48060767002","2008",13,95
"48060767002","2009",26,99
"48060767002","2010",52,128
"48060767002","2011",48,155
"48060767002","2012",77,138
"48060767002","2013",75,155
"48060767002","2014",72,170
"48060767002","2015",80,147
"48060767002","2016",161,161
"48060767002","2017",138,169
"48060767002","2018",199,161
"48060767002","2019",197,186
"48060767002","2020",257,184
"48060767002","2021",26,23
"48060767003","2012",1,1
"48060768001","2012",1,1
"48060770002","2018",15,32
"48060770002","2019",44,48
"48060770002","2020",30,42
"48060770002","2021",4,12
"48060770003","2020",2,14
"48060771004","2021",2,8
"48060775001","2020",1,1
"48060776001","2014",1,5
"48060776001","2015",4,12
"48060776001","2017",7,25
"48060776001","2018",7,15
"48060776001","2020",1,12
"48060783001","2020",383,34
"48060783001","2021",77,14
"48060786002","2014",3,4
"48060787004","2007",2,21
"48060789001","2013",1,3
"48060789001","2015",1,3
"48060795002","2018",1,1
"48060796003","2020",1,15
"48060796004","2018",1,1
"48060800001","2018",1,1
"48060802002","2019",5,11
"48060804002","2018",1,8
"48060804004","2021",12,9
"48060805001","2011",1,2
"48060805001","2012",4,6
"48060805001","2015",2,9
"48060805001","2016",2,10
"48060805001","2018",1,3
"48060805001","2019",1,1
"48060806002","2012",2,2
"48060806002","2015",1,3
"48060806002","2016",2,6
"48060806002","2018",1,7
"48060806002","2019",1,4
"48060806002","2020",3,9
"48060807010","2007",12,34
"48060807010","2008",18,48
"48060807010","2009",7,16
"48060807010","2010",6,23
"48060807010","2011",11,31
"48060807010","2012",7,34
"48060807010","2013",12,32
"48060807010","2014",21,48
"48060807010","2015",45,66
"48060807010","2016",33,72
"48060807010","2017",10,71
"48060807010","2018",48,92
"48060807010","2019",104,107
"48060807010","2020",265,137
"48060807010","2021",33,25
"48060808001","2013",1,12
"48060808001","2018",9,22
"48060808001","2019",11,25
"48060808001","2020",52,40
"48060810002","2010",2,2
"48060810008","2015",2,36
"48060810008","2017",3,53
"48060810008","2019",6,23
"48060810008","2020",1,3
"48060810008","2021",1,1
"48060812001","2019",1,6
"48060813003","2016",2,9
"48060814002","2020",1,3
"48060815002","2019",1,1
"48060815005","2019",1,1
"48060816001","2009",1,10
"48060816001","2011",16,28
"48060816001","2012",47,32
"48060816001","2013",15,37
"48060816001","2014",16,44
"48060816001","2015",23,41
"48060816001","2016",12,37
"48060816001","2017",4,21
"48060816001","2018",4,24
"48060816001","2019",7,33
"48060816001","2020",6,29
"48060816001","2021",1,8
"48060816002","2014",1,3
"48060816002","2015",2,7
"48060816002","2016",17,18
"48060816002","2017",10,18
"48060816002","2018",36,21
"48060816002","2019",32,24
"48060816002","2020",23,17
"48060816002","2021",30,12
"48060817008","2016",1,6
"48060817008","2021",1,4
"48060817013","2007",15,90
"48060817013","2008",15,93
"48060817013","2009",17,93
"48060817013","2010",29,96
"48060817013","2011",37,117
"48060817013","2012",96,145
"48060817013","2013",98,142
"48060817013","2014",174,158
