"DBUID","year","n_checklists","species_richness"
"59170383014","2014",1,1
"59170383015","2015",1,8
"59170383015","2019",1,2
"59170383017","2009",1,7
"59170383017","2016",1,17
"59170383025","2017",1,1
"59170383030","2019",1,4
"59170384007","2016",1,8
"59170384007","2018",1,1
"59170384013","2017",51,31
"59170385004","2021",1,4
"59170385023","2019",3,10
"59170385028","2020",1,4
"59170386001","2014",1,7
"59170386001","2016",7,34
"59170386001","2017",3,21
"59170386001","2018",1,10
"59170386001","2019",1,7
"59170386001","2020",3,19
"59170387001","2020",1,10
"59170388002","2020",1,9
"59170388003","2019",1,8
"59170389002","2020",1,3
"59170389002","2021",2,5
"59170389003","2017",1,4
"59170390004","2012",1,1
"59170390004","2014",1,4
"59170390004","2017",1,6
"59170390004","2018",1,8
"59170390004","2019",3,24
"59170392008","2013",1,9
"59170392008","2014",1,3
"59170392009","2020",1,11
"59170392013","2017",1,1
"59170392014","2018",1,5
"59170392014","2020",2,6
"59170392015","2017",1,6
"59170392016","2018",1,2
"59170393001","2018",1,16
"59170393001","2020",1,2
"59170393013","2013",2,24
"59170393013","2017",1,17
"59170393013","2018",1,3
"59170393013","2020",3,21
"59170393014","2016",1,1
"59170393014","2021",1,1
"59170393015","2019",1,7
"59170393015","2020",3,30
"59170393015","2021",1,3
"59170393016","2017",3,6
"59170396004","2020",1,23
"59170396011","2020",1,20
"59170397005","2007",120,123
"59170397005","2008",145,134
"59170397005","2009",180,141
"59170397005","2010",198,144
"59170397005","2011",348,154
"59170397005","2012",430,166
"59170397005","2013",526,145
"59170397005","2014",609,152
"59170397005","2015",530,144
"59170397005","2016",689,152
"59170397005","2017",573,142
"59170397005","2018",652,139
"59170397005","2019",797,149
"59170397005","2020",788,149
"59170397005","2021",279,98
"59170397014","2014",1,21
"59170397014","2021",1,8
"59170399002","2020",1,1
"59170399004","2011",1,19
"59170399004","2012",7,44
"59170399004","2013",10,42
"59170399004","2014",6,13
"59170399004","2015",1,1
"59170399004","2016",1,20
"59170399004","2017",4,21
"59170399004","2018",7,36
"59170399004","2019",7,47
"59170399004","2020",9,44
"59170399004","2021",2,18
"59170400011","2016",1,3
"59170400011","2019",1,2
"59170400012","2009",2,16
"59170400012","2019",2,14
"59170400013","2017",1,3
"59170400014","2019",1,4
"59170400016","2012",1,6
"59170400017","2007",1,21
"59170400017","2010",3,23
"59170400017","2011",2,16
"59170400017","2012",3,15
"59170400017","2014",4,18
"59170400017","2015",4,15
"59170400017","2016",1,5
"59170400017","2017",2,21
"59170400017","2018",3,21
"59170400017","2019",6,22
"59170400017","2020",2,18
"59170400017","2021",1,13
"59170400018","2012",2,4
"59170400018","2013",1,13
"59170400018","2014",1,6
"59170400018","2015",2,9
"59170400018","2016",1,4
"59170400018","2017",3,8
"59170400018","2019",2,5
"59170400020","2011",1,1
"59170400022","2017",2,4
"59170400022","2019",1,8
"59170400023","2017",1,6
"59170400023","2018",2,3
"59170400023","2019",1,4
"59170400025","2018",1,2
"59170400025","2020",1,1
"59170400027","2017",1,4
"59170400032","2018",3,3
"59170400032","2021",1,8
"59170401001","2017",7,8
"59170401002","2015",1,12
"59170401005","2017",2,17
"59170401006","2014",1,1
"59170401006","2017",14,17
"59170401007","2017",1,7
"59170401011","2019",1,1
"59170401012","2013",1,2
"59170401017","2020",1,3
"59170402001","2017",2,29
"59170402001","2018",4,36
"59170402001","2019",4,31
"59170402008","2016",1,2
"59170402008","2017",2,6
"59170402008","2018",4,18
"59170402008","2019",5,16
"59170402008","2020",1,7
"59170402008","2021",2,29
"59170403001","2011",2,13
"59170403001","2014",1,11
"59170403001","2016",1,7
"59170403019","2011",1,7
"59170403019","2017",1,18
"59170403019","2018",7,43
"59170403019","2019",3,39
"59170403019","2020",6,43
"59170406005","2008",1,1
"59170408005","2016",6,25
"59170408007","2009",2,13
"59170408007","2010",3,32
"59170408007","2012",1,1
"59170408007","2013",2,15
"59170408007","2014",3,26
"59170408007","2015",47,72
"59170408007","2016",145,81
"59170408007","2017",123,80
"59170408007","2018",36,55
"59170408007","2019",10,46
"59170408007","2020",24,71
"59170408007","2021",2,20
"59170409003","2012",1,15
"59170409003","2013",2,33
"59170409003","2014",1,21
"59170409003","2015",2,26
"59170409003","2016",10,47
"59170409003","2017",15,59
"59170409003","2018",10,40
"59170409003","2019",14,53
"59170409003","2020",23,58
"59170409003","2021",12,25
"59170410005","2016",1,6
"59170410005","2017",1,15
"59170410005","2019",1,13
"59170410005","2020",1,14
"59170413018","2015",2,3
"59170413018","2017",1,10
"59170413018","2019",3,14
"59170413018","2020",1,17
"59170413018","2021",1,13
"59170413026","2011",1,4
"59170413026","2019",2,15
"59170414001","2016",1,1
"59170414010","2016",1,16
"59170414010","2017",38,51
"59170414010","2019",1,2
"59170414010","2020",1,8
"59170414010","2021",1,4
"59170414014","2016",1,8
"59170414014","2017",3,10
"59170414014","2018",1,1
"59170414014","2019",1,18
"59170414014","2020",2,32
"59170414014","2021",2,2
"59170414015","2012",1,3
"59170414015","2018",39,37
"59170414015","2019",10,26
"59170415001","2017",1,14
"59170415001","2018",1,18
"59170415006","2016",2,49
"59170415006","2017",3,39
"59170415006","2018",1,6
"59170415006","2019",12,53
"59170415006","2020",3,40
"59170415006","2021",1,20
"59170415007","2016",1,12
"59170415007","2018",2,21
"59170415009","2009",1,5
"59170415009","2011",1,2
"59170415009","2016",1,11
"59170415009","2017",1,5
"59170415009","2018",1,9
"59170415009","2019",2,20
"59170415009","2020",1,10
"59170415009","2021",13,34
"59170416003","2008",1,2
"59170416003","2020",1,4
"59170417001","2013",1,1
"59170417002","2021",1,12
"59170417006","2016",1,4
"59170417006","2019",1,24
"59170417006","2020",1,19
"59170419011","2020",1,21
"59170419014","2017",1,5
"59170419017","2012",1,5
"59170419017","2015",1,2
"59170419017","2017",2,6
"59170419017","2018",3,13
"59170419017","2019",1,9
"59170419018","2010",1,1
"59170419018","2013",2,1
"59170419018","2014",2,19
"59170421003","2016",1,3
"59170421009","2015",2,9
"59170421009","2016",1,24
"59170421011","2016",1,17
"59170421011","2018",1,2
"59170421011","2019",1,17
"59170421011","2020",3,18
"59170421012","2015",10,30
"59170421015","2014",3,3
"59170421015","2015",3,30
"59170421015","2018",2,20
"59170421015","2019",3,21
"59170421015","2020",1,28
"59170422004","2015",5,7
"59170422004","2016",1,6
"59170422004","2018",1,30
"59170422004","2019",1,6
"59170422004","2020",1,4
"59170422011","2014",1,27
"59170422011","2016",1,55
"59170422011","2019",1,39
"59170422011","2020",1,49
"59170422012","2018",1,28
"59170422012","2020",2,30
"59170422014","2021",1,12
"59170422016","2012",1,18
"59170422016","2013",9,31
"59170422016","2015",3,1
"59170422016","2017",3,26
"59170422016","2018",1,7
"59170422016","2019",1,3
"59170422017","2020",1,8
"59170422019","2009",1,12
"59170422019","2011",1,14
"59170422019","2013",5,49
"59170422019","2014",1,35
"59170422019","2015",5,62
"59170422019","2016",10,47
"59170422019","2017",32,66
"59170422019","2018",182,92
"59170422019","2019",153,66
"59170422019","2020",102,77
"59170422019","2021",32,26
"59170422020","2014",1,17
"59170422022","2007",3,40
"59170422022","2008",2,34
"59170422022","2010",1,33
"59170422022","2011",3,51
"59170422022","2012",4,48
"59170422022","2013",29,92
"59170422022","2014",15,91
"59170422022","2015",41,111
"59170422022","2016",56,116
"59170422022","2017",49,116
"59170422022","2018",49,102
"59170422022","2019",47,112
"59170422022","2020",36,110
"59170422022","2021",7,54
"59170425012","2018",3,36
"59170425012","2019",2,38
"59170425014","2008",2,63
"59170425014","2009",4,51
"59170425014","2010",7,63
"59170425014","2011",7,61
"59170425014","2012",16,105
"59170425014","2013",11,88
"59170425014","2014",56,110
"59170425014","2015",48,107
"59170425014","2016",57,118
"59170425014","2017",56,111
"59170425014","2018",65,115
"59170425014","2019",88,119
"59170425014","2020",91,122
"59170425014","2021",15,53
"59170425015","2011",1,1
"59170425015","2012",2,1
"59170425015","2014",3,4
"59170425015","2015",1,5
"59170425015","2016",3,38
"59170425015","2017",5,21
"59170425015","2018",3,25
"59170425015","2019",8,24
"59170425015","2020",3,5
"59170425016","2007",1,15
"59170425016","2011",1,15
"59170425016","2012",4,16
"59170425016","2013",4,42
"59170425016","2014",8,67
"59170425016","2015",4,37
"59170425016","2016",1,16
"59170425016","2017",8,69
"59170425016","2018",4,50
"59170425016","2019",10,65
"59170425016","2020",12,83
"59170425016","2021",1,14
"59170426005","2015",1,7
"59170426006","2011",1,3
"59170426006","2015",1,17
"59170426006","2017",2,4
"59170426006","2018",1,4
"59170426006","2019",2,6
"59170426006","2020",3,13
"59170426008","2014",1,2
"59170426008","2015",1,1
"59170426008","2019",1,1
"59170426008","2020",1,11
"59170426008","2021",5,4
"59170426009","2009",1,7
"59170426009","2016",14,35
"59170426009","2018",1,16
"59170427001","2013",1,12
"59170427001","2015",1,4
"59170427001","2018",1,30
"59170427001","2020",4,41
"59170428005","2018",1,23
"59170428005","2019",1,22
"59170429004","2017",1,9
"59170429008","2009",1,1
"59170430012","2019",1,1
"59170431012","2014",1,1
"59170431012","2015",4,6
"59170431012","2017",1,5
"59170432006","2010",13,20
"59170432006","2011",31,41
"59170432006","2012",92,50
"59170432006","2013",6,24
"59170432006","2014",4,14
"59170432006","2015",1,1
"59170432006","2016",2,1
"59170432006","2017",8,21
"59170432009","2016",1,1
"59170432009","2017",57,40
"59170432009","2018",190,50
"59170432009","2019",55,30
"59170432009","2020",74,43
"59170432009","2021",26,27
"59170432010","2014",1,2
"59170432010","2015",1,6
"59170432010","2016",1,1
"59170432010","2021",1,2
"59170433003","2014",1,1
"59170433006","2017",1,22
"59170435001","2018",1,2
"59170435002","2016",1,1
"59170435003","2017",1,6
"59170437010","2014",16,41
"59170437010","2015",23,52
"59170437010","2016",17,41
"59170437010","2017",32,52
"59170437010","2018",21,42
"59170437010","2019",9,22
"59170437010","2020",20,36
"59170437011","2020",1,17
"59170437013","2018",1,1
"59170438004","2018",1,10
"59170438010","2014",1,4
"59170438010","2015",19,68
"59170438010","2016",11,52
"59170438010","2017",5,39
"59170438010","2018",6,37
"59170438010","2019",39,38
"59170438010","2020",10,51
"59170438011","2017",1,2
"59170438013","2008",1,17
"59170438013","2011",4,35
"59170438013","2012",7,55
"59170438013","2013",6,53
"59170438013","2014",7,59
"59170438013","2015",3,37
"59170438013","2016",7,66
"59170438013","2017",6,48
"59170438013","2018",20,80
"59170438013","2019",13,66
"59170438013","2020",21,76
"59170438013","2021",12,27
"59170439010","2013",1,2
"59170439010","2014",4,4
"59170439010","2015",2,5
"59170439010","2016",3,36
"59170439010","2017",2,11
"59170439010","2018",6,15
"59170439010","2019",5,16
"59170439010","2020",6,21
"59170439010","2021",16,34
"59170440001","2012",1,5
"59170440001","2017",1,22
"59170440001","2018",1,25
"59170440001","2020",4,39
"59170440003","2021",1,4
"59170440004","2016",1,17
"59170440004","2017",3,13
"59170440004","2019",1,29
"59170440004","2020",1,23
"59170440004","2021",4,11
"59170441003","2017",1,2
"59170441003","2020",2,8
"59170441003","2021",10,15
"59170442001","2016",1,15
"59170442001","2017",2,18
"59170442001","2018",1,11
"59170442001","2019",2,22
"59170442001","2020",1,11
"59170442004","2014",1,14
"59170442004","2018",4,21
"59170442004","2021",3,7
"59170443001","2011",2,28
"59170443001","2012",1,1
"59170443001","2013",3,22
"59170443001","2014",2,16
"59170443001","2017",47,47
"59170443001","2018",201,73
"59170443001","2019",156,70
"59170443001","2020",169,75
"59170443001","2021",28,26
"59170444004","2008",1,13
"59170444004","2011",4,39
"59170444004","2012",1,5
"59170444004","2013",3,27
"59170444004","2014",4,33
"59170444004","2015",11,35
"59170444004","2016",6,33
"59170444004","2017",7,38
"59170444004","2018",8,41
"59170444004","2019",12,37
"59170444004","2020",20,69
"59170444004","2021",5,30
"59170451002","2014",1,5
"59170451002","2015",3,15
"59170451002","2016",6,12
"59170451002","2019",1,15
"59170451002","2020",1,14
"59170451004","2013",3,17
"59170451004","2014",21,34
"59170451004","2015",38,50
"59170451004","2016",95,73
"59170451004","2017",33,54
"59170451004","2018",4,21
"59170451004","2019",4,27
"59170451004","2020",5,30
"59170451004","2021",1,6
"59170451005","2019",1,4
"59170452001","2020",1,1
"59170452004","2018",3,14
"59170454007","2019",2,4
"59170455003","2020",9,7
"59170455008","2019",1,4
"59170455008","2020",1,11
"59170456002","2013",1,10
"59170456007","2007",5,11
"59170456007","2008",3,8
"59170456007","2009",2,6
"59170456007","2010",1,1
"59170456007","2021",5,25
"59170456008","2016",1,16
"59170456009","2018",13,34
"59170456009","2019",11,22
"59170456009","2020",2,15
"59170457002","2017",1,38
"59170457004","2019",2,19
"59170457005","2017",1,11
"59170457005","2019",3,36
"59170457005","2020",1,16
"59170457006","2018",3,11
"59170457007","2014",1,13
"59170457007","2018",3,26
"59170457007","2019",1,6
"59170458008","2018",1,2
"59170458008","2019",8,9
"59170458008","2020",1,1
"59170458010","2012",2,10
"59170458010","2017",2,29
"59170458010","2018",3,54
"59170458010","2019",2,46
"59170458012","2019",1,10
"59170463002","2013",1,5
"59170463002","2014",1,26
"59170463002","2020",1,5
"59170463003","2017",1,9
"59170463003","2018",8,54
"59170463003","2019",5,53
"59170463003","2020",5,51
"59170463003","2021",2,19
"59170464002","2015",1,5
"59170464002","2017",1,2
"59170464002","2018",1,52
"59170464002","2019",1,48
"59170464004","2009",3,14
"59170464004","2011",1,29
"59170464004","2012",6,54
"59170464004","2013",8,57
"59170464004","2014",8,52
"59170464004","2015",20,73
"59170464004","2016",17,69
"59170464004","2017",8,57
"59170464004","2018",41,83
"59170464004","2019",42,77
"59170464004","2020",49,92
"59170464004","2021",9,40
"59170466003","2007",2,37
"59170466003","2009",2,26
"59170466003","2010",1,1
"59170466003","2011",14,59
"59170466003","2012",17,65
"59170466003","2013",29,71
"59170466003","2014",34,72
"59170466003","2015",116,89
"59170466003","2016",101,89
"59170466003","2017",245,102
"59170466003","2018",190,96
"59170466003","2019",154,95
"59170466003","2020",30,74
"59170466003","2021",1,18
"59170466005","2019",1,6
"59170466006","2017",2,7
"59170466006","2020",1,7
"59170466006","2021",5,37
"59170466007","2007",5,45
"59170466007","2008",16,48
"59170466007","2009",52,81
"59170466007","2010",82,79
"59170466007","2011",84,80
"59170466007","2012",100,80
"59170466007","2013",162,93
"59170466007","2014",216,93
"59170466007","2015",195,93
"59170466007","2016",195,93
"59170466007","2017",330,92
"59170466007","2018",379,91
"59170466007","2019",388,90
"59170466007","2020",438,100
"59170466007","2021",73,55
"59170468003","2012",1,9
"59170468006","2014",1,10
"59170468006","2015",2,21
"59170468006","2017",1,11
"59170468006","2018",1,7
"59170468006","2019",2,9
"59170468008","2017",18,27
"59170469003","2008",3,8
"59170469003","2009",2,16
"59170469003","2010",3,18
"59170469003","2011",12,40
"59170469003","2012",10,38
"59170469003","2013",7,48
"59170469003","2014",9,63
"59170469003","2015",22,73
"59170469003","2016",27,67
"59170469003","2017",144,101
"59170469003","2018",130,84
"59170469003","2019",95,101
"59170469003","2020",103,95
"59170469003","2021",29,51
"59170470001","2009",1,36
"59170470001","2011",3,24
"59170470001","2012",1,7
"59170470001","2013",100,87
"59170470001","2014",47,82
"59170470001","2015",39,71
"59170470001","2016",30,67
"59170470001","2017",38,74
"59170470001","2018",12,48
"59170470001","2019",9,57
"59170470001","2020",19,68
"59170470001","2021",2,12
"59170470002","2014",1,14
"59170470002","2015",1,1
"59170470002","2016",2,4
"59170470002","2017",4,27
"59170470002","2018",3,18
"59170470002","2019",1,2
"59170470002","2020",7,25
"59170470002","2021",2,9
"59170470024","2007",1,2
"59170470024","2008",2,34
"59170470024","2009",3,20
"59170470024","2011",11,57
"59170470024","2012",6,41
"59170470024","2013",11,49
"59170470024","2014",13,62
"59170470024","2015",29,72
"59170470024","2016",26,69
"59170470024","2017",44,59
"59170470024","2018",31,77
"59170470024","2019",36,70
"59170470024","2020",50,74
"59170470024","2021",15,35
"59170470025","2009",6,25
"59170470025","2010",4,20
"59170470025","2011",23,66
"59170470025","2012",32,80
"59170470025","2013",28,80
"59170470025","2014",19,74
"59170470025","2015",47,83
"59170470025","2016",52,90
"59170470025","2017",57,92
"59170470025","2018",58,86
"59170470025","2019",58,92
"59170470025","2020",140,102
"59170470025","2021",18,46
"59170470027","2012",1,49
"59170470027","2014",5,56
"59170470027","2015",1,26
"59170470027","2016",1,40
"59170470027","2017",2,19
"59170470027","2018",3,38
"59170470027","2019",4,46
"59170470027","2020",3,36
"59170470031","2007",2,38
"59170470031","2008",3,52
"59170470031","2009",1,49
"59170470031","2010",1,19
"59170470031","2011",6,46
"59170470031","2012",14,71
"59170470031","2013",17,64
"59170470031","2014",21,70
"59170470031","2015",23,77
"59170470031","2016",29,97
"59170470031","2017",31,75
"59170470031","2018",53,88
"59170470031","2019",37,91
"59170470031","2020",88,93
"59170470031","2021",16,45
"59170470032","2014",1,1
"59170470032","2017",2,39
"59170470032","2019",1,14
"59170470032","2020",2,45
"59170471003","2013",1,26
"59170471003","2016",1,3
"59170471003","2017",1,10
"59170471003","2019",3,27
"59170471007","2017",1,4
"59170471008","2021",1,18
"59170471010","2014",1,21
"59170471010","2017",2,4
"59170471014","2009",2,17
"59170471014","2011",2,15
"59170471014","2012",2,19
"59170471014","2013",1,2
"59170471014","2014",1,3
"59170471014","2015",8,23
"59170471014","2016",11,61
"59170471014","2017",5,40
"59170471014","2018",2,3
"59170471014","2019",2,31
"59170471014","2020",6,54
"59170471015","2008",4,21
"59170471015","2011",13,67
"59170471015","2012",11,72
"59170471015","2013",25,89
"59170471015","2014",81,112
"59170471015","2015",203,122
"59170471015","2016",130,115
"59170471015","2017",109,110
"59170471015","2018",125,107
"59170471015","2019",160,114
"59170471015","2020",136,122
"59170471015","2021",33,58
"59170472003","2009",1,15
"59170472003","2012",1,16
"59170472003","2013",8,56
"59170472003","2014",13,60
"59170472003","2015",4,35
"59170472003","2016",9,39
"59170472003","2017",10,80
"59170472003","2018",15,33
"59170472003","2019",18,51
"59170472003","2020",31,63
"59170472003","2021",1,13
"59170472005","2013",1,22
"59170472005","2019",5,23
"59170472005","2020",3,23
"59170472005","2021",1,7
"59170472007","2014",1,1
"59170472007","2018",1,18
"59170472007","2020",2,41
"59170472017","2018",4,31
"59170472024","2020",1,10
"59170472025","2020",2,13
"59170472027","2014",1,7
"59170472027","2015",2,41
"59170472027","2017",4,40
"59170472027","2018",2,12
"59170472027","2020",2,22
"59170472027","2021",12,21
"59170472031","2008",8,38
"59170472031","2009",1,13
"59170472031","2010",6,40
"59170472031","2011",19,65
"59170472031","2012",23,65
"59170472031","2013",10,53
"59170472031","2014",21,60
"59170472031","2015",22,67
"59170472031","2016",18,63
"59170472031","2017",13,54
"59170472031","2018",170,82
"59170472031","2019",99,71
"59170472031","2020",81,82
"59170472031","2021",31,39
"59170472032","2019",89,45
"59170472032","2020",4,23
"59170472032","2021",8,19
"59170472033","2007",3,29
"59170472033","2008",6,46
"59170472033","2009",5,46
"59170472033","2010",10,44
"59170472033","2011",23,63
"59170472033","2012",23,59
"59170472033","2013",34,67
"59170472033","2014",36,71
"59170472033","2015",52,85
"59170472033","2016",71,87
"59170472033","2017",94,89
"59170472033","2018",113,100
"59170472033","2019",103,95
"59170472033","2020",113,96
"59170472033","2021",35,52
"59170473001","2017",1,17
"59170473002","2018",1,14
"59170475006","2018",4,23
"59170475006","2019",8,31
"59170475006","2020",2,13
"59170475006","2021",1,3
"59170476002","2012",1,16
"59170476002","2014",1,9
"59170476002","2019",4,16
"59170478002","2012",1,30
"59170478002","2015",1,5
"59170478002","2016",1,24
"59170478002","2020",2,42
"59170478007","2016",1,13
"59170478007","2018",3,49
"59170478007","2019",2,28
"59170478007","2020",2,28
"59170478008","2016",1,26
"59170478008","2017",1,14
"59170478008","2018",3,34
"59170478008","2019",43,86
"59170478008","2020",33,79
"59170478020","2014",1,9
"59170478021","2008",2,20
"59170478021","2010",2,15
"59170478021","2011",1,22
"59170478021","2012",1,10
"59170478021","2016",1,22
"59170478021","2018",24,55
"59170478021","2019",45,67
"59170478021","2020",17,49
"59170478021","2021",4,25
"59170478023","2007",1,18
"59170478023","2009",3,20
"59170478023","2010",3,21
"59170478023","2011",8,55
"59170478023","2012",8,59
"59170478023","2013",10,48
"59170478023","2014",1,21
"59170478023","2015",6,50
"59170478023","2016",5,35
"59170478023","2017",3,29
"59170478023","2018",10,55
"59170478023","2019",12,56
"59170478023","2020",12,62
"59170478023","2021",2,18
"59170478024","2011",1,10
"59170478024","2017",3,37
"59170478024","2018",9,43
"59170478024","2019",5,39
"59170478024","2020",3,22
"59170478024","2021",1,15
"59170479001","2012",1,25
"59170479001","2013",1,19
"59170479001","2014",1,10
"59170479001","2017",7,64
"59170479001","2018",7,65
"59170479001","2019",3,51
"59170479001","2020",34,83
"59170479001","2021",8,29
"59170480002","2012",1,1
"59170480002","2015",1,1
"59170480002","2016",2,39
"59170480002","2018",1,22
"59170480003","2014",2,11
"59170480003","2015",1,3
"59170480003","2017",1,2
"59170480004","2016",1,27
"59170480004","2017",1,10
"59170481003","2020",2,13
"59170481003","2021",15,36
"59170481004","2017",2,11
"59170482006","2012",1,6
"59170482006","2014",1,13
"59170482006","2017",4,37
"59170482006","2018",1,8
"59170482006","2019",3,39
"59170482006","2020",7,55
"59170482006","2021",1,13
"59170484001","2012",1,10
"59170484004","2018",1,1
"59170484005","2009",1,3
"59170484005","2015",3,23
"59170484005","2017",5,38
"59170484005","2018",1,11
"59170484005","2019",1,16
"59170484005","2020",2,20
"59170484005","2021",1,23
"59170485002","2017",1,7
"59170485002","2019",1,17
"59170488003","2017",91,63
"59170488003","2018",64,58
"59170488003","2019",58,56
"59170488003","2020",4,35
"59170488004","2014",2,13
"59170489003","2017",1,10
"59170489004","2020",1,5
"59170491002","2013",1,4
"59170491002","2014",1,14
"59170491003","2010",20,27
"59170491003","2011",29,29
"59170491003","2012",42,39
"59170491003","2013",43,37
"59170491003","2014",1,3
"59170493009","2014",2,6
"59170493009","2015",5,7
"59170493009","2016",3,4
"59170493009","2017",5,12
"59170493009","2018",2,4
"59170493009","2019",1,4
"59170493009","2020",1,5
"59170493013","2017",1,6
"59170493014","2012",1,10
"59170493014","2019",1,8
"59170493014","2020",1,5
"59170493018","2012",1,10
"59170493018","2014",2,3
"59170493018","2017",1,2
"59170493018","2018",1,3
"59170493023","2019",1,16
"59170493023","2020",1,10
"59170493026","2015",1,6
"59170493026","2016",1,4
"59170495005","2008",2,1
"59170496003","2019",3,29
"59170496003","2020",1,3
"59170497001","2012",1,6
"59170498001","2019",1,2
"59170498003","2021",2,16
"59170501011","2015",6,45
"59170501011","2016",2,25
"59170501011","2017",12,61
"59170501011","2018",2,21
"59170501011","2019",2,7
"59170501011","2020",5,48
"59170501011","2021",1,23
"59170501012","2007",2,13
"59170501012","2008",10,24
"59170501012","2009",3,24
"59170501012","2011",6,22
"59170501012","2012",5,18
"59170501012","2013",1,12
"59170501012","2014",5,22
"59170501012","2015",16,33
"59170501012","2016",2,11
"59170501012","2017",5,19
"59170501012","2018",11,49
"59170501012","2019",6,42
"59170501012","2020",8,42
"59170501012","2021",3,30
"59170502002","2016",2,10
"59170502002","2019",2,24
"59170502002","2020",1,12
"59170502003","2016",2,16
"59170502003","2017",6,48
"59170502003","2018",1,19
"59170502003","2019",1,16
"59170502003","2020",2,17
"59170502004","2015",1,5
"59170502004","2020",1,2
"59170502004","2021",1,4
"59170506007","2014",1,3
"59170506007","2015",1,19
"59170506007","2018",1,6
"59170506007","2019",2,20
"59170506007","2020",1,11
"59170506008","2017",2,24
"59170506008","2019",1,23
"59170506010","2019",3,23
"59170506010","2020",3,16
"59170506013","2011",1,26
"59170506013","2012",2,19
"59170506013","2013",1,13
"59170506013","2014",19,28
"59170506013","2015",8,30
"59170506013","2016",9,55
"59170506013","2017",38,77
"59170506013","2018",35,79
"59170506013","2019",55,98
"59170506013","2020",48,88
"59170506013","2021",18,56
"59170506014","2007",1,16
"59170506014","2012",1,14
"59170506014","2014",2,34
"59170506014","2015",1,29
"59170506014","2016",3,34
"59170506014","2017",3,35
"59170506014","2018",6,39
"59170506014","2019",6,45
"59170506014","2020",7,30
"59170506014","2021",2,16
"59170506015","2019",4,38
"59170506015","2020",246,72
"59170506015","2021",55,37
"59170506016","2010",1,1
"59170506016","2011",1,4
"59170506016","2012",6,21
"59170506016","2013",3,26
"59170506016","2014",20,44
"59170506016","2015",8,15
"59170506016","2016",21,44
"59170506016","2017",16,35
"59170506016","2018",17,69
"59170506016","2019",32,83
"59170506016","2020",68,81
"59170506016","2021",8,19
"59170507001","2014",1,12
"59170507001","2017",5,22
"59170507001","2019",1,6
"59170507004","2019",1,39
"59170507004","2020",1,33
"59170507006","2007",11,73
"59170507006","2008",10,79
"59170507006","2009",28,96
"59170507006","2010",39,91
"59170507006","2011",89,117
"59170507006","2012",92,106
"59170507006","2013",96,123
"59170507006","2014",133,128
"59170507006","2015",241,150
"59170507006","2016",270,149
"59170507006","2017",283,161
"59170507006","2018",340,146
"59170507006","2019",362,150
"59170507006","2020",533,166
"59170507006","2021",138,98
"59170507007","2013",1,30
"59170507007","2014",24,75
"59170507007","2015",12,74
"59170507007","2016",9,37
"59170507007","2017",15,72
"59170507007","2018",6,48
"59170507007","2019",41,85
"59170507007","2020",22,87
"59170507007","2021",5,34
"59170544002","2014",1,2
"59170545002","2017",1,30
"59170545002","2019",1,18
"59170545002","2020",1,17
"59170545002","2021",1,14
"59170545008","2015",1,7
"59170545008","2017",4,12
"59170545008","2019",1,5
"59170545008","2021",1,5
"59170545015","2020",3,33
"59170545015","2021",3,32
"59170545017","2008",1,1
"59170545017","2010",4,26
"59170545017","2011",3,26
"59170545017","2012",1,7
"59170545017","2014",2,22
"59170545017","2015",1,2
"59170545017","2016",1,15
"59170545017","2017",3,22
"59170545017","2018",2,20
"59170545017","2019",3,19
"59170545017","2020",6,59
"59170545017","2021",3,21
"59170545018","2015",1,15
"59170545018","2016",1,23
"59170545018","2021",2,20
"59170545019","2013",1,21
"59170545019","2015",2,38
"59170545019","2016",4,38
"59170545019","2017",1,7
"59170545019","2018",1,16
"59170545019","2019",7,33
"59170545019","2020",37,84
"59170545019","2021",12,61
"59170545020","2015",9,53
"59170545020","2016",3,45
"59170545020","2020",7,54
"59170545020","2021",1,22
"59170545023","2013",1,3
"59170545023","2014",1,1
"59170545023","2015",3,22
"59170545023","2016",1,10
"59170545023","2017",4,17
"59170545023","2018",3,9
"59170545023","2019",3,16
"59170545023","2020",5,26
"59170545024","2011",3,9
"59170545024","2012",4,12
"59170545024","2013",2,8
"59170545024","2014",2,21
"59170545024","2015",2,18
"59170545024","2016",2,20
"59170545024","2019",1,1
"59170545024","2020",2,20
"59170545025","2007",1,2
"59170545025","2008",2,18
"59170545025","2009",3,36
"59170545025","2010",4,19
"59170545025","2011",10,51
"59170545025","2012",19,70
"59170545025","2013",24,69
"59170545025","2014",32,84
"59170545025","2015",94,94
"59170545025","2016",105,111
"59170545025","2017",83,99
"59170545025","2018",71,93
"59170545025","2019",103,98
"59170545025","2020",95,102
"59170545025","2021",56,74
"59170546006","2018",1,17
"59170546006","2020",1,9
"59170547005","2018",1,23
"59170547005","2020",1,65
"59170547006","2020",1,13
"59170548004","2014",1,13
"59170548004","2015",1,20
"59170548004","2016",20,69
"59170548004","2017",17,68
"59170548004","2018",34,79
"59170548004","2019",14,66
"59170548004","2020",12,59
"59170548004","2021",9,50
"59170548006","2017",1,13
"59170548006","2018",1,10
"59170548007","2016",1,13
"59170548007","2018",1,20
"59170548007","2019",1,20
"59170548008","2009",2,13
"59170548008","2015",1,5
"59170548008","2016",2,22
"59170548008","2018",1,13
"59170548008","2019",2,20
"59170548008","2020",1,46
"59170548009","2009",4,20
"59170548009","2010",1,11
