"DBUID","year","n_checklists","species_richness"
"35390659002","2014",1,1
"35390659002","2020",1,2
"35390661004","2017",14,16
"35390661006","2018",3,3
"35390666001","2014",1,4
"35390666001","2020",2,14
"35390666002","2020",1,5
"35390669001","2012",1,1
"35390669001","2017",1,2
"35390669001","2018",4,15
"35390669001","2019",5,49
"35390669001","2020",9,41
"35390669001","2021",2,5
"35390672003","2021",1,15
"35390672004","2008",3,18
"35390672004","2012",1,5
"35390672004","2014",2,5
"35390672004","2017",1,7
"35390672004","2018",10,18
"35390672004","2019",9,42
"35390672004","2020",20,53
"35390672004","2021",1,17
"35390673009","2014",3,11
"35390673009","2016",2,16
"35390673009","2020",1,4
"35390676003","2020",1,2
"35390677004","2008",5,11
"35390677004","2009",1,11
"35390677004","2013",57,21
"35390677004","2014",102,23
"35390677004","2015",52,26
"35390677004","2016",47,22
"35390677004","2017",43,22
"35390677004","2018",8,11
"35390679001","2015",2,11
"35390679001","2017",3,16
"35390679001","2018",7,18
"35390679001","2019",5,11
"35390679001","2020",1,5
"35390679003","2019",1,10
"35390679003","2020",2,5
"35390679003","2021",1,11
"35390679004","2018",1,7
"35390680004","2013",1,12
"35390681001","2018",1,1
"35390681001","2020",5,13
"35390683001","2018",1,4
"35390683001","2020",4,5
"35390684001","2017",1,7
"35390684001","2018",6,36
"35390684001","2019",9,39
"35390684001","2020",9,53
"35390684001","2021",1,5
"35390689002","2020",11,29
"35390690004","2020",11,23
"35390694001","2015",2,13
"35390694001","2016",8,21
"35390694001","2018",4,14
"35390694001","2019",12,14
"35390694001","2020",1,5
"35390696003","2007",6,71
"35390696003","2012",2,10
"35390696003","2013",1,10
"35390696003","2014",3,18
"35390696003","2015",2,9
"35390696003","2016",2,21
"35390696003","2017",12,41
"35390696003","2018",17,34
"35390696003","2019",6,24
"35390696003","2020",3,15
"35390696003","2021",4,16
"35390696006","2020",2,7
"35390696007","2008",4,44
"35390696007","2014",1,7
"35390696007","2017",2,7
"35390696007","2018",2,8
"35390696007","2019",25,34
"35390696007","2020",19,46
"35390696007","2021",9,26
"35390698001","2011",1,4
"35390698001","2014",4,17
"35390698001","2015",1,2
"35390698001","2017",1,11
"35390698001","2018",1,12
"35390698001","2019",2,18
"35390698001","2020",16,56
"35390698001","2021",4,9
"35390701004","2020",1,6
"35390702008","2009",3,48
"35390702008","2013",6,20
"35390702008","2018",3,25
"35390702008","2019",3,22
"35390702008","2020",2,14
"35390703002","2018",1,1
"35390704002","2010",1,20
"35390704002","2013",1,10
"35390704002","2014",4,22
"35390704002","2016",9,29
"35390704002","2017",2,20
"35390704002","2018",12,54
"35390704002","2019",7,39
"35390704002","2020",11,31
"35390704002","2021",2,8
"35390705004","2017",1,1
"35390705004","2018",2,2
"35390705004","2020",1,2
"35390705006","2020",1,2
"35390706005","2008",2,29
"35390706005","2009",2,25
"35390706005","2011",1,8
"35390706005","2012",12,59
"35390706005","2013",24,80
"35390706005","2014",123,101
"35390706005","2015",147,130
"35390706005","2016",88,111
"35390706005","2017",90,101
"35390706005","2018",151,103
"35390706005","2019",176,98
"35390706005","2020",89,85
"35390706005","2021",132,60
"35390706006","2010",3,27
"35390706006","2011",12,50
"35390706006","2013",2,8
"35390706006","2015",1,25
"35390706006","2016",1,1
"35390706006","2017",1,3
"35390706006","2018",1,18
"35390706006","2019",1,9
"35390706006","2020",1,9
"35390706006","2021",1,8
"35390708001","2017",1,9
"35390708001","2018",1,23
"35390708001","2019",4,9
"35390708001","2020",18,19
"35390708003","2020",1,9
"35390709002","2007",1,16
"35390709002","2008",5,47
"35390709002","2009",3,19
"35390709002","2010",1,5
"35390709002","2011",4,52
"35390709002","2012",16,69
"35390709002","2013",30,96
"35390709002","2014",27,111
"35390709002","2015",37,110
"35390709002","2016",25,97
"35390709002","2017",48,90
"35390709002","2018",99,129
"35390709002","2019",144,132
"35390709002","2020",374,150
"35390709002","2021",111,46
"35390718001","2019",1,1
"35390718001","2020",1,9
"35390718002","2013",1,3
"35390718002","2019",1,2
"35390718002","2020",2,24
"35390718003","2012",10,42
"35390718003","2013",6,34
"35390718003","2014",2,3
"35390718003","2015",1,13
"35390718003","2018",2,5
"35390718003","2020",4,33
"35390718003","2021",1,1
"35390718004","2013",1,1
"35390718004","2019",1,5
"35390718005","2009",1,7
"35390718005","2012",1,25
"35390718006","2016",1,1
"35390718006","2017",1,1
"35390718006","2018",3,3
"35390718006","2020",1,3
"35390718006","2021",3,7
"35390718008","2014",1,4
"35390718008","2020",1,1
"35390718014","2014",1,10
"35390718014","2015",1,6
"35390718017","2020",3,17
"35390719001","2018",1,1
"35390719002","2017",2,14
"35390719002","2018",1,13
"35390719005","2015",1,6
"35390719005","2020",3,8
"35390719005","2021",1,12
"35390719007","2012",1,1
"35390719007","2018",2,3
"35390719007","2020",1,2
"35390719008","2018",1,2
"35390719008","2020",1,1
"35390719009","2018",1,5
"35390719010","2018",1,7
"35390719010","2021",1,2
"35390720001","2017",1,19
"35390720002","2014",1,1
"35390720002","2020",2,4
"35390720002","2021",2,7
"35390720003","2012",1,1
"35390720003","2017",1,3
"35390720004","2018",1,4
"35390720004","2020",1,8
"35390720008","2014",2,1
"35390720008","2020",1,6
"35390720009","2014",3,15
"35390720016","2012",19,32
"35390720016","2013",1,1
"35390720016","2015",3,39
"35390720016","2016",1,23
"35390720016","2017",1,18
"35390721004","2015",1,2
"35390721006","2014",1,2
"35390721006","2019",1,4
"35390721006","2020",6,28
"35390721006","2021",1,2
"35390721012","2013",1,1
"35390721013","2019",1,27
"35390721014","2021",8,13
"35390722005","2013",2,28
"35390722005","2015",1,3
"35390722005","2020",3,20
"35390722005","2021",1,7
"35390722006","2012",1,1
"35390722006","2018",1,10
"35390722006","2021",1,4
"35390723001","2017",2,6
"35390723001","2019",1,3
"35390723002","2012",2,51
"35390723002","2013",2,25
"35390723002","2014",1,15
"35390723002","2016",1,35
"35390723002","2017",3,36
"35390723002","2018",17,78
"35390723002","2020",1,9
"35390723003","2013",1,21
"35390723003","2014",3,6
"35390723003","2018",2,22
"35390723003","2020",3,14
"35390723003","2021",2,5
"35390723004","2013",2,28
"35390723004","2014",1,1
"35390723004","2017",1,11
"35390723004","2018",3,13
"35390723004","2020",1,6
"35390723005","2013",1,2
"35390723005","2014",1,1
"35390723005","2015",12,88
"35390723005","2016",9,70
"35390723005","2017",10,53
"35390723005","2018",21,81
"35390723005","2019",2,38
"35390723005","2020",1,11
"35390723006","2017",1,5
"35390723006","2018",5,16
"35390723006","2020",2,9
"35390723006","2021",1,7
"35390723007","2013",1,7
"35390723007","2017",2,34
"35390723007","2018",3,29
"35390723007","2019",3,55
"35390723007","2020",1,8
"35390723008","2017",1,4
"35390723008","2018",2,12
"35390723008","2019",2,14
"35390723009","2015",1,3
"35390723009","2018",1,2
"35390723010","2018",1,5
"35390723010","2019",1,5
"35390723010","2021",1,2
"35390723011","2017",1,4
"35390723012","2014",1,2
"35390723012","2018",2,25
"35390723012","2019",4,7
"35390723012","2020",3,12
"35390723013","2015",1,24
"35390723013","2016",7,44
"35390723013","2017",29,42
"35390723013","2018",94,36
"35390723013","2019",20,49
"35390723013","2020",11,44
"35390723013","2021",1,3
"35390723014","2014",1,8
"35390723014","2016",2,42
"35390723014","2017",24,71
"35390723014","2018",18,75
"35390723014","2019",15,78
"35390723014","2020",18,64
"35390724001","2017",3,7
"35390724001","2018",1,31
"35390724001","2019",1,6
"35390724002","2011",1,10
"35390724002","2016",2,12
"35390724002","2017",3,7
"35390724002","2018",3,29
"35390724002","2019",7,40
"35390724002","2020",10,55
"35390724004","2017",128,60
"35390724004","2018",75,58
"35390724004","2019",22,37
"35390724004","2020",22,56
"35390724004","2021",4,8
"35390724005","2012",1,1
"35390724005","2015",1,1
"35390724005","2017",1,7
"35390724005","2018",2,42
"35390724005","2019",8,27
"35390724005","2020",5,13
"35390724005","2021",1,5
"35390724006","2017",1,4
"35390724006","2020",1,6
"35390725001","2019",1,1
"35390725002","2017",1,3
"35390725003","2018",2,6
"35390725003","2019",2,7
"35390725005","2016",1,5
"35390725006","2017",2,12
"35390725007","2012",2,10
"35390725007","2013",1,1
"35390725007","2015",1,1
"35390725008","2017",1,5
"35390725008","2018",3,36
"35390725008","2019",3,27
"35390725008","2021",1,9
"35390725009","2014",2,4
"35390725009","2017",2,3
"35390725009","2018",2,5
"35390725009","2020",4,12
"35390725010","2018",2,11
"35390725010","2020",1,5
"35390725012","2009",1,2
"35390725012","2015",1,18
"35390725012","2018",1,4
"35390725012","2019",6,25
"35390725012","2020",4,18
"35390725013","2014",1,2
"35390725013","2017",2,7
"35390725013","2020",2,10
"35390725014","2013",2,1
"35390725014","2015",1,2
"35390726001","2019",1,4
"35390726002","2013",1,2
"35390726002","2014",3,2
"35390726002","2020",3,21
"35390726004","2011",1,15
"35390726004","2017",1,2
"35390726004","2018",1,2
"35390726004","2019",1,1
"35390726004","2020",1,11
"35390726004","2021",1,3
"35390726006","2012",1,25
"35390726006","2013",1,27
"35390726006","2014",2,5
"35390726006","2016",3,9
"35390726006","2017",16,48
"35390726006","2018",18,56
"35390726006","2019",14,34
"35390726006","2020",52,86
"35390726007","2011",1,2
"35390726007","2013",1,3
"35390726007","2015",1,1
"35390726008","2019",1,6
"35390726008","2020",1,9
"35390726008","2021",1,5
"35390726009","2013",1,1
"35390726009","2014",4,1
"35390726009","2015",1,1
"35390726010","2016",1,3
"35390726010","2017",4,5
"35390726010","2018",1,1
"35390726010","2020",1,3
"35390726011","2016",1,14
"35390726011","2017",1,2
"35390726013","2017",7,15
"35390726013","2018",6,46
"35390726013","2019",7,24
"35390726013","2020",18,54
"35390726013","2021",1,3
"35390727001","2016",1,18
"35390727001","2018",4,11
"35390727001","2019",1,2
"35390727003","2010",1,25
"35390727003","2012",3,29
"35390727003","2013",1,24
"35390727003","2015",3,13
"35390727003","2017",17,25
"35390727003","2018",5,30
"35390727003","2019",3,28
"35390727003","2020",18,69
"35390727003","2021",2,8
"35390727024","2015",1,1
"35390727027","2018",1,3
"35390727030","2018",4,7
"35390727030","2021",1,3
"35390727033","2018",5,14
"35390727034","2018",1,4
"35390727048","2009",1,10
"35390727048","2010",1,6
"35390727048","2012",3,33
"35390727048","2013",5,44
"35390727048","2014",4,33
"35390727048","2015",4,49
"35390727048","2016",3,50
"35390727048","2017",18,57
"35390727048","2018",9,36
"35390727048","2019",37,68
"35390727048","2020",45,101
"35390727048","2021",22,36
"35390727049","2007",6,30
"35390727049","2008",4,35
"35390727049","2009",5,22
"35390727049","2010",5,30
"35390727049","2011",12,108
"35390727049","2012",9,83
"35390727049","2013",17,115
"35390727049","2014",25,119
"35390727049","2015",16,93
"35390727049","2016",29,115
"35390727049","2017",41,104
"35390727049","2018",43,125
"35390727049","2019",116,121
"35390727049","2020",300,178
"35390727049","2021",129,72
"35390727050","2014",3,11
"35390727050","2018",3,4
"35390727050","2019",30,54
"35390727050","2020",13,64
"35390727050","2021",137,59
"35390727052","2015",1,4
"35390727052","2018",10,15
"35390727052","2020",3,13
"35390727052","2021",1,12
"35390727054","2013",2,3
"35390727054","2014",1,5
"35390727054","2016",6,27
"35390727054","2017",1,6
"35390727054","2018",2,6
"35390727054","2019",7,24
"35390727054","2020",4,19
"35390727056","2018",56,22
"35390727056","2019",4,6
"35390727056","2020",1,1
"35390727058","2015",1,3
"35390727058","2018",3,9
"35390727058","2021",2,11
"35390727061","2018",1,6
"35390727061","2019",1,3
"35390727066","2009",3,17
"35390727066","2016",2,4
"35390727066","2017",5,16
"35390727066","2018",4,10
"35390727066","2019",13,35
"35390727066","2020",5,32
"35390727067","2012",1,1
"35390727067","2014",1,8
"35390727067","2015",1,7
"35390727067","2016",2,9
"35390727067","2017",22,49
"35390727067","2018",154,106
"35390727067","2019",48,91
"35390727067","2020",213,140
"35390727067","2021",7,27
"35390727068","2017",1,7
"35390727072","2015",3,41
"35390727072","2020",4,34
"35390727073","2012",1,3
"35390727073","2013",1,1
"35390727073","2020",1,19
"35390727077","2014",1,2
"35390727077","2016",1,3
"35390727077","2018",2,5
"35390727077","2019",1,10
"35390727077","2020",8,30
"35390728012","2018",1,4
"35390728015","2013",2,48
"35390728015","2016",2,31
"35390728015","2017",15,49
"35390728015","2018",21,60
"35390728015","2019",23,66
"35390728015","2020",64,90
"35390728015","2021",7,25
"35390728017","2020",1,3
"35390729004","2013",2,2
"35390729004","2018",2,7
"35390730005","2018",3,8
"35390731001","2018",2,5
"35390731003","2015",19,71
"35390731003","2016",3,35
"35390731003","2017",13,46
"35390731003","2018",79,116
"35390731003","2019",108,96
"35390731003","2020",88,91
"35390731003","2021",2,9
"35390731004","2013",1,11
"35390731007","2013",4,36
"35390731007","2014",2,15
"35390731007","2015",4,36
"35390731007","2016",9,60
"35390731007","2017",15,88
"35390731007","2018",31,83
"35390731007","2019",47,91
"35390731007","2020",79,111
"35390731007","2021",17,28
"35390732002","2018",3,38
"35390732002","2019",1,42
"35390732002","2021",1,3
"35390732003","2015",1,7
"35390732003","2016",2,5
"35390732003","2018",5,25
"35390732004","2014",1,1
"35390732004","2017",1,2
"35390732004","2018",1,1
"35390732004","2019",1,1
"35390732004","2020",1,14
"35390732004","2021",1,11
"35390732005","2015",1,4
"35390732005","2016",9,23
"35390732005","2018",1,7
"35390732006","2014",1,2
"35390732006","2015",1,10
"35390732006","2018",4,21
"35390732006","2020",5,23
"35390733001","2016",1,1
"35390733001","2017",1,7
"35390733001","2018",1,1
"35390733002","2017",3,21
"35390733002","2019",1,4
"35390733004","2018",1,3
"35390733005","2014",1,6
"35390733005","2016",1,4
"35390733005","2021",1,3
"35390733008","2017",2,18
"35390733008","2018",1,9
"35390733008","2019",2,4
"35390733008","2020",1,2
"35390733009","2018",3,8
"35390733011","2018",2,31
"35390733011","2019",1,1
"35390733015","2019",1,2
"35390734001","2011",1,4
"35390734001","2018",1,8
"35390734001","2019",1,6
"35390734001","2021",1,1
"35390734002","2018",2,18
"35390734002","2021",1,11
"35390735008","2020",1,1
"35390735011","2011",1,16
"35390735011","2015",1,7
"35390735011","2019",1,1
"35390736009","2007",4,95
"35390736009","2011",5,43
"35390736009","2012",27,74
"35390736009","2013",27,122
"35390736009","2014",37,112
"35390736009","2015",89,140
"35390736009","2016",109,128
"35390736009","2017",80,127
"35390736009","2018",134,157
"35390736009","2019",194,181
"35390736009","2020",265,177
"35390736009","2021",40,54
"35390737001","2012",1,4
"35390737001","2014",1,1
"35390737001","2018",2,11
"35390737001","2019",2,6
"35390737002","2014",1,6
"35390737002","2017",1,14
"35390737002","2018",5,44
"35390737002","2019",3,7
"35390737002","2020",3,31
"35390737004","2019",1,21
"35390737004","2021",6,15
"35390737005","2017",3,17
"35390737005","2018",3,22
"35390737005","2019",1,12
"35390737025","2018",1,9
"35390737025","2019",1,9
"35390738007","2014",1,6
"35390738007","2016",3,12
"35390738007","2020",1,3
"35390738012","2008",8,67
"35390738012","2009",3,38
"35390738012","2010",2,20
"35390738012","2011",1,15
"35390738012","2012",2,5
"35390738012","2013",1,2
"35390738012","2014",2,5
"35390738012","2017",1,14
"35390738012","2018",1,9
"35390738012","2019",1,2
"35390738012","2020",4,23
"35390738012","2021",1,5
"35390739010","2019",1,4
"35390739012","2014",1,8
"35390739025","2007",1,33
"35390739025","2011",2,34
"35390739025","2013",2,6
"35390739025","2014",4,15
"35390739025","2015",1,3
"35390739025","2016",1,10
"35390739025","2017",9,35
"35390739025","2018",24,55
"35390739025","2019",22,63
"35390739025","2020",90,102
"35390739025","2021",21,32
"35390739026","2016",1,3
"35390739026","2018",2,18
"35390739026","2019",13,71
"35390739026","2020",18,56
"35390739026","2021",2,15
"35390740001","2018",3,18
"35390740001","2021",3,8
"35390740002","2010",1,24
"35390740002","2014",1,1
"35390740002","2015",9,22
"35390740002","2016",1,5
"35390740002","2017",4,29
"35390740002","2018",9,44
"35390740002","2020",1,7
"35390740002","2021",3,22
"35390740004","2012",2,39
"35390740004","2013",6,52
"35390740004","2014",4,55
"35390740004","2015",5,51
"35390740004","2016",4,29
"35390740004","2017",17,67
"35390740004","2018",2,16
"35390740004","2019",2,23
"35390740004","2020",7,54
"35390740004","2021",7,28
"35390741023","2013",1,8
"35390741029","2013",7,13
"35390741029","2014",1,2
"35390741029","2015",1,5
"35390741029","2018",1,7
"35390741036","2014",1,2
"35390741036","2015",1,4
"35390741041","2014",1,1
"35390741041","2015",1,10
"35390741041","2016",1,17
"35390741041","2017",1,15
"35390741041","2018",3,16
"35390741041","2019",3,24
"35390741041","2020",2,9
"35390741041","2021",1,2
"35390741044","2014",1,1
"35390741045","2014",1,3
"35390741045","2015",1,10
"35390741045","2016",1,6
"35390741045","2018",1,1
"35390741045","2019",2,8
"35390741045","2020",4,30
"35390741045","2021",6,24
"35390742005","2014",1,6
"35390742005","2017",5,49
"35390742005","2018",7,56
"35390742007","2017",1,6
"35390742007","2018",3,8
"35390742009","2018",1,9
"35390742009","2019",1,2
"35390743001","2012",2,16
"35390743005","2017",1,10
"35390743005","2019",1,10
"35390744003","2007",3,35
"35390744003","2009",1,6
"35390744003","2010",3,26
"35390744003","2011",10,68
"35390744003","2012",13,95
"35390744003","2013",26,122
"35390744003","2014",69,144
"35390744003","2015",104,142
"35390744003","2016",86,134
"35390744003","2017",63,127
"35390744003","2018",79,142
"35390744003","2019",93,140
"35390744003","2020",127,144
"35390744003","2021",6,25
"35390744004","2014",5,18
"35390744004","2015",1,4
"35390744004","2017",5,39
"35390744004","2018",6,28
"35390744004","2019",2,29
"35390744004","2020",4,10
"35390744006","2011",5,31
"35390744006","2012",3,17
"35390744006","2013",3,28
"35390744006","2014",5,44
"35390744006","2015",4,31
"35390744006","2016",11,56
"35390744006","2017",20,50
"35390744006","2018",49,83
"35390744006","2019",17,58
"35390744006","2020",32,81
"35390744007","2014",1,3
"35390744010","2013",1,3
"35390744010","2018",3,25
"35390744010","2020",1,32
"35390744011","2014",1,2
"35390744011","2017",1,2
"35390744012","2015",1,6
"35390744013","2016",2,8
"35390744013","2017",2,8
"35390744013","2018",2,6
"35390745004","2012",1,17
"35390745004","2015",1,1
"35390745004","2016",2,16
"35390745004","2017",2,37
"35390745004","2018",6,26
"35390745004","2019",2,14
"35390745004","2020",2,12
"35390745004","2021",3,16
"35390745005","2013",2,10
"35390745005","2014",1,1
"35390745005","2016",3,7
"35390745005","2017",1,3
"35390745005","2018",3,18
"35390745005","2019",1,5
"35390745005","2020",1,1
"35390745006","2013",4,34
"35390745006","2014",35,49
"35390745006","2015",10,24
"35390745006","2016",2,12
"35390745006","2017",3,27
"35390745006","2018",1,7
"35390745006","2019",2,8
"35390745006","2020",16,72
"35390745007","2013",1,4
"35390745008","2014",2,13
"35390745008","2015",1,3
"35390745008","2016",1,15
"35390745008","2017",1,20
"35390745008","2019",2,15
"35390745009","2018",1,1
"35390745009","2020",1,2
"35390745010","2013",2,21
"35390745010","2018",1,6
"35390745010","2020",1,3
"35390745011","2014",1,11
"35390745011","2016",3,18
"35390745011","2017",5,19
"35390745011","2018",9,36
"35390745011","2019",7,19
"35390745011","2020",13,50
"35390745014","2015",1,2
"35390745014","2016",3,2
"35390745014","2018",1,21
"35390745014","2019",5,21
"35390745014","2020",8,39
"35390745014","2021",8,15
"35390745015","2017",1,2
"35390745015","2020",1,4
"35390746003","2012",1,4
"35390746003","2013",1,1
"35390746003","2014",6,19
"35390746003","2015",2,5
"35390746003","2016",2,14
"35390746003","2017",3,28
"35390746003","2018",6,35
"35390746003","2020",4,11
"35390746004","2018",2,6
"35390746006","2021",1,6
"35390746013","2012",3,4
"35390746013","2013",3,17
"35390746013","2014",13,22
"35390746013","2016",2,28
"35390746013","2017",3,14
"35390746013","2018",14,48
"35390746013","2019",8,19
"35390746013","2020",10,43
"35390746013","2021",1,1
"35390746014","2013",1,10
"35390746017","2020",1,5
"35390746018","2017",1,1
"35390746018","2018",8,13
"35390746018","2020",4,3
"35390746022","2018",2,10
"35390746023","2012",1,3
"35390746023","2014",1,2
"35390746023","2017",1,8
"35390746023","2018",1,3
"35390746023","2019",2,8
"35390746023","2020",5,18
"35390746024","2013",3,8
"35390746024","2015",10,40
"35390746024","2016",63,122
"35390746024","2017",73,102
"35390746024","2018",154,128
"35390746024","2019",106,114
"35390746024","2020",148,131
"35390746025","2018",1,5
"35390746025","2020",1,19
"35390746029","2021",1,3
"35390746030","2014",1,4
"35390746030","2016",3,15
"35390746032","2013",1,4
"35390746032","2019",1,11
"35390746033","2009",2,1
"35390746033","2020",1,4
"35390746034","2016",1,10
"35390746034","2018",1,1
"35390746034","2020",1,6
"35390746035","2013",2,27
"35390746035","2014",1,1
"35390746035","2019",1,3
"35390746035","2020",5,18
"35390746035","2021",1,14
"35390746036","2017",1,1
"35390746043","2013",1,1
"35390746043","2014",4,7
"35390746043","2016",3,8
"35390746043","2017",15,53
"35390746043","2018",9,25
"35390746043","2019",2,36
"35390746043","2020",6,22
"35390746043","2021",6,16
"35390746044","2016",1,1
"35390746044","2018",5,19
"35390746048","2008",3,36
"35390746048","2010",2,35
"35390746048","2011",2,30
"35390746048","2012",1,18
"35390746048","2013",6,43
"35390746048","2014",7,24
"35390746048","2015",4,25
"35390746048","2016",6,34
"35390746048","2017",11,43
"35390746048","2018",24,72
"35390746048","2019",20,62
"35390746048","2020",18,54
"35390746048","2021",5,21
"35390746049","2007",1,9
"35390746049","2012",1,8
"35390746049","2013",1,3
"35390746050","2010",1,3
"35390746050","2011",1,3
"35390746050","2013",1,2
"35390746050","2014",2,2
"35390746050","2016",1,6
"35390746050","2017",1,1
"35390746050","2019",1,3
"35390746050","2020",1,7
"35390746051","2014",2,2
"35390746051","2018",1,2
"35390746051","2019",3,16
"35390746053","2011",2,22
"35390746053","2012",2,8
"35390746053","2013",3,4
"35390746053","2014",3,9
"35390746053","2015",29,52
"35390746053","2016",24,43
"35390746053","2017",33,58
"35390746053","2018",35,52
"35390746053","2019",24,56
"35390746053","2020",28,43
"35390746053","2021",1,12
"35390747001","2011",2,9
"35390747001","2013",1,13
"35390747001","2014",2,6
"35390747001","2017",1,6
"35390747001","2019",1,1
"35390747001","2020",4,6
"35390747002","2012",2,45
"35390747002","2013",2,8
"35390747002","2014",1,1
"35390747002","2016",1,9
"35390747002","2017",9,24
"35390747002","2018",3,20
"35390747002","2019",1,2
"35390747002","2020",6,23
"35390747003","2013",1,2
"35390747003","2017",1,11
"35390747003","2018",2,8
"35390747003","2019",3,10
"35390747003","2020",2,6
"35390747004","2014",5,6
"35390747004","2015",1,5
"35390747004","2016",4,14
"35390747004","2017",1,6
"35390747004","2018",2,14
"35390747004","2019",1,8
"35390747004","2020",1,6
"35390747005","2017",1,4
"35390747005","2018",3,7
"35390747005","2019",1,1
"35390747005","2020",1,3
"35390747005","2021",1,7
"35390747006","2014",3,7
"35390747006","2015",2,5
"35390747006","2016",1,2
"35390747006","2017",1,3
"35390747006","2018",2,9
"35390747006","2020",2,9
"35390747007","2011",1,1
"35390747007","2017",1,4
"35390747007","2018",1,4
"35390747007","2019",3,8
"35390747007","2020",3,14
"35390747007","2021",1,6
"35390747008","2021",1,4
"35390747009","2014",1,1
"35390747009","2018",2,6
"35390747009","2019",1,6
"35390747009","2020",1,2
"35390747009","2021",1,4
"35390747010","2007",3,32
"35390747010","2008",1,29
"35390747010","2009",1,29
"35390747010","2010",1,32
"35390747010","2011",2,33
"35390747010","2012",6,35
"35390747010","2013",12,34
"35390747010","2014",31,52
"35390747010","2015",19,45
"35390747010","2016",26,49
"35390747010","2017",14,32
"35390747010","2018",42,60
"35390747010","2019",61,67
"35390747010","2020",57,68
"35390747010","2021",31,38
"35390747011","2013",1,3
"35390747013","2018",1,4
"35390747013","2019",1,10
"35390747015","2014",1,1
"35390747015","2015",1,8
"35390747015","2017",1,7
"35390747015","2020",1,4
"35390747016","2011",2,2
"35390747016","2012",1,8
"35390747016","2013",2,2
"35390747016","2015",1,1
"35390747016","2017",1,5
"35390747016","2018",1,1
"35390747016","2019",5,10
"35390747016","2020",2,11
"35390747017","2015",1,1
"35390747017","2016",1,1
"35390747017","2017",1,9
"35390747019","2013",1,1
"35390747019","2015",2,5
"35390747019","2020",1,2
"35390747020","2017",1,2
"35390747020","2018",1,1
"35390747020","2019",1,2
"35390747020","2020",1,3
"35390747023","2013",2,9
"35390747023","2014",1,1
"35390747023","2020",2,4
"35390747024","2013",1,3
"35390747024","2014",2,6
"35390747024","2016",1,8
"35390747024","2017",2,20
"35390747024","2018",1,3
"35390747024","2019",3,28
"35390747024","2020",4,34
"35390748002","2014",1,1
"35390748003","2020",1,3
"35390748006","2013",2,22
"35390748006","2014",2,14
"35390748006","2017",1,1
"35390748006","2020",3,8
"35390748007","2015",6,13
"35390748007","2016",2,11
"35390748007","2018",1,36
"35390748007","2019",1,10
"35390748007","2020",2,2
"35390748008","2014",4,16
"35390748008","2015",1,6
"35390748008","2020",1,5
"35390748009","2014",1,4
"35390748009","2020",1,2
"35390748011","2014",1,2
"35390748012","2019",1,5
"35390748013","2014",1,6
"35390748013","2019",1,6
"35390748013","2020",1,2
"35390748013","2021",2,2
"35390748014","2014",1,2
"35390748016","2019",1,2
"35390748016","2020",2,6
"35390748017","2014",1,4
"35390748017","2015",3,25
"35390748017","2019",1,29
"35390748017","2020",3,35
"35390748018","2015",1,1
"35390748019","2012",3,6
"35390748019","2013",1,3
"35390748019","2014",2,7
"35390748019","2016",2,4
"35390748019","2018",2,10
"35390748019","2019",2,5
"35390748019","2020",2,4
"35390748020","2014",8,34
"35390748020","2015",4,12
"35390748020","2016",2,14
"35390748020","2021",1,11
"35390748026","2013",15,65
"35390748026","2014",28,52
"35390748026","2015",8,29
"35390748026","2016",9,38
"35390748027","2013",1,1
"35390748027","2014",110,83
"35390748027","2015",64,61
"35390748027","2016",13,43
"35390748028","2013",5,37
"35390748028","2014",11,23
"35390748028","2015",3,6
"35390748028","2018",1,2
"35390748028","2019",3,8
"35390748029","2015",1,4
"35390748029","2020",1,2
"35390748031","2016",1,8
"35390748031","2017",1,10
"35390748031","2020",1,1
"35390748032","2015",1,3
"35390748032","2017",1,2
"35390748033","2017",5,22
"35390748033","2018",1,5
"35390748033","2019",1,1
"35390748034","2008",1,11
"35390748034","2011",1,6
"35390748034","2013",2,12
"35390748034","2014",1,3
"35390748034","2015",1,1
"35390748034","2017",11,51
"35390748034","2018",8,53
"35390748034","2019",5,25
"35390748034","2020",12,61
"35390748034","2021",3,31
"35390748035","2016",4,48
"35390748035","2017",6,66
"35390748035","2018",2,26
"35390748035","2019",1,12
"35390748035","2020",4,31
"35390748035","2021",1,4
"35390748036","2011",1,21
"35390748036","2012",2,11
"35390748036","2013",2,28
"35390748036","2014",1,2
"35390748036","2015",3,27
"35390748036","2016",5,20
"35390748036","2017",4,30
"35390748036","2018",8,50
"35390748036","2019",4,25
"35390748036","2020",17,63
"35390748036","2021",3,10
"35390748037","2015",1,2
"35390748037","2020",3,9
"35390748039","2013",1,1
"35390748039","2015",2,4
"35390748039","2016",1,15
"35390748039","2018",9,29
"35390748039","2019",3,12
"35390748039","2021",1,3
"35390763002","2017",1,5
"35390763002","2018",1,6
"35390763003","2013",1,1
"35390763003","2018",2,5
"35390763004","2017",1,20
"35390763004","2018",1,8
"35390763004","2019",2,4
"35390763005","2017",1,5
"35390763005","2018",1,2
"35390763005","2019",1,17
"35390763006","2008",1,2
"35390763006","2018",2,7
"35390763006","2019",1,12
"35390763007","2015",16,99
"35390763007","2016",7,77
"35390763007","2017",3,39
"35390763007","2018",12,82
"35390763007","2020",1,12
"35390763008","2017",2,20
"35390763008","2018",11,58
"35390763008","2019",2,12
"35390763008","2020",7,52
"35390763009","2015",1,6
"35390763009","2017",3,20
"35390763009","2018",5,30
"35390763009","2019",1,13
"35390763009","2020",1,6
