"DBUID","year","n_checklists","species_richness"
"46111048002","2020",7,10
"46111048003","2015",4,9
"46111048003","2019",1,3
"46111048003","2020",5,10
"46111049002","2020",7,25
"46111049002","2021",2,9
"46111049007","2018",5,11
"46111049007","2019",18,22
"46111049007","2020",8,12
"46111050002","2020",1,9
"46111050004","2017",1,1
"46111050004","2020",1,4
"46111051001","2020",1,5
"46111051002","2019",1,4
"46111051003","2020",11,9
"46111051003","2021",2,8
"46111052002","2014",2,3
"46111053001","2014",2,3
"46111053001","2019",1,4
"46111053001","2020",1,2
"46111053004","2013",1,1
"46111053004","2020",1,1
"46111053006","2020",1,5
"46111053008","2012",2,2
"46111053008","2013",1,1
"46111053008","2014",8,6
"46111053008","2016",1,2
"46111053008","2017",8,28
"46111053008","2018",42,46
"46111053008","2019",30,41
"46111053008","2020",40,72
"46111057004","2020",2,5
"46111058002","2010",1,1
"46111058002","2020",3,8
"46111058002","2021",1,6
"46111061002","2013",1,13
"46111061002","2015",1,3
"46111061002","2016",1,10
"46111061002","2017",3,34
"46111061002","2018",1,9
"46111061002","2019",1,10
"46111061002","2020",2,21
"46111062001","2008",1,13
"46111062001","2009",1,2
"46111062001","2010",1,13
"46111062001","2013",1,1
"46111062001","2014",1,1
"46111062001","2017",1,3
"46111062001","2018",2,4
"46111062001","2019",3,6
"46111062002","2008",1,8
"46111062002","2009",1,2
"46111062002","2010",1,6
"46111062002","2012",20,82
"46111062002","2013",6,49
"46111062002","2014",1,25
"46111062002","2015",4,22
"46111062002","2016",4,41
"46111062002","2017",2,32
"46111062002","2018",9,31
"46111062002","2019",6,64
"46111062002","2020",18,76
"46111062002","2021",4,10
"46111062003","2019",1,5
"46111062003","2020",1,2
"46111062004","2019",1,3
"46111062004","2020",1,5
"46111062005","2018",2,5
"46111062007","2012",1,10
"46111062007","2014",5,3
"46111062007","2017",1,3
"46111062007","2018",3,7
"46111062007","2019",7,35
"46111062007","2020",5,15
"46111062008","2009",1,24
"46111062008","2011",1,16
"46111062008","2012",9,20
"46111062008","2013",1,3
"46111062008","2014",1,1
"46111062008","2015",3,13
"46111062008","2016",1,1
"46111062008","2017",2,6
"46111062008","2018",4,22
"46111062008","2019",1,6
"46111062008","2020",1,2
"46111062009","2010",3,14
"46111062009","2011",1,4
"46111062009","2013",3,11
"46111062009","2014",4,6
"46111062009","2015",1,2
"46111062009","2019",1,5
"46111062009","2020",2,10
"46111062010","2013",1,1
"46111062010","2017",1,5
"46111062010","2020",2,6
"46111062011","2011",1,2
"46111062011","2014",1,1
"46111062011","2019",1,2
"46111062011","2020",4,34
"46111062012","2012",1,10
"46111062012","2018",8,15
"46111062012","2019",1,25
"46111062012","2020",2,9
"46111063001","2018",1,4
"46111063002","2018",3,15
"46111063002","2020",2,28
"46111063002","2021",1,3
"46111063003","2013",1,1
"46111063003","2014",6,4
"46111063003","2015",2,2
"46111063003","2016",1,7
"46111063003","2020",3,9
"46111063003","2021",1,8
"46111064001","2015",1,5
"46111064002","2015",14,23
"46111064002","2016",10,12
"46111064002","2017",5,16
"46111064002","2018",9,10
"46111064002","2019",1,2
"46111064002","2020",4,10
"46111064002","2021",4,9
"46111064003","2010",1,9
"46111064003","2012",5,20
"46111064003","2015",1,2
"46111064003","2016",16,32
"46111064003","2017",4,15
"46111064003","2018",5,11
"46111064003","2019",1,3
"46111065003","2016",1,5
"46111065003","2018",4,8
"46111065003","2019",13,20
"46111065003","2020",4,23
"46111066001","2019",3,12
"46111067001","2017",6,18
"46111067001","2018",5,20
"46111067004","2012",1,8
"46111068001","2014",1,1
"46111068003","2014",15,9
"46111068003","2015",1,1
"46111068004","2018",13,20
"46111068004","2019",77,60
"46111068004","2020",124,73
"46111068004","2021",32,19
"46111070003","2018",1,2
"46111071002","2020",2,5
"46111072001","2009",1,6
"46111072001","2017",2,15
"46111072001","2019",3,16
"46111072001","2020",6,28
"46111072001","2021",2,5
"46111073004","2018",1,12
"46111073004","2021",1,5
"46111073005","2018",1,2
"46111074001","2019",2,7
"46111074001","2021",3,5
"46111074004","2016",1,4
"46111079001","2016",1,3
"46111082003","2020",4,26
"46111082004","2016",1,15
"46111083002","2014",1,1
"46111083003","2014",2,2
"46111083005","2007",1,16
"46111083005","2010",1,1
"46111083005","2014",1,6
"46111083005","2017",1,16
"46111083005","2018",1,15
"46111083005","2019",1,2
"46111083005","2020",1,3
"46111083006","2012",1,5
"46111083006","2015",5,72
"46111083006","2019",1,1
"46111083006","2020",5,14
"46111084002","2014",2,5
"46111084002","2015",9,17
"46111084002","2017",1,1
"46111084002","2020",1,6
"46111086015","2014",1,17
"46111086015","2019",1,3
"46111086015","2020",1,1
"46111086016","2015",1,24
"46111086016","2017",1,14
"46111086016","2018",1,17
"46111086016","2019",1,14
"46111086016","2020",3,21
"46111086017","2010",1,9
"46111086019","2017",1,2
"46111086019","2019",1,1
"46111086021","2014",3,7
"46111086021","2020",2,8
"46111086026","2013",1,1
"46111086026","2014",2,3
"46111086027","2013",2,11
"46111086027","2014",1,2
"46111086027","2019",1,4
"46111086027","2020",2,7
"46111086028","2020",1,9
"46111086029","2010",1,5
"46111086043","2018",2,6
"46111086043","2019",4,31
"46111086043","2020",2,2
"46111086044","2007",3,74
"46111086044","2008",2,47
"46111086044","2009",6,85
"46111086044","2010",3,46
"46111086044","2011",5,63
"46111086044","2012",4,80
"46111086044","2013",1,1
"46111086044","2014",4,10
"46111086044","2015",3,73
"46111086044","2016",6,35
"46111086044","2017",14,103
"46111086044","2018",59,141
"46111086044","2019",96,138
"46111086044","2020",109,138
"46111086044","2021",7,9
"46111086047","2012",2,13
"46111086047","2019",2,14
"46111086047","2020",3,12
"46111086047","2021",1,4
"46111087003","2015",1,28
"46111087003","2018",1,13
"46111087003","2019",1,9
"46111087003","2020",1,13
"46111088003","2017",2,9
"46111089003","2012",1,1
"46111089005","2019",3,8
"46111090011","2009",2,2
"46111090011","2017",3,4
"46111090011","2018",1,2
"46111091004","2018",1,1
"46111092003","2019",3,11
"46111093002","2011",1,1
"46111093002","2017",1,2
"46111093002","2018",2,8
"46111093003","2019",1,4
"46111093005","2019",1,4
"46111093005","2020",1,9
"46111094001","2010",1,1
"46111094005","2016",3,29
"46111094005","2017",1,18
"46111094019","2015",2,2
"46111094019","2020",1,2
"46111094026","2013",1,8
"46111094027","2020",1,4
"46111094033","2013",2,14
"46111094033","2016",1,2
"46111094033","2018",3,27
"46111094035","2011",1,1
"46111094035","2012",2,2
"46111094035","2013",2,21
"46111094035","2014",9,41
"46111094035","2015",2,6
"46111094035","2018",4,16
"46111094035","2019",3,32
"46111094035","2020",7,34
"46111094036","2016",2,18
"46111095002","2007",1,1
"46111095002","2016",1,2
"46111095005","2019",1,2
"46111096001","2020",1,1
"46111099001","2019",1,2
"46111099006","2007",1,18
"46111099006","2008",1,29
"46111099006","2019",6,17
"46111100001","2009",1,6
"46111100002","2018",1,5
"46111101002","2021",1,3
"46111101003","2019",1,10
"46111101003","2020",6,15
"46111101003","2021",4,11
"46111102001","2020",6,14
"46111102001","2021",4,6
"46111102005","2020",7,33
"46111103002","2020",17,22
"46111103002","2021",8,6
"46111103003","2020",1,3
"46111103005","2014",1,1
"46111103005","2020",2,7
"46111103005","2021",2,4
"46111106004","2007",6,35
"46111106004","2008",1,38
"46111106004","2009",17,82
"46111106004","2010",15,80
"46111106004","2011",22,83
"46111106004","2012",6,76
"46111106004","2013",28,96
"46111106004","2014",54,104
"46111106004","2015",48,111
"46111106004","2016",77,116
"46111106004","2017",99,128
"46111106004","2018",138,144
"46111106004","2019",132,137
"46111106004","2020",211,153
"46111106004","2021",16,13
"46111106005","2015",3,55
"46111106005","2019",1,5
"46111106005","2020",1,6
"46111106006","2018",1,6
"46111106006","2019",1,4
"46111106007","2013",1,5
"46111106007","2014",15,42
"46111106007","2015",3,19
"46111106007","2016",1,11
"46111106007","2017",5,20
"46111106007","2018",5,55
"46111106007","2019",10,33
"46111106007","2020",4,34
"46111106009","2015",1,1
"46111106009","2017",1,1
"46111106009","2018",1,3
"46111106009","2019",1,5
"46111106011","2016",1,1
"46111106018","2009",3,16
"46111106018","2013",1,1
"46111106018","2016",1,3
"46111106018","2017",4,45
"46111106018","2018",6,50
"46111106018","2019",6,23
"46111106018","2020",28,61
"46111106018","2021",12,13
"46111106024","2010",4,21
"46111106024","2014",9,48
"46111106024","2015",7,57
"46111106024","2016",2,20
"46111106024","2017",1,24
"46111106024","2018",1,6
"46111106024","2019",5,22
"46111106024","2020",8,51
"46111106026","2020",1,16
"46111106028","2007",11,85
"46111106028","2008",3,71
"46111106028","2009",41,83
"46111106028","2010",43,43
"46111106028","2011",9,60
"46111106028","2012",40,90
"46111106028","2013",35,105
"46111106028","2014",23,73
"46111106028","2015",41,117
"46111106028","2016",58,113
"46111106028","2017",59,114
"46111106028","2018",72,120
"46111106028","2019",46,89
"46111106028","2020",78,129
"46111106028","2021",4,8
"46111107005","2009",30,15
"46111107005","2010",67,47
"46111107005","2011",20,68
"46111107005","2012",41,68
"46111107005","2013",24,62
"46111107005","2014",35,58
"46111107005","2015",16,43
"46111107005","2016",39,51
"46111107005","2017",30,77
"46111107005","2018",57,70
"46111107005","2019",15,39
"46111107005","2021",2,6
"46111107006","2013",3,36
"46111107006","2015",3,10
"46111107006","2017",1,8
"46111107007","2010",1,9
"46111107007","2014",1,6
"46111107007","2015",2,11
"46111107007","2017",3,48
"46111107007","2018",5,45
"46111107007","2019",6,37
"46111107007","2020",16,54
"46111107007","2021",4,11
"46111108002","2017",2,15
"46111108002","2019",1,17
"46111108002","2020",1,12
"46111108003","2020",7,19
"46111108003","2021",1,5
"46111108004","2009",3,15
"46111108004","2010",1,1
"46111108004","2011",1,3
"46111108004","2015",1,8
"46111108004","2017",1,5
"46111109002","2013",4,2
"46111109005","2015",10,8
"46111111001","2018",2,6
"46111111003","2018",17,20
"46111111003","2019",49,32
"46111111003","2020",40,26
"46111111003","2021",4,8
"46111115001","2020",48,27
"46111115001","2021",8,7
"46111115004","2019",1,4
"46111115005","2008",1,9
"46111115005","2009",5,48
"46111115005","2010",2,9
"46111115005","2013",1,6
"46111115005","2015",1,9
"46111115005","2016",2,11
"46111115005","2017",1,20
"46111115005","2019",1,6
"46111116002","2018",2,8
"46111116004","2021",1,2
"46111116007","2020",4,23
"46111116007","2021",2,7
"46111117001","2012",1,1
"46111117004","2017",1,5
"46111117007","2016",1,2
"46111117007","2019",1,4
"46111117007","2020",1,1
"46111117008","2014",5,11
"46111117008","2015",1,7
"46111117008","2017",3,10
"46111117008","2018",13,44
"46111117008","2019",17,48
"46111117008","2020",16,42
"46111118001","2010",1,6
"46111118001","2015",1,1
"46111118001","2017",1,3
"46111118001","2019",1,3
"46111118010","2016",1,13
"46111118010","2019",1,8
"46111118016","2015",1,12
"46111118016","2017",1,8
"46111118016","2019",3,16
"46111118016","2020",1,6
"46111118017","2010",1,3
"46111118017","2014",1,9
"46111118017","2016",2,8
"46111118017","2018",3,11
"46111118017","2019",1,7
"46111118021","2011",1,6
"46111118021","2015",1,3
"46111118021","2019",3,6
"46111118021","2020",2,9
"46111119013","2019",1,6
"46111119013","2020",7,36
"46111122002","2015",2,4
"46111122002","2021",1,1
"46111130001","2012",1,1
"46111130003","2019",1,2
"46111130003","2020",2,7
"46111131003","2015",2,2
"46111133002","2018",1,5
"46111133021","2018",2,5
"46111134001","2016",4,5
"46111134001","2020",1,11
"46111135001","2014",4,11
"46111135001","2016",1,3
"46111135001","2018",1,7
"46111136002","2015",2,3
"46111136002","2020",310,64
"46111136002","2021",43,8
"46111138001","2012",11,22
"46111138001","2013",58,34
"46111138001","2014",51,52
"46111138001","2015",20,22
"46111138001","2016",16,23
"46111138001","2017",70,56
"46111138001","2018",41,62
"46111138001","2019",43,50
"46111138001","2020",2,6
"46111139006","2010",2,2
"46111139006","2017",1,1
"46111139006","2020",5,17
"46111140003","2019",7,21
"46111141001","2017",1,3
"46111141001","2019",1,1
"46111143003","2013",1,13
"46111143004","2007",1,17
"46111143004","2013",1,3
"46111143004","2015",1,1
"46111143004","2018",2,11
"46111143004","2020",2,7
"46111143004","2021",1,3
"46111143006","2018",2,6
"46111144001","2015",7,15
"46111144001","2020",1,7
"46111144008","2018",1,9
"46111145003","2017",2,11
"46111145003","2018",1,3
"46111145006","2017",2,12
"46111146008","2015",1,1
"46111147002","2018",1,7
"46111147002","2020",1,9
"46111147004","2013",1,1
"46111148001","2018",1,7
"46111148002","2012",1,1
"46111148006","2016",1,1
"46111148006","2018",1,2
"46111148006","2019",1,1
"46111148006","2020",1,3
"46111148008","2012",2,3
"46111148011","2016",1,2
"46111148014","2013",1,1
"46111149001","2019",2,4
"46111149003","2019",1,1
"46111149004","2012",1,1
"46111149004","2014",1,1
"46111150001","2019",1,4
"46111150002","2013",1,1
"46111150002","2016",1,1
"46111150002","2018",2,5
"46111150002","2019",1,1
"46111150002","2020",1,11
"46111151010","2011",1,4
"46111151010","2013",2,2
"46111151010","2014",1,1
"46111151010","2015",6,26
"46111151010","2016",3,12
"46111151010","2017",2,16
"46111151010","2018",4,20
"46111151010","2019",1,7
"46111151010","2020",11,29
"46111151013","2014",1,1
"46111151013","2015",35,51
"46111151013","2016",39,55
"46111151013","2017",57,69
"46111151013","2018",116,85
"46111151013","2019",55,66
"46111151013","2020",61,80
"46111151013","2021",2,8
"46111151015","2010",4,10
"46111151015","2011",1,2
"46111151023","2011",2,4
"46111151024","2010",2,12
"46111151024","2011",1,1
"46111151027","2011",6,15
"46111151027","2014",1,3
"46111151027","2015",1,2
"46111151027","2018",3,15
"46111151027","2019",1,1
"46111151027","2020",23,32
"46111151027","2021",7,9
"46111151028","2020",3,26
"46111151029","2011",7,45
"46111151029","2020",6,26
"46111153001","2019",3,7
"46111153001","2021",1,5
"46111154003","2011",4,18
"46111154003","2013",1,17
"46111154004","2012",2,7
"46111154004","2013",7,19
"46111154004","2014",2,16
"46111154004","2015",3,15
"46111154004","2016",3,15
"46111154004","2017",3,15
"46111154004","2018",29,59
"46111154004","2019",17,25
"46111154004","2020",22,42
"46111154005","2018",2,4
"46111154005","2019",8,14
"46111154005","2020",4,19
"46111154012","2012",2,7
"46111154012","2013",12,23
"46111154012","2014",16,19
"46111154012","2015",11,15
"46111154012","2016",8,16
"46111154012","2017",7,12
"46111154012","2018",23,28
"46111154012","2019",6,12
"46111154012","2020",23,22
"46111154012","2021",4,8
"46111155001","2008",3,3
"46111155001","2011",1,4
"46111155001","2012",1,5
"46111155001","2013",2,6
"46111155001","2014",2,6
"46111155001","2015",1,5
"46111155001","2016",3,12
"46111155001","2017",3,6
"46111155001","2019",4,15
"46111155001","2020",1,12
"46111157001","2018",81,34
"46111157001","2019",18,29
"46111157001","2020",42,38
"46111157001","2021",3,5
"46111157002","2019",3,9
"46111157002","2020",2,12
"46111158002","2020",1,11
"46111158003","2009",1,1
"46111158003","2020",2,15
"46111159001","2010",2,8
"46111159001","2012",1,4
"46111159001","2013",2,5
"46111159001","2014",1,1
"46111159001","2016",1,8
"46111159001","2017",1,4
"46111159001","2018",5,25
"46111159001","2019",8,42
"46111159001","2020",13,47
"46111159003","2018",2,4
"46111159004","2020",1,9
"46111161006","2014",1,1
"46111164001","2020",3,4
"46111167004","2012",1,5
"46111169004","2014",1,5
"46111169008","2016",1,5
"46111169008","2017",1,11
"46111169008","2018",1,7
"46111169008","2019",1,5
"46111170006","2013",2,9
"46111170006","2015",1,7
"46111171001","2021",1,2
"46111171003","2010",2,2
"46111171003","2020",1,2
"46111172001","2018",1,4
"46111172001","2019",1,6
"46111172001","2020",1,2
"46111173005","2011",1,1
"46111173019","2012",2,7
"46111173019","2018",1,2
"46111173019","2019",11,14
"46111173019","2020",4,4
"46111175001","2014",1,7
"46111176001","2008",2,27
"46111176001","2011",2,13
"46111176001","2012",27,27
"46111176001","2013",13,27
"46111176001","2014",17,46
"46111176001","2015",34,61
"46111176001","2016",89,98
"46111176001","2017",101,82
"46111176001","2018",99,82
"46111176001","2019",105,105
"46111176001","2020",66,109
"46111176001","2021",8,12
"46111177010","2019",1,1
"46111177011","2013",1,13
"46111177012","2015",1,3
"46111177013","2019",1,1
"46111177013","2020",1,3
"46111177014","2020",1,3
"46111177015","2019",1,8
"46111177018","2008",1,9
"46111177019","2016",1,2
"46111177021","2016",1,1
"46111177022","2018",3,9
"46111177023","2011",1,1
"46111177023","2015",1,8
"46111177023","2019",3,2
"46111177028","2019",1,5
"46111177035","2018",1,5
"46111177045","2014",1,2
"46111177045","2015",1,9
"46111177054","2009",12,37
"46111177054","2010",67,21
"46111177054","2011",38,13
"46111177054","2012",1,2
"46111177054","2013",1,7
"46111177054","2014",5,30
"46111177054","2017",9,25
"46111177054","2018",25,42
"46111177054","2019",10,34
"46111177054","2020",2,10
"46111177064","2018",1,6
"46111177066","2007",1,6
"46111177066","2009",1,7
"46111177066","2011",1,6
"46111177066","2012",3,11
"46111177066","2013",5,15
"46111177066","2014",4,22
"46111177066","2015",2,1
"46111177066","2017",4,5
"46111177066","2018",10,23
"46111177066","2019",10,21
"46111177066","2020",2,11
"46111178002","2019",3,6
"46111178006","2019",1,4
"46111178008","2018",2,5
"46111178008","2020",1,9
"46111179001","2014",1,1
"46111179001","2017",1,5
"46111180001","2019",1,3
"46111180002","2019",1,1
"46111180003","2013",1,1
"46111180003","2014",5,8
"46111180003","2015",2,18
"46111180003","2017",1,6
"46111180003","2018",1,7
"46111180003","2019",3,21
"46111180003","2020",22,37
"46111181002","2010",1,3
"46111181002","2015",1,7
"46111181002","2016",1,5
"46111181002","2018",3,18
"46111181002","2019",6,19
"46111181002","2020",2,7
"46111182001","2017",1,7
"46111185001","2017",1,6
"46111185001","2020",1,11
"46111186002","2017",1,1
"46111186002","2019",1,7
"46111186003","2017",1,2
"46111186003","2019",2,7
"46111186008","2013",2,8
"46111186008","2016",1,2
"46111186008","2017",2,21
"46111186008","2018",7,29
"46111186008","2019",21,67
"46111186008","2020",40,56
"46111187001","2019",1,4
"46111188001","2016",1,7
"46111188001","2017",1,9
"46111188001","2018",1,11
"46111189003","2011",1,1
"46111189003","2013",1,1
"46111189003","2014",4,2
"46111189004","2010",1,1
"46111189004","2011",25,16
"46111189004","2012",11,5
"46111189004","2013",5,4
"46111189004","2014",4,3
"46111189010","2012",2,14
"46111189010","2014",3,17
"46111189010","2017",1,1
"46111189010","2018",1,2
"46111189010","2019",3,6
"46111189011","2013",1,2
"46111189012","2011",4,4
"46111189012","2012",1,1
"46111189012","2018",1,4
"46111189019","2014",2,2
"46111189019","2020",2,11
"46111189019","2021",1,2
"46111189020","2009",9,17
"46111189020","2010",35,35
"46111189020","2011",318,52
"46111189020","2012",11,29
"46111189020","2013",26,48
"46111189020","2014",17,14
"46111189020","2015",1,1
"46111189020","2016",3,17
"46111189020","2017",5,20
"46111189020","2018",4,27
"46111189020","2019",10,23
"46111189020","2020",5,16
"46111190004","2020",1,6
"46111190008","2020",1,1
"46111190014","2020",1,3
"46111190015","2014",1,2
"46111190015","2019",96,56
"46111190015","2020",95,51
"46111190015","2021",20,13
"46111190027","2018",2,12
"46111190039","2016",1,9
"46111190039","2017",2,18
"46111190039","2018",1,8
"46111190039","2019",1,9
"46111190039","2020",2,24
"46111190040","2020",4,11
"46111190040","2021",3,3
"46111190041","2016",1,13
"46111190041","2017",2,18
"46111190041","2018",2,12
"46111190041","2019",1,11
"46111190041","2020",7,24
"46111190049","2020",1,25
"46111190052","2020",1,16
"46111190058","2015",2,13
"46111190058","2016",1,8
"46111190058","2019",1,10
"46111190062","2018",1,18
"46111190062","2019",1,12
"46111190062","2020",1,1
"46111190062","2021",1,1
"46111190065","2018",1,10
"46111190065","2019",1,10
"46111190077","2018",1,1
"46111190077","2019",1,1
"46111190077","2020",2,2
"46111190079","2016",2,6
"46111190079","2017",1,12
"46111190079","2018",1,16
"46111190079","2019",1,15
"46111190079","2020",43,91
"46111190088","2012",1,1
"46111190088","2016",1,5
"46111190088","2018",1,4
"46111190088","2019",2,5
"46111190088","2021",1,3
"46111190089","2011",1,2
"46111190089","2015",2,1
"46111190089","2017",1,6
"46111190089","2018",1,7
"46111190089","2019",1,5
"46111190092","2017",2,10
"46111190092","2018",2,8
"46111190092","2019",3,11
"46111190093","2016",1,7
"46111190093","2017",2,9
"46111190093","2018",2,8
"46111190093","2019",3,18
"46111190093","2020",2,9
"46111190097","2018",1,1
"46111190097","2019",1,8
"46111190097","2020",5,6
"46111190098","2015",1,11
"46111190098","2016",2,4
"46111190098","2018",4,13
"46111190098","2019",3,21
"46111190098","2020",33,77
"46111190099","2020",2,14
"46111190103","2017",3,20
"46111190103","2018",2,11
"46111190103","2019",2,9
"46111190104","2017",1,8
"46111190104","2018",1,8
"46111190104","2019",1,9
"46111190112","2017",1,10
"46111190112","2018",1,7
"46111190112","2019",1,10
"46111190129","2018",1,16
"46111190129","2019",1,13
"46111190129","2020",1,3
"46111190130","2017",1,6
"46111190130","2018",2,18
"46111190130","2019",1,7
"46111190130","2020",5,56
"46111190133","2010",2,2
"46111190133","2013",1,1
"46111190133","2015",1,1
"46111190133","2016",1,5
"46111190133","2017",2,3
"46111190133","2020",2,15
"46111190134","2017",1,2
"46111190134","2018",2,17
"46111190134","2019",2,15
"46111190134","2020",4,23
"46111191001","2016",1,3
"46111191001","2017",1,6
"46111191001","2018",1,5
"46111191001","2019",4,13
"46111191002","2014",1,3
"46111191003","2016",1,3
"46111191003","2017",1,5
"46111192010","2020",5,48
"46111192010","2021",1,7
"46111192011","2012",2,7
"46111192011","2016",1,5
"46111192011","2017",1,11
"46111192011","2018",1,9
"46111192011","2019",1,10
"46111192011","2020",3,14
"46111193005","2013",2,7
"46111193005","2019",1,5
"46111193005","2020",2,13
"46111194005","2015",1,2
"46111194005","2016",3,21
"46111194005","2017",3,17
"46111194005","2019",2,11
"46111194005","2020",1,7
"46111197001","2016",1,13
"46111197001","2017",5,24
"46111197001","2018",2,4
"46111197001","2019",1,4
"46111197001","2020",1,5
"46111199005","2020",1,7
"46111199005","2021",1,4
"46111199011","2016",1,9
"46111202002","2015",1,13
"46111202002","2017",1,5
"46111202002","2018",1,9
"46111202002","2020",1,10
"46111202005","2014",3,6
"46111203006","2010",2,14
"46111203006","2012",1,9
"46111203006","2013",1,1
"46111203006","2014",1,11
"46111203006","2015",7,55
"46111203006","2016",5,41
"46111203006","2017",10,53
"46111203006","2018",14,51
"46111203006","2019",16,60
"46111203006","2020",94,117
"46111203006","2021",6,13
"46111204006","2016",1,6
"46111204006","2017",1,11
"46111204008","2015",1,59
"46111204008","2017",1,10
"46111204009","2020",2,11
"46111205006","2020",8,15
"46111205006","2021",1,2
"46111205014","2020",11,22
"46111206001","2017",4,10
"46111206006","2015",1,1
"46111207001","2020",5,13
"46111210013","2019",1,6
"46111210015","2016",2,12
"46111210015","2017",2,8
"46111210017","2015",2,23
"46111210017","2016",2,9
"46111210017","2017",2,9
"46111210024","2017",1,9
"46111210024","2020",1,3
"46111210030","2016",1,4
"46111210030","2017",1,5
"46111210030","2018",2,2
"46111210030","2019",3,9
"46111210030","2020",10,38
"46111210031","2013",1,1
"46111210031","2017",1,8
"46111210036","2017",1,10
"46111210036","2020",1,2
"46111211003","2010",1,2
"46111211004","2009",1,1
"46111211004","2012",1,1
"46111211004","2013",2,3
"46111211004","2014",2,4
"46111211004","2015",2,2
"46111212004","2018",1,9
"46111213001","2016",1,7
"46111213001","2017",1,6
"46111213001","2018",1,7
"46111213001","2019",1,9
"46111213001","2020",1,16
"46111213002","2015",1,1
"46111213002","2019",3,12
"46111213003","2013",1,5
"46111215001","2020",1,1
"46111215003","2014",1,3
"46111215006","2010",1,4
"46111217001","2018",5,6
"46111217001","2019",1,3
"46111218001","2012",1,9
"46111218001","2013",3,26
"46111218001","2014",2,9
"46111218001","2016",1,11
"46111218001","2018",1,14
"46111218001","2020",1,4
"46111218008","2020",1,1
"46111218009","2020",1,1
"46111218009","2021",1,2
"46111219005","2012",4,26
"46111219006","2019",1,11
"46111219006","2020",2,11
"46111220002","2008",1,3
"46111220002","2011",2,4
"46111221001","2010",1,1
"46111221011","2014",1,14
"46111221011","2016",1,10
"46111221011","2019",1,8
"46111221012","2009",1,5
"46111222004","2010",1,1
"46111222005","2021",1,4
"46111222008","2009",1,1
"46111222008","2014",1,11
"46111222008","2016",1,10
"46111222008","2019",1,5
"46111223002","2010",2,15
"46111223002","2011",1,7
"46111223002","2016",1,7
"46111223002","2019",1,13
"46111225002","2009",3,6
"46111225002","2010",10,13
"46111225002","2014",1,6
"46111225002","2018",1,1
"46111225002","2019",1,4
"46111225002","2020",2,6
"46111225003","2007",9,98
"46111225003","2008",13,111
"46111225003","2009",31,125
"46111225003","2010",31,124
"46111225003","2011",70,153
"46111225003","2012",52,155
"46111225003","2013",104,166
"46111225003","2014",145,168
"46111225003","2015",147,180
"46111225003","2016",184,181
"46111225003","2017",198,178
"46111225003","2018",246,184
"46111225003","2019",309,182
"46111225003","2020",322,187
"46111225003","2021",42,20
"46111225004","2010",5,1
"46111225004","2014",1,9
"46111226001","2020",10,24
"46111226001","2021",6,10
"46111227001","2014",1,5
"46111227001","2018",1,1
"46111227004","2017",2,15
"46111227004","2018",1,2
"46111227004","2019",1,10
"46111227004","2020",28,51
"46111227004","2021",3,14
"46111228005","2013",1,3
"46111228005","2018",1,3
"46111228005","2019",1,2
"46111229001","2014",2,6
"46111229001","2018",1,6
"46111229001","2019",1,7
"46120033001","2011",2,6
"46120033001","2014",40,27
"46120033001","2015",376,101
"46120033001","2016",367,101
"46120033001","2017",492,109
"46120033001","2018",432,103
"46120033001","2019",488,103
"46120033001","2020",460,110
"46120033001","2021",48,21
"46120033002","2018",1,3
"46120033003","2019",1,4
"46120033007","2007",1,3
"46120033008","2015",16,48
"46120033008","2016",3,27
"46120033008","2017",13,43
"46120033008","2018",21,54
"46120033008","2019",6,28
"46120033008","2020",2,11
"46120033014","2008",2,6
"46120033014","2009",22,36
"46120033016","2021",1,1
"46120033019","2016",1,22
"46120033019","2017",2,26
"46120033019","2018",1,12
"46120033019","2019",1,4
"46120033019","2020",1,3
"46120034001","2012",1,2
"46120034002","2016",3,21
"46120034003","2019",1,3
"46120034016","2019",1,11
"46120035001","2012",2,4
"46120035004","2021",1,4
"46120035005","2021",1,2
"46120035006","2010",1,4
"46120035010","2016",1,13
"46120035010","2017",1,4
"46120035010","2019",1,1
"46120035014","2020",1,3
"46120036001","2020",1,8
"46120036002","2020",5,20
"46120036003","2018",1,11
"46120036004","2016",3,14
"46120036006","2014",1,3
"46120036006","2016",8,41
"46120036006","2017",10,39
"46120036006","2018",2,7
"46120036006","2019",4,17
"46120036006","2020",2,3
"46120036008","2016",4,12
"46120036008","2017",6,16
"46120036008","2019",1,5
"46120036008","2020",5,19
"46120036009","2015",10,46
"46120036009","2016",1,5
"46120036009","2017",1,1
"46120036010","2014",1,11
"46120037001","2016",11,16
"46120037001","2017",1,8
"46120037002","2019",3,11
"46120037006","2020",1,4
"46120038001","2007",1,5
"46120038001","2011",1,2
"46120038001","2013",4,9
"46120038001","2014",1,6
"46120038001","2018",2,5
"46120038001","2019",2,6
"46120038005","2019",1,1
"46120038010","2011",1,1
"46120038010","2012",1,2
"46120038010","2013",2,16
"46120038010","2014",1,9
"46120038010","2016",2,10
"46120038010","2017",4,40
"46120038010","2018",6,42
"46120038010","2019",5,38
"46120038010","2020",18,71
"46120038010","2021",2,3
"46120038012","2015",1,6
"46120038012","2016",1,4
"46120038012","2018",3,6
"46120038012","2020",11,23
"46120040001","2017",1,7
"46120040001","2019",6,28
"46120040001","2020",2,9
"46120040005","2019",5,6
"46120040007","2011",1,2
"46120040007","2013",2,18
"46120040007","2016",1,10
"46120040007","2017",7,29
"46120040007","2018",10,21
