"DBUID","year","n_checklists","species_richness"
"35181009004","2020",1,1
"35181009005","2011",1,1
"35181009005","2012",6,12
"35181009005","2013",4,8
"35181009005","2014",1,2
"35181009005","2017",2,2
"35181009005","2018",5,10
"35181009005","2019",1,2
"35181009005","2020",2,2
"35181009007","2012",1,2
"35181009007","2017",1,2
"35181009007","2019",1,12
"35181009007","2020",1,9
"35181009008","2014",2,6
"35181009008","2018",1,15
"35181009008","2019",1,5
"35181009009","2013",2,2
"35181009009","2014",6,12
"35181009009","2015",2,24
"35181009009","2017",1,1
"35181009009","2018",3,10
"35181009009","2019",1,2
"35181009009","2020",3,13
"35181010001","2011",12,30
"35181010001","2012",8,22
"35181010001","2013",12,34
"35181010001","2014",1,17
"35181010001","2015",2,14
"35181010001","2016",2,57
"35181010001","2017",4,31
"35181010001","2018",8,23
"35181010001","2019",11,36
"35181010001","2020",14,50
"35181010002","2010",2,16
"35181010002","2011",1,3
"35181010002","2012",3,7
"35181010002","2013",3,11
"35181010002","2014",2,13
"35181010002","2015",1,6
"35181010002","2016",2,14
"35181010002","2018",2,1
"35181010002","2019",1,5
"35181010002","2020",8,62
"35181010006","2010",2,17
"35181010006","2012",1,7
"35181010006","2013",5,29
"35181010006","2015",1,5
"35181010006","2016",1,4
"35181010006","2017",1,3
"35181010006","2018",2,2
"35181010006","2019",1,4
"35181010006","2020",2,14
"35181010007","2011",1,8
"35181010007","2013",1,3
"35181010007","2015",1,5
"35181010007","2017",2,12
"35181010007","2019",2,7
"35181010007","2020",3,10
"35181010007","2021",1,2
"35181011001","2019",1,29
"35181011001","2020",1,13
"35181011001","2021",2,9
"35181011002","2020",1,8
"35181011003","2016",1,7
"35181011007","2011",5,12
"35181011007","2013",2,6
"35181011007","2017",2,29
"35181011007","2019",1,11
"35181011008","2010",1,30
"35181011008","2011",2,43
"35181011008","2012",1,30
"35181011008","2013",2,37
"35181011008","2014",1,26
"35181011008","2015",1,26
"35181011008","2016",1,30
"35181011008","2020",2,31
"35181011008","2021",1,10
"35181011009","2012",1,5
"35181011009","2014",2,2
"35181011009","2016",1,7
"35181011009","2018",1,4
"35181012005","2011",1,20
"35181012005","2013",1,1
"35181012008","2012",2,31
"35181012008","2013",3,24
"35181012008","2020",1,9
"35181012009","2020",1,24
"35181012010","2013",2,6
"35181012010","2015",1,1
"35181012010","2019",1,9
"35181013003","2016",1,3
"35181013003","2018",1,4
"35181013003","2019",1,1
"35181013003","2020",1,4
"35181013004","2021",1,5
"35181013007","2020",4,11
"35181013007","2021",5,15
"35181013008","2013",1,1
"35181013008","2019",1,2
"35181013011","2012",1,10
"35181013011","2013",24,33
"35181013011","2014",4,18
"35181013011","2015",1,9
"35181013011","2016",1,9
"35181013011","2017",2,14
"35181013011","2018",2,21
"35181013011","2019",4,21
"35181013011","2020",7,29
"35181013012","2007",1,1
"35181013012","2008",1,47
"35181013012","2009",1,2
"35181013012","2011",1,20
"35181013012","2012",5,6
"35181013012","2013",9,21
"35181013012","2018",1,1
"35181013012","2019",2,13
"35181013012","2020",1,6
"35181014001","2011",2,13
"35181014002","2011",2,19
"35181014002","2012",5,43
"35181014002","2013",5,22
"35181014002","2014",2,23
"35181014002","2015",4,16
"35181014002","2016",15,77
"35181014002","2017",6,46
"35181014002","2018",2,22
"35181014002","2019",18,81
"35181014002","2020",9,53
"35181014002","2021",2,7
"35181014003","2014",1,49
"35181014003","2016",3,32
"35181014003","2017",7,46
"35181014003","2018",9,46
"35181014003","2019",12,50
"35181014003","2020",3,31
"35181014004","2011",1,25
"35181014004","2013",1,1
"35181014004","2016",1,19
"35181014004","2017",1,12
"35181014006","2013",6,18
"35181014006","2016",1,4
"35181014006","2017",1,2
"35181014006","2018",1,11
"35181014007","2017",6,30
"35181014007","2019",5,27
"35181014007","2020",2,18
"35181014008","2016",1,3
"35181014008","2020",3,17
"35181014011","2013",6,14
"35181014011","2014",1,1
"35181014011","2017",1,5
"35181014011","2018",2,8
"35181014011","2019",6,30
"35181014011","2020",2,14
"35181014011","2021",1,4
"35181014012","2013",2,2
"35181014012","2014",1,7
"35181014013","2010",1,6
"35181014013","2012",1,4
"35181014013","2013",1,1
"35181014013","2019",2,9
"35181014013","2020",1,7
"35181014014","2007",1,5
"35181014014","2010",4,69
"35181014014","2011",10,45
"35181014014","2012",14,84
"35181014014","2013",7,63
"35181014014","2014",9,73
"35181014014","2015",63,138
"35181014014","2016",56,113
"35181014014","2017",37,105
"35181014014","2018",49,115
"35181014014","2019",36,112
"35181014014","2020",30,97
"35181014014","2021",10,17
"35181014015","2016",1,1
"35181014015","2017",1,8
"35181014015","2019",1,2
"35181014015","2020",1,6
"35181014016","2013",1,2
"35181014016","2018",1,2
"35181014016","2019",1,1
"35181014016","2020",1,1
"35181014017","2011",1,25
"35181014017","2014",1,3
"35181014017","2015",1,4
"35181014017","2018",1,5
"35181014017","2019",2,14
"35181014017","2020",1,9
"35181014017","2021",1,1
"35181015002","2011",1,2
"35181015002","2020",1,8
"35181015005","2008",2,3
"35181015005","2009",3,19
"35181015005","2010",1,4
"35181015005","2013",5,23
"35181015005","2015",3,15
"35181015005","2016",6,63
"35181015005","2017",12,41
"35181015005","2018",25,106
"35181015005","2019",27,99
"35181015005","2020",65,117
"35181015005","2021",9,28
"35181015006","2007",15,111
"35181015006","2008",29,130
"35181015006","2009",23,125
"35181015006","2010",86,166
"35181015006","2011",104,172
"35181015006","2012",143,187
"35181015006","2013",175,171
"35181015006","2014",174,175
"35181015006","2015",222,186
"35181015006","2016",255,168
"35181015006","2017",303,162
"35181015006","2018",345,178
"35181015006","2019",427,172
"35181015006","2020",376,168
"35181015006","2021",52,45
"35181015008","2013",2,3
"35181015008","2014",4,7
"35181015008","2015",1,3
"35181015008","2016",1,3
"35181015008","2018",1,9
"35181015008","2019",3,14
"35181015008","2020",1,6
"35181015008","2021",1,14
"35181015011","2012",5,10
"35181015011","2013",3,7
"35181015011","2015",1,4
"35181015011","2016",1,4
"35181015011","2017",1,5
"35181015011","2018",6,40
"35181015011","2019",2,31
"35181015011","2020",4,51
"35181015011","2021",1,3
"35181015012","2019",2,6
"35181015013","2010",2,3
"35181015013","2011",1,2
"35181015013","2012",4,6
"35181015013","2013",8,13
"35181015013","2014",2,4
"35181015013","2015",3,11
"35181015013","2018",2,2
"35181015013","2019",1,2
"35181015014","2018",5,14
"35181015014","2019",2,6
"35181015014","2020",1,6
"35181016001","2013",1,1
"35181016001","2017",1,2
"35181016001","2019",1,1
"35181016001","2020",2,46
"35181016003","2010",1,2
"35181016003","2014",1,1
"35181016003","2015",1,1
"35181016003","2017",1,14
"35181016003","2018",1,2
"35181016003","2019",3,8
"35181016003","2020",3,14
"35181016003","2021",1,1
"35181016004","2007",2,3
"35181016004","2008",6,26
"35181016004","2009",3,21
"35181016004","2010",7,33
"35181016004","2011",13,63
"35181016004","2012",48,129
"35181016004","2013",76,110
"35181016004","2014",34,122
"35181016004","2015",73,150
"35181016004","2016",87,134
"35181016004","2017",66,132
"35181016004","2018",63,131
"35181016004","2019",71,132
"35181016004","2020",262,187
"35181016004","2021",85,64
"35181016007","2012",1,2
"35181016009","2015",1,35
"35181016009","2016",2,48
"35181016009","2017",1,48
"35181016009","2018",4,85
"35181016009","2019",2,53
"35181016011","2020",3,18
"35181016011","2021",1,12
"35181016012","2007",7,43
"35181016012","2008",6,29
"35181016012","2009",47,73
"35181016012","2010",103,141
"35181016012","2011",173,124
"35181016012","2012",184,132
"35181016012","2013",166,126
"35181016012","2014",133,106
"35181016012","2015",139,122
"35181016012","2016",85,103
"35181016012","2017",195,124
"35181016012","2018",196,131
"35181016012","2019",273,162
"35181016012","2020",158,138
"35181016012","2021",133,70
"35181017002","2015",1,5
"35181017003","2019",1,20
"35181017003","2020",1,16
"35181017003","2021",1,7
"35181017005","2007",1,6
"35181017005","2008",2,7
"35181017005","2009",10,35
"35181017005","2010",3,5
"35181017005","2011",13,66
"35181017005","2012",26,66
"35181017005","2013",23,81
"35181017005","2014",2,12
"35181017005","2015",14,43
"35181017005","2016",13,52
"35181017005","2017",21,45
"35181017005","2018",62,89
"35181017005","2019",17,56
"35181017005","2020",50,99
"35181017005","2021",13,29
"35181018001","2018",2,4
"35181018001","2020",3,8
"35181018002","2018",4,18
"35181018002","2019",1,15
"35181018002","2020",3,24
"35181019001","2012",1,1
"35181019001","2013",1,1
"35181019001","2015",2,5
"35181019001","2017",2,5
"35181019001","2018",3,4
"35181019001","2019",7,41
"35181019003","2007",2,8
"35181019003","2010",5,15
"35181019003","2011",25,38
"35181019003","2012",37,19
"35181019003","2013",30,20
"35181019003","2014",4,10
"35181019003","2015",4,12
"35181019003","2016",1,5
"35181019003","2017",6,16
"35181019003","2018",13,19
"35181019003","2019",4,9
"35181019003","2020",9,33
"35181019004","2007",1,1
"35181019004","2008",1,2
"35181019004","2009",1,8
"35181019004","2011",58,58
"35181019004","2012",60,53
"35181019004","2013",62,56
"35181019004","2014",22,43
"35181019004","2015",47,50
"35181019004","2016",7,26
"35181019004","2017",8,37
"35181019004","2018",31,45
"35181019004","2019",15,39
"35181019004","2020",25,42
"35181019004","2021",1,6
"35181019005","2009",1,6
"35181019005","2011",1,8
"35181019005","2012",4,25
"35181019005","2013",7,20
"35181020001","2018",1,2
"35181021002","2007",2,7
"35181021002","2008",7,7
"35181021002","2009",2,4
"35181021002","2010",8,11
"35181021002","2011",1,1
"35181021002","2012",1,4
"35181021002","2013",1,1
"35181021002","2017",1,1
"35181022004","2007",2,4
"35181022004","2008",1,1
"35181022004","2009",2,11
"35181022004","2010",1,4
"35181022004","2013",2,5
"35181022006","2019",1,12
"35181023002","2014",1,4
"35181023002","2020",2,22
"35181023002","2021",3,6
"35181023003","2020",2,9
"35181024002","2007",33,144
"35181024002","2008",42,101
"35181024002","2009",95,180
"35181024002","2010",145,192
"35181024002","2011",168,195
"35181024002","2012",281,203
"35181024002","2013",321,199
"35181024002","2014",358,213
"35181024002","2015",657,216
"35181024002","2016",482,207
"35181024002","2017",662,213
"35181024002","2018",925,235
"35181024002","2019",769,215
"35181024002","2020",1007,228
"35181024002","2021",195,75
"35181030006","2018",1,1
"35181030006","2020",1,3
"35181030007","2020",6,13
"35181032003","2019",9,84
"35181032003","2020",1,15
"35181032003","2021",4,34
"35181032015","2014",1,1
"35181032015","2019",1,1
"35181032016","2012",1,22
"35181032016","2015",1,13
"35181032016","2017",2,35
"35181032023","2018",1,1
"35181032023","2019",1,6
"35181032023","2021",1,3
"35181032031","2018",1,3
"35181032033","2008",1,8
"35181032033","2009",1,5
"35181032033","2010",1,3
"35181032033","2011",7,66
"35181032033","2012",16,50
"35181032033","2013",15,46
"35181032033","2014",18,84
"35181032033","2015",48,90
"35181032033","2016",45,90
"35181032033","2017",20,90
"35181032033","2018",52,124
"35181032033","2019",63,137
"35181032033","2020",98,145
"35181032033","2021",18,36
"35181035003","2019",1,4
"35181036001","2013",6,23
"35181036001","2017",2,18
"35181036001","2021",2,10
"35181036002","2010",2,4
"35181036002","2011",2,4
"35181036002","2012",16,13
"35181036002","2013",4,11
"35181036002","2014",6,29
"35181036002","2015",2,5
"35181036002","2016",2,3
"35181036002","2018",7,8
"35181036005","2007",1,7
"35181036005","2010",1,5
"35181036005","2011",5,17
"35181036005","2012",3,21
"35181036005","2013",2,13
"35181036005","2014",2,17
"35181036005","2015",3,22
"35181036005","2017",2,20
"35181036005","2018",4,25
"35181036005","2019",2,15
"35181036005","2020",2,22
"35181036005","2021",1,8
"35181036007","2013",4,18
"35181036007","2014",8,35
"35181036007","2015",8,32
"35181036007","2016",1,4
"35181036007","2017",4,26
"35181036007","2018",7,34
"35181036007","2019",7,108
"35181036007","2020",7,54
"35181036007","2021",2,4
"35181036008","2014",1,4
"35181036008","2015",2,8
"35181036008","2016",1,10
"35181036008","2017",2,9
"35181036008","2018",1,3
"35181036008","2021",1,4
"35181089002","2013",1,10
"35181089002","2014",34,24
"35181089002","2016",2,7
"35181089002","2017",1,5
"35181089002","2018",5,22
"35181089002","2019",6,14
"35181089002","2020",1,4
"35181089003","2015",2,4
"35181089003","2016",1,5
"35181089003","2018",1,6
"35181089003","2019",2,4
"35181089004","2017",2,8
"35181089004","2018",1,1
"35181089004","2019",1,4
"35181089004","2020",4,10
"35181089005","2015",1,1
"35181089005","2017",4,19
"35181089005","2018",4,7
"35181089005","2019",1,3
"35181089005","2020",6,41
"35181089005","2021",2,7
"35181089006","2018",5,13
"35181089006","2019",2,4
"35181093001","2020",1,1
"35181094003","2017",1,4
"35181094005","2014",1,1
"35181094005","2020",1,4
"35181095006","2019",1,6
"35181095007","2019",2,6
"35181095014","2007",3,15
"35181095014","2008",1,2
"35181095014","2009",2,10
"35181095014","2010",1,2
"35181095014","2011",1,5
"35181095014","2012",3,9
"35181095014","2013",1,5
"35181095014","2014",1,2
"35181095014","2015",3,5
"35181095014","2016",2,17
"35181095014","2017",1,18
"35181095014","2018",10,29
"35181095014","2019",30,69
"35181095014","2020",169,64
"35181095018","2011",4,18
"35181095018","2012",4,8
"35181095018","2013",1,3
"35181095018","2017",5,10
"35181095018","2018",1,1
"35181095018","2020",1,3
"35181095018","2021",1,5
"35181097001","2018",1,5
"35181097001","2020",1,7
"35181097002","2012",1,1
"35181097002","2013",1,2
"35181097002","2014",4,6
"35181097002","2017",1,1
"35181097002","2018",6,7
"35181097002","2019",1,9
"35181097002","2020",1,34
"35181097002","2021",1,1
"35181097003","2012",1,1
"35181097003","2016",1,3
"35181097003","2017",1,31
"35181097003","2020",1,35
"35181097003","2021",1,1
"35181100002","2012",24,18
"35181100002","2013",19,19
"35181100002","2014",15,22
"35181100002","2015",5,12
"35181101004","2018",1,7
"35181101004","2019",1,7
"35181101004","2020",2,13
"35181102001","2013",1,2
"35181102001","2016",1,4
"35181102001","2017",2,8
"35181102001","2018",1,2
"35181102001","2020",3,10
"35181102001","2021",1,2
"35181102007","2007",1,4
"35181102007","2011",1,11
"35181102007","2012",10,16
"35181102007","2013",6,5
"35181102007","2014",11,14
"35181102007","2015",1,3
"35181102007","2016",2,9
"35181102007","2017",3,7
"35181102007","2018",5,10
"35181102007","2019",15,47
"35181102007","2020",3,14
"35181103003","2011",2,13
"35181103003","2012",2,12
"35181103003","2013",2,8
"35181103003","2014",1,6
"35181103003","2015",1,4
"35181103003","2017",5,10
"35181103003","2018",10,27
"35181103003","2019",2,22
"35181103003","2020",6,24
"35181103003","2021",3,10
"35181103004","2012",1,29
"35181103004","2018",6,22
"35181103004","2019",10,38
"35181103004","2020",6,21
"35181106003","2012",1,5
"35181106003","2013",2,5
"35181106003","2018",1,8
"35181106003","2019",2,10
"35181109006","2014",2,9
"35181110001","2020",1,1
"35181110004","2012",2,1
"35181110004","2013",10,10
"35181110004","2014",3,18
"35181110004","2017",3,6
"35181110004","2018",3,6
"35181110004","2020",1,2
"35181111001","2010",3,7
"35181111001","2011",9,11
"35181111001","2012",34,27
"35181111001","2013",26,22
"35181111001","2014",12,11
"35181111001","2017",4,8
"35181111001","2018",8,12
"35181111001","2019",5,34
"35181111001","2020",8,29
"35181111001","2021",2,11
"35181111002","2012",2,12
"35181111002","2014",3,5
"35181111002","2017",7,14
"35181111002","2018",9,12
"35181111002","2019",2,11
"35181111002","2020",5,18
"35181111002","2021",2,3
"35181111010","2013",2,19
"35181111010","2016",1,1
"35181111010","2017",2,11
"35181111010","2018",4,36
"35181111010","2019",4,38
"35181111010","2020",3,32
"35181112003","2017",12,49
"35181112003","2018",12,63
"35181112003","2019",4,23
"35181112003","2020",4,16
"35181112003","2021",4,13
"35181114008","2011",7,10
"35181114008","2012",14,16
"35181114008","2013",37,33
"35181114008","2014",11,22
"35181114008","2015",4,20
"35181114008","2016",2,7
"35181114008","2017",5,18
"35181114008","2018",9,19
"35181114008","2019",3,6
"35181114008","2020",2,5
"35181116001","2021",4,12
"35181117002","2019",1,4
"35181117002","2020",42,24
"35181118011","2019",2,2
"35181118011","2021",1,1
"35181118015","2015",1,1
"35181118015","2019",1,1
"35181118015","2021",3,5
"35181119008","2010",1,3
"35181119008","2011",3,6
"35181119008","2012",2,6
"35181119008","2013",2,14
"35181119008","2014",4,14
"35181119008","2015",2,17
"35181119008","2016",5,27
"35181119008","2017",10,37
"35181119008","2018",7,25
"35181119008","2019",2,30
"35181119008","2020",6,15
"35181119008","2021",9,16
"35181120006","2017",1,13
"35181120006","2019",1,7
"35181121004","2017",1,14
"35181121004","2018",1,9
"35181121004","2019",1,11
"35181122003","2011",2,5
"35181123002","2009",1,5
"35181123002","2010",2,10
"35181123002","2011",1,7
"35181123004","2010",2,14
"35181123004","2015",1,16
"35181123004","2020",4,26
"35181124004","2017",2,12
"35181125005","2013",1,1
"35181125005","2016",1,9
"35181125005","2019",2,7
"35181129004","2010",1,1
"35181129004","2017",2,13
"35181129008","2013",1,2
"35181129008","2018",2,7
"35181129008","2020",1,2
"35181130002","2018",2,8
"35181131016","2012",3,21
"35181132006","2017",1,4
"35181132007","2020",1,2
"35181132007","2021",1,3
"35181134008","2013",1,2
"35181134008","2014",2,2
"35181134008","2015",2,6
"35181134008","2016",7,17
"35181134008","2017",25,28
"35181134008","2018",14,29
"35181134008","2019",14,24
"35181134008","2020",42,43
"35181134008","2021",1,2
"35181135006","2010",1,5
"35181135006","2012",6,12
"35181135006","2013",2,4
"35181135006","2014",1,2
"35181135006","2016",1,4
"35181135006","2018",5,9
"35181135006","2019",5,37
"35181135010","2010",1,3
"35181135010","2012",1,3
"35181135010","2015",2,2
"35181135010","2017",1,6
"35181135010","2020",2,11
"35181136003","2013",1,6
"35181136003","2019",3,8
"35181136004","2019",1,2
"35181137004","2016",1,5
"35181139003","2021",3,9
"35181141006","2020",2,15
"35181146004","2012",1,1
"35181146004","2013",1,1
"35181146004","2016",1,6
"35181146004","2020",1,4
"35181147003","2021",1,2
"35181148001","2018",1,3
"35181148001","2021",1,5
"35181148003","2010",1,7
"35181148003","2011",9,12
"35181148003","2012",16,18
"35181148003","2013",15,15
"35181148003","2014",9,9
"35181148003","2015",1,2
"35181148003","2017",2,7
"35181148003","2018",8,7
"35181148003","2019",1,6
"35181148003","2020",5,17
"35181148003","2021",1,2
"35181148004","2012",1,1
"35181149004","2016",1,9
"35181149004","2017",1,7
"35181151001","2012",1,1
"35181151001","2013",1,2
"35181151001","2017",1,6
"35181151004","2020",4,10
"35181152018","2008",1,2
"35181153001","2018",1,1
"35181154013","2016",1,4
"35181154013","2021",7,7
"35181155003","2018",4,4
"35181155004","2015",1,2
"35181156003","2016",1,5
"35181156005","2012",1,1
"35181156005","2016",1,5
"35181156005","2017",1,3
"35181156005","2018",2,7
"35181156005","2019",3,5
"35181156005","2020",5,14
"35181159005","2014",1,5
"35181159005","2015",1,1
"35181160004","2020",1,3
"35181161003","2010",1,3
"35181161003","2011",1,2
"35181161003","2012",38,18
"35181161003","2013",10,12
"35181161003","2014",4,3
"35181161003","2018",1,4
"35181164001","2017",2,19
"35181164001","2018",2,26
"35181164001","2019",1,10
"35181164001","2020",6,41
"35181165002","2012",1,5
"35181166002","2016",2,2
"35181171002","2016",2,2
"35181173001","2018",1,4
"35181173001","2021",2,4
"35181173003","2007",1,1
"35181173003","2008",1,2
"35181173003","2010",2,5
"35181173003","2012",1,4
"35181173003","2016",1,8
"35181173003","2019",2,31
"35181173005","2008",1,8
"35181173005","2012",2,7
"35181173005","2013",2,9
"35181173005","2014",1,2
"35181173005","2016",1,1
"35181173005","2017",1,1
"35181173005","2018",17,26
"35181173005","2019",4,14
"35181173005","2020",2,8
"35181173005","2021",1,11
"35181173006","2012",1,1
"35181173006","2013",1,2
"35181173006","2015",1,5
"35181173006","2016",4,93
"35181173006","2017",2,9
"35181173006","2018",3,18
"35181173006","2019",9,22
"35181173006","2020",6,79
"35181173008","2007",6,23
"35181173008","2008",6,39
"35181173008","2009",6,43
"35181173008","2010",9,65
"35181173008","2011",14,76
"35181173008","2012",22,70
"35181173008","2013",11,62
"35181173008","2014",6,28
"35181173008","2015",109,105
"35181173008","2016",109,103
"35181173008","2017",54,104
"35181173008","2018",52,117
"35181173008","2019",44,108
"35181173008","2020",62,118
"35181173008","2021",10,22
"35181193002","2013",1,2
"35181193002","2016",3,14
"35181193002","2017",1,1
"35181193002","2019",1,4
"35181193002","2021",1,2
"35181194003","2013",1,2
"35181194005","2015",1,6
"35181194006","2020",1,2
"35181194007","2015",1,12
"35181194007","2020",1,1
"35181195002","2012",1,1
"35181195002","2013",2,3
"35181195002","2017",2,6
"35181195002","2018",1,2
"35181195002","2019",4,14
"35181195003","2015",2,7
"35181195003","2016",7,21
"35181195003","2017",6,21
"35181195003","2018",2,4
"35181195003","2019",6,21
"35181195003","2020",1,10
"35181196001","2010",1,1
"35181196001","2011",2,2
"35181196001","2012",2,8
"35181196001","2013",2,3
"35181196001","2014",1,2
"35181196001","2017",2,2
"35181196001","2019",2,20
"35181196001","2020",2,18
"35181196002","2013",1,5
"35181196002","2018",1,10
"35181196002","2019",1,10
"35181196003","2012",1,1
"35181196004","2012",2,5
"35181196004","2013",1,1
"35181196004","2014",5,5
"35181196004","2018",2,5
"35181196004","2019",1,4
"35181196004","2020",1,9
"35181196005","2016",5,12
"35181196005","2018",2,3
"35181196005","2019",1,3
"35181196006","2019",1,9
"35181196008","2010",1,2
"35181196008","2011",6,6
"35181196008","2012",2,5
"35181196008","2013",5,5
"35181196008","2014",7,7
"35181196008","2015",1,1
"35181196008","2016",1,1
"35181196008","2017",1,2
"35181196008","2018",4,7
"35181196008","2019",3,13
"35181196008","2020",4,14
"35181196008","2021",1,4
"35181197002","2015",1,1
"35181200005","2016",3,8
"35181200005","2017",6,8
"35181200005","2020",1,8
"35181205007","2016",1,10
"35181205007","2020",2,5
"35181207003","2014",1,1
"35181207003","2015",1,39
"35181207003","2020",1,3
"35181210004","2013",1,2
"35181212001","2009",1,3
"35181212001","2012",1,4
"35181212001","2013",1,1
"35181212001","2014",1,1
"35181212001","2015",2,14
"35181212001","2017",3,8
"35181212001","2018",2,3
"35181212001","2019",2,13
"35181212001","2020",3,9
"35181212001","2021",1,2
"35181215003","2009",1,2
"35181216004","2008",1,1
"35181216004","2016",1,5
"35181216004","2018",2,5
"35181216006","2014",1,1
"35181217004","2020",1,1
"35181218004","2014",5,6
"35181220003","2015",1,11
"35181220003","2016",2,3
"35181220003","2020",3,17
