"DAUID","year","n_checklists","species_richness"
"35390878","2013",11,34
"35390878","2014",5,30
"35390878","2015",3,37
"35390878","2016",8,41
"35390878","2017",6,33
"35390878","2018",18,14
"35390878","2019",3,8
"35390879","2007",4,50
"35390879","2010",1,21
"35390879","2012",3,45
"35390879","2013",3,52
"35390879","2014",4,19
"35390879","2015",3,42
"35390879","2016",11,69
"35390879","2017",19,76
"35390879","2018",3,54
"35390879","2019",7,62
"35390879","2020",9,23
"35390879","2021",1,1
"35390880","2014",7,38
"35390880","2015",4,20
"35390880","2017",3,8
"35390880","2018",4,26
"35390880","2019",1,5
"35390880","2020",5,29
"35390881","2012",1,10
"35390881","2013",2,17
"35390881","2015",3,17
"35390881","2016",1,9
"35390881","2017",1,4
"35390881","2019",1,5
"35390881","2020",2,6
"35390881","2021",1,8
"35390882","2014",1,1
"35390882","2020",1,1
"35390883","2007",1,3
"35390883","2012",12,105
"35390883","2013",7,82
"35390883","2014",4,66
"35390883","2015",16,88
"35390883","2016",15,71
"35390883","2017",12,109
"35390883","2018",26,110
"35390883","2019",23,106
"35390883","2020",104,145
"35390883","2021",6,22
"35390884","2008",2,31
"35390884","2012",6,61
"35390884","2013",55,62
"35390884","2014",193,95
"35390884","2015",132,97
"35390884","2016",141,98
"35390884","2017",104,83
"35390884","2018",111,85
"35390884","2019",112,89
"35390884","2020",97,111
"35390884","2021",26,31
"35390885","2009",1,14
"35390885","2013",1,18
"35390885","2018",1,3
"35390886","2012",2,22
"35390886","2013",2,9
"35390886","2014",2,11
"35390886","2015",1,1
"35390886","2016",3,40
"35390886","2017",3,26
"35390886","2018",9,21
"35390886","2019",3,22
"35390886","2020",2,28
"35390886","2021",1,15
"35390889","2011",1,5
"35390889","2012",5,45
"35390889","2013",6,33
"35390889","2014",1,29
"35390889","2015",1,6
"35390889","2016",2,6
"35390889","2017",2,7
"35390889","2018",4,28
"35390889","2019",1,4
"35390889","2020",7,48
"35390889","2021",2,10
"35390890","2010",1,1
"35390890","2011",13,72
"35390890","2012",4,38
"35390890","2013",29,94
"35390890","2014",36,96
"35390890","2015",40,107
"35390890","2016",56,106
"35390890","2017",70,108
"35390890","2018",130,130
"35390890","2019",211,131
"35390890","2020",306,137
"35390890","2021",48,40
"35390891","2013",1,1
"35390891","2014",1,6
"35390891","2015",1,1
"35390891","2016",3,28
"35390891","2017",1,2
"35390891","2018",6,41
"35390891","2019",13,68
"35390891","2020",35,76
"35390891","2021",2,8
"35390892","2007",1,10
"35390892","2008",3,30
"35390892","2009",4,38
"35390892","2010",12,78
"35390892","2011",28,111
"35390892","2012",25,109
"35390892","2013",65,145
"35390892","2014",97,142
"35390892","2015",107,151
"35390892","2016",108,150
"35390892","2017",150,148
"35390892","2018",167,154
"35390892","2019",289,172
"35390892","2020",464,178
"35390892","2021",55,33
"35390893","2016",1,7
"35390893","2019",1,5
"35390895","2012",1,1
"35390895","2015",4,7
"35390895","2016",3,21
"35390895","2017",2,4
"35390895","2019",3,19
"35390895","2020",10,36
"35390897","2020",3,4
"35390898","2013",1,4
"35390898","2020",3,12
"35390899","2012",1,1
"35390899","2015",8,26
"35390899","2016",61,76
"35390899","2017",42,68
"35390899","2018",66,89
"35390899","2019",34,68
"35390899","2020",6,29
"35390899","2021",3,4
"35390900","2007",2,2
"35390900","2008",8,7
"35390900","2009",5,5
"35390900","2010",6,5
"35390900","2011",6,6
"35390900","2012",4,3
"35390900","2013",23,10
"35390900","2014",3,11
"35390900","2015",1,7
"35390900","2018",3,10
"35390900","2019",6,11
"35390900","2020",14,44
"35390900","2021",2,11
"35390901","2019",1,3
"35390901","2021",2,6
"35390902","2013",1,1
"35390902","2015",10,23
"35390902","2016",12,24
"35390902","2017",1,15
"35390902","2018",4,23
"35390902","2019",4,22
"35390902","2020",15,42
"35390902","2021",1,13
"35390904","2018",1,3
"35390904","2020",1,1
"35390905","2016",2,12
"35390905","2018",3,7
"35390905","2019",2,11
"35390905","2020",1,2
"35390906","2012",1,3
"35390906","2019",1,17
"35390907","2007",1,5
"35390907","2011",9,65
"35390907","2012",26,99
"35390907","2013",23,96
"35390907","2014",11,80
"35390907","2015",16,78
"35390907","2016",21,96
"35390907","2017",19,91
"35390907","2018",29,99
"35390907","2019",35,103
"35390907","2020",33,109
"35390907","2021",1,8
"35390909","2017",2,10
"35390909","2018",1,4
"35390909","2020",3,28
"35390910","2016",2,2
"35390910","2017",2,2
"35390911","2014",2,6
"35390911","2016",1,2
"35390911","2018",1,13
"35390911","2019",4,12
"35390911","2020",2,10
"35390912","2007",1,1
"35390912","2018",1,4
"35390912","2021",1,8
"35390913","2013",1,3
"35390913","2017",1,8
"35390913","2018",4,29
"35390913","2019",5,15
"35390913","2020",11,33
"35390913","2021",4,15
"35390917","2020",6,10
"35390918","2018",5,6
"35390918","2019",14,12
"35390918","2020",11,18
"35390918","2021",10,10
"35390923","2015",1,13
"35390923","2016",2,6
"35390923","2017",2,17
"35390923","2018",18,23
"35390923","2019",4,11
"35390923","2020",53,38
"35390923","2021",22,19
"35390924","2016",8,37
"35390924","2017",83,99
"35390924","2018",90,99
"35390924","2019",43,82
"35390924","2020",101,122
"35390924","2021",14,32
"35390925","2018",13,20
"35390925","2019",6,24
"35390925","2020",34,40
"35390925","2021",5,11
"35390926","2015",6,24
"35390926","2016",9,21
"35390926","2017",103,24
"35390926","2018",401,75
"35390926","2019",190,74
"35390926","2020",332,83
"35390926","2021",53,15
"35390927","2015",17,40
"35390927","2016",14,44
"35390927","2017",207,82
"35390927","2018",291,124
"35390927","2019",69,72
"35390927","2020",135,115
"35390927","2021",12,21
"35390928","2020",4,14
"35390929","2012",1,2
"35390929","2019",4,7
"35390929","2020",5,22
"35390929","2021",2,27
"35390932","2009",1,10
"35390932","2020",1,9
"35390934","2007",1,14
"35390934","2009",1,13
"35390934","2014",1,2
"35390934","2015",1,9
"35390934","2018",4,25
"35390934","2019",7,74
"35390934","2020",17,62
"35390934","2021",16,46
"35390935","2015",9,44
"35390935","2016",1,9
"35390935","2017",1,17
"35390935","2018",2,26
"35390935","2019",1,16
"35390935","2020",1,11
"35390936","2015",1,18
"35390936","2020",1,12
"35390938","2007",4,8
"35390938","2010",1,1
"35390938","2011",6,35
"35390938","2013",2,16
"35390938","2014",11,75
"35390938","2015",6,43
"35390938","2016",84,82
"35390938","2017",324,103
"35390938","2018",407,103
"35390938","2019",343,128
"35390938","2020",482,139
"35390938","2021",190,55
"35390939","2011",5,13
"35390939","2017",1,2
"35390939","2018",1,2
"35390939","2019",3,12
"35390939","2020",33,35
"35390939","2021",26,20
"35390940","2019",2,8
"35390940","2020",1,2
"35390941","2019",1,1
"35390942","2012",1,1
"35390942","2014",1,1
"35390942","2016",1,8
"35390942","2017",4,16
"35390942","2018",7,23
"35390942","2019",12,20
"35390942","2020",5,10
"35390943","2016",2,4
"35390943","2017",4,15
"35390943","2018",5,11
"35390943","2020",51,22
"35390943","2021",48,14
"35390944","2020",3,10
"35390944","2021",6,17
"35390946","2018",1,1
"35390947","2016",2,8
"35390948","2015",3,5
"35390948","2017",2,12
"35390949","2013",1,4
"35390949","2014",7,31
"35390949","2015",3,19
"35390949","2016",1,17
"35390949","2017",6,27
"35390949","2018",2,19
"35390949","2019",6,29
"35390949","2020",2,16
"35390951","2018",3,10
"35390951","2019",1,16
"35390952","2017",2,5
"35390952","2019",1,3
"35390953","2007",1,6
"35390953","2011",2,34
"35390953","2012",1,17
"35390953","2013",2,23
"35390953","2016",15,40
"35390953","2017",9,25
"35390953","2018",4,28
"35390953","2019",11,34
"35390953","2020",10,26
"35390954","2007",4,3
"35390954","2008",2,2
"35390954","2010",1,7
"35390954","2012",1,2
"35390954","2017",14,32
"35390954","2018",3,9
"35390954","2019",6,23
"35390954","2020",148,105
"35390954","2021",28,40
"35390955","2017",1,13
"35390956","2013",4,29
"35390956","2015",5,49
"35390956","2016",1,10
"35390956","2017",1,7
"35390956","2018",3,16
"35390956","2019",7,20
"35390956","2020",4,24
