"DAUID","year","n_checklists","species_richness"
"46110937","2013",4,28
"46110937","2014",1,5
"46110937","2015",10,44
"46110937","2016",4,25
"46110937","2017",26,67
"46110937","2018",102,82
"46110937","2019",25,62
"46110937","2020",118,103
"46110937","2021",26,9
"46110938","2009",1,23
"46110938","2010",1,1
"46110938","2012",1,1
"46110938","2013",9,37
"46110938","2014",3,27
"46110938","2016",2,23
"46110938","2017",18,48
"46110938","2018",12,71
"46110938","2019",11,57
"46110938","2020",36,88
"46110938","2021",1,2
"46110939","2010",1,2
"46110939","2011",1,1
"46110939","2012",2,3
"46110939","2013",3,22
"46110939","2014",8,33
"46110939","2015",6,31
"46110939","2016",2,8
"46110939","2017",12,24
"46110939","2018",97,99
"46110939","2019",56,89
"46110939","2020",112,95
"46110939","2021",41,18
"46110940","2015",4,5
"46110940","2016",14,15
"46110940","2017",9,26
"46110940","2018",12,33
"46110940","2019",55,47
"46110940","2020",118,63
"46110940","2021",35,15
"46110941","2019",6,13
"46110941","2020",2,13
"46110942","2012",2,4
"46110942","2013",15,16
"46110942","2014",16,14
"46110942","2015",211,31
"46110942","2016",81,17
"46110942","2017",2,7
"46110942","2018",28,11
"46110942","2019",32,19
"46110942","2021",1,7
"46110943","2015",2,10
"46110944","2017",1,6
"46110944","2020",4,12
"46110945","2017",1,6
"46110945","2018",1,5
"46110945","2019",1,15
"46110947","2018",1,4
"46110952","2019",1,4
"46110952","2020",2,13
"46110952","2021",1,6
"46110953","2015",2,17
"46110953","2016",2,16
"46110953","2017",1,10
"46110953","2018",4,40
"46110953","2019",5,30
"46110953","2020",6,23
"46110954","2007",11,11
"46110954","2008",6,6
"46110954","2009",7,8
"46110954","2010",3,3
"46110954","2011",5,5
"46110954","2012",5,6
"46110954","2013",5,18
"46110954","2015",3,4
"46110954","2016",8,9
"46110954","2017",1,1
"46110954","2018",10,9
"46110954","2019",12,27
"46110954","2020",8,20
"46110954","2021",3,4
"46110955","2012",1,1
"46110955","2014",1,1
"46110955","2015",2,5
"46110955","2016",2,6
"46110955","2017",2,6
"46110955","2018",6,9
"46110955","2019",1,6
"46110955","2020",2,8
"46110955","2021",1,1
"46110956","2015",6,39
"46110956","2016",15,40
"46110956","2017",6,39
"46110956","2018",16,65
"46110956","2019",14,50
"46110956","2020",16,49
"46110956","2021",1,6
"46110957","2013",2,9
"46110957","2014",2,5
"46110959","2007",1,17
"46110959","2009",2,22
"46110959","2014",3,8
"46110959","2015",2,20
"46110959","2017",5,15
"46110959","2018",8,31
"46110959","2019",6,16
"46110959","2020",14,38
"46110959","2021",2,4
"46110960","2019",1,1
"46110962","2008",2,10
"46110962","2009",15,60
"46110962","2010",4,20
"46110962","2011",1,1
"46110962","2012",7,40
"46110962","2013",13,31
"46110962","2014",10,20
"46110962","2015",1,4
"46110962","2016",10,58
"46110962","2017",24,47
"46110962","2018",91,71
"46110962","2019",62,73
"46110962","2020",126,107
"46110962","2021",44,19
"46110963","2007",1,1
"46110963","2008",1,1
"46110963","2010",2,4
"46110963","2011",2,2
"46110963","2012",1,1
"46110963","2013",1,2
"46110963","2014",4,6
"46110963","2015",1,1
"46110963","2017",2,13
"46110963","2018",4,28
"46110963","2019",19,43
"46110963","2020",6,33
"46110963","2021",1,5
"46110964","2012",2,7
"46110964","2013",8,32
"46110964","2014",5,21
"46110964","2015",2,19
"46110964","2016",2,20
"46110964","2017",9,34
"46110964","2018",11,42
"46110964","2019",29,61
"46110964","2020",41,61
"46110964","2021",7,14
"46110965","2014",1,1
"46110965","2015",2,9
"46110965","2016",4,11
"46110965","2017",2,33
"46110965","2018",10,53
"46110965","2019",31,89
"46110965","2020",29,98
"46110965","2021",12,18
"46110966","2012",1,4
"46110966","2013",9,27
"46110966","2014",9,24
"46110966","2015",12,32
"46110966","2016",8,30
"46110966","2017",7,35
"46110966","2018",7,31
"46110966","2019",9,39
"46110967","2015",1,2
"46110967","2020",1,2
"46110968","2017",1,11
"46110968","2018",2,12
"46110974","2019",9,25
"46110974","2020",3,22
"46110975","2014",4,8
"46110975","2016",1,3
"46110975","2017",3,9
"46110975","2018",1,6
"46110975","2019",45,40
"46110976","2016",1,7
"46110976","2017",1,12
"46110976","2018",1,9
"46110976","2019",1,11
"46110976","2020",1,7
"46110978","2010",10,9
"46110978","2011",1,1
"46110978","2012",2,6
"46110978","2014",5,6
"46110978","2015",1,2
"46110978","2016",2,3
"46110978","2017",5,24
"46110978","2018",7,26
"46110978","2019",2,19
"46110978","2020",1,1
"46110978","2021",2,3
"46110980","2019",2,5
"46110984","2009",1,1
"46110984","2010",2,9
"46110984","2014",1,1
"46110984","2019",1,5
"46110984","2020",1,3
"46110985","2007",3,10
"46110985","2008",6,12
"46110985","2009",32,53
"46110985","2010",10,22
"46110985","2011",34,32
"46110985","2012",40,36
"46110985","2013",93,50
"46110985","2014",34,38
"46110985","2015",31,50
"46110985","2016",39,34
"46110985","2017",17,31
"46110985","2018",14,39
"46110985","2019",71,64
"46110985","2020",52,73
"46110985","2021",6,14
"46110992","2007",47,138
"46110992","2008",52,126
"46110992","2009",26,82
"46110992","2010",8,40
"46110992","2011",2,9
"46110992","2012",7,47
"46110992","2013",26,83
"46110992","2014",17,68
"46110992","2015",32,100
"46110992","2016",29,68
"46110992","2017",29,84
"46110992","2018",43,79
"46110992","2019",66,97
"46110992","2020",105,92
"46110992","2021",19,14
"46110993","2012",3,6
"46110993","2013",2,5
"46110993","2014",3,12
"46110993","2015",1,4
"46110993","2017",1,3
"46110993","2018",1,1
"46110993","2019",11,26
"46110993","2020",7,32
"46110994","2013",2,2
"46110994","2019",1,6
"46110994","2020",1,8
"46110994","2021",1,7
"46110995","2012",2,3
"46110996","2011",1,1
"46110996","2012",28,46
"46110996","2013",29,37
"46110996","2014",33,56
"46110996","2015",24,54
"46110996","2016",15,42
"46110996","2017",22,44
"46110996","2018",24,33
"46110996","2019",23,44
"46110996","2020",42,65
"46110996","2021",7,11
"46110997","2019",1,5
"46110997","2020",13,11
"46110997","2021",4,5
"46110998","2007",1,11
"46110998","2014",8,7
"46110998","2020",3,20
"46110999","2014",1,1
"46110999","2020",1,7
"46111000","2007",17,25
"46111000","2008",25,37
"46111000","2009",16,35
"46111000","2010",10,23
"46111000","2011",4,10
"46111000","2012",11,24
"46111000","2013",1,5
"46111000","2014",7,21
"46111000","2015",13,15
"46111000","2016",8,14
"46111000","2017",11,17
"46111000","2018",42,25
"46111000","2019",26,23
"46111000","2020",23,18
"46111000","2021",5,4
"46111001","2012",2,9
"46111001","2013",1,4
"46111002","2020",23,21
"46111002","2021",15,10
"46111003","2020",1,5
"46111004","2010",1,4
"46111004","2012",1,1
"46111004","2013",2,13
"46111004","2014",1,2
"46111004","2019",3,15
"46111004","2020",8,35
"46111006","2018",2,4
"46111007","2020",1,10
"46111009","2011",1,31
"46111009","2013",2,21
"46111009","2014",1,25
"46111009","2015",4,32
"46111009","2017",3,33
"46111009","2018",5,40
"46111009","2019",14,41
"46111009","2020",78,115
"46111009","2021",13,12
"46111010","2007",12,99
"46111010","2008",10,103
"46111010","2009",14,77
"46111010","2010",12,50
"46111010","2011",5,49
"46111010","2012",32,106
"46111010","2013",52,89
"46111010","2014",116,121
"46111010","2015",87,109
"46111010","2016",91,122
"46111010","2017",155,148
"46111010","2018",106,132
"46111010","2019",243,150
"46111010","2020",251,151
"46111010","2021",61,26
"46111011","2009",1,10
"46111011","2015",13,13
"46111011","2016",5,9
"46111011","2017",1,2
"46111011","2018",1,6
"46111011","2019",6,13
"46111011","2020",11,13
"46111011","2021",21,18
"46111012","2017",10,25
"46111012","2018",5,15
"46111012","2019",1,16
"46111012","2020",3,18
"46111012","2021",1,5
"46111013","2014",2,3
"46111013","2017",2,13
"46111013","2019",1,11
"46111013","2020",2,8
"46111014","2013",2,5
"46111014","2014",3,2
"46111014","2015",11,10
"46111014","2016",2,6
"46111014","2017",1,7
"46111014","2018",1,6
"46111015","2016",5,20
"46111015","2017",2,9
"46111016","2017",2,5
"46111016","2018",1,5
"46111016","2019",5,27
"46111016","2021",4,9
"46111019","2014",6,30
"46111019","2015",5,8
"46111019","2016",4,7
"46111019","2017",12,18
"46111019","2018",8,12
"46111019","2019",4,22
"46111020","2012",1,2
"46111020","2014",14,20
"46111020","2015",2,9
"46111020","2016",12,17
"46111020","2017",2,15
"46111020","2018",4,28
"46111020","2019",6,30
"46111020","2020",10,28
"46111020","2021",1,4
"46111022","2013",1,6
"46111022","2014",3,3
"46111022","2015",2,9
"46111022","2016",2,4
"46111022","2017",1,17
"46111022","2018",2,39
"46111022","2019",4,32
"46111022","2020",1,16
"46111024","2017",1,7
"46111024","2018",1,6
"46111024","2019",1,2
"46111027","2013",1,11
"46111027","2015",2,20
"46111027","2016",2,16
"46111027","2017",3,29
"46111027","2018",2,19
"46111027","2019",4,32
"46111027","2020",18,69
"46111027","2021",3,11
"46111028","2018",1,1
"46111028","2021",1,3
"46111029","2020",1,8
"46111029","2021",12,17
"46111032","2014",1,6
"46111033","2010",4,6
"46111034","2018",1,11
"46111035","2014",1,7
"46111035","2019",1,16
"46111035","2020",1,4
"46111038","2014",1,2
"46111038","2015",2,13
"46111038","2016",4,14
"46111038","2017",3,15
"46111038","2018",3,22
"46111038","2019",2,22
"46111038","2020",2,9
"46111039","2020",1,6
"46111040","2019",1,1
"46111043","2016",1,9
"46111043","2017",2,20
"46111043","2018",3,14
"46111043","2019",2,10
"46111043","2020",10,30
"46111043","2021",4,8
"46111045","2014",1,1
"46111046","2019",2,11
"46111046","2020",1,9
"46111046","2021",1,12
"46111047","2008",1,5
"46111047","2012",1,5
"46111047","2014",3,21
"46111047","2015",1,32
"46111047","2016",2,13
"46111047","2017",1,8
"46111047","2021",3,4
"46111048","2012",1,3
"46111048","2014",5,8
"46111048","2015",4,9
"46111048","2019",1,3
"46111048","2020",12,10
"46111049","2018",5,11
"46111049","2019",18,22
"46111049","2020",15,25
"46111049","2021",2,9
"46111050","2017",1,1
"46111050","2020",2,10
"46111051","2019",1,4
"46111051","2020",12,10
"46111051","2021",2,8
"46111052","2014",2,3
"46111053","2012",2,2
"46111053","2013",2,2
"46111053","2014",10,8
"46111053","2016",1,2
"46111053","2017",8,28
"46111053","2018",42,46
"46111053","2019",31,42
"46111053","2020",43,73
"46111057","2020",2,5
"46111058","2010",1,1
"46111058","2020",3,8
"46111058","2021",1,6
"46111061","2013",1,13
"46111061","2015",1,3
"46111061","2016",1,10
"46111061","2017",3,34
"46111061","2018",1,9
"46111061","2019",1,10
"46111061","2020",2,21
"46111062","2008",2,19
"46111062","2009",3,27
"46111062","2010",5,28
"46111062","2011",3,19
"46111062","2012",31,89
"46111062","2013",12,54
"46111062","2014",13,31
"46111062","2015",8,34
"46111062","2016",5,42
"46111062","2017",7,40
"46111062","2018",28,56
"46111062","2019",22,89
"46111062","2020",36,99
"46111062","2021",4,10
"46111063","2013",1,1
"46111063","2014",6,4
"46111063","2015",2,2
"46111063","2016",1,7
"46111063","2018",4,18
"46111063","2020",5,31
"46111063","2021",2,8
"46111064","2010",1,9
"46111064","2012",5,20
"46111064","2015",16,28
"46111064","2016",26,34
"46111064","2017",9,23
"46111064","2018",14,14
"46111064","2019",2,5
"46111064","2020",4,10
"46111064","2021",4,9
"46111065","2016",1,5
"46111065","2018",4,8
"46111065","2019",13,20
"46111065","2020",4,23
"46111066","2019",3,12
"46111067","2012",1,8
"46111067","2017",6,18
"46111067","2018",5,20
"46111068","2014",16,9
"46111068","2015",1,1
"46111068","2018",13,20
"46111068","2019",77,60
"46111068","2020",124,73
"46111068","2021",32,19
"46111070","2018",1,2
"46111071","2020",2,5
"46111072","2009",1,6
"46111072","2017",2,15
"46111072","2019",3,16
"46111072","2020",6,28
"46111072","2021",2,5
"46111073","2018",2,12
"46111073","2021",1,5
"46111074","2016",1,4
"46111074","2019",2,7
"46111074","2021",3,5
"46111079","2016",1,3
"46111082","2016",1,15
"46111082","2020",4,26
"46111083","2007",1,16
"46111083","2010",1,1
"46111083","2012",1,5
"46111083","2014",4,8
"46111083","2015",5,72
"46111083","2017",1,16
"46111083","2018",1,15
"46111083","2019",2,3
"46111083","2020",6,17
"46111084","2014",2,5
"46111084","2015",9,17
"46111084","2017",1,1
"46111084","2020",1,6
"46111086","2007",3,74
"46111086","2008",2,47
"46111086","2009",6,85
"46111086","2010",5,51
"46111086","2011",5,63
"46111086","2012",6,83
"46111086","2013",4,13
"46111086","2014",11,29
"46111086","2015",4,82
"46111086","2016",6,35
"46111086","2017",16,104
"46111086","2018",62,144
"46111086","2019",106,145
"46111086","2020",123,144
"46111086","2021",8,11
"46111087","2015",1,28
"46111087","2018",1,13
"46111087","2019",1,9
"46111087","2020",1,13
"46111088","2017",2,9
"46111089","2012",1,1
"46111089","2019",3,8
"46111090","2009",2,2
"46111090","2017",3,4
"46111090","2018",1,2
"46111091","2018",1,1
"46111092","2019",3,11
"46111093","2011",1,1
"46111093","2017",1,2
"46111093","2018",2,8
"46111093","2019",2,6
"46111093","2020",1,9
"46111094","2010",1,1
"46111094","2011",1,1
"46111094","2012",2,2
"46111094","2013",5,31
"46111094","2014",9,41
"46111094","2015",4,7
"46111094","2016",6,34
"46111094","2017",1,18
"46111094","2018",7,38
"46111094","2019",3,32
"46111094","2020",9,36
"46111095","2007",1,1
"46111095","2016",1,2
"46111095","2019",1,2
"46111096","2020",1,1
"46111099","2007",1,18
"46111099","2008",1,29
"46111099","2019",7,18
"46111100","2009",1,6
"46111100","2018",1,5
"46111101","2019",1,10
"46111101","2020",6,15
"46111101","2021",5,12
"46111102","2020",13,39
"46111102","2021",4,6
"46111103","2014",1,1
"46111103","2020",20,23
"46111103","2021",10,7
"46111106","2007",17,89
"46111106","2008",4,78
"46111106","2009",61,99
"46111106","2010",62,90
"46111106","2011",31,91
"46111106","2012",46,98
"46111106","2013",65,121
"46111106","2014",101,125
"46111106","2015",103,141
"46111106","2016",140,131
"46111106","2017",169,137
"46111106","2018",224,155
"46111106","2019",202,147
"46111106","2020",331,163
"46111106","2021",32,17
"46111107","2009",30,15
"46111107","2010",68,49
"46111107","2011",20,68
"46111107","2012",41,68
"46111107","2013",27,70
"46111107","2014",36,58
"46111107","2015",21,52
"46111107","2016",39,51
"46111107","2017",34,88
"46111107","2018",62,75
"46111107","2019",21,53
"46111107","2020",16,54
"46111107","2021",6,11
"46111108","2009",3,15
"46111108","2010",1,1
"46111108","2011",1,3
"46111108","2015",1,8
"46111108","2017",3,19
"46111108","2019",1,17
"46111108","2020",8,29
"46111108","2021",1,5
"46111109","2013",4,2
"46111109","2015",10,8
"46111111","2018",19,21
"46111111","2019",49,32
"46111111","2020",40,26
"46111111","2021",4,8
"46111115","2008",1,9
"46111115","2009",5,48
"46111115","2010",2,9
"46111115","2013",1,6
"46111115","2015",1,9
"46111115","2016",2,11
"46111115","2017",1,20
"46111115","2019",2,10
"46111115","2020",48,27
"46111115","2021",8,7
"46111116","2018",2,8
"46111116","2020",4,23
"46111116","2021",3,7
"46111117","2012",1,1
"46111117","2014",5,11
"46111117","2015",1,7
"46111117","2016",1,2
"46111117","2017",4,14
"46111117","2018",13,44
"46111117","2019",18,49
"46111117","2020",17,42
"46111118","2010",2,8
"46111118","2011",1,6
"46111118","2014",1,9
"46111118","2015",3,15
"46111118","2016",3,20
"46111118","2017",2,11
"46111118","2018",3,11
"46111118","2019",9,26
"46111118","2020",3,9
"46111119","2019",1,6
"46111119","2020",7,36
"46111122","2015",2,4
"46111122","2021",1,1
"46111130","2012",1,1
"46111130","2019",1,2
"46111130","2020",2,7
"46111131","2015",2,2
"46111133","2018",3,8
"46111134","2016",4,5
"46111134","2020",1,11
"46111135","2014",4,11
"46111135","2016",1,3
"46111135","2018",1,7
"46111136","2015",2,3
"46111136","2020",310,64
"46111136","2021",43,8
"46111138","2012",11,22
"46111138","2013",58,34
"46111138","2014",51,52
"46111138","2015",20,22
"46111138","2016",16,23
"46111138","2017",70,56
"46111138","2018",41,62
"46111138","2019",43,50
"46111138","2020",2,6
"46111139","2010",2,2
"46111139","2017",1,1
"46111139","2020",5,17
"46111140","2019",7,21
"46111141","2017",1,3
"46111141","2019",1,1
"46111143","2007",1,17
"46111143","2013",2,15
"46111143","2015",1,1
"46111143","2018",4,16
"46111143","2020",2,7
"46111143","2021",1,3
"46111144","2015",7,15
"46111144","2018",1,9
"46111144","2020",1,7
"46111145","2017",4,15
"46111145","2018",1,3
"46111146","2015",1,1
"46111147","2013",1,1
"46111147","2018",1,7
"46111147","2020",1,9
"46111148","2012",3,4
"46111148","2013",1,1
"46111148","2016",2,2
"46111148","2018",2,8
"46111148","2019",1,1
"46111148","2020",1,3
"46111149","2012",1,1
"46111149","2014",1,1
"46111149","2019",3,5
"46111150","2013",1,1
"46111150","2016",1,1
"46111150","2018",2,5
"46111150","2019",2,5
"46111150","2020",1,11
"46111151","2010",6,18
"46111151","2011",18,49
"46111151","2013",2,2
"46111151","2014",3,5
"46111151","2015",42,57
"46111151","2016",42,55
"46111151","2017",59,71
"46111151","2018",123,90
"46111151","2019",57,66
"46111151","2020",104,95
"46111151","2021",9,11
"46111153","2019",3,7
"46111153","2021",1,5
"46111154","2011",4,18
"46111154","2012",4,9
"46111154","2013",20,30
"46111154","2014",18,22
"46111154","2015",14,19
"46111154","2016",11,21
"46111154","2017",10,25
"46111154","2018",54,64
"46111154","2019",31,32
"46111154","2020",49,46
"46111154","2021",4,8
"46111155","2008",3,3
"46111155","2011",1,4
"46111155","2012",1,5
"46111155","2013",2,6
"46111155","2014",2,6
"46111155","2015",1,5
"46111155","2016",3,12
"46111155","2017",3,6
"46111155","2019",4,15
"46111155","2020",1,12
"46111157","2018",81,34
"46111157","2019",21,33
"46111157","2020",44,39
"46111157","2021",3,5
"46111158","2009",1,1
"46111158","2020",3,18
"46111159","2010",2,8
"46111159","2012",1,4
"46111159","2013",2,5
"46111159","2014",1,1
"46111159","2016",1,8
"46111159","2017",1,4
"46111159","2018",7,27
"46111159","2019",8,42
"46111159","2020",14,50
"46111161","2014",1,1
"46111164","2020",3,4
"46111167","2012",1,5
"46111169","2014",1,5
"46111169","2016",1,5
"46111169","2017",1,11
"46111169","2018",1,7
"46111169","2019",1,5
"46111170","2013",2,9
"46111170","2015",1,7
"46111171","2010",2,2
"46111171","2020",1,2
"46111171","2021",1,2
"46111172","2018",1,4
"46111172","2019",1,6
"46111172","2020",1,2
"46111173","2011",1,1
"46111173","2012",2,7
"46111173","2018",1,2
"46111173","2019",11,14
"46111173","2020",4,4
"46111175","2014",1,7
"46111176","2008",2,27
"46111176","2011",2,13
"46111176","2012",27,27
"46111176","2013",13,27
"46111176","2014",17,46
"46111176","2015",34,61
"46111176","2016",89,98
"46111176","2017",101,82
"46111176","2018",99,82
"46111176","2019",105,105
"46111176","2020",66,109
"46111176","2021",8,12
"46111177","2007",1,6
"46111177","2008",1,9
"46111177","2009",13,38
"46111177","2010",67,21
"46111177","2011",40,16
"46111177","2012",4,13
"46111177","2013",7,26
"46111177","2014",10,43
"46111177","2015",5,16
"46111177","2016",2,3
"46111177","2017",13,28
"46111177","2018",40,61
"46111177","2019",27,44
"46111177","2020",6,21
"46111178","2018",2,5
"46111178","2019",4,8
"46111178","2020",1,9
"46111179","2014",1,1
"46111179","2017",1,5
"46111180","2013",1,1
"46111180","2014",5,8
"46111180","2015",2,18
"46111180","2017",1,6
"46111180","2018",1,7
"46111180","2019",5,22
"46111180","2020",22,37
"46111181","2010",1,3
"46111181","2015",1,7
"46111181","2016",1,5
"46111181","2018",3,18
"46111181","2019",6,19
"46111181","2020",2,7
"46111182","2017",1,7
"46111185","2017",1,6
"46111185","2020",1,11
"46111186","2013",2,8
"46111186","2016",1,2
"46111186","2017",4,21
"46111186","2018",7,29
"46111186","2019",24,68
"46111186","2020",40,56
"46111187","2019",1,4
"46111188","2016",1,7
"46111188","2017",1,9
"46111188","2018",1,11
"46111189","2009",9,17
"46111189","2010",36,35
"46111189","2011",348,54
"46111189","2012",25,33
"46111189","2013",33,49
"46111189","2014",30,27
"46111189","2015",1,1
"46111189","2016",3,17
"46111189","2017",6,20
"46111189","2018",6,29
"46111189","2019",13,26
"46111189","2020",7,22
"46111189","2021",1,2
"46111190","2010",2,2
"46111190","2011",1,2
"46111190","2012",1,1
"46111190","2013",1,1
"46111190","2014",1,2
"46111190","2015",6,22
"46111190","2016",10,28
"46111190","2017",19,49
"46111190","2018",29,44
"46111190","2019",124,84
"46111190","2020",213,133
"46111190","2021",25,16
"46111191","2014",1,3
"46111191","2016",2,6
"46111191","2017",2,9
"46111191","2018",1,5
"46111191","2019",4,13
"46111192","2012",2,7
"46111192","2016",1,5
"46111192","2017",1,11
"46111192","2018",1,9
"46111192","2019",1,10
"46111192","2020",8,53
"46111192","2021",1,7
"46111193","2013",2,7
"46111193","2019",1,5
"46111193","2020",2,13
"46111194","2015",1,2
"46111194","2016",3,21
"46111194","2017",3,17
"46111194","2019",2,11
"46111194","2020",1,7
"46111197","2016",1,13
"46111197","2017",5,24
"46111197","2018",2,4
"46111197","2019",1,4
"46111197","2020",1,5
"46111199","2016",1,9
"46111199","2020",1,7
"46111199","2021",1,4
"46111202","2014",3,6
"46111202","2015",1,13
"46111202","2017",1,5
"46111202","2018",1,9
"46111202","2020",1,10
"46111203","2010",2,14
"46111203","2012",1,9
"46111203","2013",1,1
"46111203","2014",1,11
"46111203","2015",7,55
"46111203","2016",5,41
"46111203","2017",10,53
"46111203","2018",14,51
"46111203","2019",16,60
"46111203","2020",94,117
"46111203","2021",6,13
"46111204","2015",1,59
"46111204","2016",1,6
"46111204","2017",2,14
"46111204","2020",2,11
"46111205","2020",19,28
"46111205","2021",1,2
"46111206","2015",1,1
"46111206","2017",4,10
"46111207","2020",5,13
"46111210","2013",1,1
"46111210","2015",2,23
"46111210","2016",5,19
"46111210","2017",8,18
"46111210","2018",2,2
"46111210","2019",4,12
"46111210","2020",12,39
"46111211","2009",1,1
"46111211","2010",1,2
"46111211","2012",1,1
"46111211","2013",2,3
"46111211","2014",2,4
"46111211","2015",2,2
"46111212","2018",1,9
"46111213","2013",1,5
"46111213","2015",1,1
"46111213","2016",1,7
"46111213","2017",1,6
"46111213","2018",1,7
"46111213","2019",4,19
"46111213","2020",1,16
"46111215","2010",1,4
"46111215","2014",1,3
"46111215","2020",1,1
"46111217","2018",5,6
"46111217","2019",1,3
"46111218","2012",1,9
"46111218","2013",3,26
"46111218","2014",2,9
"46111218","2016",1,11
"46111218","2018",1,14
"46111218","2020",3,6
"46111218","2021",1,2
"46111219","2012",4,26
"46111219","2019",1,11
"46111219","2020",2,11
"46111220","2008",1,3
"46111220","2011",2,4
"46111221","2009",1,5
"46111221","2010",1,1
"46111221","2014",1,14
"46111221","2016",1,10
"46111221","2019",1,8
"46111222","2009",1,1
"46111222","2010",1,1
"46111222","2014",1,11
"46111222","2016",1,10
"46111222","2019",1,5
"46111222","2021",1,4
"46111223","2010",2,15
"46111223","2011",1,7
"46111223","2016",1,7
"46111223","2019",1,13
"46111225","2007",9,98
"46111225","2008",13,111
"46111225","2009",34,125
"46111225","2010",46,125
"46111225","2011",70,153
"46111225","2012",52,155
"46111225","2013",104,166
"46111225","2014",147,168
"46111225","2015",147,180
"46111225","2016",184,181
"46111225","2017",198,178
"46111225","2018",247,184
"46111225","2019",310,182
"46111225","2020",324,187
"46111225","2021",42,20
"46111226","2020",10,24
"46111226","2021",6,10
"46111227","2014",1,5
"46111227","2017",2,15
"46111227","2018",2,3
"46111227","2019",1,10
"46111227","2020",28,51
"46111227","2021",3,14
"46111228","2013",1,3
"46111228","2018",1,3
"46111228","2019",1,2
"46111229","2014",2,6
"46111229","2018",1,6
"46111229","2019",1,7
"46120033","2007",1,3
"46120033","2008",2,6
"46120033","2009",22,36
"46120033","2011",2,6
"46120033","2014",40,27
"46120033","2015",392,104
"46120033","2016",371,103
"46120033","2017",507,114
"46120033","2018",455,107
"46120033","2019",496,105
"46120033","2020",463,111
"46120033","2021",49,21
"46120034","2012",1,2
"46120034","2016",3,21
"46120034","2019",2,13
"46120035","2010",1,4
"46120035","2012",2,4
"46120035","2016",1,13
"46120035","2017",1,4
"46120035","2019",1,1
"46120035","2020",1,3
"46120035","2021",2,5
"46120036","2014",2,14
"46120036","2015",10,46
"46120036","2016",16,50
"46120036","2017",17,45
"46120036","2018",3,17
"46120036","2019",5,21
"46120036","2020",13,37
"46120037","2016",11,16
"46120037","2017",1,8
"46120037","2019",3,11
"46120037","2020",1,4
"46120038","2007",1,5
"46120038","2011",2,3
"46120038","2012",1,2
"46120038","2013",6,22
"46120038","2014",2,14
"46120038","2015",1,6
"46120038","2016",3,13
"46120038","2017",4,40
"46120038","2018",11,46
"46120038","2019",8,42
"46120038","2020",29,74
"46120038","2021",2,3
"46120040","2007",5,27
"46120040","2008",8,86
"46120040","2009",7,56
"46120040","2010",9,37
"46120040","2011",10,78
"46120040","2012",18,94
"46120040","2013",35,101
"46120040","2014",45,103
"46120040","2015",97,129
"46120040","2016",135,145
"46120040","2017",130,151
"46120040","2018",130,153
"46120040","2019",142,136
"46120040","2020",250,157
"46120040","2021",64,23
"46120041","2010",1,9
"46120041","2011",3,9
"46120041","2012",2,4
"46120041","2013",9,4
"46120041","2014",6,13
"46120041","2015",5,29
"46120041","2016",3,7
"46120041","2017",3,11
"46120041","2018",9,28
"46120041","2019",9,20
"46120041","2020",6,26
"46120045","2009",1,15
"46120045","2011",1,3
"46120045","2016",1,9
"46120045","2017",1,3
"46120045","2018",1,3
"46120045","2019",2,8
"46120046","2019",20,44
"46120046","2020",1,5
"46120047","2012",1,2
"46120047","2014",1,1
"46120048","2008",1,1
"46120048","2010",1,1
"46120048","2011",1,1
"46120048","2012",6,69
"46120048","2013",28,73
"46120048","2014",1,19
"46120048","2015",3,12
"46120048","2016",1,6
"46120048","2017",4,16
"46120048","2020",1,1
"46120048","2021",2,2
"46120049","2011",1,10
"46120049","2016",1,6
"46120049","2017",3,22
"46120049","2019",1,10
"46120049","2020",4,14
"46120050","2008",1,1
"46120050","2009",2,9
"46120050","2010",1,11
"46120050","2012",3,11
"46120050","2013",2,21
"46120050","2014",4,18
"46120050","2015",14,38
"46120050","2016",10,15
"46120050","2017",11,35
"46120050","2018",5,10
"46120050","2019",19,72
"46120050","2020",16,33
"46120050","2021",4,7
"46120051","2016",2,7
"46120051","2019",25,44
"46120051","2020",33,47
"46120052","2008",19,66
"46120052","2010",1,6
"46120052","2012",5,28
"46120052","2013",2,5
"46120052","2014",1,2
"46120052","2015",1,4
"46120052","2016",2,25
"46120052","2017",1,1
"46120052","2018",5,73
"46120052","2019",7,43
"46120052","2020",12,66
"46120053","2007",1,8
"46120053","2009",1,56
"46120053","2011",17,69
"46120053","2012",14,77
"46120053","2013",4,54
"46120053","2014",1,4
"46120053","2015",2,33
"46120053","2016",7,72
"46120053","2017",3,49
"46120053","2018",12,86
"46120053","2019",11,89
"46120053","2020",6,65
"46120054","2011",2,1
"46120054","2012",10,32
"46120054","2013",2,3
"46120054","2014",8,8
"46120054","2015",10,27
"46120054","2016",4,13
"46120054","2017",6,29
"46120054","2019",7,18
"46120054","2020",2,4
"46120055","2008",1,56
"46120055","2010",4,53
"46120055","2011",8,55
"46120055","2012",11,38
"46120055","2013",10,38
"46120055","2014",5,7
"46120055","2015",12,32
"46120055","2016",15,33
"46120055","2017",29,44
"46120055","2018",25,35
"46120055","2019",40,94
"46120055","2020",36,113
"46120055","2021",5,11
"46120065","2007",1,9
"46120065","2009",1,2
"46120065","2010",2,6
"46120065","2011",3,29
"46120065","2012",3,9
"46120065","2013",1,12
"46120065","2014",2,16
"46120065","2015",4,38
"46120065","2017",71,71
"46120065","2018",55,57
"46120065","2019",10,44
"46120065","2020",9,45
"46120065","2021",1,1
