"DAUID","year","n_checklists","species_richness"
"24230571","2021",6,12
"24230572","2009",3,16
"24230572","2017",1,11
"24230572","2018",2,19
"24230572","2019",3,22
"24230572","2020",2,7
"24230572","2021",2,5
"24230576","2021",1,5
"24230578","2020",1,8
"24230579","2013",2,3
"24230579","2014",3,7
"24230579","2015",2,7
"24230579","2016",5,21
"24230579","2017",3,18
"24230579","2018",3,6
"24230579","2019",2,12
"24230579","2020",1,3
"24230580","2019",1,2
"24230580","2020",2,3
"24230581","2011",4,30
"24230581","2012",3,31
"24230581","2013",7,29
"24230581","2014",5,30
"24230581","2015",6,18
"24230581","2016",1,4
"24230581","2018",3,15
"24230581","2019",8,19
"24230581","2020",44,37
"24230581","2021",3,6
"24230582","2018",10,24
"24230582","2019",143,31
"24230582","2020",363,39
"24230582","2021",13,12
"24230583","2014",4,24
"24230583","2015",4,19
"24230583","2016",1,7
"24230583","2018",1,7
"24230583","2019",1,9
"24230583","2020",1,2
"24230584","2015",1,4
"24230584","2016",4,13
"24230584","2018",1,6
"24230584","2019",4,15
"24230584","2020",6,15
"24230584","2021",2,5
"24230585","2016",1,1
"24230585","2021",2,4
"24230589","2017",1,10
"24230589","2020",1,2
"24230589","2021",2,7
"24230590","2018",2,21
"24230590","2020",4,11
"24230590","2021",9,16
"24230591","2015",8,10
"24230591","2017",2,4
"24230591","2020",1,7
"24230593","2020",2,4
"24230594","2021",1,2
"24230595","2020",8,18
"24230597","2007",35,128
"24230597","2008",39,115
"24230597","2009",73,130
"24230597","2010",51,118
"24230597","2011",60,124
"24230597","2012",66,132
"24230597","2013",78,140
"24230597","2014",179,149
"24230597","2015",208,140
"24230597","2016",302,159
"24230597","2017",326,158
"24230597","2018",367,157
"24230597","2019",373,154
"24230597","2020",890,180
"24230597","2021",99,28
"24230598","2019",1,14
"24230599","2020",3,10
"24230600","2020",1,4
"24230600","2021",1,4
"24230602","2018",1,2
"24230603","2020",84,21
"24230603","2021",3,7
"24230604","2018",1,5
"24230604","2019",1,4
"24230604","2020",7,8
"24230604","2021",5,9
"24230605","2020",1,7
"24230606","2018",1,1
"24230607","2021",12,9
"24230608","2015",3,14
"24230608","2020",1,5
"24230610","2010",1,1
"24230611","2014",2,19
"24230611","2015",1,5
"24230611","2016",1,1
"24230611","2018",1,2
"24230611","2019",1,1
"24230611","2020",3,8
"24230611","2021",1,6
"24230612","2020",1,9
"24230613","2019",2,6
"24230614","2020",4,9
"24230615","2017",1,2
"24230615","2020",1,4
"24230616","2017",1,6
"24230616","2018",1,7
"24230616","2020",29,26
"24230616","2021",31,9
"24230618","2012",1,15
"24230618","2013",1,15
"24230618","2014",1,10
"24230618","2015",2,12
"24230618","2019",1,7
"24230618","2020",2,12
"24230619","2021",1,2
"24230620","2021",1,2
"24230622","2009",1,4
"24230622","2010",3,12
"24230622","2013",3,24
"24230622","2014",25,52
"24230622","2015",21,40
"24230622","2016",4,12
"24230622","2020",1,8
"24230622","2021",1,3
"24230626","2021",1,1
"24230629","2010",1,14
"24230629","2017",1,3
"24230629","2019",4,16
"24230629","2020",28,27
"24230629","2021",8,11
"24230630","2016",1,15
"24230631","2015",1,1
"24230631","2016",2,7
"24230631","2018",9,10
"24230631","2019",1,3
"24230631","2020",6,11
"24230631","2021",1,1
"24230632","2010",1,10
"24230632","2011",8,40
"24230632","2012",22,62
"24230632","2013",19,38
"24230632","2014",15,41
"24230632","2015",17,40
"24230632","2016",7,28
"24230632","2017",1,15
"24230632","2018",3,19
"24230632","2019",13,33
"24230632","2020",21,44
"24230632","2021",12,10
"24230633","2007",1,22
"24230633","2009",4,56
"24230633","2010",2,27
"24230633","2011",3,31
"24230633","2012",9,60
"24230633","2013",26,71
"24230633","2014",35,76
"24230633","2015",31,65
"24230633","2016",17,52
"24230633","2017",29,82
"24230633","2018",31,95
"24230633","2019",79,103
"24230633","2020",132,127
"24230633","2021",40,22
"24230635","2015",13,16
"24230635","2016",10,27
"24230635","2017",2,18
"24230635","2018",23,46
"24230635","2019",20,33
"24230635","2020",35,43
"24230635","2021",6,12
"24230636","2009",1,9
"24230636","2014",3,3
"24230636","2021",1,6
"24230637","2017",6,30
"24230637","2018",3,17
"24230637","2019",2,13
"24230637","2020",48,44
"24230637","2021",27,18
"24230638","2020",7,17
"24230639","2014",2,2
"24230639","2016",1,2
"24230639","2018",1,2
"24230640","2012",3,15
"24230640","2013",11,45
"24230640","2014",46,90
"24230640","2015",32,79
"24230640","2016",1,9
"24230640","2017",3,8
"24230640","2018",4,22
"24230640","2019",5,22
"24230640","2020",50,53
"24230640","2021",1,4
"24230641","2007",6,46
"24230641","2008",6,39
"24230641","2009",7,26
"24230641","2010",30,88
"24230641","2011",38,96
"24230641","2012",48,76
"24230641","2013",62,82
"24230641","2014",61,75
"24230641","2015",57,73
"24230641","2016",210,102
"24230641","2017",179,98
"24230641","2018",255,122
"24230641","2019",283,120
"24230641","2020",465,137
"24230641","2021",19,18
"24230642","2008",2,25
"24230642","2013",8,43
"24230642","2014",18,35
"24230642","2015",7,24
"24230642","2016",2,11
"24230642","2017",5,25
"24230642","2018",6,16
"24230642","2019",3,28
"24230642","2020",12,28
"24230642","2021",3,5
"24230643","2015",2,14
"24230643","2019",1,29
"24230643","2021",1,4
"24230644","2015",1,3
"24230644","2017",1,1
"24230644","2018",7,7
"24230644","2019",5,3
"24230644","2020",5,9
"24230645","2019",1,2
"24230645","2020",3,6
"24230646","2015",1,1
"24230646","2016",1,11
"24230646","2017",2,8
"24230646","2018",1,9
"24230648","2016",4,46
"24230648","2017",1,5
"24230648","2018",2,32
"24230648","2019",4,15
"24230648","2020",1,3
"24230648","2021",1,2
"24230649","2014",1,6
"24230649","2019",2,10
"24230650","2013",1,9
"24230650","2017",1,1
"24230650","2018",1,2
"24230650","2020",1,1
"24230650","2021",1,1
"24230651","2007",37,82
"24230651","2008",44,79
"24230651","2009",39,74
"24230651","2010",76,86
"24230651","2011",18,36
"24230651","2012",11,42
"24230651","2013",61,76
"24230651","2014",115,82
"24230651","2015",88,57
"24230651","2016",4,7
"24230651","2017",4,4
"24230651","2018",11,21
"24230651","2019",6,6
"24230651","2020",13,20
"24230651","2021",5,7
"24230652","2020",15,26
"24230652","2021",8,13
"24230656","2020",2,12
"24230657","2020",1,13
"24230660","2020",1,1
"24230661","2013",1,1
"24230662","2007",6,29
"24230662","2008",8,48
"24230662","2009",3,34
"24230662","2010",7,39
"24230662","2011",14,77
"24230662","2012",9,46
"24230662","2013",13,59
"24230662","2014",9,18
"24230662","2015",4,32
"24230662","2016",15,42
"24230662","2017",13,52
"24230662","2018",23,77
"24230662","2019",17,67
"24230662","2020",21,65
"24230662","2021",4,16
"24230663","2013",4,4
"24230663","2015",1,1
"24230663","2016",1,2
"24230663","2017",4,2
"24230663","2018",2,1
"24230663","2019",1,1
"24230663","2020",2,5
"24230664","2013",1,1
"24230664","2014",2,2
"24230665","2013",4,10
"24230665","2014",1,1
"24230665","2015",5,2
"24230665","2016",1,1
"24230665","2018",1,1
"24230665","2019",2,8
"24230665","2020",95,83
"24230665","2021",28,22
"24230666","2017",2,8
"24230667","2013",1,1
"24230667","2014",7,9
"24230667","2015",2,2
"24230667","2018",1,3
"24230668","2014",1,5
"24230668","2018",1,1
"24230668","2020",1,5
"24230668","2021",2,8
"24230670","2014",1,1
"24230670","2015",5,19
"24230670","2016",3,22
"24230670","2017",4,18
"24230670","2018",5,23
"24230670","2019",6,17
"24230672","2014",5,6
"24230675","2020",1,1
"24230677","2017",6,20
"24230677","2020",34,27
"24230677","2021",11,8
"24230678","2020",1,7
"24230678","2021",1,1
"24230679","2013",2,15
"24230679","2014",1,9
"24230679","2017",3,7
"24230679","2018",2,13
"24230679","2019",1,7
"24230679","2020",1,20
"24230684","2007",19,76
"24230684","2008",35,79
"24230684","2009",24,58
"24230684","2010",13,33
"24230684","2011",17,34
"24230684","2012",6,41
"24230684","2013",24,73
"24230684","2014",33,50
"24230684","2015",65,73
"24230684","2016",65,65
"24230684","2017",76,85
"24230684","2018",143,83
"24230684","2019",131,81
"24230684","2020",84,76
"24230684","2021",4,10
"24230685","2015",2,14
"24230685","2017",2,18
"24230685","2018",1,17
"24230685","2020",8,22
"24230685","2021",73,14
"24230686","2016",2,16
"24230686","2017",1,17
"24230686","2018",3,16
"24230686","2019",3,10
"24230686","2020",2,1
"24230688","2018",1,3
"24230694","2007",1,15
"24230694","2020",3,8
"24230695","2020",1,15
"24230698","2014",1,8
"24230698","2015",223,65
"24230698","2016",116,41
"24230698","2017",97,58
"24230698","2018",73,62
"24230698","2019",77,63
"24230698","2020",127,64
"24230698","2021",44,19
"24230701","2014",1,20
"24230701","2015",2,20
"24230701","2016",1,18
"24230701","2017",16,26
"24230701","2018",6,22
"24230701","2019",2,20
"24230701","2020",4,17
"24230703","2008",1,1
"24230703","2012",5,16
"24230703","2013",43,45
"24230703","2014",37,44
"24230703","2015",54,59
"24230703","2016",25,38
"24230703","2017",25,40
"24230703","2018",29,48
"24230703","2019",16,44
"24230703","2020",18,52
"24230703","2021",5,24
"24230704","2007",1,15
"24230704","2008",1,3
"24230704","2009",1,3
"24230704","2010",1,6
"24230704","2011",4,39
"24230704","2012",2,13
"24230704","2015",2,16
"24230704","2016",1,5
"24230704","2017",6,24
"24230704","2018",5,33
"24230704","2019",8,43
"24230704","2020",17,34
"24230704","2021",4,7
"24230705","2019",1,1
"24230708","2008",3,4
"24230708","2009",2,2
"24230708","2013",1,1
"24230708","2014",2,5
"24230708","2015",3,3
"24230708","2016",2,2
"24230708","2017",3,18
"24230708","2019",7,2
"24230708","2020",36,8
"24230708","2021",2,2
"24230721","2012",4,22
"24230721","2015",1,17
"24230724","2011",1,3
"24230724","2018",2,9
"24230724","2019",9,15
"24230724","2020",28,29
"24230724","2021",8,11
"24230726","2008",18,39
"24230726","2009",19,26
"24230726","2010",6,31
"24230726","2013",2,4
"24230726","2014",4,20
"24230726","2016",1,1
"24230726","2017",2,16
"24230726","2018",3,29
"24230726","2019",2,11
"24230726","2020",3,20
"24230730","2020",1,12
"24230733","2007",109,124
"24230733","2008",103,127
"24230733","2009",90,121
"24230733","2010",27,105
"24230733","2011",32,112
"24230733","2012",64,116
"24230733","2013",71,116
"24230733","2014",126,112
"24230733","2015",116,116
"24230733","2016",110,113
"24230733","2017",92,110
"24230733","2018",120,114
"24230733","2019",136,110
"24230733","2020",101,108
"24230733","2021",43,25
"24230734","2007",3,14
"24230734","2008",1,7
"24230734","2015",8,7
"24230734","2016",2,18
"24230734","2017",3,10
"24230734","2018",2,4
"24230734","2020",3,20
"24230734","2021",2,3
"24230735","2015",1,6
"24230735","2020",6,8
"24230735","2021",4,10
"24230737","2007",1,12
"24230738","2011",1,1
"24230738","2016",1,1
"24230738","2018",4,1
"24230738","2019",3,28
"24230738","2020",2,3
"24230739","2007",2,28
"24230739","2009",2,12
"24230739","2010",1,1
"24230739","2011",5,24
"24230739","2012",11,45
"24230739","2013",17,40
"24230739","2014",14,24
"24230739","2015",27,35
"24230739","2016",32,38
"24230739","2017",62,66
"24230739","2018",59,45
"24230739","2019",40,53
"24230739","2020",11,31
"24230739","2021",1,2
"24230741","2016",6,18
"24230741","2017",3,23
"24230741","2018",10,24
"24230741","2019",18,46
"24230741","2020",31,36
"24230741","2021",7,9
"24230742","2013",1,1
"24230742","2015",10,20
"24230742","2016",1,1
"24230742","2019",2,11
"24230742","2020",4,6
"24230742","2021",1,2
"24230745","2012",1,1
"24230746","2007",45,48
"24230746","2008",8,22
"24230746","2009",1,17
"24230746","2012",1,20
"24230746","2013",2,20
"24230746","2014",26,62
"24230746","2015",19,61
"24230746","2016",26,48
"24230746","2017",20,47
"24230746","2018",41,49
"24230746","2019",28,64
"24230746","2020",62,64
"24230746","2021",11,14
"24230747","2020",1,13
"24230749","2020",1,1
"24230751","2018",1,1
"24230753","2018",1,1
"24230755","2018",4,5
"24230755","2020",3,4
"24230756","2017",4,13
"24230756","2018",1,1
"24230756","2020",1,3
"24230757","2014",1,1
"24230757","2017",1,1
"24230757","2018",3,3
"24230759","2013",1,7
"24230759","2017",13,18
"24230759","2018",41,40
"24230759","2019",70,48
"24230759","2020",62,60
"24230759","2021",4,13
"24230760","2014",1,11
"24230761","2014",1,2
"24230761","2016",1,2
"24230761","2017",1,9
"24230761","2018",1,1
"24230761","2020",1,2
"24230762","2011",1,1
"24230762","2013",2,12
"24230762","2014",2,14
"24230762","2016",3,16
"24230762","2017",1,3
"24230762","2018",2,4
"24230762","2019",1,7
"24230762","2020",39,40
"24230762","2021",23,19
"24230763","2017",2,11
"24230764","2017",18,22
"24230764","2018",5,19
"24230764","2019",3,18
"24230764","2020",10,35
"24230765","2011",1,1
"24230765","2016",1,10
"24230765","2020",4,7
"24230766","2013",1,5
"24230766","2014",1,8
"24230766","2017",1,2
"24230766","2018",1,7
"24230766","2020",2,14
"24230767","2016",3,1
"24230767","2020",2,7
"24230771","2020",2,5
"24230772","2019",1,1
"24230772","2020",2,8
"24230774","2018",1,6
"24230774","2019",1,4
"24230774","2020",1,3
"24230778","2020",1,2
"24230779","2013",1,4
"24230779","2017",3,15
"24230783","2011",1,1
"24230783","2013",6,4
"24230783","2015",2,1
"24230783","2018",2,1
"24230783","2019",13,3
"24230783","2021",1,3
"24230784","2012",1,5
"24230784","2018",1,1
"24230785","2009",5,5
"24230785","2010",1,21
"24230785","2013",3,16
"24230785","2014",7,35
"24230785","2015",7,31
"24230785","2016",1,1
"24230785","2017",16,33
"24230785","2018",10,42
"24230785","2019",12,25
"24230785","2020",38,44
"24230785","2021",1,2
"24230790","2020",2,10
"24230791","2007",1,25
"24230791","2010",2,40
"24230791","2011",3,5
"24230791","2012",5,18
"24230791","2013",1,10
"24230791","2014",2,24
"24230791","2015",1,3
"24230791","2016",3,23
"24230791","2017",2,7
"24230791","2018",3,11
"24230791","2019",3,18
"24230791","2020",11,27
"24230791","2021",1,3
"24230792","2017",1,8
"24230793","2008",2,27
"24230793","2009",3,42
"24230793","2010",8,55
"24230793","2011",3,38
"24230793","2012",7,54
"24230793","2013",1,11
"24230793","2014",16,64
"24230793","2015",55,90
"24230793","2016",32,83
"24230793","2017",46,98
"24230793","2018",47,87
"24230793","2019",44,93
"24230793","2020",67,92
"24230793","2021",16,18
"24230795","2014",2,2
"24230795","2018",10,22
"24230795","2019",2,5
"24230795","2020",1,10
"24230797","2014",1,15
"24230797","2016",10,9
"24230797","2017",55,32
"24230797","2018",43,37
"24230797","2019",25,30
"24230797","2020",9,19
"24230797","2021",2,5
"24230798","2012",1,2
"24230798","2015",3,1
"24230798","2018",1,1
"24230798","2019",4,4
"24230798","2020",2,4
"24230798","2021",1,1
"24230800","2013",1,1
"24230800","2016",3,28
"24230800","2017",4,28
"24230800","2018",3,24
"24230800","2019",11,26
"24230800","2020",19,49
"24230800","2021",2,7
"24230801","2012",1,8
"24230801","2013",5,26
"24230801","2014",1,6
"24230801","2016",1,6
"24230801","2017",1,3
"24230801","2018",1,1
"24230801","2019",4,5
"24230802","2017",1,7
"24230802","2018",1,10
"24230802","2019",2,10
"24230802","2020",28,48
"24230802","2021",4,15
"24230803","2016",1,7
"24230803","2018",3,5
"24230803","2019",1,1
"24230804","2014",5,16
"24230804","2015",6,18
"24230804","2016",14,16
"24230804","2017",18,20
"24230804","2018",6,32
"24230804","2019",14,18
"24230804","2020",31,38
"24230804","2021",15,14
"24230805","2021",1,1
"24230806","2013",1,6
"24230806","2015",3,12
"24230806","2017",1,1
"24230806","2018",1,1
"24230806","2019",2,6
"24230806","2020",1,8
"24230806","2021",1,1
"24230807","2007",1,12
"24230807","2008",1,5
"24230807","2010",4,12
"24230807","2011",1,9
"24230807","2012",10,29
"24230807","2013",14,28
"24230807","2014",34,54
"24230807","2015",44,53
"24230807","2016",79,60
"24230807","2017",27,44
"24230807","2018",9,20
"24230807","2019",11,28
"24230807","2020",12,19
"24230807","2021",41,26
"24230808","2019",2,13
"24230809","2019",1,1
"24230811","2018",10,17
"24230811","2019",49,33
"24230811","2020",14,17
"24230811","2021",8,13
"24230812","2013",1,3
"24230812","2016",1,5
"24230812","2019",1,4
"24230815","2007",2,8
"24230818","2021",1,1
"24230819","2014",2,2
"24230819","2018",2,1
"24230820","2019",1,1
"24230820","2020",2,8
"24230820","2021",1,1
"24230821","2015",7,25
"24230821","2019",1,7
"24230821","2020",1,8
"24230822","2014",1,1
"24230822","2015",34,48
"24230822","2016",30,40
"24230822","2017",93,50
"24230822","2018",135,68
"24230822","2019",53,69
"24230822","2020",60,52
"24230822","2021",69,18
"24230823","2013",4,11
"24230823","2015",2,16
"24230823","2020",2,2
"24230823","2021",1,1
"24230824","2018",2,2
"24230824","2021",3,6
"24230825","2020",38,27
"24230825","2021",7,5
"24230827","2019",1,2
"24230827","2020",1,6
"24230828","2017",1,1
"24230828","2019",1,1
"24230828","2020",1,1
"24230830","2017",1,1
"24230835","2018",3,14
"24230836","2019",1,10
"24230836","2020",3,9
"24230836","2021",18,12
"24230837","2019",2,3
"24230837","2020",1,2
"24230838","2016",1,5
"24230838","2017",1,3
"24230838","2018",1,6
"24230838","2019",1,2
"24230838","2020",1,3
"24230839","2010",1,3
"24230839","2014",2,14
"24230839","2015",3,13
"24230839","2020",2,11
"24230840","2007",1,14
"24230840","2008",6,34
"24230840","2009",4,31
"24230840","2010",1,20
"24230840","2012",6,36
"24230840","2013",2,23
"24230840","2014",1,14
"24230840","2016",49,52
"24230840","2017",20,59
"24230840","2018",25,75
"24230840","2019",48,75
"24230840","2020",222,114
"24230840","2021",67,26
"24230843","2020",2,12
"24230844","2014",1,1
"24230844","2020",1,3
"24230845","2020",1,3
"24230846","2018",1,1
"24230847","2014",1,13
"24230848","2020",2,4
"24230849","2011",1,2
"24230849","2017",3,9
"24230849","2018",9,17
"24230849","2019",4,11
"24230849","2020",42,35
"24230849","2021",7,13
"24230850","2013",1,2
"24230850","2020",1,12
"24230851","2009",5,26
"24230851","2011",1,1
"24230851","2012",1,5
"24230851","2015",2,16
"24230851","2016",3,19
"24230851","2017",3,12
"24230851","2018",2,7
"24230851","2020",5,25
"24230851","2021",5,11
"24230852","2014",3,20
"24230852","2020",2,2
"24230852","2021",1,4
"24230853","2017",1,17
"24230853","2020",3,19
"24230854","2012",9,14
"24230854","2013",16,28
"24230854","2014",15,29
"24230854","2015",40,47
"24230854","2016",21,30
"24230854","2017",21,35
"24230854","2018",26,33
"24230854","2019",2,7
"24230854","2020",33,40
"24230854","2021",4,6
"24230855","2010",5,15
"24230855","2011",4,15
"24230855","2012",1,9
"24230856","2014",34,47
"24230856","2015",49,43
"24230856","2016",14,25
"24230856","2017",27,25
"24230856","2018",36,42
"24230856","2019",61,51
"24230856","2020",122,57
"24230856","2021",25,15
"24230857","2020",7,18
"24230860","2016",1,3
"24230860","2017",1,6
"24230860","2018",2,8
"24230860","2019",4,11
"24230860","2020",15,26
"24230860","2021",6,12
"24230861","2019",1,5
"24230862","2018",2,6
"24230863","2020",2,13
"24230865","2012",1,3
"24230865","2013",1,6
"24230865","2014",1,1
"24230865","2017",1,2
"24230865","2018",3,6
"24230865","2019",2,7
"24230865","2020",1,1
"24230866","2018",19,17
"24230866","2019",128,40
"24230866","2020",40,31
"24230866","2021",6,6
"24230867","2021",4,10
"24230868","2018",1,10
"24230868","2019",1,3
"24230868","2020",15,17
"24230869","2009",1,9
"24230869","2013",1,10
"24230869","2014",1,4
"24230869","2015",1,17
"24230869","2017",5,20
"24230869","2018",4,15
"24230869","2019",2,6
"24230869","2020",1,4
"24230869","2021",3,12
"24230870","2014",1,16
"24230870","2016",2,16
"24230870","2017",4,10
"24230870","2018",1,2
"24230870","2019",5,5
"24230870","2020",2,9
"24230871","2010",1,1
"24230871","2012",4,21
"24230871","2013",6,12
"24230871","2014",4,10
"24230871","2015",7,27
"24230871","2016",9,26
"24230871","2017",12,26
"24230871","2018",17,36
"24230871","2019",43,49
"24230871","2020",13,35
"24230871","2021",4,12
"24230872","2015",1,3
"24230872","2016",1,4
"24230872","2017",1,4
"24230872","2018",1,6
"24230872","2019",2,1
"24230872","2020",1,4
"24230872","2021",4,2
"24230873","2014",1,2
"24230873","2015",1,2
"24230873","2018",1,5
"24230874","2016",1,2
"24230874","2017",1,5
"24230874","2018",3,6
"24230874","2019",2,4
"24230874","2020",2,5
"24230874","2021",2,1
"24230875","2007",7,11
"24230875","2008",9,15
"24230875","2009",13,15
"24230875","2010",5,16
"24230875","2011",8,14
"24230875","2012",10,15
"24230875","2013",15,12
"24230875","2014",28,22
"24230875","2015",15,13
"24230875","2016",15,19
"24230875","2017",39,26
"24230875","2018",22,28
"24230875","2019",49,42
"24230875","2020",32,28
"24230875","2021",14,15
"24230876","2009",1,1
"24230876","2012",1,3
"24230876","2013",1,1
"24230876","2016",2,29
"24230876","2017",2,3
"24230876","2018",2,6
"24230876","2019",4,11
"24230876","2020",1,1
"24230882","2010",1,8
"24230882","2012",2,10
"24230882","2014",2,5
"24230882","2016",2,5
"24230882","2017",3,6
"24230882","2018",9,10
"24230882","2019",14,24
"24230882","2020",10,16
"24230882","2021",2,5
"24230883","2007",10,47
"24230883","2008",15,59
"24230883","2009",6,26
"24230883","2010",5,32
"24230883","2011",15,67
"24230883","2012",39,84
"24230883","2013",48,107
"24230883","2014",10,32
"24230883","2015",2,16
"24230883","2017",2,17
"24230883","2018",2,12
"24230883","2019",3,5
"24230883","2020",3,11
"24230883","2021",2,4
"24230885","2019",5,11
"24230885","2020",7,24
"24230886","2014",1,9
"24230886","2015",1,4
"24230886","2016",1,2
"24230888","2020",1,4
"24230889","2018",1,3
"24230889","2020",14,37
"24230889","2021",2,6
"24230890","2007",1,1
"24230890","2012",1,1
"24230890","2013",1,2
"24230890","2015",18,61
"24230890","2016",22,65
"24230890","2017",6,25
"24230890","2018",64,82
"24230890","2019",179,111
"24230890","2020",155,120
"24230890","2021",4,12
"24230891","2021",2,1
"24230892","2017",1,2
"24230892","2020",31,57
"24230894","2008",1,3
"24230894","2011",8,18
"24230894","2012",3,37
"24230894","2020",4,16
"24230895","2020",3,10
"24230895","2021",1,3
"24230896","2014",1,3
"24230896","2015",1,3
"24230896","2016",2,10
"24230896","2017",9,24
"24230896","2018",3,27
"24230896","2019",12,31
"24230896","2020",45,51
"24230896","2021",3,6
"24230897","2017",1,1
"24230898","2013",1,1
"24230898","2019",2,1
"24230898","2020",1,4
"24230899","2019",1,2
"24230899","2020",2,7
"24230901","2007",1,26
"24230901","2008",3,29
"24230901","2009",1,30
"24230901","2010",1,28
"24230901","2011",1,23
"24230901","2012",2,35
"24230901","2014",2,17
"24230901","2015",2,16
"24230901","2016",1,4
"24230901","2017",3,20
"24230901","2018",6,10
"24230901","2019",4,19
"24230902","2013",1,13
"24230902","2014",19,39
"24230902","2015",15,45
"24230902","2016",7,17
"24230902","2019",2,31
"24230902","2020",22,34
"24230902","2021",2,8
"24230903","2017",1,6
"24230903","2020",3,8
"24230903","2021",6,9
"24230904","2020",1,11
"24230904","2021",1,1
"24230905","2019",5,16
"24230905","2020",3,13
"24230906","2014",1,9
"24230907","2017",1,8
"24230907","2020",8,15
"24230908","2008",3,25
"24230908","2009",16,33
"24230908","2010",6,30
"24230908","2011",4,17
"24230908","2012",27,41
"24230908","2013",32,55
"24230908","2014",55,105
"24230908","2015",65,77
"24230908","2016",50,78
"24230908","2017",93,94
"24230908","2018",242,109
"24230908","2019",382,127
"24230908","2020",1069,160
"24230908","2021",310,43
"24230910","2007",3,12
"24230910","2008",10,21
"24230910","2009",3,33
"24230910","2010",1,25
"24230910","2011",5,16
"24230910","2012",2,19
"24230910","2013",4,20
"24230910","2014",17,31
"24230910","2015",7,24
"24230910","2018",2,13
"24230910","2020",3,4
"24230910","2021",1,13
"24230911","2016",1,4
"24230914","2007",1,6
"24230914","2009",3,12
"24230914","2010",1,3
"24230914","2011",7,13
"24230914","2012",14,26
"24230914","2013",3,18
"24230914","2014",5,14
"24230914","2015",9,23
"24230914","2016",20,27
"24230914","2017",35,27
"24230914","2018",14,31
"24230914","2019",11,25
"24230914","2020",12,17
"24230914","2021",11,13
"24230915","2017",1,5
"24230916","2009",2,4
"24230916","2014",1,18
"24230916","2015",5,38
"24230916","2016",19,63
"24230916","2017",36,85
"24230916","2018",79,78
"24230916","2019",70,85
"24230916","2020",116,82
"24230916","2021",16,28
"24230917","2014",3,16
"24230917","2015",5,14
"24230917","2016",8,12
"24230917","2017",9,19
"24230917","2018",9,22
"24230917","2019",16,27
"24230917","2020",18,18
"24230917","2021",13,12
"24230918","2008",1,8
"24230918","2013",1,24
"24230918","2017",2,10
"24230918","2019",5,7
"24230918","2020",6,15
"24230918","2021",1,8
"24230919","2009",3,12
"24230919","2012",2,13
"24230919","2013",22,34
"24230919","2014",44,44
"24230919","2015",38,57
"24230919","2016",20,39
"24230919","2017",55,56
"24230919","2018",30,84
"24230919","2019",22,65
"24230919","2020",97,100
"24230919","2021",23,20
"24230920","2013",1,7
"24230920","2015",1,10
"24230920","2020",6,16
"24230921","2018",2,4
"24230922","2017",1,1
"24230923","2014",28,13
"24230923","2015",51,16
"24230923","2018",1,10
"24230923","2020",8,16
"24230923","2021",11,19
"24230924","2007",3,52
"24230924","2008",3,46
"24230924","2009",7,67
"24230924","2010",4,59
"24230924","2011",7,84
"24230924","2012",4,44
"24230924","2013",7,67
"24230924","2014",7,41
"24230924","2015",42,88
"24230924","2016",34,75
"24230924","2017",41,96
"24230924","2018",47,100
"24230924","2019",86,122
"24230924","2020",105,125
"24230924","2021",19,18
"24230925","2007",1,15
"24230925","2011",2,57
"24230925","2013",2,30
"24230925","2014",3,57
"24230925","2015",1,39
"24230925","2016",5,32
"24230925","2017",20,36
"24230925","2018",19,44
"24230925","2019",3,30
"24230925","2020",6,15
"24230926","2014",2,9
"24230926","2015",5,19
"24230926","2016",15,53
"24230926","2017",5,26
"24230926","2018",7,41
"24230926","2019",5,24
"24230926","2020",6,15
"24230926","2021",2,9
"24230927","2007",1,1
"24230927","2016",1,1
"24230928","2010",2,4
"24230928","2011",1,2
"24230928","2014",21,29
"24230928","2015",61,50
"24230928","2016",40,36
"24230928","2017",41,45
"24230928","2018",7,33
"24230928","2019",1,2
"24230928","2020",48,44
"24230928","2021",4,9
"24230929","2007",2,62
"24230929","2008",3,55
"24230929","2009",1,52
"24230929","2010",9,80
"24230929","2011",2,41
"24230929","2012",2,17
"24230929","2013",4,18
"24230929","2014",5,22
"24230929","2015",10,23
"24230929","2016",6,24
"24230929","2017",7,31
"24230929","2018",7,22
"24230929","2019",1,8
"24230929","2020",5,40
"24230929","2021",2,13
"24230930","2009",6,30
"24230930","2010",1,12
"24230930","2012",3,20
"24230930","2013",3,48
"24230930","2014",5,50
"24230930","2015",9,64
"24230930","2016",41,80
"24230930","2017",48,73
"24230930","2018",57,78
"24230930","2019",69,92
"24230930","2020",192,106
"24230930","2021",127,29
"24230931","2017",1,4
"24230931","2018",2,9
"24230931","2019",1,8
"24230931","2020",1,8
"24230932","2020",15,13
"24230933","2020",1,6
"24230937","2020",1,14
"24230939","2013",4,43
"24230939","2014",13,28
"24230939","2015",13,47
"24230939","2016",15,52
"24230939","2017",15,63
"24230939","2018",11,60
"24230939","2019",15,49
"24230939","2020",27,50
"24230939","2021",6,15
"24230940","2016",1,18
"24230940","2017",3,21
"24230940","2018",2,31
"24230940","2019",2,21
"24230940","2020",5,14
"24230941","2009",1,1
"24230941","2015",17,42
"24230941","2016",3,29
"24230941","2017",5,37
"24230941","2018",4,29
"24230941","2019",5,17
"24230941","2020",7,47
"24230941","2021",1,5
"24230943","2016",2,11
"24230943","2020",1,3
"24230944","2013",2,33
"24230944","2019",1,11
"24230944","2020",1,1
"24230945","2017",1,2
"24230947","2016",1,11
