"DAUID","year","n_checklists","species_richness"
"24660290","2021",23,19
"24660293","2017",1,2
"24660293","2018",1,6
"24660293","2020",17,28
"24660296","2020",4,4
"24660298","2020",2,7
"24660298","2021",2,11
"24660299","2020",1,1
"24660301","2010",2,3
"24660301","2011",7,46
"24660301","2012",8,39
"24660301","2013",7,41
"24660301","2014",30,77
"24660301","2015",81,97
"24660301","2016",102,112
"24660301","2017",94,101
"24660301","2018",88,101
"24660301","2019",94,97
"24660301","2020",203,121
"24660301","2021",18,15
"24660329","2019",1,2
"24660332","2019",2,6
"24660335","2019",1,3
"24660349","2013",4,7
"24660349","2014",4,13
"24660349","2016",1,3
"24660353","2018",2,15
"24660360","2017",1,1
"24660360","2020",1,2
"24660361","2020",9,5
"24660362","2018",1,4
"24660366","2018",1,2
"24660371","2020",1,4
"24660385","2018",1,4
"24660398","2015",1,2
"24660400","2016",1,1
"24660401","2020",1,4
"24660412","2019",1,3
"24660417","2016",1,9
"24660424","2016",1,7
"24660428","2020",1,1
"24660431","2021",1,1
"24660434","2012",1,9
"24660434","2013",1,5
"24660434","2014",5,9
"24660434","2015",1,4
"24660434","2020",1,5
"24660436","2020",35,11
"24660436","2021",65,8
"24660440","2017",1,1
"24660440","2019",1,5
"24660443","2018",2,4
"24660445","2015",1,1
"24660445","2020",6,11
"24660446","2015",1,1
"24660446","2016",1,1
"24660450","2020",1,1
"24660451","2014",6,9
"24660452","2007",1,1
"24660453","2016",2,9
"24660453","2019",1,9
"24660454","2021",1,3
"24660455","2012",1,5
"24660455","2016",3,1
"24660456","2020",1,4
"24660460","2020",2,6
"24660461","2012",2,3
"24660461","2015",2,2
"24660461","2020",28,23
"24660461","2021",1,5
"24660462","2016",1,1
"24660462","2017",1,1
"24660462","2018",1,1
"24660462","2019",1,4
"24660462","2020",1,3
"24660463","2014",1,1
"24660464","2007",1,1
"24660464","2018",1,3
"24660465","2020",1,1
"24660469","2019",1,1
"24660471","2015",1,2
"24660471","2016",1,3
"24660471","2017",1,1
"24660471","2018",8,10
"24660471","2019",6,8
"24660471","2020",23,18
"24660471","2021",7,5
"24660472","2016",1,2
"24660472","2020",2,3
"24660472","2021",1,2
"24660474","2020",1,1
"24660475","2020",1,13
"24660480","2020",2,3
"24660486","2018",1,3
"24660486","2019",1,4
"24660486","2020",1,8
"24660491","2007",3,4
"24660491","2014",1,1
"24660491","2018",33,30
"24660491","2019",5,9
"24660491","2020",10,14
"24660493","2007",250,71
"24660493","2008",318,72
"24660493","2009",88,34
"24660493","2014",2,7
"24660495","2013",8,9
"24660495","2014",15,17
"24660495","2015",14,23
"24660495","2016",8,18
"24660495","2017",12,31
"24660495","2018",6,9
"24660495","2019",6,16
"24660495","2020",4,15
"24660495","2021",2,5
"24660496","2014",2,9
"24660496","2015",1,7
"24660500","2020",4,11
"24660502","2008",5,6
"24660502","2009",1,1
"24660502","2012",3,4
"24660502","2014",1,2
"24660502","2015",3,10
"24660502","2016",7,11
"24660502","2017",4,7
"24660502","2018",12,13
"24660502","2019",11,21
"24660502","2020",312,58
"24660502","2021",62,14
"24660504","2020",1,1
"24660506","2014",3,13
"24660506","2016",10,31
"24660506","2017",23,35
"24660506","2018",6,14
"24660506","2019",8,15
"24660506","2020",10,30
"24660506","2021",7,9
"24660508","2014",1,6
"24660508","2016",1,4
"24660508","2017",1,3
"24660508","2019",2,15
"24660508","2020",1,1
"24660525","2020",3,9
"24660525","2021",1,5
"24660533","2021",1,3
"24660546","2018",3,11
"24660546","2019",9,31
"24660546","2020",8,35
"24660546","2021",1,9
"24660547","2013",1,2
"24660560","2015",1,5
"24660563","2019",2,2
"24660564","2018",1,2
"24660565","2018",5,1
"24660566","2020",7,10
"24660567","2018",2,1
"24660572","2017",1,2
"24660578","2019",1,4
"24660578","2020",2,7
"24660587","2013",2,6
"24660587","2014",2,20
"24660587","2015",1,14
"24660587","2016",16,41
"24660587","2017",17,47
"24660587","2018",16,40
"24660587","2019",14,46
"24660587","2020",12,44
"24660587","2021",8,18
"24660588","2017",1,2
"24660598","2020",27,17
"24660601","2015",3,15
"24660601","2020",1,5
"24660601","2021",1,2
"24660602","2013",1,3
"24660602","2020",1,1
"24660603","2017",21,45
"24660603","2018",21,40
"24660603","2019",23,42
"24660603","2020",65,49
"24660603","2021",5,17
"24660605","2020",1,11
"24660606","2015",1,3
"24660606","2017",2,13
"24660606","2018",1,9
"24660606","2019",1,10
"24660607","2019",1,5
"24660608","2007",2,2
"24660608","2011",3,3
"24660608","2012",1,1
"24660608","2014",1,2
"24660608","2015",16,39
"24660608","2016",50,51
"24660608","2017",59,59
"24660608","2018",44,53
"24660608","2019",64,64
"24660608","2020",5,26
"24660609","2017",1,1
"24660611","2020",1,7
"24660620","2012",1,2
"24660624","2020",1,1
"24660625","2014",1,1
"24660626","2013",1,3
"24660630","2012",1,12
"24660630","2013",1,1
"24660630","2021",1,10
"24660631","2018",1,4
"24660633","2016",23,9
"24660633","2019",1,4
"24660633","2020",3,12
"24660634","2014",1,19
"24660634","2018",5,12
"24660634","2019",1,11
"24660634","2020",4,13
"24660634","2021",4,10
"24660636","2014",1,4
"24660636","2015",1,1
"24660637","2011",1,1
"24660637","2015",3,1
"24660638","2020",2,1
"24660639","2020",1,4
"24660640","2013",1,1
"24660641","2021",1,5
"24660642","2019",4,6
"24660643","2014",3,12
"24660643","2015",1,1
"24660643","2017",1,1
"24660643","2020",2,3
"24660644","2018",1,5
"24660644","2019",1,11
"24660646","2014",1,2
"24660646","2019",4,4
"24660649","2019",2,6
"24660649","2020",1,4
"24660650","2018",1,8
"24660650","2019",2,12
"24660650","2020",1,1
"24660652","2016",1,1
"24660659","2020",2,2
"24660670","2012",1,15
"24660676","2017",1,5
"24660681","2015",1,4
"24660691","2014",4,2
"24660691","2019",2,10
"24660691","2020",1,1
"24660692","2020",12,30
"24660695","2015",1,2
"24660695","2018",1,16
"24660695","2019",1,13
"24660699","2017",3,7
"24660699","2018",3,12
"24660699","2021",1,2
"24660700","2016",1,7
"24660710","2007",18,76
"24660710","2008",15,78
"24660710","2009",19,78
"24660710","2010",25,75
"24660710","2011",19,84
"24660710","2012",40,81
"24660710","2013",29,91
"24660710","2014",32,84
"24660710","2015",66,86
"24660710","2016",35,68
"24660710","2017",44,86
"24660710","2018",53,85
"24660710","2019",67,85
"24660710","2020",137,93
"24660710","2021",9,13
"24660714","2013",1,3
"24660714","2018",2,7
"24660714","2019",2,1
"24660716","2019",1,1
"24660717","2019",1,7
"24660717","2020",2,8
"24660718","2018",2,2
"24660718","2019",1,7
"24660718","2020",10,33
"24660719","2014",2,4
"24660719","2020",1,4
"24660722","2016",5,5
"24660722","2017",4,7
"24660722","2018",10,11
"24660722","2019",14,8
"24660723","2019",1,2
"24660725","2013",1,4
"24660725","2014",1,3
"24660726","2017",1,5
"24660726","2018",3,8
"24660726","2019",2,11
"24660726","2020",2,12
"24660727","2018",2,7
"24660727","2020",31,39
"24660727","2021",4,9
"24660728","2018",1,9
"24660728","2019",3,17
"24660728","2020",3,13
"24660730","2018",1,6
"24660730","2021",1,2
"24660731","2013",1,1
"24660733","2019",1,1
"24660734","2017",1,1
"24660743","2020",2,12
"24660743","2021",1,5
"24660746","2014",1,3
"24660746","2016",1,4
"24660746","2020",6,14
"24660746","2021",2,7
"24660748","2012",3,5
"24660751","2016",1,4
"24660755","2013",1,4
"24660755","2014",1,1
"24660755","2015",1,9
"24660756","2009",1,1
"24660759","2020",4,9
"24660759","2021",1,3
"24660760","2020",6,19
"24660763","2018",1,1
"24660768","2016",1,9
"24660770","2021",4,11
"24660771","2020",2,5
"24660771","2021",2,8
"24660772","2015",1,7
"24660773","2019",2,1
"24660779","2013",1,2
"24660806","2020",1,5
"24660807","2013",1,1
"24660807","2019",2,17
"24660807","2020",8,23
"24660809","2015",7,36
"24660809","2016",3,21
"24660809","2017",1,14
"24660809","2019",7,7
"24660812","2010",1,7
"24660812","2014",3,30
"24660812","2015",10,42
"24660812","2016",6,21
"24660812","2017",13,32
"24660812","2018",11,38
"24660812","2019",86,82
"24660812","2020",74,35
"24660812","2021",12,12
"24660818","2017",1,1
"24660820","2012",1,30
"24660821","2020",1,2
"24660825","2012",1,1
"24660825","2017",1,7
"24660825","2018",1,10
"24660825","2019",9,27
"24660825","2020",21,35
"24660825","2021",10,13
"24660826","2014",1,2
"24660826","2017",1,12
"24660826","2018",11,11
"24660826","2019",1,2
"24660826","2020",6,23
"24660826","2021",2,4
"24660827","2020",2,14
"24660828","2014",1,3
"24660830","2007",6,32
"24660830","2008",19,52
"24660830","2009",2,15
"24660830","2020",7,19
"24660830","2021",1,3
"24660832","2020",1,5
"24660833","2020",2,2
"24660833","2021",2,10
"24660834","2016",1,1
"24660837","2021",1,5
"24660843","2019",1,5
"24660846","2018",1,4
"24660865","2020",7,6
"24660866","2017",1,2
"24660870","2012",2,9
"24660870","2014",2,25
"24660870","2015",2,16
"24660870","2016",2,11
"24660870","2017",6,23
"24660870","2018",17,44
"24660870","2019",49,48
"24660870","2020",98,69
"24660870","2021",23,18
"24660871","2008",2,13
"24660871","2014",1,9
"24660871","2016",2,28
"24660871","2017",1,3
"24660871","2018",2,6
"24660871","2019",3,26
"24660871","2020",13,50
"24660871","2021",3,5
"24660874","2012",1,1
"24660874","2016",2,5
"24660874","2018",4,11
"24660874","2019",2,3
"24660874","2020",9,29
"24660878","2016",1,2
"24660880","2021",1,4
"24660892","2012",7,49
"24660892","2013",7,29
"24660892","2014",2,12
"24660902","2020",1,12
"24660903","2015",1,2
"24660903","2017",1,3
"24660903","2018",5,21
"24660903","2021",1,1
"24660915","2013",1,1
"24660917","2014",1,5
"24660921","2019",6,11
"24660923","2019",1,2
"24660926","2014",1,2
"24660926","2015",3,33
"24660926","2016",1,11
"24660926","2017",3,19
"24660926","2018",3,15
"24660926","2019",4,31
"24660926","2020",1,10
"24660929","2016",1,1
"24660931","2017",1,9
"24660931","2019",1,9
"24660932","2017",1,2
"24660933","2018",1,7
"24660933","2020",47,49
"24660933","2021",1,8
"24660935","2014",1,2
"24660935","2019",1,1
"24660941","2020",1,1
"24660946","2016",1,5
"24660955","2020",3,18
"24660956","2016",1,4
"24660956","2017",2,4
"24660960","2019",1,3
"24660961","2020",2,8
"24660962","2014",1,1
"24660964","2017",1,11
"24660964","2018",1,10
"24660964","2021",1,6
"24660965","2012",1,23
"24660965","2014",3,18
"24660965","2015",3,5
"24660965","2017",1,3
"24660965","2018",1,4
"24660965","2019",7,38
"24660965","2020",6,35
"24660967","2014",1,9
"24660967","2018",1,9
"24660967","2019",3,9
"24660968","2020",1,5
"24660968","2021",1,1
"24660975","2020",1,6
"24660978","2020",6,25
"24660979","2020",1,4
"24660981","2007",13,52
"24660981","2008",15,62
"24660981","2009",14,63
"24660981","2010",21,72
"24660981","2011",22,60
"24660981","2012",54,80
"24660981","2013",110,119
"24660981","2014",113,111
"24660981","2015",203,118
"24660981","2016",153,111
"24660981","2017",132,123
"24660981","2018",222,116
"24660981","2019",239,115
"24660981","2020",317,122
"24660981","2021",53,35
"24660983","2009",2,14
"24660983","2013",1,11
"24660984","2015",1,16
"24660984","2016",1,16
"24660984","2018",1,12
"24660984","2020",1,12
"24660985","2018",1,5
"24660985","2020",1,9
"24660988","2020",2,10
"24660990","2018",1,5
"24660990","2020",2,4
"24660991","2014",1,26
"24660991","2018",2,17
"24660991","2020",1,11
"24660992","2014",1,2
"24660993","2020",1,3
"24661000","2018",2,15
"24661009","2011",1,16
"24661009","2013",3,11
"24661009","2014",3,11
"24661010","2020",29,24
"24661010","2021",11,10
"24661017","2014",1,4
"24661017","2015",2,3
"24661018","2015",9,14
"24661018","2017",1,4
"24661018","2018",1,5
"24661018","2019",5,11
"24661018","2020",3,14
"24661018","2021",1,4
"24661020","2015",4,23
"24661020","2016",1,2
"24661020","2020",6,7
"24661022","2020",1,1
"24661023","2016",2,13
"24661023","2020",1,4
"24661023","2021",1,1
"24661025","2011",2,19
"24661025","2013",7,35
"24661025","2014",2,8
"24661025","2016",2,7
"24661025","2017",1,4
"24661025","2018",1,5
"24661025","2019",1,4
"24661025","2020",1,4
"24661027","2015",1,22
"24661027","2016",4,8
"24661027","2017",2,7
"24661029","2016",1,4
"24661031","2019",5,14
"24661036","2017",1,6
"24661039","2017",2,1
"24661044","2020",1,1
"24661045","2017",4,8
"24661046","2015",2,24
"24661046","2017",1,8
"24661046","2020",3,20
"24661047","2010",1,7
"24661047","2011",4,21
"24661047","2012",2,16
"24661047","2013",3,19
"24661047","2014",4,32
"24661047","2015",9,37
"24661047","2016",8,15
"24661047","2017",10,36
"24661047","2018",9,36
"24661047","2019",6,28
"24661047","2020",20,43
"24661047","2021",1,10
"24661048","2014",1,1
"24661048","2015",1,1
"24661048","2016",1,7
"24661048","2020",1,11
"24661054","2007",1,1
"24661054","2020",3,14
"24661055","2016",3,10
"24661055","2017",6,15
"24661055","2018",1,7
"24661055","2019",2,13
"24661055","2020",1,12
"24661067","2020",1,1
"24661068","2018",1,1
"24661069","2007",2,36
"24661069","2008",1,20
"24661069","2009",1,7
"24661069","2011",2,28
"24661069","2012",1,46
"24661069","2013",4,61
"24661069","2014",2,12
"24661069","2018",1,3
"24661069","2019",4,10
"24661069","2020",2,8
"24661072","2016",1,9
"24661072","2020",1,11
"24661072","2021",2,7
"24661087","2018",1,2
"24661100","2018",1,3
"24661102","2010",1,43
"24661102","2012",1,19
"24661102","2013",5,21
"24661102","2014",2,14
"24661102","2018",1,2
"24661102","2019",1,13
"24661104","2015",1,2
"24661104","2016",1,2
"24661104","2019",1,1
"24661104","2020",1,1
"24661105","2008",1,4
"24661105","2017",1,4
"24661106","2014",1,2
"24661106","2016",1,5
"24661106","2017",1,1
"24661106","2018",4,4
"24661106","2019",2,4
"24661106","2020",3,4
"24661108","2015",1,1
"24661108","2018",1,8
"24661118","2019",1,4
"24661121","2014",1,2
"24661121","2015",1,7
"24661121","2017",1,1
"24661123","2016",1,10
"24661124","2015",1,1
"24661124","2016",1,14
"24661124","2020",1,3
"24661125","2015",1,1
"24661125","2018",1,2
"24661127","2013",1,3
"24661128","2019",1,7
"24661128","2020",8,30
"24661129","2020",2,6
"24661130","2018",1,4
"24661133","2018",1,5
"24661134","2019",3,7
"24661134","2020",1,3
"24661138","2020",1,1
"24661139","2013",1,4
"24661140","2020",2,7
"24661145","2020",5,5
"24661146","2016",1,2
"24661148","2021",1,1
"24661149","2016",3,4
"24661150","2016",1,1
"24661151","2017",1,7
"24661156","2016",1,1
"24661159","2015",1,2
"24661159","2020",1,4
"24661159","2021",2,3
"24661161","2020",39,27
"24661161","2021",17,10
"24661162","2020",3,13
"24661163","2020",1,8
"24661164","2020",1,7
"24661164","2021",1,4
"24661165","2020",3,6
"24661165","2021",2,6
"24661166","2007",1,3
"24661166","2008",2,2
"24661166","2009",1,1
"24661166","2012",6,31
"24661166","2013",8,18
"24661166","2014",9,17
"24661166","2015",3,21
"24661166","2016",2,7
"24661166","2018",4,22
"24661166","2019",3,20
"24661166","2020",56,56
"24661166","2021",17,17
"24661168","2021",1,4
"24661176","2019",2,2
"24661178","2020",1,5
"24661181","2015",1,3
"24661189","2013",1,3
"24661191","2014",2,7
"24661191","2016",1,12
"24661191","2018",8,26
"24661191","2019",2,11
"24661191","2020",14,36
"24661191","2021",4,16
"24661194","2016",1,2
"24661194","2020",1,10
"24661196","2012",1,7
"24661196","2013",1,1
"24661196","2020",38,40
"24661196","2021",1,2
"24661197","2019",1,11
"24661199","2017",1,1
"24661200","2014",2,14
"24661200","2018",1,11
"24661200","2020",1,6
"24661201","2012",1,5
"24661202","2012",1,1
"24661202","2013",1,3
"24661202","2020",1,8
"24661203","2014",2,9
"24661204","2021",1,1
"24661205","2013",1,1
"24661208","2007",1,4
"24661208","2008",15,27
"24661208","2010",1,25
"24661208","2014",3,29
"24661208","2016",2,32
"24661208","2017",3,35
"24661208","2018",7,31
"24661208","2019",2,25
"24661208","2020",42,79
"24661208","2021",3,9
"24661209","2010",1,13
"24661209","2012",1,8
"24661209","2016",3,10
"24661209","2017",2,23
"24661209","2020",102,56
"24661209","2021",15,21
"24661210","2014",6,56
"24661210","2015",1,12
"24661211","2020",1,3
"24661212","2007",4,54
"24661212","2008",5,55
"24661212","2009",8,54
"24661212","2010",61,66
"24661212","2011",48,87
"24661212","2012",67,95
"24661212","2013",22,85
"24661212","2014",33,109
"24661212","2015",48,120
"24661212","2016",53,127
"24661212","2017",138,145
"24661212","2018",137,150
"24661212","2019",197,158
"24661212","2020",935,193
"24661212","2021",103,46
"24661213","2014",1,4
"24661213","2016",1,17
"24661213","2017",6,16
"24661213","2018",1,6
"24661213","2019",4,28
"24661213","2020",73,70
"24661213","2021",9,14
"24661214","2018",1,6
"24661214","2020",5,11
"24661216","2020",5,14
"24661219","2020",2,11
"24661220","2020",1,3
"24661221","2020",1,1
"24661222","2012",1,11
"24661222","2013",1,13
"24661222","2014",1,19
"24661222","2015",1,8
"24661222","2016",7,20
"24661222","2018",1,4
"24661222","2019",1,4
"24661222","2020",2,10
"24661222","2021",1,4
"24661223","2013",2,3
"24661223","2014",2,10
"24661223","2015",1,12
"24661223","2016",2,18
"24661223","2018",1,1
"24661223","2019",4,32
"24661223","2020",15,37
"24661223","2021",1,3
"24661224","2007",1,1
"24661224","2008",4,32
"24661224","2009",4,40
"24661224","2010",4,47
"24661224","2011",3,44
"24661224","2012",19,81
"24661224","2013",8,44
"24661224","2014",2,13
"24661224","2017",2,6
"24661224","2018",14,38
"24661224","2020",6,24
"24661226","2012",1,3
"24661226","2014",1,18
"24661226","2017",1,11
"24661226","2020",9,36
"24661226","2021",2,12
"24661227","2020",3,9
"24661227","2021",3,10
"24661229","2007",2,59
"24661229","2008",4,27
"24661229","2009",31,71
"24661229","2010",23,93
"24661229","2011",23,98
"24661229","2012",39,92
"24661229","2013",48,132
"24661229","2014",70,140
"24661229","2015",43,102
"24661229","2016",20,110
"24661229","2017",27,73
"24661229","2018",17,65
"24661229","2019",12,77
"24661229","2020",38,110
"24661229","2021",3,20
"24661230","2009",2,2
"24661230","2014",2,39
"24661230","2015",1,21
"24661230","2018",1,4
"24661230","2019",4,28
"24661230","2020",2,7
"24661231","2020",2,16
"24661232","2016",1,16
"24661232","2017",1,14
"24661232","2018",2,14
"24661232","2019",4,22
"24661232","2020",2,5
"24661240","2015",1,2
"24661240","2016",1,12
"24661240","2017",20,17
"24661240","2018",2,5
"24661240","2019",7,22
"24661240","2020",27,54
"24661240","2021",4,17
"24661241","2020",1,10
"24661242","2010",1,2
"24661242","2012",3,16
"24661242","2013",4,18
"24661242","2014",4,7
"24661242","2015",5,20
"24661242","2016",12,40
"24661242","2017",4,14
"24661242","2018",8,12
"24661242","2019",2,7
"24661242","2020",2,26
"24661245","2015",2,6
"24661245","2020",1,1
"24661246","2014",1,7
"24661246","2015",3,7
"24661252","2008",1,4
"24661252","2018",1,2
"24661252","2019",3,5
"24661252","2020",1,9
"24661252","2021",17,13
"24661255","2018",1,3
"24661255","2019",1,3
"24661256","2012",1,22
"24661256","2013",2,6
"24661256","2014",1,6
"24661256","2016",2,10
"24661256","2017",5,14
"24661256","2018",1,2
"24661256","2019",3,5
"24661256","2020",1,1
"24661257","2012",2,8
"24661257","2014",1,1
"24661257","2015",3,13
"24661257","2016",6,13
"24661257","2018",5,19
"24661257","2019",5,3
"24661257","2020",2,2
"24661259","2018",1,6
"24661259","2019",2,4
"24661260","2014",1,4
"24661260","2015",1,4
"24661261","2013",2,3
"24661261","2017",1,3
"24661262","2018",1,6
"24661262","2019",1,2
"24661262","2020",1,1
"24661263","2014",2,3
"24661264","2019",3,4
"24661265","2017",2,9
"24661265","2019",2,7
"24661265","2020",1,1
"24661269","2012",1,2
"24661269","2017",1,3
"24661269","2019",1,5
"24661270","2011",7,2
"24661270","2012",1,1
"24661270","2017",1,2
"24661272","2018",1,3
"24661272","2019",1,2
"24661272","2021",1,4
"24661273","2019",1,3
"24661278","2018",6,12
"24661278","2020",1,3
"24661280","2012",2,2
"24661280","2013",2,2
"24661280","2018",71,14
"24661280","2019",3,5
"24661281","2019",1,1
"24661282","2018",2,9
"24661282","2020",1,4
"24661283","2010",2,2
"24661283","2011",2,5
"24661283","2012",17,10
"24661283","2013",6,6
"24661283","2014",4,5
"24661283","2015",4,7
"24661283","2016",7,25
"24661283","2017",4,17
"24661283","2018",5,7
"24661283","2019",16,21
"24661283","2020",12,10
"24661283","2021",2,6
"24661284","2018",1,7
"24661299","2007",22,35
"24661299","2008",1,39
"24661299","2009",3,42
"24661299","2010",3,33
"24661299","2011",12,62
"24661299","2012",42,31
"24661299","2013",4,14
"24661299","2014",26,47
"24661299","2015",4,7
"24661299","2016",27,36
"24661299","2017",12,57
"24661299","2018",9,18
"24661299","2019",3,3
"24661299","2020",57,122
"24661303","2012",1,3
"24661303","2018",1,7
"24661304","2018",2,9
"24661313","2020",1,6
"24661317","2013",3,2
"24661317","2015",2,9
"24661317","2020",1,6
"24661321","2019",1,2
"24661325","2018",2,2
"24661328","2012",1,4
"24661334","2019",2,8
"24661336","2016",2,6
"24661336","2017",166,19
"24661336","2020",1,5
"24661338","2020",1,2
"24661338","2021",1,4
"24661339","2014",1,4
"24661339","2016",2,10
"24661346","2011",1,1
"24661346","2012",30,21
"24661346","2013",25,17
"24661346","2014",3,8
"24661352","2012",1,1
"24661352","2013",2,5
"24661352","2020",7,22
"24661352","2021",1,8
"24661354","2020",3,18
"24661355","2011",1,11
"24661356","2019",1,2
"24661362","2020",9,17
"24661362","2021",1,1
"24661364","2019",1,9
"24661367","2019",2,4
"24661368","2020",2,4
"24661371","2018",2,2
"24661371","2020",2,11
"24661375","2015",4,13
"24661375","2017",1,16
"24661375","2018",5,18
"24661375","2019",3,11
"24661375","2020",47,49
"24661375","2021",3,5
"24661380","2020",1,1
"24661382","2018",3,8
"24661382","2019",7,9
"24661384","2021",1,3
"24661386","2016",1,1
"24661386","2017",1,1
"24661386","2018",2,6
"24661386","2019",1,5
"24661386","2020",14,18
"24661387","2019",1,6
"24661390","2019",2,7
"24661391","2020",2,10
"24661392","2020",1,5
"24661394","2014",1,1
"24661396","2021",3,2
"24661397","2015",1,4
"24661397","2020",3,10
"24661399","2020",2,15
"24661400","2012",2,5
"24661400","2013",1,1
"24661400","2016",2,5
"24661400","2020",1,8
"24661401","2018",1,8
"24661401","2019",1,4
"24661401","2020",11,47
"24661401","2021",3,13
"24661402","2012",2,3
"24661405","2020",3,9
"24661411","2020",2,3
"24661412","2007",115,99
"24661412","2008",121,100
"24661412","2009",196,106
"24661412","2010",201,103
"24661412","2011",175,111
"24661412","2012",135,97
"24661412","2013",17,53
"24661412","2014",99,94
"24661412","2015",31,72
"24661412","2016",28,55
"24661412","2017",16,65
"24661412","2018",6,45
"24661412","2019",19,51
"24661412","2020",54,74
"24661412","2021",11,17
"24661413","2008",1,15
"24661413","2015",3,11
"24661413","2016",1,2
"24661413","2019",1,4
"24661413","2020",2,19
"24661420","2019",1,4
"24661425","2019",1,3
"24661427","2020",1,6
"24661429","2016",1,2
"24661429","2017",1,2
"24661429","2018",1,4
"24661429","2019",8,17
"24661431","2016",1,2
"24661431","2019",1,3
"24661433","2020",1,1
"24661435","2020",52,18
"24661435","2021",6,7
"24661436","2020",1,1
"24661441","2018",1,2
"24661441","2020",3,10
"24661444","2014",1,1
"24661444","2018",3,2
"24661444","2019",3,4
"24661444","2020",7,7
"24661446","2017",1,1
"24661446","2020",2,6
"24661447","2018",1,1
"24661448","2020",1,1
"24661453","2019",1,5
"24661456","2014",1,1
"24661459","2020",1,1
"24661460","2020",1,2
"24661461","2019",7,6
"24661461","2020",2,4
"24661462","2016",1,5
"24661463","2017",1,13
"24661467","2020",1,6
"24661468","2018",1,1
"24661468","2020",1,2
"24661471","2019",1,1
"24661472","2014",1,7
"24661472","2015",2,5
"24661472","2018",2,9
"24661476","2009",1,3
"24661476","2011",1,3
"24661476","2012",3,1
"24661476","2013",3,6
"24661476","2014",1,4
"24661478","2017",1,2
"24661478","2020",3,9
"24661479","2011",1,1
"24661479","2012",1,1
"24661479","2018",1,1
"24661480","2017",1,1
"24661481","2017",1,1
"24661483","2020",2,4
"24661485","2019",1,1
"24661485","2020",1,1
"24661489","2020",10,18
"24661491","2020",2,4
"24661495","2021",2,1
"24661498","2019",1,2
"24661500","2015",1,3
"24661500","2018",1,2
"24661501","2014",1,1
"24661506","2018",1,1
"24661507","2019",1,1
"24661517","2018",1,1
"24661524","2019",2,10
"24661530","2016",3,26
"24661530","2017",1,15
"24661530","2018",1,1
"24661530","2020",17,27
"24661531","2016",2,25
"24661531","2017",4,37
"24661531","2019",1,37
"24661532","2012",1,3
"24661532","2014",1,1
"24661532","2018",2,10
"24661532","2020",2,4
"24661563","2012",1,1
"24661571","2013",1,1
"24661571","2014",2,3
"24661573","2012",6,7
"24661573","2013",24,9
"24661574","2019",2,5
"24661578","2010",1,16
"24661578","2018",1,2
"24661579","2014",5,28
"24661580","2018",1,5
"24661580","2020",3,9
"24661581","2012",1,1
"24661581","2015",1,8
"24661581","2016",1,11
"24661581","2019",1,2
"24661582","2015",1,7
"24661582","2016",5,20
"24661583","2020",1,1
"24661585","2018",1,2
"24661590","2012",2,4
"24661591","2009",1,4
"24661592","2012",3,10
"24661592","2015",1,10
"24661593","2018",1,4
"24661595","2012",1,4
"24661595","2016",3,8
"24661595","2017",1,4
"24661595","2019",3,9
"24661599","2009",6,19
"24661599","2010",2,27
"24661599","2011",4,25
"24661599","2012",2,12
"24661599","2013",5,23
"24661599","2014",9,38
"24661599","2015",1,9
"24661600","2012",4,8
"24661601","2016",2,9
"24661601","2017",1,4
"24661601","2020",1,8
"24661602","2017",3,16
"24661602","2018",10,22
"24661602","2019",2,24
"24661602","2020",35,34
"24661619","2015",3,9
"24661620","2013",1,3
"24661620","2021",13,10
"24661621","2021",1,1
"24661625","2019",1,5
"24661630","2020",1,9
"24661631","2016",4,3
"24661631","2017",10,10
"24661631","2018",2,4
"24661631","2019",2,6
"24661631","2020",1,6
"24661631","2021",1,1
"24661633","2017",1,1
"24661633","2018",1,1
"24661636","2017",1,1
"24661636","2018",1,3
"24661639","2018",1,1
"24661639","2019",1,2
"24661639","2020",1,5
"24661647","2015",1,2
"24661648","2014",1,8
"24661650","2019",2,11
"24661652","2017",1,3
"24661652","2018",1,7
"24661653","2018",1,7
"24661653","2019",1,6
"24661654","2019",1,1
"24661659","2014",1,1
"24661659","2020",2,1
"24661660","2011",1,5
"24661660","2019",2,9
"24661660","2020",2,6
"24661661","2020",1,1
"24661662","2019",1,2
"24661663","2020",4,16
"24661664","2019",2,26
"24661664","2020",1,7
"24661666","2014",1,8
"24661666","2015",1,6
"24661669","2020",6,12
"24661678","2017",3,18
"24661678","2020",7,33
"24661682","2019",1,12
"24661682","2020",2,5
"24661683","2017",3,15
"24661685","2014",1,5
"24661688","2020",2,7
"24661689","2016",1,1
"24661690","2016",1,5
"24661690","2019",1,16
"24661698","2020",5,14
"24661700","2020",3,10
"24661703","2013",1,1
"24661705","2016",1,1
"24661705","2020",1,4
"24661708","2015",1,17
"24661708","2018",11,19
"24661708","2020",37,41
"24661708","2021",6,14
"24661709","2018",1,1
"24661712","2013",1,1
"24661712","2020",3,4
"24661718","2012",1,6
"24661718","2020",4,19
"24661718","2021",1,5
"24661720","2017",1,7
"24661720","2018",2,12
"24661720","2020",5,31
"24661727","2014",2,2
"24661727","2016",1,1
"24661727","2020",9,14
"24661727","2021",2,7
"24661728","2015",4,9
"24661728","2017",1,3
"24661728","2020",1,5
"24661728","2021",1,8
"24661729","2020",1,8
"24661738","2009",1,3
"24661739","2015",1,2
"24661747","2018",1,5
"24661748","2016",1,3
"24661748","2020",2,1
"24661751","2016",7,11
