"POSTALCODE","year","n_checklists","species_richness"
"J8Y6L2","2011",1,9
"J8Y6L2","2012",2,24
"J8Y6L2","2013",1,1
"J8Y6L2","2014",3,39
"J8Y6L2","2015",1,15
"J8Y6L2","2017",8,25
"J8Y6L2","2018",4,26
"J8Y6L2","2019",7,36
"J8Y6L2","2020",4,57
"J8Y6M2","2019",5,29
"J8Y6M2","2020",2,13
"J8Y6M4","2018",1,2
"J8Y6P9","2020",1,2
"J8Y6R4","2014",1,5
"J8Y6S8","2008",1,1
"J8Y6S8","2010",1,2
"J8Y6T3","2015",1,1
"J8Y6V8","2012",1,15
"J8Y6V8","2017",5,15
"J8Y6V8","2018",6,17
"J8Y6V8","2019",1,7
"J8Y6V8","2020",3,22
"J8Y6V8","2021",5,18
"J8Y6W3","2018",2,5
"J8Y6W3","2019",5,33
"J8Y6W3","2020",1,3
"J8Y6W3","2021",2,1
"J8Y6W4","2008",1,1
"J8Y6W4","2016",1,2
"J8Y6W7","2015",1,4
"J8Y6W9","2014",1,2
"J8Y6W9","2018",1,1
"J8Y6X4","2020",1,4
"J8Z0A5","2017",1,19
"J8Z0A5","2020",2,9
"J8Z0A6","2016",1,7
"J8Z1A5","2020",1,15
"J8Z1A5","2021",8,14
"J8Z1B2","2021",2,8
"J8Z1C4","2016",1,8
"J8Z1C4","2017",1,7
"J8Z1C4","2018",1,5
"J8Z1C4","2019",1,10
"J8Z1E7","2017",1,4
"J8Z1H1","2020",1,4
"J8Z1K6","2019",1,1
"J8Z1M4","2015",1,1
"J8Z1P4","2016",1,7
"J8Z1P4","2017",3,17
"J8Z1P4","2018",4,15
"J8Z1P4","2020",6,23
"J8Z1P4","2021",3,13
"J8Z1R6","2020",1,16
"J8Z1S3","2007",39,72
"J8Z1S3","2008",34,59
"J8Z1S3","2009",15,44
"J8Z1S3","2010",4,39
"J8Z1S3","2011",7,61
"J8Z1S3","2012",3,18
"J8Z1S3","2013",3,28
"J8Z1S3","2014",1,11
"J8Z1S3","2015",3,32
"J8Z1S3","2019",3,22
"J8Z1S3","2020",4,23
"J8Z1S3","2021",1,5
"J8Z1S4","2020",1,1
"J8Z1S9","2019",1,1
"J8Z1T4","2016",1,1
"J8Z1V3","2007",1,3
"J8Z1V3","2008",1,6
"J8Z1V3","2009",1,15
"J8Z1V3","2011",1,6
"J8Z1V3","2012",1,7
"J8Z1V3","2013",1,9
"J8Z1V3","2014",1,7
"J8Z1V3","2015",1,7
"J8Z1V3","2016",2,13
"J8Z1V3","2017",3,9
"J8Z1V3","2018",4,10
"J8Z1V3","2019",14,43
"J8Z1V3","2020",26,87
"J8Z1V3","2021",10,20
"J8Z1W1","2007",1,32
"J8Z1W1","2008",1,12
"J8Z1W1","2009",1,6
"J8Z1W1","2010",1,9
"J8Z1W1","2012",4,27
"J8Z1W1","2013",1,9
"J8Z1W1","2014",5,33
"J8Z1W1","2015",1,17
"J8Z1W1","2016",5,27
"J8Z1W1","2017",5,29
"J8Z1W1","2018",2,23
"J8Z1W1","2019",5,33
"J8Z1W1","2020",6,31
"J8Z1W1","2021",1,3
"J8Z1W6","2013",1,1
"J8Z1W8","2016",1,5
"J8Z1X4","2021",3,8
"J8Z1X8","2021",1,6
"J8Z1Y9","2020",4,21
"J8Z1Z1","2020",3,5
"J8Z1Z1","2021",1,5
"J8Z1Z4","2018",1,17
"J8Z1Z5","2014",1,4
"J8Z1Z5","2015",1,5
"J8Z2A3","2021",1,3
"J8Z2A5","2014",2,13
"J8Z2A5","2016",1,8
"J8Z2A5","2018",1,5
"J8Z2A5","2019",15,36
"J8Z2A5","2020",30,49
"J8Z2A5","2021",3,8
"J8Z2A7","2007",2,23
"J8Z2A7","2008",5,49
"J8Z2A7","2009",3,22
"J8Z2A7","2010",2,30
"J8Z2A7","2011",2,18
"J8Z2A7","2021",4,11
"J8Z2H8","2019",1,3
"J8Z2H8","2020",2,20
"J8Z2J7","2015",2,3
"J8Z2J7","2019",2,24
"J8Z2J7","2020",2,8
"J8Z2M3","2020",1,7
"J8Z2N1","2020",2,2
"J8Z2P2","2019",2,5
"J8Z2P3","2020",5,35
"J8Z2P3","2021",1,4
"J8Z2R9","2020",11,20
"J8Z2R9","2021",6,9
"J8Z2T6","2020",1,8
"J8Z2T8","2020",1,3
"J8Z3C1","2020",1,3
"J8Z3C1","2021",1,3
"J8Z3E5","2021",1,3
"J8Z3G2","2020",8,9
"J8Z3G4","2020",2,6
"J8Z3G6","2020",1,11
"J8Z3G6","2021",2,15
"J8Z3H2","2014",1,11
"J8Z3H2","2019",1,10
"J8Z3H2","2020",1,4
"J8Z3K1","2017",1,4
"J8Z3K1","2018",1,6
"J8Z3K7","2020",1,14
"J8Z3L1","2020",16,23
"J8Z3L1","2021",23,13
"J8Z3L8","2014",1,29
"J8Z3L8","2020",1,17
"J8Z3L9","2018",1,2
"J8Z3N4","2018",1,3
"J8Z3N6","2021",2,8
"J8Z3P4","2018",1,15
"J8Z3P9","2012",2,20
"J8Z3P9","2013",1,37
"J8Z3P9","2014",3,8
"J8Z3P9","2015",1,22
"J8Z3P9","2017",2,17
"J8Z3P9","2018",6,26
"J8Z3P9","2019",15,75
"J8Z3P9","2020",18,77
"J8Z3P9","2021",2,6
"J9A0A8","2017",1,8
"J9A0A9","2014",2,19
"J9A0A9","2015",26,67
"J9A0A9","2016",39,64
"J9A0A9","2017",84,77
"J9A0A9","2018",76,78
"J9A0A9","2019",83,62
"J9A0A9","2020",49,61
"J9A0B2","2020",4,10
"J9A0B9","2017",2,10
"J9A0C3","2016",16,40
"J9A0C3","2017",17,33
"J9A0C3","2018",4,15
"J9A0C3","2019",2,13
"J9A0C3","2020",4,22
"J9A0C3","2021",1,12
"J9A0C7","2014",1,1
"J9A0C7","2015",1,1
"J9A0C7","2021",1,2
"J9A0N4","2013",6,16
"J9A0N4","2014",5,15
"J9A0N4","2015",4,20
"J9A0N4","2016",7,18
"J9A0N4","2019",2,7
"J9A0N4","2020",8,22
"J9A0N4","2021",2,6
"J9A1A2","2018",1,12
"J9A1A2","2019",5,16
"J9A1A2","2020",1,4
"J9A1A4","2020",1,5
"J9A1A5","2014",3,58
"J9A1A5","2019",1,23
"J9A1A5","2020",3,11
"J9A1A5","2021",2,8
"J9A1B2","2020",1,13
"J9A1B3","2020",2,11
"J9A1B4","2017",2,28
"J9A1B4","2020",1,6
"J9A1B7","2020",3,27
"J9A1B7","2021",1,5
"J9A1B8","2018",1,1
"J9A1B9","2007",1,16
"J9A1B9","2008",1,10
"J9A1B9","2011",2,14
"J9A1B9","2012",1,15
"J9A1B9","2013",3,39
"J9A1B9","2015",7,45
"J9A1B9","2016",6,31
"J9A1B9","2017",9,65
"J9A1B9","2018",9,43
"J9A1B9","2019",19,48
"J9A1B9","2020",41,65
"J9A1B9","2021",3,4
"J9A1C1","2014",1,3
"J9A1C1","2019",1,41
"J9A1C4","2019",1,1
"J9A1C4","2020",37,48
"J9A1C4","2021",2,7
"J9A1C5","2015",1,5
"J9A1E3","2016",2,6
"J9A1E8","2021",1,8
"J9A1H1","2018",1,1
"J9A1H1","2020",2,8
"J9A1H3","2015",3,4
"J9A1H3","2018",1,18
"J9A1H3","2019",1,11
"J9A1H3","2020",8,65
"J9A1H3","2021",2,4
"J9A1H7","2020",1,2
"J9A1J5","2020",1,9
"J9A1J6","2011",5,25
"J9A1J6","2012",51,81
"J9A1J6","2013",47,85
"J9A1J6","2014",47,93
"J9A1J6","2015",15,38
"J9A1J6","2016",54,99
"J9A1J6","2017",40,93
"J9A1J6","2018",29,77
"J9A1J6","2019",40,99
"J9A1J6","2020",65,110
"J9A1J7","2020",2,26
"J9A1K2","2015",1,7
"J9A1K2","2019",1,17
"J9A1K9","2019",1,3
"J9A1L8","2010",1,17
"J9A1N9","2013",1,14
"J9A1N9","2017",1,32
"J9A1N9","2018",2,24
"J9A1N9","2019",1,1
"J9A1N9","2020",1,2
"J9A1P3","2015",3,4
"J9A1S1","2015",1,7
"J9A1S1","2019",1,37
"J9A1S2","2012",2,16
"J9A1S2","2013",2,19
"J9A1T1","2017",2,10
"J9A1T3","2019",1,4
"J9A2A5","2017",1,4
"J9A2A5","2019",5,8
"J9A2A5","2021",6,16
"J9A2B5","2020",2,4
"J9A2C2","2018",1,1
"J9A2C2","2020",4,13
"J9A2C4","2019",14,26
"J9A2C4","2020",10,18
"J9A2C4","2021",1,3
"J9A2G4","2021",1,2
"J9A2G7","2021",4,5
"J9A2G8","2020",1,6
"J9A2H4","2018",6,19
"J9A2H4","2020",3,11
"J9A2H6","2020",1,13
"J9A2J1","2017",1,6
"J9A2J1","2018",1,22
"J9A2L8","2017",1,1
"J9A2L8","2020",4,40
"J9A2L8","2021",1,1
"J9A2N3","2014",1,8
"J9A2N7","2020",1,1
"J9A2P9","2007",1,32
"J9A2P9","2014",1,1
"J9A2P9","2015",5,32
"J9A2P9","2016",5,14
"J9A2P9","2017",5,19
"J9A2P9","2018",9,33
"J9A2P9","2019",19,68
"J9A2P9","2020",22,59
"J9A2P9","2021",34,27
"J9A2R3","2017",1,7
"J9A2R3","2018",7,35
"J9A2R3","2020",5,26
"J9A2R3","2021",2,9
"J9A2S1","2007",1,25
"J9A2S1","2010",17,102
"J9A2S1","2011",6,73
"J9A2S1","2012",15,88
"J9A2S1","2013",13,77
"J9A2S1","2014",51,100
"J9A2S1","2015",92,123
"J9A2S1","2016",61,119
"J9A2S1","2017",69,115
"J9A2S1","2018",81,121
"J9A2S1","2019",122,130
"J9A2S1","2020",202,129
"J9A2S1","2021",35,33
"J9A2V5","2014",1,19
"J9A2V7","2007",1,1
"J9A2V8","2020",1,7
"J9A2V8","2021",5,10
"J9A2W9","2021",1,3
"J9A2X2","2020",4,5
"J9A2X6","2014",1,18
"J9A2X6","2016",1,21
"J9A2X6","2018",8,19
"J9A2X6","2019",3,16
"J9A2X6","2020",5,28
"J9A2X7","2020",24,16
"J9A2X9","2020",2,9
"J9A2Y2","2007",4,33
"J9A2Y2","2009",2,30
"J9A2Y2","2016",2,16
"J9A2Y2","2017",2,29
"J9A2Y2","2018",16,38
"J9A2Y2","2019",20,45
"J9A2Y2","2020",25,55
"J9A2Y2","2021",2,9
"J9A2Y6","2020",15,20
"J9A2Y6","2021",11,15
"J9A2Y7","2020",1,3
"J9A3A3","2015",2,16
"J9A3A3","2016",1,2
"J9A3A3","2018",8,19
"J9A3A3","2019",7,12
"J9A3A3","2021",2,2
"J9A3A5","2020",8,23
"J9A3A5","2021",9,22
"J9A3A9","2017",4,18
"J9A3B1","2018",2,3
"J9A3B1","2019",11,16
"J9A3B1","2020",11,25
"J9A3B1","2021",2,5
"J9A3B2","2020",1,3
"J9A3B3","2015",1,5
"J9A3B3","2017",2,23
"J9A3B3","2018",4,8
"J9A3B3","2019",5,9
"J9A3B6","2020",2,24
"J9A3C5","2016",1,12
"J9A3C5","2017",3,9
"J9A3C6","2018",8,16
"J9A3C6","2019",7,22
"J9A3C6","2020",8,18
"J9A3C9","2020",56,36
"J9A3C9","2021",4,12
"J9A3E6","2018",1,22
"J9A3E6","2020",3,19
"J9A3E8","2007",1,26
"J9A3E8","2009",2,42
"J9A3G1","2019",1,4
"J9A3G1","2020",2,10
"J9A3G4","2015",1,2
"J9A3G5","2017",1,1
"J9A3G6","2020",2,14
"J9A3G8","2012",1,5
"J9A3G8","2013",1,12
"J9A3G8","2014",2,30
"J9A3G8","2020",1,9
"J9A3G8","2021",1,3
"J9A3G9","2020",3,9
"J9A3H6","2018",2,3
"J9A3H6","2020",4,22
"J9A3H6","2021",1,8
"J9A3J3","2014",1,1
"J9A3J4","2019",1,1
"J9A3J4","2020",27,17
"J9A3K8","2012",1,19
"J9A3K8","2014",7,51
"J9A3K8","2015",8,27
"J9A3K8","2016",1,13
"J9A3K8","2017",1,12
"J9A3K8","2019",4,17
"J9A3K8","2020",8,39
"J9A3K8","2021",2,11
"J9A3L2","2020",3,11
"J9A3L5","2016",2,5
"J9A3L5","2017",3,9
"J9A3L6","2007",7,13
"J9A3L6","2008",4,15
"J9A3L6","2009",2,9
"J9A3L6","2010",2,5
"J9A3L6","2011",1,3
"J9A3L6","2012",1,7
"J9A3L6","2013",3,12
"J9A3L6","2014",10,32
"J9A3L6","2015",12,29
"J9A3L6","2016",9,29
"J9A3L6","2017",3,14
"J9A3L6","2018",20,26
"J9A3L6","2019",14,30
"J9A3M1","2018",1,5
"J9A3M8","2019",1,5
"J9A3N2","2015",1,8
"J9A3N2","2018",1,13
"J9A3N2","2019",2,17
"J9A3N2","2020",5,43
"J9A3N5","2020",1,4
"J9A3N9","2020",4,8
"J9A3P9","2019",8,24
"J9A3P9","2020",22,56
"J9A3P9","2021",1,12
"J9A3S3","2017",7,12
"J9A3S3","2018",1,2
"J9A3S6","2012",2,13
"J9A3S6","2013",2,13
"J9A3S6","2014",2,11
"J9A3S6","2015",2,12
"J9A3S6","2016",4,18
"J9A3S6","2017",2,14
"J9A3S6","2019",1,4
"J9A3T3","2013",1,22
"J9A3W1","2019",2,12
"J9A3W1","2020",16,55
"J9A3W1","2021",2,7
"J9A3W2","2014",1,36
"J9A3W2","2015",1,29
"J9A3W2","2016",2,56
"J9A3W2","2017",5,62
"J9A3W2","2018",13,77
"J9A3W2","2019",46,104
"J9A3W2","2020",77,103
"J9A3W2","2021",44,22
"J9A3W6","2017",1,9
"J9A3W6","2018",1,18
"J9A3W6","2019",1,10
"J9A3W6","2020",12,18
"J9B0A5","2019",1,29
"J9B0A5","2020",2,14
"J9B0B1","2021",1,4
"J9B0B8","2019",2,9
"J9B0B8","2020",2,26
"J9B0B9","2015",1,1
"J9B1A2","2014",1,1
"J9B1A3","2007",1,9
"J9B1A3","2008",1,5
"J9B1A3","2012",5,41
"J9B1A3","2013",1,6
"J9B1A3","2014",4,26
"J9B1A3","2015",2,7
"J9B1A3","2016",1,6
"J9B1A3","2017",3,9
"J9B1A3","2018",6,31
"J9B1A3","2019",6,30
"J9B1A3","2020",6,18
"J9B1A3","2021",1,5
"J9B1A4","2014",1,4
"J9B1A4","2021",1,3
"J9B1A6","2019",6,18
"J9B1A6","2020",20,47
"J9B1A6","2021",2,15
"J9B1A7","2012",2,27
"J9B1A7","2013",3,8
"J9B1A7","2014",1,13
"J9B1A7","2018",4,38
"J9B1A7","2019",2,6
"J9B1A7","2020",3,23
"J9B1A7","2021",1,7
"J9B1B2","2020",3,25
"J9B1B4","2018",1,7
"J9B1B4","2020",1,13
"J9B1B6","2020",4,72
"J9B1C3","2019",2,25
"J9B1C3","2020",1,16
"J9B1C4","2014",2,22
"J9B1C4","2015",1,33
"J9B1C4","2018",1,10
"J9B1C4","2020",1,4
"J9B1C5","2015",1,1
"J9B1C7","2010",1,1
"J9B1C7","2012",1,26
"J9B1C7","2013",2,4
"J9B1C7","2014",2,38
"J9B1C7","2015",1,11
"J9B1C7","2019",1,11
"J9B1C7","2020",10,34
"J9B1C7","2021",3,3
"J9B1E3","2016",1,6
"J9B1E7","2020",2,10
"J9B1E8","2018",1,7
"J9B1E8","2020",21,28
"J9B1E8","2021",2,7
"J9B1G5","2014",1,8
"J9B1G5","2019",4,46
"J9B1G7","2013",2,48
"J9B1G7","2014",1,9
"J9B1G7","2016",1,23
"J9B1G7","2018",8,38
"J9B1G7","2019",17,52
"J9B1G7","2020",12,55
"J9B1G7","2021",2,7
"J9B1G8","2007",2,57
"J9B1G8","2008",6,49
"J9B1G8","2009",6,44
"J9B1G8","2010",11,53
"J9B1G8","2011",18,63
"J9B1G8","2012",5,46
"J9B1G8","2013",3,49
"J9B1G8","2014",1,22
"J9B1G8","2015",5,62
"J9B1G8","2016",5,63
"J9B1G8","2017",10,49
"J9B1G8","2018",21,65
"J9B1G8","2019",15,70
"J9B1G8","2020",16,69
"J9B1G8","2021",2,7
"J9B1G9","2017",1,5
"J9B1G9","2018",1,17
"J9B1H1","2016",3,24
"J9B1H1","2017",1,6
"J9B1H1","2019",2,16
"J9B1H1","2020",13,26
"J9B1H2","2016",2,26
"J9B1H2","2017",1,1
"J9B1H2","2020",6,22
"J9B1H3","2014",1,5
"J9B1H3","2021",1,6
"J9B1H6","2019",3,22
"J9B1H6","2020",7,17
"J9B1H7","2009",2,15
"J9B1H7","2010",1,5
"J9B1H7","2011",4,23
"J9B1H7","2012",2,16
"J9B1H7","2013",2,9
"J9B1H7","2014",3,23
"J9B1H7","2015",3,16
"J9B1H7","2016",15,33
"J9B1H7","2017",16,41
"J9B1H7","2018",28,85
"J9B1H7","2019",25,59
"J9B1H7","2020",17,51
"J9B1H8","2009",1,22
"J9B1H8","2010",1,18
"J9B1H8","2011",1,17
"J9B1H8","2012",2,1
"J9B1H8","2013",2,23
"J9B1H8","2014",2,23
"J9B1H8","2015",4,39
"J9B1H8","2017",3,46
"J9B1H8","2018",2,23
"J9B1H8","2019",5,47
"J9B1H8","2020",3,9
"J9B1H9","2007",8,74
"J9B1H9","2008",1,30
"J9B1H9","2009",1,5
"J9B1H9","2010",10,53
"J9B1H9","2011",7,21
"J9B1H9","2012",10,60
"J9B1H9","2013",14,72
"J9B1H9","2014",17,86
"J9B1H9","2015",29,92
"J9B1H9","2016",64,110
"J9B1H9","2017",54,101
"J9B1H9","2018",97,100
"J9B1H9","2019",82,106
"J9B1H9","2020",68,98
"J9B1H9","2021",25,15
"J9B1J1","2007",2,9
"J9B1J1","2009",4,57
"J9B1J1","2011",1,45
"J9B1J1","2012",2,50
"J9B1J1","2015",1,16
"J9B1J1","2016",1,17
"J9B1J2","2017",1,6
"J9B1J3","2014",1,1
"J9B1J3","2015",1,1
"J9B1J6","2018",2,9
"J9B1J9","2019",1,1
"J9B1K3","2018",1,14
"J9B1K8","2013",1,3
"J9B1K8","2018",2,36
"J9B1K8","2020",2,9
"J9B1K9","2014",1,1
"J9B1K9","2015",1,1
"J9B1K9","2016",1,4
"J9B1L2","2015",4,2
"J9B1L2","2018",1,12
"J9B1L2","2020",1,12
"J9B1L2","2021",1,4
"J9B1L3","2014",1,1
"J9B1L3","2015",7,23
"J9B1L3","2017",1,13
"J9B1L4","2010",1,1
"J9B1L4","2015",1,1
"J9B1L4","2020",1,8
"J9B1M2","2016",1,6
"J9B1M5","2020",1,4
"J9B1M5","2021",1,7
"J9B1N3","2013",1,5
"J9B1N3","2014",6,24
"J9B1N3","2015",1,8
"J9B1N6","2007",5,56
"J9B1N6","2008",2,29
"J9B1N6","2009",4,45
"J9B1N6","2010",6,23
"J9B1N6","2011",1,5
"J9B1N6","2012",3,26
"J9B1N6","2013",12,96
"J9B1N6","2014",2,36
"J9B1N6","2015",5,52
"J9B1N6","2016",1,5
"J9B1N6","2018",1,7
"J9B1N6","2020",1,33
"J9B1N8","2012",1,4
"J9B1N8","2014",2,8
"J9B1N8","2015",7,26
"J9B1N9","2007",1,18
"J9B1N9","2008",4,26
"J9B1N9","2009",1,17
"J9B1N9","2010",2,24
"J9B1N9","2012",2,22
"J9B1N9","2015",1,17
"J9B1N9","2016",1,15
"J9B1N9","2017",1,17
"J9B1N9","2018",1,14
"J9B1N9","2019",2,16
"J9B1P1","2017",1,2
"J9B1P1","2019",1,4
"J9B1P2","2018",4,9
"J9B1P3","2017",1,19
"J9B1P4","2007",1,11
"J9B1P4","2008",1,15
"J9B1P4","2014",5,2
"J9B1P4","2015",3,2
"J9B1P4","2016",1,2
"J9B1P4","2018",2,2
"J9B1P4","2020",1,9
"J9B1P6","2016",1,26
"J9B1P9","2020",1,17
"J9B1R1","2016",3,41
"J9B1R1","2020",1,2
"J9B1R5","2012",1,5
"J9B1R5","2013",1,3
"J9B1R5","2014",1,6
"J9B1R5","2015",1,1
"J9B1R5","2016",3,14
"J9B1R5","2017",3,34
"J9B1R5","2018",4,27
"J9B1R5","2020",4,26
"J9B1R6","2007",1,24
"J9B1R6","2015",1,1
"J9B1R6","2017",1,1
"J9B1R7","2019",1,3
"J9B1R7","2020",3,20
"J9B1R7","2021",1,7
"J9B1S3","2015",2,9
"J9B1S3","2016",6,12
"J9B1S5","2020",4,6
"J9B1S5","2021",3,3
"J9B1T2","2012",1,2
"J9B1T2","2014",1,1
"J9B1T3","2016",1,15
"J9B1T3","2020",1,13
"J9B1T7","2016",1,6
"J9B1V4","2016",3,61
"J9B1W6","2019",2,21
"J9B1W9","2020",18,58
"J9B1X3","2020",1,5
"J9B1X4","2018",2,10
"J9B1X4","2020",5,15
"J9B1X4","2021",4,7
"J9B1X6","2019",11,33
"J9B1X6","2020",127,54
"J9B1X8","2020",1,4
"J9B1Y5","2020",26,67
"J9B1Y6","2016",2,22
"J9B1Y6","2018",2,27
"J9B1Y6","2019",1,13
"J9B1Y6","2020",11,52
"J9B1Y7","2012",5,10
"J9B1Y7","2013",3,8
"J9B1Y7","2014",6,9
"J9B1Y7","2015",2,11
"J9B1Y7","2016",10,13
"J9B1Y7","2017",1,6
"J9B1Y7","2018",2,16
"J9B1Y7","2019",3,14
"J9B1Y7","2020",34,59
"J9B1Y7","2021",3,11
"J9B1Y8","2020",2,30
"J9B1Z2","2014",1,1
"J9B1Z2","2016",1,1
"J9B1Z2","2020",1,5
"J9B1Z7","2021",1,9
"J9B1Z9","2012",1,1
"J9B1Z9","2019",4,12
"J9B1Z9","2020",1,24
"J9B2A4","2012",1,32
"J9B2A4","2018",1,2
"J9B2A4","2020",4,23
"J9B2B9","2012",2,2
"J9B2B9","2013",1,1
"J9B2C4","2014",3,8
"J9B2C4","2020",1,5
"J9B2E4","2017",6,14
"J9B2E5","2020",1,12
"J9B2E7","2015",1,1
"J9B2E8","2015",1,1
"J9B2E8","2018",19,28
"J9B2E8","2020",1,9
"J9B2G5","2015",1,4
"J9B2G7","2019",1,1
"J9B2H5","2014",1,1
"J9B2H5","2015",2,2
"J9B2J7","2017",1,3
"J9B2J8","2014",1,1
"J9B2K1","2007",2,26
"J9B2K1","2009",1,32
"J9B2K1","2011",1,13
"J9B2K1","2012",2,27
"J9B2K1","2013",1,7
"J9B2K1","2014",4,23
"J9B2K1","2015",1,18
"J9B2K1","2016",2,22
"J9B2K1","2017",15,80
"J9B2K1","2018",17,106
"J9B2K1","2019",13,68
"J9B2K1","2020",20,78
"J9B2K1","2021",1,4
"J9B2K2","2007",5,78
"J9B2K2","2008",5,70
"J9B2K2","2009",7,85
"J9B2K2","2010",5,75
"J9B2K2","2011",1,12
"J9B2K2","2012",4,31
"J9B2K2","2014",10,75
"J9B2K2","2015",12,91
"J9B2K2","2016",33,103
"J9B2K2","2017",37,101
"J9B2K2","2018",87,128
"J9B2K2","2019",67,118
"J9B2K2","2020",94,129
"J9B2K2","2021",3,7
"J9B2K3","2007",1,10
"J9B2K3","2008",1,10
"J9B2K3","2013",1,4
"J9B2K3","2014",1,1
"J9B2K3","2015",3,2
"J9B2K3","2019",1,11
"J9B2K3","2020",7,58
"J9B2K3","2021",2,10
"J9B2L1","2020",1,35
"J9B2L3","2014",1,12
"J9B2L3","2018",2,30
"J9B2L3","2019",4,23
"J9B2L3","2020",9,61
"J9B2L5","2017",1,13
"J9B2L5","2018",3,15
"J9B2L5","2019",1,5
"J9B2L5","2020",5,42
"J9B2L6","2010",1,7
"J9B2L6","2011",3,13
"J9B2L6","2012",2,42
"J9B2L6","2015",2,16
"J9B2L6","2016",18,70
"J9B2L6","2017",33,78
"J9B2L6","2018",41,89
"J9B2L6","2019",53,88
"J9B2L6","2020",44,85
"J9B2L6","2021",3,10
"J9B2L9","2013",1,35
"J9B2M2","2017",1,14
"J9B2M4","2012",1,1
"J9B2M4","2014",1,2
"J9B2M4","2018",2,12
"J9B2M4","2019",1,2
"J9B2M4","2020",6,47
"J9B2M5","2020",1,4
"J9B2M6","2013",12,10
"J9B2M6","2014",1,2
"J9B2M6","2016",2,40
"J9B2M6","2019",3,22
"J9B2M6","2020",14,76
"J9B2M7","2014",1,4
"J9B2M7","2017",1,4
"J9B2M7","2021",2,6
"J9B2M9","2011",1,35
"J9B2M9","2012",1,10
"J9B2M9","2013",1,1
"J9B2M9","2020",1,24
"J9B2N3","2007",2,32
"J9B2N3","2009",2,39
"J9B2N3","2010",1,4
"J9B2N3","2011",1,6
"J9B2N3","2012",1,36
"J9B2N3","2013",6,46
"J9B2N3","2014",4,44
"J9B2N3","2015",13,71
"J9B2N3","2016",15,82
"J9B2N3","2017",14,56
"J9B2N3","2018",31,68
"J9B2N3","2019",25,58
"J9B2N3","2020",24,77
"J9B2N3","2021",8,13
"J9B2N4","2021",2,10
"J9B2N6","2019",1,5
"J9B2P6","2015",1,1
"J9B2P7","2019",1,3
"J9B2P7","2020",2,6
"J9H0A5","2012",1,1
"J9H0B8","2015",1,1
"J9H0B8","2020",2,10
"J9H0C1","2016",1,4
"J9H0C1","2020",1,20
"J9H0C3","2017",1,7
"J9H0C7","2020",2,6
"J9H0C8","2015",2,3
"J9H0C8","2020",13,25
"J9H0E4","2014",2,3
"J9H0E9","2020",1,20
"J9H0E9","2021",1,5
"J9H0G2","2019",2,4
"J9H0G2","2021",3,8
"J9H0J3","2008",1,13
"J9H0J3","2009",1,11
"J9H0J3","2010",1,12
"J9H0J3","2012",2,14
"J9H0J3","2013",3,17
"J9H0J3","2014",5,29
"J9H0J3","2015",3,14
"J9H0J3","2016",6,22
"J9H0J3","2020",4,16
"J9H0J3","2021",1,11
"J9H1A3","2020",1,1
"J9H1A5","2017",1,2
"J9H1A5","2018",1,6
"J9H1A9","2011",1,1
"J9H1A9","2012",1,3
"J9H1A9","2013",4,9
"J9H1A9","2014",13,26
"J9H1A9","2015",7,17
"J9H1A9","2016",2,18
"J9H1A9","2017",5,20
"J9H1A9","2018",5,9
"J9H1A9","2019",11,16
"J9H1A9","2020",6,15
"J9H1A9","2021",11,13
"J9H1C2","2015",1,2
"J9H1C2","2019",1,2
"J9H1C9","2007",1,1
"J9H1C9","2008",5,34
"J9H1C9","2009",4,26
"J9H1C9","2010",6,16
"J9H1C9","2011",1,1
"J9H1C9","2012",4,20
"J9H1C9","2013",1,7
"J9H1C9","2020",5,6
"J9H1E9","2011",2,22
"J9H1E9","2012",3,15
"J9H1E9","2013",2,8
"J9H1G3","2009",4,18
"J9H1G3","2010",2,27
"J9H1G3","2011",1,11
"J9H1G3","2012",3,19
"J9H1G3","2013",3,10
"J9H1G3","2014",1,16
"J9H1G3","2015",2,17
"J9H1G3","2016",4,17
"J9H1G3","2017",1,5
"J9H1G3","2018",9,23
"J9H1G3","2019",6,23
"J9H1G3","2020",11,29
"J9H1G3","2021",1,12
"J9H1G5","2019",1,8
"J9H1L9","2017",1,2
"J9H1L9","2018",1,2
"J9H1L9","2019",1,3
"J9H1L9","2020",1,3
"J9H1M2","2017",1,7
"J9H1M2","2020",1,3
"J9H1M9","2014",4,32
"J9H1M9","2015",1,12
"J9H1M9","2020",1,20
"J9H1N1","2020",1,9
"J9H1N6","2013",1,5
"J9H1N9","2019",1,3
"J9H1P4","2021",1,11
"J9H1R7","2019",1,7
"J9H1S2","2011",1,1
"J9H1S2","2012",1,14
"J9H1S2","2013",13,91
"J9H1S2","2014",7,54
"J9H1S2","2015",12,60
"J9H1S2","2016",4,40
"J9H1S2","2017",1,28
"J9H1S2","2018",2,24
"J9H1S2","2020",4,29
"J9H1S2","2021",3,13
"J9H1S5","2018",1,21
"J9H1S5","2019",1,18
"J9H1T1","2018",3,15
"J9H1T1","2019",1,4
"J9H1T1","2020",1,9
"J9H1T1","2021",2,12
"J9H1T2","2021",6,18
"J9H1T5","2021",1,10
"J9H1T9","2014",1,5
"J9H1T9","2018",1,5
"J9H1T9","2020",4,17
"J9H1T9","2021",8,17
"J9H1V7","2020",1,3
"J9H1V7","2021",1,8
"J9H1W2","2007",25,104
"J9H1W2","2008",9,68
"J9H1W2","2009",15,80
"J9H1W2","2010",20,75
"J9H1W2","2011",39,99
