"DBUID","year","n_checklists","species_richness"
"35301009003","2020",1,1
"35301012018","2012",1,9
"35301012018","2017",6,26
"35301012018","2019",1,28
"35301012018","2020",3,19
"35301012018","2021",1,6
"35301012033","2011",1,24
"35301012033","2012",3,24
"35301012033","2013",2,20
"35301012033","2014",2,24
"35301012033","2015",8,56
"35301012033","2016",8,48
"35301012033","2017",5,31
"35301012033","2018",14,51
"35301012033","2019",15,73
"35301012033","2020",13,71
"35301012033","2021",15,31
"35301014001","2020",1,1
"35301016004","2010",1,5
"35301016004","2014",1,5
"35301016006","2013",1,1
"35301016006","2017",6,9
"35301016013","2013",1,1
"35301016014","2013",1,1
"35301016014","2014",2,2
"35301016014","2019",1,9
"35301016020","2014",2,2
"35301016020","2019",1,8
"35301016020","2020",4,27
"35301016026","2010",1,16
"35301016026","2011",2,12
"35301016026","2012",1,17
"35301016026","2013",2,8
"35301016026","2014",16,63
"35301016026","2015",30,84
"35301016026","2016",37,81
"35301016026","2017",31,75
"35301016026","2018",23,87
"35301016026","2019",44,93
"35301016026","2020",83,113
"35301016026","2021",8,22
"35301016027","2012",2,34
"35301016027","2014",3,43
"35301016027","2015",5,32
"35301016027","2016",1,16
"35301016027","2017",8,40
"35301016027","2018",10,35
"35301016027","2019",5,31
"35301016027","2020",5,58
"35301016028","2013",2,5
"35301016028","2014",3,10
"35301016028","2015",5,18
"35301016028","2016",2,9
"35301016028","2017",47,87
"35301016028","2018",116,122
"35301016028","2019",79,127
"35301016028","2020",131,134
"35301016028","2021",12,30
"35301016030","2018",1,22
"35301017003","2007",1,13
"35301017003","2008",4,54
"35301017003","2009",5,39
"35301017003","2010",1,8
"35301017003","2011",2,29
"35301017003","2012",3,15
"35301017003","2013",88,50
"35301017003","2014",63,59
"35301017003","2015",73,38
"35301017003","2016",7,16
"35301017003","2017",44,41
"35301017003","2018",9,41
"35301017003","2019",26,61
"35301017003","2020",97,74
"35301017003","2021",1,10
"35301017004","2020",13,43
"35301017005","2021",1,8
"35301017006","2020",42,18
"35301020014","2013",1,20
"35301020014","2014",2,26
"35301020014","2019",3,34
"35301020014","2020",4,29
"35301020014","2021",3,22
"35301020015","2021",1,11
"35301020017","2016",1,2
"35301020017","2020",1,1
"35301020018","2011",1,24
"35301020018","2017",1,26
"35301020018","2020",2,14
"35301023001","2020",1,2
"35301023004","2013",1,14
"35301023004","2014",1,11
"35301023004","2015",1,5
"35301023004","2017",2,8
"35301023004","2019",4,45
"35301023004","2020",21,74
"35301023004","2021",1,4
"35301023006","2011",1,1
"35301023006","2012",1,1
"35301023006","2017",2,18
"35301023007","2012",3,20
"35301023007","2013",21,73
"35301023007","2014",13,46
"35301023007","2016",1,13
"35301023007","2018",1,19
"35301023007","2019",1,31
"35301023007","2020",2,37
"35301023011","2018",1,8
"35301023011","2021",12,9
"35301025004","2016",1,1
"35301025007","2007",1,30
"35301025007","2012",2,26
"35301025007","2013",4,15
"35301025007","2015",6,30
"35301025007","2017",13,35
"35301025007","2018",26,28
"35301025007","2019",3,12
"35301025009","2017",1,9
"35301025009","2018",3,14
"35301025009","2019",2,17
"35301025009","2020",1,6
"35301026001","2019",1,22
"35301026001","2020",1,8
"35301026002","2015",1,14
"35301026002","2019",1,8
"35301026003","2014",1,1
"35301026003","2015",1,18
"35301026003","2016",1,7
"35301026003","2018",2,13
"35301026003","2019",1,8
"35301026003","2020",3,33
"35301026004","2014",1,2
"35301026004","2016",1,9
"35301026004","2017",2,12
"35301026004","2018",10,40
"35301026004","2019",48,71
"35301026004","2020",1,6
"35301026005","2017",1,1
"35301026005","2020",1,8
"35301026006","2016",1,2
"35301026006","2020",1,4
"35301026008","2016",1,31
"35301026009","2014",1,3
"35301026011","2012",1,6
"35301026011","2013",3,24
"35301026011","2014",1,14
"35301026011","2016",3,8
"35301026011","2017",1,5
"35301026011","2020",3,12
"35301026012","2009",2,17
"35301026012","2010",1,13
"35301026012","2013",3,17
"35301026012","2014",5,38
"35301026012","2015",1,3
"35301026012","2016",1,16
"35301026012","2017",7,45
"35301026012","2018",6,37
"35301026012","2019",5,55
"35301026012","2020",7,53
"35301026012","2021",3,12
"35301026020","2016",1,4
"35301026020","2017",1,13
"35301026020","2018",3,12
"35301026020","2019",2,26
"35301026023","2014",1,3
"35301026023","2017",1,15
"35301026023","2020",1,7
"35301026027","2018",1,5
