"DAUID","year","n_checklists","species_richness"
"35250894","2014",8,41
"35250894","2015",12,74
"35250894","2016",3,65
"35250894","2017",8,53
"35250894","2018",4,40
"35250894","2019",4,42
"35250894","2020",6,37
"35250895","2007",1,35
"35250895","2010",2,34
"35250895","2011",2,17
"35250895","2012",9,88
"35250895","2013",11,89
"35250895","2014",4,71
"35250895","2015",3,38
"35250895","2016",2,29
"35250895","2017",2,8
"35250895","2018",9,57
"35250895","2019",8,32
"35250895","2020",5,29
"35250895","2021",1,6
"35250896","2008",1,1
"35250896","2010",1,1
"35250896","2011",9,73
"35250896","2012",10,59
"35250896","2013",19,83
"35250896","2014",10,45
"35250896","2015",6,32
"35250896","2016",8,47
"35250896","2017",8,47
"35250896","2018",10,39
"35250896","2019",15,44
"35250896","2020",17,50
"35250896","2021",1,10
"35250897","2010",2,2
"35250897","2011",13,71
"35250897","2012",43,106
"35250897","2013",30,77
"35250897","2014",20,91
"35250897","2015",26,78
"35250897","2016",6,39
"35250897","2017",6,39
"35250897","2018",10,72
"35250897","2019",10,61
"35250897","2020",28,82
"35250897","2021",1,4
"35250898","2009",2,25
"35250898","2010",25,66
"35250898","2011",31,74
"35250898","2012",41,106
"35250898","2013",83,113
"35250898","2014",42,124
"35250898","2015",14,84
"35250898","2016",21,66
"35250898","2017",17,75
"35250898","2018",27,85
"35250898","2019",34,80
"35250898","2020",75,107
"35250898","2021",10,35
"35250899","2007",3,10
"35250899","2009",2,41
"35250899","2011",1,3
"35250899","2013",1,6
"35250899","2014",7,25
"35250899","2018",1,6
"35250899","2019",1,8
"35250899","2020",6,26
"35250900","2007",1,1
"35250900","2014",1,3
"35250900","2016",1,4
"35250900","2018",1,9
"35250900","2019",2,9
"35250900","2020",3,23
"35250901","2012",1,20
"35250901","2013",2,16
"35250901","2014",5,15
"35250901","2016",1,2
"35250901","2018",1,3
"35250901","2019",9,19
"35250901","2020",6,30
"35250901","2021",1,7
"35250902","2014",2,15
"35250902","2016",1,6
"35250902","2019",1,12
"35250902","2021",2,8
"35250903","2010",1,4
"35250903","2011",1,7
"35250903","2012",4,15
"35250903","2013",4,35
"35250903","2014",1,2
"35250903","2015",6,45
"35250903","2016",3,16
"35250903","2017",1,14
"35250903","2018",4,10
"35250903","2019",7,18
"35250903","2020",1,2
"35250904","2008",1,1
"35250904","2011",2,3
"35250904","2012",2,9
"35250904","2013",1,15
"35250904","2014",5,16
"35250904","2015",1,1
"35250904","2017",2,5
"35250904","2018",7,34
"35250904","2019",6,46
"35250904","2020",6,65
"35250904","2021",3,15
"35250905","2010",1,5
"35250905","2013",5,40
"35250905","2014",4,20
"35250905","2015",5,55
"35250905","2016",3,6
"35250905","2017",11,62
"35250905","2018",4,44
"35250905","2019",4,59
"35250905","2020",10,64
"35250905","2021",9,28
"35250906","2010",3,36
"35250906","2011",3,29
"35250906","2012",5,10
"35250906","2013",32,81
"35250906","2014",35,99
"35250906","2015",29,100
"35250906","2016",10,56
"35250906","2017",33,103
"35250906","2018",37,102
"35250906","2019",24,102
"35250906","2020",59,117
"35250906","2021",76,52
"35250907","2012",2,10
"35250907","2013",2,13
"35250907","2014",1,18
"35250907","2015",1,4
"35250907","2018",5,21
"35250907","2019",17,24
"35250907","2020",74,42
"35250907","2021",3,10
"35250908","2011",1,2
"35250908","2012",1,14
"35250908","2013",5,30
"35250908","2014",13,20
"35250908","2015",1,1
"35250908","2016",1,5
"35250908","2017",1,2
"35250908","2018",1,4
"35250908","2019",19,53
"35250908","2020",74,46
"35250908","2021",14,21
"35250909","2016",1,8
"35250909","2019",2,20
"35250910","2014",1,2
"35250910","2017",1,1
"35250913","2011",1,10
"35250918","2014",6,34
"35250918","2017",1,25
"35250918","2018",4,21
"35250918","2019",6,19
"35250918","2021",3,6
"35250919","2014",1,8
"35250920","2010",1,1
"35250920","2020",1,4
"35250920","2021",1,3
"35250921","2013",1,52
"35250921","2014",6,4
"35250921","2016",1,5
"35250921","2017",1,11
"35250921","2018",1,24
"35250921","2019",2,62
"35250921","2020",5,64
"35250921","2021",3,17
"35250922","2011",1,2
"35250922","2012",1,1
"35250922","2013",1,10
"35250922","2014",2,15
"35250922","2017",1,4
"35250922","2018",6,77
"35250922","2019",1,5
"35250922","2020",4,33
"35250923","2013",1,8
"35250923","2014",1,12
"35250923","2015",1,6
"35250923","2017",2,12
"35250923","2019",2,16
"35250923","2020",5,18
"35250924","2012",2,5
"35250924","2013",20,39
"35250924","2014",2,17
"35250924","2015",2,15
"35250924","2017",1,3
"35250924","2018",1,4
"35250924","2020",2,25
"35250925","2011",1,1
"35250925","2012",2,3
"35250925","2013",13,47
"35250925","2014",2,22
"35250925","2015",3,47
"35250925","2016",12,80
"35250925","2017",15,82
"35250925","2018",4,39
"35250925","2019",3,35
"35250925","2020",5,40
"35250925","2021",7,17
"35250928","2011",1,2
"35250928","2013",2,4
"35250928","2014",2,17
"35250928","2015",1,3
"35250928","2018",1,1
"35250928","2019",3,26
"35250928","2020",3,15
"35250928","2021",1,8
"35250929","2009",2,20
"35250929","2010",1,34
"35250929","2011",1,6
"35250929","2012",2,22
"35250929","2013",2,29
"35250929","2014",2,28
"35250929","2015",2,26
"35250929","2016",2,34
"35250929","2017",7,41
"35250929","2018",1,19
"35250929","2019",18,102
"35250929","2020",35,102
"35250929","2021",3,20
"35250930","2007",1,19
"35250930","2010",4,25
"35250930","2011",4,11
"35250930","2012",10,47
"35250930","2013",6,32
"35250930","2014",5,22
"35250930","2015",3,30
"35250930","2016",5,38
"35250930","2017",14,62
"35250930","2018",8,69
"35250930","2019",5,65
"35250930","2020",18,69
"35250930","2021",25,26
"35250931","2011",1,8
"35250931","2012",1,4
"35250931","2013",10,49
"35250931","2014",4,48
"35250931","2015",4,47
"35250931","2016",8,50
"35250931","2017",7,54
"35250931","2018",10,32
"35250931","2019",8,30
"35250931","2020",21,81
"35250931","2021",9,13
"35250932","2007",1,41
"35250932","2008",3,16
"35250932","2009",1,19
"35250932","2010",4,29
"35250932","2011",1,9
"35250932","2012",9,67
"35250932","2013",15,57
"35250932","2014",1,14
"35250932","2015",1,7
"35250932","2016",5,32
"35250932","2018",3,29
"35250932","2019",9,73
"35250932","2020",6,33
"35250932","2021",9,18
"35250933","2007",1,37
"35250933","2009",2,48
"35250933","2010",4,63
"35250933","2011",6,73
"35250933","2012",43,130
"35250933","2013",47,114
"35250933","2014",23,107
"35250933","2015",24,98
"35250933","2016",21,94
"35250933","2017",22,97
"35250933","2018",14,93
"35250933","2019",61,138
"35250933","2020",299,206
"35250933","2021",30,39
"35250934","2008",1,2
"35250934","2009",3,20
"35250934","2010",1,6
"35250934","2011",5,15
"35250934","2012",39,125
"35250934","2013",56,90
"35250934","2014",51,100
"35250934","2015",75,113
"35250934","2016",31,128
"35250934","2017",30,95
"35250934","2018",41,111
"35250934","2019",53,108
"35250934","2020",47,117
"35250934","2021",1,6
"35250935","2009",1,7
"35250935","2013",6,59
"35250935","2014",4,56
"35250935","2015",10,57
"35250935","2016",2,20
"35250935","2017",1,13
"35250935","2018",1,14
"35250935","2019",2,14
"35250935","2020",1,26
"35250936","2007",2,7
"35250936","2010",9,26
"35250936","2011",5,14
"35250936","2012",14,76
"35250936","2013",47,98
"35250936","2014",20,77
"35250936","2015",18,88
"35250936","2016",13,74
"35250936","2017",20,62
"35250936","2018",10,61
"35250936","2019",15,76
"35250936","2020",50,97
"35250936","2021",32,34
"35250937","2010",2,13
"35250937","2014",4,14
"35250937","2015",3,20
"35250937","2016",5,26
"35250937","2017",4,22
"35250937","2018",2,8
"35250937","2019",10,35
"35250937","2020",4,28
"35250937","2021",6,21
"35250938","2010",1,18
"35250938","2012",6,27
"35250938","2013",12,56
"35250938","2014",8,43
"35250938","2015",6,49
"35250938","2016",5,49
"35250938","2017",6,57
"35250938","2018",14,84
"35250938","2019",39,116
"35250938","2020",51,122
"35250938","2021",19,38
"35250939","2012",3,13
"35250939","2013",1,1
"35250939","2014",1,4
"35250939","2019",1,23
"35250940","2007",1,1
"35250940","2010",2,25
"35250940","2011",10,27
"35250940","2012",5,36
"35250940","2013",73,72
"35250940","2014",51,88
"35250940","2015",38,70
"35250940","2016",71,49
"35250940","2017",22,56
"35250940","2018",50,74
"35250940","2019",72,78
"35250940","2020",54,70
"35250940","2021",29,32
"35250941","2007",1,1
"35250941","2009",1,2
"35250941","2011",1,3
"35250941","2012",1,11
"35250941","2013",11,40
"35250941","2014",15,38
"35250941","2015",20,62
"35250941","2016",2,7
"35250941","2017",3,34
"35250941","2018",5,32
"35250941","2019",6,49
"35250941","2020",6,39
"35250941","2021",1,2
"35250942","2012",4,57
"35250942","2013",21,28
"35250942","2014",14,42
"35250942","2015",1,7
"35250942","2017",2,30
"35250942","2018",1,3
"35250942","2019",3,16
"35250942","2020",3,22
"35250942","2021",3,10
"35250943","2010",5,40
"35250943","2011",5,29
"35250943","2012",17,61
"35250943","2013",15,67
"35250943","2014",6,42
"35250943","2015",3,32
"35250943","2016",2,24
"35250943","2017",12,47
"35250943","2018",12,64
"35250943","2019",6,33
"35250943","2020",27,78
"35250945","2010",1,12
"35250945","2012",4,8
"35250945","2013",2,15
"35250945","2017",6,21
"35250945","2018",16,35
"35250945","2019",14,30
"35250945","2020",54,49
"35250945","2021",6,15
"35250947","2016",1,32
"35250947","2017",1,1
"35250947","2018",1,9
"35250947","2019",4,20
"35250947","2020",2,19
"35250948","2007",1,24
"35250948","2008",1,20
"35250948","2012",3,24
"35250948","2013",8,43
"35250948","2014",8,68
"35250948","2015",2,28
"35250948","2016",6,36
"35250948","2017",7,41
"35250948","2018",10,47
"35250948","2019",21,54
"35250948","2020",74,86
"35250948","2021",14,26
"35250949","2020",2,7
"35250949","2021",1,12
"35250950","2015",3,10
"35250952","2010",3,49
"35250952","2011",1,1
"35250952","2021",2,4
"35250954","2013",5,9
"35250954","2018",1,6
"35250955","2013",1,4
"35250957","2018",1,1
"35250957","2020",1,3
"35250959","2015",1,5
"35250962","2016",1,4
"35250962","2017",2,5
"35250962","2019",1,4
"35250962","2020",2,20
"35250962","2021",3,15
"35250963","2018",1,7
"35250963","2019",2,17
"35250963","2021",1,1
"35250964","2016",2,27
"35250964","2018",1,6
"35250964","2019",1,13
"35250964","2020",2,7
"35250964","2021",2,16
"35250965","2019",6,10
"35250966","2013",1,1
"35250966","2020",6,51
"35250967","2010",1,1
"35250967","2012",1,10
"35250967","2017",1,9
"35250967","2020",6,28
"35250967","2021",4,15
"35250971","2010",1,9
"35250971","2011",4,10
"35250971","2012",19,63
"35250971","2013",58,72
"35250971","2014",83,94
"35250971","2015",83,95
"35250971","2016",135,113
"35250971","2017",192,150
"35250971","2018",165,137
"35250971","2019",150,120
"35250971","2020",124,126
"35250971","2021",25,45
"35250972","2011",2,4
"35250972","2012",3,5
"35250972","2013",10,26
"35250972","2014",17,23
"35250972","2015",2,7
"35250972","2016",5,18
"35250972","2017",4,7
"35250972","2018",2,9
"35250972","2019",2,11
"35250972","2020",2,10
"35250972","2021",3,11
"35250973","2013",3,10
"35250973","2014",7,8
"35250973","2015",10,23
"35250973","2017",1,6
"35250973","2018",7,14
"35250973","2021",5,12
"35250974","2009",2,36
"35250974","2010",2,24
"35250974","2011",8,54
"35250974","2012",12,65
"35250974","2013",18,55
"35250974","2014",56,84
"35250974","2015",47,91
"35250974","2016",59,75
"35250974","2017",160,132
"35250974","2018",75,74
"35250974","2019",100,128
"35250974","2020",106,126
"35250974","2021",9,29
"35250975","2007",13,44
"35250975","2008",10,38
"35250975","2009",6,50
"35250975","2010",10,68
"35250975","2011",26,80
"35250975","2012",80,104
"35250975","2013",153,104
"35250975","2014",158,117
"35250975","2015",138,113
"35250975","2016",268,153
"35250975","2017",283,156
"35250975","2018",320,134
"35250975","2019",220,141
"35250975","2020",203,137
"35250975","2021",77,43
"35250976","2013",3,29
"35250976","2015",1,4
"35250976","2016",1,3
"35250976","2017",2,21
"35250976","2018",2,20
"35250976","2020",6,38
"35250976","2021",1,10
"35250978","2011",2,2
"35250978","2013",1,1
"35250978","2014",4,30
"35250978","2015",1,2
"35250978","2018",4,8
"35250978","2019",2,15
"35250978","2020",4,47
"35250978","2021",1,1
"35250980","2010",2,7
"35250980","2011",1,6
"35250980","2012",1,1
"35250980","2013",13,23
"35250980","2014",2,4
"35250980","2017",1,3
"35250980","2018",6,16
"35250980","2019",2,23
"35250980","2020",6,38
"35250980","2021",78,27
"35250981","2017",1,8
"35250981","2018",2,9
"35250981","2019",2,15
"35250981","2020",1,4
"35250986","2013",2,25
"35250986","2014",4,13
"35250986","2015",1,7
"35250986","2016",3,11
"35250986","2017",3,43
"35250986","2019",3,53
"35250986","2020",3,11
"35250986","2021",4,17
"35250987","2020",44,40
"35250987","2021",3,14
"35250988","2012",1,6
"35250988","2014",1,2
"35250988","2017",1,14
"35250988","2018",1,4
"35250989","2016",1,1
"35250991","2017",1,20
"35250991","2018",12,91
"35250991","2019",9,69
"35250991","2020",7,81
"35250992","2008",1,2
"35250992","2012",1,1
"35250992","2013",11,32
"35250992","2014",18,57
"35250992","2015",15,69
"35250992","2016",45,90
"35250992","2017",68,81
"35250992","2018",25,73
"35250992","2019",12,68
"35250992","2020",8,56
"35250992","2021",2,7
"35250994","2020",2,19
"35250996","2019",4,18
"35250996","2020",1,4
"35250997","2013",1,9
"35250997","2014",1,1
"35250997","2019",1,1
"35250997","2020",2,20
"35250997","2021",1,10
"35250998","2009",1,8
"35250998","2013",8,19
"35250998","2014",2,13
"35250998","2015",3,8
"35250998","2016",2,13
"35250998","2017",3,37
"35250998","2018",4,15
"35250998","2019",7,53
"35250998","2020",8,29
"35250998","2021",7,12
"35250999","2020",5,21
"35251000","2018",1,4
"35251000","2019",4,10
"35251000","2020",1,3
"35251002","2019",7,13
"35251004","2020",5,15
"35251005","2020",1,17
"35251005","2021",2,5
"35251006","2012",6,26
"35251006","2013",2,13
"35251006","2014",4,26
"35251006","2015",2,19
"35251006","2016",4,24
"35251006","2017",3,27
"35251006","2018",5,27
"35251006","2019",8,26
"35251006","2020",35,45
"35251006","2021",28,27
"35251007","2020",3,22
"35251007","2021",5,18
"35251009","2014",1,2
"35251009","2019",1,4
"35251009","2020",80,82
"35251009","2021",60,23
"35251010","2013",1,9
"35251011","2010",1,3
"35251011","2012",20,80
"35251011","2013",17,54
"35251011","2014",20,69
"35251011","2015",12,63
"35251011","2016",16,70
"35251011","2017",33,97
"35251011","2018",14,77
"35251011","2019",32,97
"35251011","2020",16,68
"35251011","2021",4,12
"35251013","2021",2,5
"35251020","2012",1,1
"35251020","2013",3,2
"35251020","2014",7,4
"35251020","2015",1,6
"35251020","2016",10,55
"35251020","2017",3,45
"35251020","2018",5,10
"35251020","2019",6,55
"35251020","2020",3,35
"35251020","2021",1,14
"35251021","2014",3,6
"35251021","2015",1,2
"35251021","2016",4,19
"35251021","2017",1,1
"35251021","2018",1,1
"35251022","2010",9,29
"35251022","2011",1,22
"35251022","2012",4,33
"35251022","2013",31,49
"35251022","2014",11,32
"35251022","2015",41,54
"35251022","2016",59,63
"35251022","2017",26,92
"35251022","2018",12,35
"35251022","2019",35,80
"35251022","2020",33,51
"35251022","2021",8,26
"35251023","2019",1,1
"35251023","2020",4,9
"35251024","2007",5,24
"35251024","2008",5,58
"35251024","2009",4,90
"35251024","2010",21,77
"35251024","2011",23,141
"35251024","2012",42,141
"35251024","2013",60,137
"35251024","2014",51,90
"35251024","2015",18,98
"35251024","2016",17,79
"35251024","2017",23,114
"35251024","2018",32,90
"35251024","2019",29,112
"35251024","2020",57,156
"35251024","2021",6,33
"35251025","2019",1,5
"35251026","2013",3,15
"35251026","2014",1,15
"35251026","2015",2,20
"35251026","2016",8,25
"35251026","2017",207,92
"35251026","2018",19,47
"35251026","2019",5,25
"35251026","2020",5,34
"35251026","2021",2,12
"35251027","2012",2,20
"35251027","2013",2,9
"35251027","2014",11,37
"35251027","2015",13,51
"35251027","2016",17,44
"35251027","2017",12,25
"35251027","2018",1,2
"35251027","2019",3,12
"35251027","2020",1,30
"35251028","2014",7,6
"35251028","2016",1,14
"35251028","2017",6,37
"35251029","2012",1,1
"35251029","2013",1,5
"35251029","2014",2,17
"35251029","2017",22,46
"35251030","2017",1,2
"35251030","2020",1,3
"35251030","2021",1,7
"35251032","2020",1,1
"35251033","2008",1,1
"35251033","2014",1,7
"35251033","2015",1,11
"35251033","2017",1,5
"35251033","2018",6,31
"35251033","2019",18,54
"35251033","2020",21,66
"35251033","2021",1,1
"35251035","2013",6,10
"35251035","2014",2,3
"35251035","2020",6,19
"35251037","2018",1,1
"35251037","2020",8,19
"35251037","2021",4,7
"35251038","2013",2,7
"35251039","2014",1,8
"35251039","2015",4,31
"35251039","2016",6,41
"35251039","2017",3,41
"35251039","2018",4,37
"35251039","2019",3,21
"35251039","2020",41,92
"35251039","2021",2,9
"35260307","2017",2,12
"35260307","2019",3,16
"35260307","2021",1,4
"35260309","2007",1,14
"35260309","2009",1,13
"35260309","2012",1,4
"35260309","2014",1,1
"35260309","2016",2,17
"35260309","2017",12,43
"35260309","2018",79,71
"35260309","2019",12,37
"35260309","2020",12,54
"35260309","2021",1,13
"35260311","2013",1,10
"35260311","2014",1,1
"35260311","2015",1,4
"35260311","2016",4,24
"35260311","2017",15,40
"35260311","2018",11,27
"35260311","2019",9,26
"35260311","2020",5,26
"35260311","2021",2,7
"35260313","2017",2,7
"35260313","2019",46,60
"35260313","2020",90,75
"35260313","2021",15,21
"35260314","2018",1,10
"35260315","2009",8,22
"35260315","2010",5,20
"35260315","2011",2,47
"35260315","2012",12,66
"35260315","2013",12,96
"35260315","2014",11,81
"35260315","2015",6,86
"35260315","2016",13,89
"35260315","2017",104,125
"35260315","2018",287,164
"35260315","2019",225,163
"35260315","2020",170,169
"35260315","2021",25,47
"35260316","2011",2,7
"35260316","2012",2,4
"35260316","2013",9,52
"35260316","2014",2,48
"35260316","2016",11,75
"35260316","2017",9,58
"35260316","2018",3,11
"35260316","2019",11,84
"35260316","2020",29,107
"35260316","2021",2,20
"35260317","2021",1,5
"35260318","2020",1,18
"35260318","2021",1,2
"35260319","2012",1,4
"35260319","2013",1,12
"35260319","2014",1,7
"35260319","2015",3,21
"35260319","2016",2,14
"35260319","2017",4,23
"35260319","2018",7,36
"35260319","2019",7,45
"35260319","2020",66,72
"35260319","2021",26,32
"35260320","2013",1,16
"35260320","2015",2,14
"35260320","2017",1,8
"35260320","2019",1,15
"35260320","2020",2,7
"35260320","2021",1,1
"35260321","2007",5,86
"35260321","2008",1,29
"35260321","2009",6,88
"35260321","2011",2,44
"35260321","2012",3,25
"35260321","2013",1,22
"35260321","2014",1,4
"35260321","2015",3,16
"35260321","2018",1,3
"35260321","2019",3,19
"35260321","2020",7,29
"35260321","2021",3,13
"35260322","2016",1,3
"35260322","2017",1,8
"35260322","2018",2,2
"35260322","2021",1,4
"35260323","2012",9,14
"35260323","2013",1,7
"35260323","2014",1,7
"35260323","2015",1,45
"35260323","2017",1,4
"35260323","2018",8,28
"35260323","2019",6,18
"35260323","2021",2,11
"35260324","2008",1,1
"35260324","2016",1,10
"35260324","2020",2,6
"35260326","2011",1,1
"35260327","2014",1,1
"35260327","2017",1,6
"35260327","2018",5,29
"35260327","2019",3,25
"35260327","2020",2,7
"35260328","2013",1,1
"35260328","2016",7,11
"35260328","2017",50,22
"35260328","2018",67,38
"35260328","2019",28,42
"35260328","2020",22,35
"35260328","2021",11,11
"35260330","2010",1,12
"35260332","2013",1,2
"35260332","2014",2,3
"35260332","2017",2,8
"35260332","2018",7,21
"35260332","2019",5,19
"35260332","2020",6,19
"35260332","2021",5,15
"35260333","2009",1,3
"35260333","2011",1,2
"35260333","2013",1,1
"35260333","2014",5,13
"35260333","2017",3,21
"35260333","2018",12,49
"35260333","2019",11,30
"35260333","2020",19,52
"35260333","2021",13,33
"35260334","2007",7,65
"35260334","2008",8,73
"35260334","2009",5,49
"35260334","2010",11,91
"35260334","2011",15,62
"35260334","2012",48,89
"35260334","2013",48,93
"35260334","2014",72,100
"35260334","2015",73,126
"35260334","2016",63,99
"35260334","2017",80,145
"35260334","2018",89,108
"35260334","2019",134,130
"35260334","2020",78,111
"35260334","2021",9,23
"35260335","2012",1,13
"35260335","2013",2,13
"35260335","2014",2,9
"35260335","2017",8,14
"35260335","2020",3,10
"35260336","2018",108,43
"35260336","2019",97,36
"35260336","2020",196,47
"35260336","2021",60,23
"35260337","2010",1,3
"35260337","2015",1,11
"35260337","2017",2,11
"35260337","2018",3,34
"35260337","2019",3,11
"35260337","2020",2,8
"35260337","2021",1,8
"35260338","2007",9,68
"35260338","2008",4,48
"35260338","2009",7,75
"35260338","2010",8,57
"35260338","2011",16,105
"35260338","2012",26,107
"35260338","2013",35,97
"35260338","2014",49,133
"35260338","2015",48,116
"35260338","2016",116,168
"35260338","2017",109,158
"35260338","2018",183,171
"35260338","2019",240,179
"35260338","2020",529,203
"35260338","2021",65,50
"35260339","2013",2,4
"35260339","2019",1,7
"35260339","2021",3,14
"35260340","2012",2,9
"35260340","2013",2,2
"35260340","2014",4,3
"35260340","2016",1,9
"35260340","2017",3,53
"35260340","2018",4,29
"35260340","2019",6,53
"35260340","2020",11,39
"35260341","2013",1,8
"35260341","2014",1,1
"35260341","2017",5,17
"35260341","2018",41,40
"35260341","2019",2,11
"35260341","2020",2,11
"35260341","2021",4,14
"35260342","2012",13,53
"35260342","2013",13,55
"35260342","2014",20,74
"35260342","2015",12,59
"35260342","2016",11,54
"35260342","2017",3,13
"35260342","2018",6,29
"35260342","2019",3,19
"35260342","2020",71,54
"35260342","2021",14,19
"35260734","2011",1,4
"35260734","2012",2,4
"35260734","2014",1,2
"35260734","2015",1,6
"35260734","2019",3,16
"35260734","2020",1,16
"35260829","2014",1,2
"35260830","2018",1,3
"35260830","2019",1,1
"35260830","2020",1,4
"35260830","2021",2,14
"35260831","2011",2,3
"35260832","2018",1,7
"35260832","2020",3,12
"35260833","2017",1,17
"35260833","2019",1,12
