"DBUID","year","n_checklists","species_richness"
"24650182009","2019",3,10
"24650182009","2020",3,13
"24650182009","2021",1,1
"24650182010","2014",1,1
"24650182010","2018",2,10
"24650182010","2020",1,13
"24650182010","2021",1,1
"24650182013","2018",1,1
"24650183002","2019",1,1
"24650190002","2016",1,5
"24650190002","2019",1,8
"24650200007","2020",2,2
"24650202003","2018",1,3
"24650205001","2019",1,20
"24650205004","2016",2,5
"24650205004","2019",1,3
"24650205004","2020",1,7
"24650205004","2021",1,7
"24650205006","2016",1,1
"24650205006","2019",1,1
"24650206001","2016",1,6
"24650206004","2016",1,6
"24650206007","2016",1,3
"24650207003","2020",2,3
"24650208008","2021",1,1
"24650208009","2019",1,1
"24650208009","2020",2,18
"24650208009","2021",1,7
"24650209001","2015",2,18
"24650209001","2016",6,35
"24650209001","2019",1,1
"24650209001","2020",3,16
"24650209002","2009",1,5
"24650209002","2012",1,7
"24650209002","2013",1,4
"24650209003","2019",2,2
"24650209006","2017",4,9
"24650209006","2019",3,6
"24650209006","2020",5,12
"24650209007","2019",1,1
"24650209009","2009",1,1
"24650209009","2010",4,1
"24650209009","2011",2,1
"24650209009","2012",4,2
"24650209009","2013",4,1
"24650209009","2014",5,4
"24650209009","2015",3,2
"24650209009","2016",6,4
"24650209009","2017",1,1
"24650209009","2018",1,1
"24650209009","2019",9,15
"24650209009","2020",4,2
"24650209010","2016",2,7
"24650211012","2013",2,8
"24650211012","2014",1,1
"24650211012","2019",1,10
"24650211012","2020",1,2
"24650213006","2018",1,1
"24650213009","2021",2,9
"24650215006","2007",5,66
"24650215006","2008",10,60
"24650215006","2009",14,77
"24650215006","2010",10,57
"24650215006","2011",1,9
"24650215006","2012",1,9
"24650215006","2013",6,56
"24650215006","2014",4,15
"24650215006","2016",1,3
"24650215006","2020",1,1
"24650216003","2013",1,1
"24650216003","2015",1,1
"24650216003","2018",1,2
"24650216003","2019",1,1
"24650216003","2021",1,1
"24650216004","2011",1,1
"24650216004","2013",1,1
"24650217005","2009",1,1
"24650217005","2013",3,4
"24650217005","2014",4,19
"24650217005","2015",3,15
"24650217005","2016",1,8
"24650217005","2017",3,12
"24650217005","2018",2,20
"24650217005","2019",3,14
"24650217005","2020",8,23
"24650217006","2012",1,2
"24650217006","2013",1,1
"24650217006","2015",1,13
"24650217006","2016",1,14
"24650217006","2017",2,12
"24650217006","2018",2,12
"24650217006","2019",1,4
"24650217006","2020",1,20
"24650218004","2007",1,1
"24650218004","2008",1,2
"24650218004","2010",1,5
"24650218004","2012",3,18
"24650218004","2013",1,11
"24650218004","2014",6,28
"24650218004","2015",58,49
"24650218004","2016",12,37
"24650218004","2017",17,44
"24650218004","2018",32,51
"24650218004","2019",39,56
"24650218004","2020",32,53
"24650219002","2019",1,2
"24650220014","2020",4,12
"24650221006","2014",1,2
"24650221006","2015",3,8
"24650222012","2007",2,4
"24650222012","2009",5,4
"24650222012","2010",1,1
"24650222012","2011",2,2
"24650222012","2012",7,28
"24650222012","2013",2,1
"24650222012","2014",5,3
"24650222012","2015",6,10
"24650222012","2016",2,5
"24650222012","2017",1,1
"24650222012","2019",1,1
"24650224009","2012",1,7
"24650224016","2017",1,1
"24650224016","2018",1,2
"24650227001","2017",1,2
"24650227001","2018",3,10
"24650227001","2019",1,1
"24650227001","2020",17,24
"24650227007","2007",4,18
"24650227007","2008",5,15
"24650227007","2009",3,11
"24650227007","2012",2,9
"24650228001","2008",4,5
"24650228001","2009",36,19
"24650228001","2010",17,18
"24650228001","2011",9,26
"24650228001","2012",23,30
"24650228001","2013",16,25
"24650228001","2014",22,27
"24650228001","2015",25,26
"24650228001","2016",42,32
"24650228001","2017",31,30
"24650228001","2018",29,34
"24650228001","2019",62,41
"24650228001","2020",56,40
"24650228001","2021",15,21
"24650229004","2011",1,13
"24650229004","2014",1,13
"24650229013","2008",2,23
"24650229013","2009",1,32
"24650229013","2010",1,16
"24650229013","2011",2,15
"24650229013","2012",5,26
"24650229013","2013",1,13
"24650229013","2015",3,5
"24650229013","2016",3,19
"24650229013","2017",1,5
"24650229013","2018",3,28
"24650229013","2020",6,27
"24650229013","2021",2,13
"24650240010","2008",1,3
"24650240010","2010",1,13
"24650240010","2011",1,8
"24650240010","2012",3,8
"24650240010","2013",3,19
"24650240010","2014",3,19
"24650240010","2015",11,46
"24650240010","2016",11,49
"24650240010","2017",13,37
"24650240010","2018",12,31
"24650240010","2019",9,37
"24650240010","2020",17,41
"24650240010","2021",5,12
"24650247013","2007",11,24
"24650247013","2008",1,33
"24650247013","2009",5,45
"24650247013","2011",4,28
"24650247013","2012",3,5
"24650247013","2013",1,1
"24650247013","2014",5,35
"24650247013","2015",3,31
"24650247013","2016",2,12
"24650247013","2017",1,13
"24650247013","2018",8,27
"24650247016","2019",1,1
"24650251005","2018",2,1
"24650252010","2020",1,2
"24650255013","2007",1,1
"24650255013","2010",1,1
"24650255017","2008",1,1
"24650255017","2012",1,1
"24650255017","2014",3,2
"24650255017","2016",1,1
"24650255017","2018",2,7
"24650255017","2020",1,9
"24650255018","2007",11,19
"24650255018","2008",1,7
"24650255018","2012",4,27
"24650255018","2013",3,17
"24650255018","2014",1,1
"24650255018","2015",1,2
"24650255018","2018",3,5
"24650255018","2019",18,30
"24650255018","2020",24,41
"24650255018","2021",1,1
"24650255019","2008",1,4
"24650255019","2013",1,5
"24650255019","2014",6,2
"24650255019","2016",4,13
"24650255019","2018",3,7
"24650255019","2019",2,8
"24650255019","2020",2,10
"24650256001","2007",30,57
"24650256001","2008",19,56
"24650256001","2009",51,70
"24650256001","2010",124,120
"24650256001","2011",84,125
"24650256001","2012",70,127
"24650256001","2013",144,139
"24650256001","2014",309,156
"24650256001","2015",395,152
"24650256001","2016",482,154
"24650256001","2017",585,165
"24650256001","2018",603,160
"24650256001","2019",535,160
"24650256001","2020",647,163
"24650256001","2021",240,49
"24650256003","2018",2,12
"24650256003","2019",2,12
"24650256003","2020",2,10
"24650256014","2008",1,2
"24650256014","2013",1,1
"24650256014","2014",1,2
"24650256014","2015",1,2
"24650256014","2017",2,6
"24650256014","2018",5,13
"24650256014","2019",18,28
"24650256014","2020",1,1
"24650256014","2021",1,4
"24650256016","2020",1,1
"24650256019","2015",4,1
"24650256019","2016",1,2
"24650256023","2009",1,1
"24650256023","2010",1,8
"24650256023","2015",4,23
"24650256023","2016",1,5
"24650256023","2017",1,9
"24650256023","2019",1,5
"24650256023","2020",1,7
"24650256024","2011",1,1
"24650256024","2012",6,3
"24650256024","2013",5,3
"24650256024","2014",11,5
"24650256024","2015",3,5
"24650256024","2016",4,1
"24650256024","2017",5,13
"24650256024","2018",11,15
"24650256024","2019",1,1
"24650256024","2020",3,4
"24650256024","2021",1,1
"24650258013","2007",5,4
"24650258013","2008",3,5
"24650258013","2009",1,4
"24650258013","2010",4,17
"24650258013","2011",1,4
"24650258013","2014",4,3
"24650258013","2015",3,12
"24650258013","2016",3,5
"24650258013","2017",4,50
"24650258013","2018",1,1
"24650258013","2020",1,16
"24650258024","2019",1,1
"24650258024","2020",1,3
"24650262002","2020",1,5
"24650266006","2019",1,12
"24650267005","2010",2,2
"24650267005","2011",2,2
"24650267005","2012",3,1
"24650267005","2017",2,42
"24650267005","2018",1,21
"24650267005","2020",4,11
"24650267005","2021",2,15
"24650269012","2007",1,2
"24650269012","2008",4,10
"24650269013","2016",1,1
"24650269014","2016",1,1
"24650269014","2018",1,10
"24650269015","2020",4,8
"24650270001","2020",1,1
"24650271006","2018",11,24
"24650271006","2019",5,21
"24650271006","2020",7,26
"24650271006","2021",4,12
"24650275003","2007",7,7
"24650275003","2008",2,2
"24650275003","2009",2,2
"24650275003","2010",2,2
"24650275003","2011",7,4
"24650275003","2012",1,1
"24650275003","2013",1,1
"24650275003","2014",2,1
"24650275003","2015",4,2
"24650275003","2016",1,5
"24650276011","2020",1,1
"24650279002","2021",1,3
"24650281002","2015",1,12
"24650281002","2016",1,10
"24650281002","2017",1,10
"24650281002","2018",1,8
"24650281003","2007",10,17
"24650281003","2008",11,17
"24650281003","2009",3,4
"24650281003","2010",5,7
"24650281003","2011",3,10
"24650281003","2012",3,1
"24650281003","2013",4,9
"24650281003","2014",1,2
"24650281003","2015",4,9
"24650281003","2016",6,16
"24650281003","2017",9,21
"24650281003","2018",7,21
"24650281003","2019",11,23
"24650281003","2020",12,29
"24650281003","2021",2,9
"24650281004","2013",1,1
"24650281004","2017",1,1
"24650281004","2020",1,1
"24650283008","2007",1,1
"24650283008","2008",2,7
"24650283008","2012",2,21
"24650283008","2013",2,11
"24650283008","2014",1,10
"24650283008","2016",6,35
"24650283008","2017",6,30
"24650283008","2018",7,32
"24650283008","2019",12,44
"24650283008","2020",29,48
"24650283008","2021",3,5
"24650295001","2013",4,5
"24650296001","2007",1,2
"24650296001","2008",1,2
"24650296001","2016",1,3
"24650296001","2019",1,1
"24650296001","2020",1,1
"24650296003","2014",1,11
"24650296003","2015",1,8
"24650296005","2020",4,8
"24650297005","2019",1,1
"24650301005","2007",8,30
"24650301005","2008",4,4
"24650301005","2010",2,7
"24650301005","2011",1,13
"24650301005","2012",2,11
"24650301005","2013",5,31
"24650301005","2014",7,35
"24650301005","2015",19,61
"24650301005","2016",73,87
"24650301005","2017",84,84
"24650301005","2018",146,84
"24650301005","2019",189,95
"24650301005","2020",233,102
"24650301005","2021",57,31
"24650308003","2013",1,4
"24650308003","2020",1,2
"24650314002","2018",1,8
"24650315001","2019",1,1
"24650317003","2008",1,2
"24650317003","2010",1,11
"24650317003","2013",3,19
"24650317003","2014",1,3
"24650317003","2015",1,8
"24650317003","2016",14,27
"24650317003","2017",2,13
"24650317003","2018",12,28
"24650317003","2019",1,11
"24650317003","2020",3,15
"24650317003","2021",1,2
"24650317005","2014",1,2
"24650317005","2017",1,3
"24650317005","2018",3,30
"24650317005","2019",4,38
"24650317005","2020",16,74
"24650317006","2007",1,2
"24650317006","2018",1,15
"24650318002","2013",1,6
"24650333007","2018",3,11
"24650337001","2017",1,10
"24650337001","2018",6,13
"24650337001","2019",51,44
"24650337001","2020",131,46
"24650337001","2021",38,16
"24650337004","2014",1,6
"24650352004","2014",1,4
"24650356003","2020",1,4
"24650356005","2020",2,6
"24650363011","2016",1,1
"24650370006","2020",3,10
"24650370006","2021",1,4
"24650371001","2009",1,20
"24650371001","2010",3,39
"24650371001","2014",2,2
"24650371001","2015",2,38
"24650371001","2016",7,61
"24650371001","2017",31,102
"24650371001","2018",11,74
"24650371001","2019",7,77
"24650371001","2020",33,119
"24650371001","2021",5,13
"24650385006","2013",1,1
"24650387001","2010",1,7
"24650387001","2012",1,18
"24650387001","2015",1,14
"24650387001","2016",2,31
"24650387001","2017",3,28
"24650387001","2020",4,13
"24650387001","2021",5,8
"24650390013","2018",1,8
"24650390013","2019",1,21
"24650394003","2008",1,7
"24650395003","2021",3,5
"24650397006","2019",1,1
"24650398007","2018",1,6
"24650399001","2011",2,3
"24650400004","2015",1,10
"24650400004","2016",1,11
"24650400004","2017",1,6
"24650400004","2020",3,13
"24650400004","2021",5,13
"24650401005","2015",1,11
"24650401005","2016",11,31
"24650401005","2017",5,24
"24650401005","2018",1,3
"24650401005","2019",3,9
"24650401005","2020",4,8
"24650401005","2021",5,10
"24650402010","2020",3,13
"24650404004","2019",4,13
"24650404004","2020",5,22
"24650404007","2017",1,22
"24650404007","2018",36,34
"24650404007","2019",177,76
"24650404007","2020",86,51
"24650404007","2021",21,23
"24650405001","2020",1,14
"24650405006","2018",1,8
"24650405006","2019",1,1
"24650406007","2020",1,7
"24650406007","2021",2,3
"24650406013","2020",1,11
"24650407003","2008",1,1
"24650407003","2011",4,5
"24650407003","2014",2,2
"24650407003","2018",18,27
"24650407003","2019",202,90
"24650407003","2020",200,77
"24650407003","2021",39,24
"24650407011","2019",1,1
"24650407012","2019",3,3
"24650408024","2007",120,46
"24650408024","2008",78,47
"24650408024","2009",64,38
"24650408024","2010",57,29
"24650408024","2011",39,32
"24650408024","2012",29,38
"24650408024","2013",65,37
"24650408024","2014",35,36
"24650408024","2015",24,34
"24650408024","2016",9,20
"24650408024","2018",1,7
"24650408026","2007",1,8
"24650408026","2009",3,2
"24650408026","2010",1,5
"24650408026","2011",2,5
"24650408026","2013",1,5
"24650408026","2014",8,39
"24650408026","2015",14,43
"24650408026","2016",64,90
"24650408026","2017",49,80
"24650408026","2018",25,66
"24650408026","2019",43,80
"24650408026","2020",153,84
"24650408026","2021",41,32
"24650410004","2007",3,10
"24650410004","2009",1,1
"24650410004","2010",1,8
"24650410004","2011",3,8
"24650411002","2020",1,2
"24650412006","2011",1,38
"24650412007","2013",1,2
"24650412008","2017",5,13
"24650413003","2019",1,5
"24650413004","2021",1,11
"24650413010","2018",1,8
"24650413013","2010",1,6
"24650413013","2011",2,11
"24650413013","2013",1,4
"24650413013","2014",1,4
"24650413013","2015",34,41
"24650413013","2016",26,37
"24650413013","2017",20,35
"24650413013","2018",11,24
"24650413013","2019",4,9
"24650413013","2020",9,21
"24650413013","2021",1,2
"24650413014","2007",6,18
"24650413014","2010",23,41
"24650413014","2011",33,49
"24650413014","2012",44,77
"24650413014","2013",21,56
"24650413014","2014",48,64
"24650413014","2015",68,66
"24650413014","2016",128,85
"24650413014","2017",69,68
"24650413014","2018",43,70
"24650413014","2019",56,72
"24650413014","2020",85,87
"24650413016","2009",1,1
"24650413016","2010",13,31
"24650413016","2011",14,35
"24650413016","2012",10,34
"24650413016","2013",7,17
"24650413016","2014",33,53
"24650413016","2015",146,87
"24650413016","2016",134,94
"24650413016","2017",122,94
"24650413016","2018",88,79
"24650413016","2019",94,83
"24650413016","2020",125,94
"24650413016","2021",1,5
"24650414002","2018",8,34
"24650414004","2013",1,5
"24650414004","2014",1,4
"24650414004","2015",6,16
"24650414004","2016",16,27
"24650414004","2017",17,27
"24650414004","2018",29,43
"24650414004","2019",59,54
"24650414004","2020",33,41
"24650414004","2021",8,18
"24650414005","2016",5,23
"24650414005","2018",1,7
"24650414005","2019",1,9
"24650414005","2020",1,6
"24650414008","2010",1,3
"24650414008","2011",1,2
"24650414008","2014",2,2
"24650415007","2014",2,5
"24650415007","2015",2,8
"24650415007","2016",35,41
"24650415007","2017",27,43
"24650415007","2018",18,35
"24650415007","2019",19,38
"24650415007","2020",15,40
"24650415007","2021",3,11
"24650415009","2012",1,2
"24650415010","2016",2,3
"24650415013","2012",5,4
"24650415013","2013",3,3
"24650415013","2014",3,4
"24650416008","2011",1,10
"24650416008","2012",1,6
"24650416017","2016",1,1
"24650418001","2007",11,14
"24650418001","2008",1,19
"24650418001","2009",4,6
"24650418001","2010",30,45
"24650418001","2011",41,62
"24650418001","2012",46,65
"24650418001","2013",31,57
"24650418001","2014",107,85
"24650418001","2015",143,87
"24650418001","2016",147,102
"24650418001","2017",126,99
"24650418001","2018",107,104
"24650418001","2019",87,81
"24650418001","2020",172,120
"24650418001","2021",1,3
"24650422001","2014",1,1
"24650424007","2009",1,23
"24650424007","2011",1,2
"24650424007","2013",1,4
"24650424007","2021",1,4
"24650425002","2020",1,7
"24650425004","2014",1,2
"24650425005","2007",2,5
"24650425005","2010",6,18
"24650425005","2011",3,30
"24650425005","2012",13,34
"24650425005","2013",4,12
"24650425005","2015",3,13
"24650425005","2016",22,46
"24650425005","2017",5,17
"24650425005","2018",10,34
"24650425005","2019",1,3
"24650425005","2020",5,19
"24650425006","2020",1,6
"24650425009","2007",1,3
"24650425009","2010",1,13
"24650425009","2011",2,21
"24650425009","2012",3,12
"24650425009","2013",3,10
"24650425009","2014",8,23
"24650425009","2015",21,48
"24650425009","2016",18,32
"24650425009","2017",2,7
"24650425009","2018",3,24
"24650425009","2019",11,32
"24650425009","2020",10,30
"24650428011","2007",2,5
"24650428011","2010",3,18
"24650428011","2011",4,4
"24650428011","2012",1,3
"24650428011","2014",2,20
"24650428011","2015",2,40
"24650428011","2016",10,44
"24650428011","2017",3,34
"24650428011","2018",3,10
"24650428011","2019",3,38
"24650428011","2020",42,38
"24650428011","2021",14,12
"24650440008","2013",5,15
"24650440008","2014",1,6
"24650440008","2015",1,36
"24650440008","2016",9,30
"24650440008","2017",3,9
"24650440008","2018",3,9
"24650440008","2019",3,5
"24650440008","2020",1,3
"24650440008","2021",1,7
"24650440011","2007",2,4
"24650440011","2008",2,3
"24650440011","2010",3,36
"24650440011","2011",1,26
"24650440011","2012",1,45
"24650440011","2013",1,11
"24650440011","2014",2,2
"24650440011","2015",1,18
"24650440011","2016",2,37
"24650440011","2017",1,1
"24650440011","2019",2,6
"24650440011","2020",1,1
"24650440013","2018",1,1
"24650440015","2021",1,3
"24650441018","2007",10,19
"24650441018","2009",2,2
"24650441018","2010",3,3
"24650441018","2011",4,8
"24650441018","2013",2,21
"24650441018","2014",5,18
"24650441018","2015",2,1
"24650441018","2017",1,1
"24650441018","2018",3,21
"24650441018","2019",1,1
"24650441018","2020",2,16
"24650441018","2021",1,8
"24650441019","2011",1,1
"24650443001","2016",1,4
"24650446001","2019",3,10
"24650446001","2020",1,13
"24650446004","2017",6,8
"24650449001","2017",8,11
