"DAUID","year","n_checklists","species_richness"
"48061475","2021",39,10
"48061480","2019",8,15
"48061480","2020",28,35
"48061480","2021",12,13
"48061481","2020",1,12
"48061482","2018",1,7
"48061482","2019",1,2
"48061483","2010",5,37
"48061483","2011",5,29
"48061483","2012",3,13
"48061483","2013",9,8
"48061483","2014",2,19
"48061483","2015",4,28
"48061483","2016",14,45
"48061483","2017",18,65
"48061483","2018",25,73
"48061483","2019",21,63
"48061483","2020",26,55
"48061483","2021",6,18
"48061484","2010",1,3
"48061484","2012",1,7
"48061484","2013",3,30
"48061484","2014",8,32
"48061484","2015",1,14
"48061484","2017",3,16
"48061484","2019",2,28
"48061484","2020",41,79
"48061484","2021",18,26
"48061488","2013",1,1
"48061501","2018",1,5
"48061501","2020",5,12
"48061503","2016",1,1
"48061503","2020",2,4
"48061504","2018",1,1
"48061506","2016",1,8
"48061506","2018",1,3
"48061506","2020",1,5
"48061506","2021",1,9
"48061513","2009",2,2
"48061513","2010",1,1
"48061513","2011",1,1
"48061513","2012",9,16
"48061513","2013",1,1
"48061513","2016",1,1
"48061513","2020",5,19
"48061513","2021",2,8
"48061516","2020",1,1
"48061517","2019",1,1
"48061518","2013",1,6
"48061518","2014",2,6
"48061518","2015",1,7
"48061518","2016",2,8
"48061518","2017",1,3
"48061518","2018",1,7
"48061518","2020",1,10
"48061523","2013",1,4
"48061556","2014",1,1
"48061556","2020",16,11
"48061557","2015",3,4
"48061557","2018",1,1
"48061557","2021",1,9
"48061559","2013",1,2
"48061559","2017",1,5
"48061560","2019",2,2
"48061560","2020",3,12
"48061561","2013",1,2
"48061561","2015",1,6
"48061561","2017",2,10
"48061561","2018",1,5
"48061561","2019",2,10
"48061561","2020",4,14
"48061561","2021",1,5
"48061564","2019",1,3
"48061564","2020",29,32
"48061564","2021",9,10
"48061565","2018",1,3
"48061565","2019",2,5
"48061565","2020",2,5
"48061565","2021",1,5
"48061567","2021",1,6
"48061568","2014",1,1
"48061568","2017",1,5
"48061568","2020",3,15
"48061568","2021",2,7
"48061569","2014",1,6
"48061569","2016",1,12
"48061569","2019",1,4
"48061570","2014",1,10
"48061570","2015",8,15
"48061570","2016",2,8
"48061570","2018",2,8
"48061570","2019",1,3
"48061570","2020",5,10
"48061570","2021",3,5
"48061571","2012",2,13
"48061572","2007",3,6
"48061572","2008",1,16
"48061572","2009",2,2
"48061572","2010",27,24
"48061572","2011",2,3
"48061572","2012",2,2
"48061572","2013",233,20
"48061572","2014",1,8
"48061572","2015",18,49
"48061572","2016",10,27
"48061572","2017",24,50
"48061572","2018",43,66
"48061572","2019",62,69
"48061572","2020",63,77
"48061572","2021",15,18
"48061573","2007",11,68
"48061573","2008",9,57
"48061573","2009",21,74
"48061573","2010",24,61
"48061573","2011",23,59
"48061573","2012",23,63
"48061573","2013",24,78
"48061573","2014",47,79
"48061573","2015",140,100
"48061573","2016",58,88
"48061573","2017",56,80
"48061573","2018",77,98
"48061573","2019",89,99
"48061573","2020",428,144
"48061573","2021",38,24
"48061574","2012",1,5
"48061574","2014",3,6
"48061574","2016",1,4
"48061574","2017",2,9
"48061574","2018",4,13
"48061574","2019",11,22
"48061574","2020",3,8
"48061577","2014",2,10
"48061577","2015",1,16
"48061577","2019",1,1
"48061577","2020",2,13
"48061579","2020",1,4
"48061580","2018",1,3
"48061582","2014",2,3
"48061582","2015",1,7
"48061582","2020",1,3
"48061583","2018",8,9
"48061583","2019",56,18
"48061583","2021",2,8
"48061584","2020",3,5
"48061589","2007",3,29
"48061589","2008",1,3
"48061589","2009",6,63
"48061589","2010",6,49
"48061589","2011",8,78
"48061589","2012",20,90
"48061589","2013",11,78
"48061589","2014",44,107
"48061589","2015",62,96
"48061589","2016",97,123
"48061589","2017",144,128
"48061589","2018",204,143
"48061589","2019",260,141
"48061589","2020",419,152
"48061589","2021",123,45
"48061597","2012",4,25
"48061597","2013",2,27
"48061597","2014",2,17
"48061597","2020",1,6
"48061597","2021",3,8
"48061598","2020",1,4
"48061600","2007",2,7
"48061600","2008",2,15
"48061600","2010",2,9
"48061600","2011",8,31
"48061600","2012",3,23
"48061600","2015",5,14
"48061600","2016",22,19
"48061600","2017",14,13
"48061600","2018",8,18
"48061600","2019",3,18
"48061600","2020",46,59
"48061600","2021",9,13
"48061601","2018",2,14
"48061601","2019",2,22
"48061601","2020",1,10
"48061602","2018",4,4
"48061602","2020",2,9
"48061602","2021",1,5
"48061603","2015",1,3
"48061603","2016",1,4
"48061603","2018",1,1
"48061604","2010",1,8
"48061604","2011",1,6
"48061604","2014",2,3
"48061605","2018",2,12
"48061608","2018",1,2
"48061613","2009",1,1
"48061613","2010",7,25
"48061613","2011",2,27
"48061613","2012",5,35
"48061613","2013",7,23
"48061613","2014",15,73
"48061613","2015",40,89
"48061613","2016",7,45
"48061613","2017",7,60
"48061613","2018",11,78
"48061613","2019",11,51
"48061613","2020",18,73
"48061613","2021",9,25
"48061615","2017",2,4
"48061616","2011",1,3
"48061616","2013",5,9
"48061616","2014",2,19
"48061616","2015",1,8
"48061616","2016",1,9
"48061616","2017",2,11
"48061616","2018",3,33
"48061616","2019",1,3
"48061616","2020",2,33
"48061616","2021",4,15
"48061617","2015",2,8
"48061617","2016",10,22
"48061617","2017",9,28
"48061617","2018",6,19
"48061617","2019",11,28
"48061617","2020",22,41
"48061617","2021",4,7
"48061620","2007",1,27
"48061620","2010",1,5
"48061620","2011",2,16
"48061620","2013",1,5
"48061620","2014",1,10
"48061620","2016",8,7
"48061620","2017",1,1
"48061620","2018",5,12
"48061620","2019",3,16
"48061620","2020",2,28
"48061620","2021",1,2
"48061622","2007",5,32
"48061622","2008",5,28
"48061622","2009",2,4
"48061622","2010",9,44
"48061622","2011",5,46
"48061622","2012",9,47
"48061622","2013",6,29
"48061622","2014",14,58
"48061622","2015",26,67
"48061622","2016",30,77
"48061622","2017",43,80
"48061622","2018",74,87
"48061622","2019",51,80
"48061622","2020",63,86
"48061622","2021",7,9
"48061628","2018",1,1
"48061632","2012",1,4
"48061635","2018",7,8
"48061635","2020",5,11
"48061638","2019",2,9
"48061639","2018",1,4
"48061641","2015",2,3
"48061641","2018",1,1
"48061642","2014",2,12
"48061642","2016",1,1
"48061642","2021",5,9
"48061643","2013",1,7
"48061645","2007",1,1
"48061645","2014",1,3
"48061645","2017",1,16
"48061645","2018",2,18
"48061645","2019",1,1
"48061645","2020",4,20
"48061649","2021",2,4
"48061656","2020",1,9
"48061656","2021",3,5
"48061658","2019",1,3
"48061663","2007",1,1
"48061663","2016",6,26
"48061663","2017",5,34
"48061663","2018",3,18
"48061663","2020",1,2
"48061664","2012",2,2
"48061664","2014",4,9
"48061664","2016",11,9
"48061664","2017",10,12
"48061664","2018",99,29
"48061664","2019",96,29
"48061664","2020",114,34
"48061664","2021",13,7
"48061666","2017",1,3
"48061666","2021",1,4
"48061668","2012",1,1
"48061668","2018",3,10
"48061671","2013",1,8
"48061671","2014",2,16
"48061671","2016",2,18
"48061671","2017",5,24
"48061671","2018",2,10
"48061671","2019",2,20
"48061671","2020",42,65
"48061672","2012",1,3
"48061672","2013",2,9
"48061721","2014",1,1
"48061721","2016",1,3
"48061721","2017",2,18
"48061721","2018",1,11
"48061721","2019",5,40
"48061721","2020",2,32
"48061723","2014",1,6
"48061726","2013",1,4
"48061726","2019",1,1
"48061726","2020",1,8
"48061727","2012",2,15
"48061727","2014",2,24
"48061727","2016",1,9
"48061733","2018",1,1
"48061734","2017",1,3
"48061734","2020",1,2
"48061738","2009",1,2
"48061738","2010",1,5
"48061738","2011",1,9
"48061738","2013",1,9
"48061738","2016",1,21
"48061738","2017",2,23
"48061738","2018",1,23
"48061738","2019",3,27
"48061738","2020",41,66
"48061738","2021",3,7
"48061739","2018",8,11
"48061744","2019",1,5
"48061746","2012",1,1
"48061746","2018",2,3
"48061748","2011",3,3
"48061749","2007",1,2
"48061752","2007",9,32
"48061752","2009",8,29
"48061752","2010",10,24
"48061752","2011",6,17
"48061752","2012",7,21
"48061752","2013",5,24
"48061752","2014",4,25
"48061752","2015",3,14
"48061752","2016",3,24
"48061752","2017",3,10
"48061752","2018",39,48
"48061752","2019",38,35
"48061752","2020",50,57
"48061752","2021",2,6
"48061755","2018",2,2
"48061756","2018",28,14
"48061760","2016",2,29
"48061760","2018",2,10
"48061760","2019",31,37
"48061760","2020",105,91
"48061760","2021",7,8
"48061762","2015",2,24
"48061762","2016",1,16
"48061762","2019",2,15
"48061762","2020",2,20
"48061764","2020",1,9
"48061766","2018",1,6
"48061766","2019",3,23
"48061766","2020",1,7
"48061767","2020",2,4
"48061768","2016",1,10
"48061768","2017",2,21
"48061768","2018",1,14
"48061770","2014",1,1
"48061770","2019",1,38
"48061770","2020",2,38
"48061771","2016",1,3
"48061772","2020",3,8
"48061773","2015",1,3
"48061773","2020",1,2
"48061774","2018",2,3
"48061775","2018",1,1
"48061780","2013",2,6
"48061780","2020",2,7
"48061781","2011",1,1
"48061781","2013",3,10
"48061781","2015",9,59
"48061781","2016",4,9
"48061781","2017",10,39
"48061781","2018",8,36
"48061781","2019",5,28
"48061781","2020",12,47
"48061781","2021",1,3
"48061782","2015",1,3
"48061782","2018",1,7
"48061782","2020",1,2
"48061785","2015",1,4
"48061789","2015",22,36
"48061789","2016",2,11
"48061789","2017",17,29
"48061789","2018",6,20
"48061789","2019",7,33
"48061789","2020",17,59
"48061789","2021",3,10
"48061790","2015",1,6
"48061790","2020",1,3
"48061792","2015",3,3
"48061792","2020",2,7
"48061793","2017",1,5
"48061795","2019",1,3
"48061795","2021",2,4
"48061798","2007",5,13
"48061798","2009",6,21
"48061798","2010",4,14
"48061798","2011",2,6
"48061798","2012",1,3
"48061798","2013",2,3
"48061798","2014",7,23
"48061798","2015",4,17
"48061798","2016",16,33
"48061798","2017",8,24
"48061798","2018",11,36
"48061798","2019",9,23
"48061798","2020",6,13
"48061798","2021",4,9
"48061800","2012",1,10
"48061800","2015",1,7
"48061800","2016",2,12
"48061800","2017",5,30
"48061800","2018",5,20
"48061800","2019",91,35
"48061800","2020",214,86
"48061800","2021",32,14
"48061801","2019",16,9
"48061801","2020",321,60
"48061801","2021",27,13
"48061802","2018",1,7
"48061803","2019",1,3
"48061803","2020",2,9
"48061804","2015",2,3
"48061804","2018",1,1
"48061807","2015",2,2
"48061808","2020",5,15
"48061808","2021",5,10
"48061812","2014",1,1
"48061812","2018",1,3
"48061813","2017",1,3
"48061813","2018",1,11
"48061813","2019",1,1
"48061813","2020",3,16
"48061814","2019",1,4
"48061814","2020",4,3
"48061815","2011",1,30
"48061815","2012",1,41
"48061815","2015",1,32
"48061815","2017",4,12
"48061815","2018",197,71
"48061815","2019",99,47
"48061815","2020",89,68
"48061816","2014",1,18
"48061816","2015",7,52
"48061816","2016",2,12
"48061816","2017",1,14
"48061816","2018",2,3
"48061816","2019",1,4
"48061816","2020",25,51
"48061816","2021",4,11
"48061817","2013",1,1
"48061817","2015",1,4
"48061817","2018",1,2
"48061817","2020",3,15
"48061817","2021",5,10
"48061818","2015",1,1
"48061818","2016",2,19
"48061818","2017",3,17
"48061818","2018",3,55
"48061818","2019",1,13
"48061818","2021",1,6
"48061819","2015",2,21
"48061819","2016",3,9
"48061819","2018",1,8
"48061819","2019",3,14
"48061819","2020",8,34
"48061819","2021",7,21
"48061821","2010",1,5
"48061821","2012",2,2
"48061821","2013",1,1
"48061821","2014",2,17
"48061821","2015",6,35
"48061821","2016",3,19
"48061821","2017",6,41
"48061821","2018",7,27
"48061821","2019",6,24
"48061821","2020",19,37
"48061821","2021",4,9
"48061822","2007",3,44
"48061822","2008",3,17
"48061822","2009",1,2
"48061822","2010",4,23
"48061822","2011",9,50
"48061822","2012",11,62
"48061822","2013",11,61
"48061822","2014",10,53
"48061822","2015",32,114
"48061822","2016",19,82
"48061822","2017",28,103
"48061822","2018",27,89
"48061822","2019",38,82
"48061822","2020",30,78
"48061822","2021",1,5
"48061823","2010",1,4
"48061823","2011",6,5
"48061823","2012",3,3
"48061823","2013",1,5
"48061823","2014",2,11
"48061823","2015",1,7
"48061823","2016",11,18
"48061823","2017",4,13
"48061823","2018",8,37
"48061823","2019",20,26
"48061823","2020",30,60
"48061824","2011",3,17
"48061824","2012",1,3
"48061824","2013",2,3
"48061824","2016",4,21
"48061824","2017",31,67
"48061824","2018",11,34
"48061824","2019",7,32
"48061824","2020",62,83
"48061824","2021",1,7
"48061825","2012",1,26
"48061825","2018",9,28
"48061825","2019",33,22
"48061825","2020",30,17
"48061825","2021",2,7
"48061826","2016",26,52
"48061826","2017",18,24
"48061826","2018",38,22
"48061826","2019",69,16
"48061826","2020",27,19
"48061826","2021",2,3
"48061827","2011",1,1
"48061828","2009",1,5
"48061828","2011",1,6
"48061828","2013",1,5
"48061828","2014",1,1
"48061828","2016",18,51
"48061828","2017",38,52
"48061828","2018",26,50
"48061828","2019",47,62
"48061828","2020",7,26
"48061829","2012",1,1
"48061829","2020",1,8
"48061829","2021",1,1
"48061830","2017",1,18
"48061830","2018",6,10
"48061830","2019",1,1
"48061830","2020",20,46
"48061830","2021",2,9
"48061831","2021",1,1
"48061833","2019",1,4
"48061833","2020",6,50
"48061834","2008",2,9
"48061834","2009",2,5
"48061834","2011",2,3
"48061834","2012",2,4
"48061834","2013",5,13
"48061834","2014",10,23
"48061834","2015",2,3
"48061834","2017",4,43
"48061834","2018",115,69
"48061834","2019",223,106
"48061834","2020",842,129
"48061834","2021",128,31
"48061836","2013",1,5
"48061836","2014",3,4
"48061839","2012",2,7
"48061839","2014",2,5
"48061839","2020",12,46
"48061839","2021",3,14
"48061840","2012",3,9
"48061840","2013",3,20
"48061840","2015",1,13
"48061840","2016",40,81
"48061840","2017",33,65
"48061840","2018",19,86
"48061840","2019",14,39
"48061840","2020",25,60
"48061840","2021",2,4
"48061841","2021",2,5
"48061842","2014",1,1
"48061842","2020",8,24
"48061843","2008",1,13
"48061843","2014",1,56
"48061843","2015",1,5
"48061843","2018",1,6
"48061843","2019",8,28
"48061844","2014",1,3
"48061844","2016",4,47
"48061844","2017",17,49
"48061844","2018",6,38
"48061844","2019",11,47
"48061844","2020",15,50
"48061844","2021",2,7
"48061847","2017",1,14
"48061848","2010",2,5
"48061848","2012",3,11
"48061848","2013",1,1
"48061848","2014",3,20
"48061848","2016",4,6
"48061848","2017",8,36
"48061848","2018",9,46
"48061848","2019",8,35
"48061848","2020",14,47
"48061848","2021",7,5
"48061849","2009",1,3
"48061849","2011",2,2
"48061849","2012",1,2
"48061849","2017",1,4
"48061849","2018",1,3
"48061849","2020",1,2
"48061849","2021",1,10
"48061850","2010",1,1
"48061850","2011",1,1
"48061850","2012",1,1
"48061850","2013",6,22
"48061850","2014",1,2
"48061850","2015",5,55
"48061850","2016",2,16
"48061850","2017",5,22
"48061850","2018",6,12
"48061850","2019",5,13
"48061850","2020",11,31
"48061850","2021",3,4
"48061851","2012",1,3
"48061851","2013",6,13
"48061851","2014",1,3
"48061851","2015",1,2
"48061851","2016",2,12
"48061851","2017",2,3
"48061851","2018",19,38
"48061851","2019",13,57
"48061851","2020",11,50
"48061851","2021",2,3
"48061852","2007",7,40
"48061852","2008",20,66
"48061852","2009",20,68
"48061852","2010",19,61
"48061852","2011",24,61
"48061852","2012",16,50
"48061852","2013",24,51
"48061852","2014",46,68
"48061852","2015",51,76
"48061852","2016",49,82
"48061852","2017",43,83
"48061852","2018",48,87
"48061852","2019",41,76
"48061852","2020",52,94
"48061852","2021",15,22
"48061853","2014",1,2
"48061853","2017",1,19
"48061853","2018",6,24
"48061853","2020",4,19
"48061854","2007",1,1
"48061854","2008",3,6
"48061854","2009",4,50
"48061854","2010",1,2
"48061854","2011",3,8
"48061854","2012",10,28
"48061854","2013",1,2
"48061854","2014",4,18
"48061854","2015",22,48
"48061854","2016",10,59
"48061854","2017",4,53
"48061854","2018",6,47
"48061854","2019",6,35
"48061854","2020",102,104
"48061854","2021",7,21
"48061855","2007",1,3
"48061855","2013",1,3
"48061855","2014",6,29
"48061855","2015",104,83
"48061855","2016",95,83
"48061855","2017",86,69
"48061855","2018",147,81
"48061855","2019",122,82
"48061855","2020",141,91
"48061855","2021",22,16
"48061858","2019",1,1
"48061860","2017",1,1
"48061861","2007",36,44
"48061861","2008",16,31
"48061861","2009",29,31
"48061861","2010",2,13
"48061861","2011",26,31
"48061861","2012",10,22
"48061861","2013",36,38
"48061861","2014",15,26
"48061861","2015",52,41
"48061861","2016",68,41
"48061861","2017",72,38
"48061861","2018",92,44
"48061861","2019",75,38
"48061861","2020",131,40
"48061861","2021",23,15
"48061864","2015",1,5
"48061864","2020",1,11
"48061865","2018",2,6
"48061865","2019",3,14
"48061865","2020",1,4
"48061865","2021",4,6
"48061868","2008",1,7
"48061868","2011",1,25
"48061868","2014",19,81
"48061868","2015",16,74
"48061868","2016",6,26
"48061868","2017",24,57
"48061868","2018",17,70
"48061868","2019",12,55
"48061868","2020",70,91
"48061868","2021",23,8
"48061869","2010",1,2
"48061869","2012",2,3
"48061869","2013",9,10
"48061869","2015",1,17
"48061869","2016",3,19
"48061869","2017",9,8
"48061869","2018",9,26
"48061869","2019",12,26
"48061869","2020",5,21
"48061870","2013",1,1
"48061871","2012",2,2
"48061871","2013",14,17
"48061871","2014",6,18
"48061871","2020",16,27
"48061871","2021",9,10
"48061875","2017",1,3
"48061879","2013",3,3
"48061879","2014",2,7
"48061879","2015",2,17
"48061879","2016",2,10
"48061879","2017",3,13
"48061879","2019",7,25
"48061879","2020",4,13
"48061879","2021",1,3
"48061881","2014",1,2
"48061881","2019",3,3
"48061883","2020",3,12
"48061883","2021",1,1
"48061886","2020",1,2
"48061887","2019",1,2
"48061888","2016",1,5
"48061888","2019",4,7
"48061888","2020",2,7
"48061888","2021",2,6
"48061889","2017",5,4
"48061889","2019",2,6
"48061889","2020",2,11
"48061890","2013",1,6
"48061890","2014",6,19
"48061890","2016",1,5
"48061890","2018",1,8
"48061890","2019",3,15
"48061890","2021",1,4
"48061899","2007",2,8
"48061899","2008",3,6
"48061899","2009",5,14
"48061899","2010",12,32
"48061899","2011",15,47
"48061899","2012",25,98
"48061899","2013",28,95
"48061899","2014",39,121
"48061899","2015",85,134
"48061899","2016",131,149
"48061899","2017",144,137
"48061899","2018",115,132
"48061899","2019",156,134
"48061899","2020",332,144
"48061899","2021",33,18
"48061900","2012",1,9
"48061900","2013",2,3
"48061900","2014",1,3
"48061900","2016",2,8
"48061900","2017",3,11
"48061900","2019",5,23
"48061900","2020",4,12
"48061900","2021",2,5
"48061945","2010",1,19
"48061945","2011",3,16
"48061945","2012",2,30
"48061945","2013",9,19
"48061945","2014",6,20
"48061945","2015",6,48
"48061945","2016",2,21
"48061945","2017",4,9
"48061945","2018",11,56
"48061945","2019",15,42
"48061945","2020",40,102
"48061945","2021",7,26
"48061946","2015",1,3
"48061946","2020",6,21
"48061946","2021",1,5
"48061949","2020",1,8
"48061959","2018",1,14
"48061959","2020",1,8
"48061963","2008",2,5
"48061963","2011",7,15
"48061963","2012",3,8
"48061963","2013",11,26
"48061963","2016",1,5
"48061963","2017",4,23
"48061963","2018",1,14
"48061963","2019",2,4
"48061963","2020",4,34
"48061963","2021",1,4
"48061964","2020",1,9
"48061965","2007",12,75
"48061965","2008",7,88
"48061965","2009",17,95
"48061965","2010",12,62
"48061965","2011",11,74
"48061965","2012",13,68
"48061965","2013",29,97
"48061965","2014",17,75
"48061965","2015",15,58
"48061965","2016",24,70
"48061965","2017",20,74
"48061965","2018",33,88
"48061965","2019",47,95
"48061965","2020",76,105
"48061965","2021",1,4
"48061966","2007",14,62
"48061966","2008",20,81
"48061966","2009",22,89
"48061966","2010",32,94
"48061966","2011",59,108
"48061966","2012",96,119
"48061966","2013",190,144
"48061966","2014",216,151
"48061966","2015",252,140
"48061966","2016",273,132
"48061966","2017",306,142
"48061966","2018",314,159
"48061966","2019",293,152
"48061966","2020",673,163
"48061966","2021",14,13
"48061967","2007",4,67
"48061967","2008",4,58
"48061967","2009",6,68
"48061967","2010",3,42
"48061967","2011",11,69
"48061967","2012",12,73
"48061967","2013",22,78
"48061967","2014",32,88
"48061967","2015",88,116
"48061967","2016",124,114
"48061967","2017",82,106
"48061967","2018",52,92
"48061967","2019",90,98
"48061967","2020",173,111
"48061967","2021",7,9
"48061969","2014",1,7
"48061969","2018",1,10
"48061969","2020",1,2
"48061971","2019",1,10
"48061972","2013",1,1
"48061972","2017",1,18
"48061980","2009",2,4
"48061980","2010",1,4
"48061980","2011",10,27
"48061980","2012",20,49
"48061980","2013",21,41
"48061980","2014",15,39
"48061980","2015",22,58
"48061980","2016",36,68
"48061980","2017",35,67
"48061980","2018",26,64
"48061980","2019",25,70
"48061980","2020",18,47
"48061980","2021",2,5
"48061981","2013",2,2
"48061981","2017",3,9
"48061981","2018",1,10
"48061981","2020",1,10
"48061989","2012",1,7
"48061989","2015",4,18
"48061989","2016",1,6
"48061997","2015",1,4
"48061997","2016",1,6
"48061999","2007",7,40
"48061999","2008",6,58
"48061999","2009",5,30
"48061999","2010",2,35
"48061999","2011",3,9
"48061999","2012",1,1
"48061999","2013",2,3
"48061999","2014",2,13
"48061999","2015",1,3
"48061999","2016",1,2
"48061999","2018",5,25
"48062003","2018",1,2
"48062008","2016",1,5
"48062012","2007",1,31
"48062012","2008",5,51
"48062012","2009",2,10
"48062012","2010",1,19
"48062012","2011",4,8
"48062012","2012",3,16
"48062012","2013",3,6
"48062012","2014",2,21
"48062012","2015",6,34
"48062012","2016",3,14
"48062012","2017",1,12
"48062012","2018",8,47
"48062012","2019",9,50
"48062012","2020",11,58
"48062012","2021",2,4
"48062013","2007",1,17
"48062013","2008",1,17
"48062013","2009",3,23
"48062013","2010",3,6
"48062013","2011",14,37
"48062013","2012",12,23
"48062013","2013",21,79
"48062013","2014",22,46
"48062013","2015",31,67
"48062013","2016",30,57
"48062013","2017",22,51
"48062013","2018",37,82
"48062013","2019",51,62
"48062013","2020",35,85
"48062013","2021",10,13
"48062014","2007",15,100
"48062014","2008",20,100
"48062014","2009",15,93
"48062014","2010",5,58
"48062014","2011",12,95
"48062014","2012",24,80
"48062014","2013",20,75
"48062014","2014",51,113
"48062014","2015",99,143
"48062014","2016",76,137
"48062014","2017",86,150
"48062014","2018",92,153
"48062014","2019",84,135
"48062014","2020",162,158
"48062014","2021",37,19
"48062015","2009",4,15
"48062015","2010",10,23
"48062015","2011",6,22
"48062015","2012",22,48
"48062015","2013",8,34
"48062015","2014",6,34
"48062015","2015",14,53
"48062015","2016",6,48
"48062015","2017",11,45
"48062015","2018",16,55
"48062015","2019",5,34
"48062015","2020",11,32
"48062015","2021",8,9
"48062016","2007",3,22
"48062016","2010",1,6
"48062016","2012",6,22
"48062016","2013",2,3
"48062016","2014",8,7
"48062016","2015",8,27
"48062016","2016",1,7
"48062016","2017",4,17
"48062016","2018",7,33
"48062016","2019",4,10
"48062016","2020",16,57
"48062016","2021",1,2
"48062017","2007",1,54
"48062017","2008",1,3
"48062017","2011",1,6
"48062017","2012",1,16
"48062017","2013",5,33
"48062017","2014",2,10
"48062017","2015",1,4
"48062017","2016",1,46
"48062017","2017",1,5
"48062017","2018",3,10
"48062017","2019",8,27
"48062017","2020",4,11
"48062017","2021",1,2
"48062018","2018",1,1
"48062018","2019",1,4
"48062019","2009",5,41
"48062019","2011",6,30
"48062019","2012",9,33
"48062019","2013",16,60
"48062019","2014",25,69
"48062019","2015",65,114
"48062019","2016",53,106
"48062019","2017",46,101
"48062019","2018",63,111
"48062019","2019",97,112
"48062019","2020",189,135
"48062019","2021",64,25
"48062020","2013",1,1
"48062020","2018",1,2
"48062020","2020",3,12
"48062021","2015",2,6
"48062021","2016",1,7
"48062021","2017",1,5
"48062021","2018",2,2
"48062021","2019",10,22
"48062021","2020",124,101
"48062021","2021",96,17
"48062030","2020",1,23
"48062031","2015",1,4
"48062031","2018",1,3
"48062031","2019",1,2
"48062031","2021",1,6
"48062067","2020",1,7
"48062068","2020",3,12
"48062069","2019",1,9
"48062069","2020",4,10
"48062069","2021",5,7
"48062070","2014",1,3
"48062071","2020",1,3
"48062072","2018",1,3
"48062072","2020",12,28
"48062072","2021",21,11
"48062089","2009",9,52
"48062089","2010",4,57
"48062089","2011",9,65
"48062089","2012",8,25
"48062089","2013",10,35
"48062089","2014",3,32
"48062089","2015",3,19
"48062089","2016",124,84
"48062089","2017",327,105
"48062089","2018",535,112
"48062089","2019",632,97
"48062089","2020",1138,115
"48062089","2021",163,24
"48062090","2007",1,1
"48062090","2008",5,59
"48062090","2009",1,3
"48062090","2010",3,29
"48062090","2011",2,8
"48062090","2012",1,15
"48062090","2013",5,29
"48062090","2014",3,17
"48062090","2015",14,58
"48062090","2016",5,43
"48062090","2017",4,22
"48062090","2018",8,51
"48062090","2019",14,82
"48062090","2020",27,69
"48062090","2021",1,8
"48062091","2007",7,87
"48062091","2008",7,58
"48062091","2009",14,60
"48062091","2010",8,59
"48062091","2011",12,46
"48062091","2012",48,119
"48062091","2013",62,130
"48062091","2014",53,118
"48062091","2015",124,154
"48062091","2016",100,146
"48062091","2017",122,150
"48062091","2018",150,154
"48062091","2019",171,156
"48062091","2020",317,177
"48062091","2021",85,35
"48062092","2007",3,52
"48062092","2008",1,34
"48062092","2009",1,10
"48062092","2010",2,52
"48062092","2011",1,38
"48062092","2012",14,65
"48062092","2013",14,62
"48062092","2014",4,56
"48062092","2015",23,84
"48062092","2016",13,66
"48062092","2017",15,69
"48062092","2018",12,78
"48062092","2019",59,112
"48062092","2020",54,111
"48062092","2021",27,35
"48062093","2007",1,13
"48062093","2008",1,2
"48062093","2009",5,35
"48062093","2010",5,33
"48062093","2011",12,62
"48062093","2012",8,50
"48062093","2013",13,56
"48062093","2014",11,50
"48062093","2015",25,80
"48062093","2016",23,92
"48062093","2017",43,99
"48062093","2018",42,112
"48062093","2019",53,118
"48062093","2020",124,127
"48062093","2021",4,9
"48062103","2007",3,27
"48062103","2009",3,19
"48062103","2010",1,2
"48062103","2011",2,15
"48062103","2013",3,13
"48062103","2014",7,45
"48062103","2015",7,50
"48062103","2016",9,48
"48062103","2017",9,61
"48062103","2018",17,79
"48062103","2019",37,75
"48062103","2020",80,103
"48062104","2009",4,11
"48062104","2011",2,13
"48062104","2012",1,19
"48062104","2013",9,30
"48062104","2014",1,1
"48062104","2015",23,89
"48062104","2016",10,52
"48062104","2017",19,67
"48062104","2018",26,67
"48062104","2019",19,64
"48062104","2020",55,78
"48062104","2021",2,3
"48062105","2007",6,8
"48062105","2008",3,5
"48062105","2009",4,8
"48062105","2018",2,7
"48062105","2020",1,4
"48062105","2021",1,2
"48062106","2007",31,25
"48062106","2008",14,15
"48062106","2009",21,15
"48062106","2010",5,8
"48062106","2011",7,9
"48062106","2012",15,17
"48062106","2013",11,15
"48062106","2014",1,2
"48062106","2018",1,3
"48062106","2021",5,11
"48062107","2010",2,3
"48062110","2007",2,13
"48062110","2018",1,5
"48062113","2020",1,2
"48062114","2011",1,12
"48062114","2016",3,3
"48062114","2018",1,1
"48062114","2019",1,2
"48062114","2020",2,8
"48062115","2014",1,1
"48062115","2016",1,4
"48062116","2013",1,4
"48062117","2016",1,21
"48062117","2018",2,8
"48062117","2019",2,3
"48062117","2020",5,30
"48062118","2015",1,2
"48062118","2016",1,9
"48062118","2020",2,21
"48062122","2019",3,8
"48062122","2020",1,3
"48062123","2012",1,7
"48062123","2019",1,5
"48062123","2020",1,11
"48062125","2014",2,7
"48062125","2016",1,2
"48062125","2018",2,6
"48062125","2019",2,3
"48062125","2021",1,2
"48062126","2008",1,2
"48062129","2012",27,13
"48062130","2010",1,1
"48062130","2012",3,8
"48062130","2019",1,2
"48062132","2015",1,1
"48062132","2020",1,1
"48062133","2018",1,2
"48062133","2020",1,3
