"DAUID","year","n_checklists","species_richness"
"59170614","2020",85,93
"59170614","2021",38,60
"59170615","2010",2,30
"59170615","2011",3,31
"59170615","2012",9,52
"59170615","2013",13,66
"59170615","2014",9,56
"59170615","2015",39,86
"59170615","2016",12,62
"59170615","2017",133,100
"59170615","2018",257,101
"59170615","2019",60,92
"59170615","2020",94,96
"59170615","2021",19,55
"59170617","2013",1,1
"59170617","2014",2,4
"59170619","2012",1,6
"59170620","2007",1,29
"59170620","2016",1,20
"59170620","2018",1,1
"59170620","2019",2,19
"59170620","2021",1,1
"59170621","2012",1,25
"59170621","2016",4,34
"59170621","2017",4,33
"59170621","2018",4,29
"59170621","2019",4,26
"59170621","2020",3,33
"59170622","2014",3,32
"59170622","2017",3,36
"59170622","2018",5,46
"59170622","2019",4,24
"59170623","2015",2,43
"59170623","2016",1,32
"59170623","2017",2,19
"59170623","2018",2,30
"59170623","2020",8,26
"59170624","2007",3,33
"59170624","2008",1,1
"59170624","2009",4,44
"59170624","2010",2,23
"59170624","2011",7,44
"59170624","2012",46,80
"59170624","2013",16,67
"59170624","2014",18,74
"59170624","2015",6,63
"59170624","2016",19,66
"59170624","2017",20,70
"59170624","2018",26,73
"59170624","2019",37,83
"59170624","2020",57,89
"59170624","2021",11,39
"59170625","2012",1,24
"59170625","2013",1,6
"59170625","2014",6,50
"59170625","2015",13,61
"59170625","2016",4,29
"59170625","2017",4,70
"59170625","2018",1,8
"59170625","2019",3,26
"59170625","2020",7,46
"59170625","2021",3,20
"59170626","2014",1,4
"59170626","2016",2,14
"59170626","2017",45,60
"59170626","2018",76,65
"59170626","2019",112,73
"59170626","2020",160,70
"59170626","2021",38,36
"59170627","2017",1,8
"59170627","2018",1,14
"59170627","2019",15,39
"59170627","2020",11,57
"59170627","2021",1,9
"59170628","2011",1,7
"59170628","2012",1,43
"59170628","2013",4,13
"59170628","2014",18,45
"59170628","2015",3,20
"59170628","2016",28,51
"59170628","2017",10,46
"59170628","2018",19,64
"59170628","2019",29,72
"59170628","2020",44,82
"59170628","2021",1,1
"59170648","2007",2,23
"59170648","2008",8,30
"59170648","2009",3,41
"59170648","2010",18,47
"59170648","2011",36,78
"59170648","2012",11,45
"59170648","2013",7,57
"59170648","2014",20,77
"59170648","2015",46,89
"59170648","2016",56,91
"59170648","2017",78,108
"59170648","2018",68,98
"59170648","2019",93,104
"59170648","2020",138,112
"59170648","2021",33,47
"59170649","2007",4,30
"59170649","2008",7,44
"59170649","2009",10,37
"59170649","2010",7,36
"59170649","2011",17,72
"59170649","2012",16,46
"59170649","2013",29,75
"59170649","2014",49,84
"59170649","2015",107,84
"59170649","2016",113,90
"59170649","2017",128,82
"59170649","2018",361,96
"59170649","2019",328,100
"59170649","2020",469,111
"59170649","2021",74,44
"59170650","2009",3,14
"59170650","2010",1,14
"59170650","2011",7,52
"59170650","2012",6,52
"59170650","2013",5,45
"59170650","2014",7,44
"59170650","2015",15,49
"59170650","2016",9,48
"59170650","2017",10,43
"59170650","2018",20,51
"59170650","2019",30,66
"59170650","2020",28,77
"59170650","2021",13,23
"59170651","2007",1,8
"59170651","2008",9,29
"59170651","2009",4,11
"59170651","2010",4,41
"59170651","2011",4,21
"59170651","2012",9,48
"59170651","2013",9,29
"59170651","2014",35,58
"59170651","2015",142,84
"59170651","2016",177,81
"59170651","2017",261,80
"59170651","2018",245,81
"59170651","2019",134,79
"59170651","2020",200,90
"59170651","2021",28,42
"59170652","2009",3,56
"59170652","2010",1,15
"59170652","2011",3,30
"59170652","2013",1,4
"59170652","2014",2,16
"59170652","2015",2,24
"59170652","2016",4,62
"59170652","2017",6,51
"59170652","2018",6,41
"59170652","2019",3,7
"59170652","2020",9,45
"59170652","2021",1,11
"59170653","2008",1,14
"59170653","2010",10,47
"59170653","2011",7,46
"59170653","2012",9,79
"59170653","2013",2,47
"59170653","2014",11,73
"59170653","2015",10,49
"59170653","2016",13,58
"59170653","2017",4,41
"59170653","2018",9,53
"59170653","2019",9,58
"59170653","2020",26,83
"59170654","2009",2,9
"59170654","2012",2,41
"59170654","2013",2,11
"59170654","2014",7,58
"59170654","2015",2,57
"59170654","2016",8,63
"59170654","2017",6,67
"59170654","2018",9,60
"59170654","2019",15,79
"59170654","2020",22,92
"59170654","2021",2,30
"59170656","2007",1,30
"59170656","2008",2,33
"59170656","2009",2,22
"59170656","2011",2,20
"59170656","2012",4,23
"59170656","2013",4,16
"59170656","2014",2,14
"59170656","2015",1,7
"59170656","2016",3,9
"59170656","2017",7,33
"59170656","2018",12,47
"59170656","2019",14,43
"59170656","2020",20,56
"59170657","2009",1,23
"59170657","2010",3,27
"59170657","2011",8,91
"59170657","2012",13,58
"59170657","2013",1,7
"59170657","2014",10,49
"59170657","2015",21,47
"59170657","2016",45,58
"59170657","2017",9,47
"59170657","2018",18,89
"59170657","2019",8,30
"59170657","2020",57,82
"59170657","2021",67,39
"59170658","2014",1,25
"59170658","2015",1,7
"59170659","2009",25,33
"59170659","2010",25,38
"59170659","2011",24,38
"59170659","2012",27,49
"59170659","2013",26,47
"59170659","2014",27,48
"59170659","2015",31,49
"59170659","2016",14,41
"59170659","2017",8,35
"59170659","2018",3,25
"59170659","2020",5,30
"59170659","2021",6,30
"59170660","2021",1,5
"59170662","2016",2,34
"59170662","2017",1,11
"59170663","2011",1,15
"59170663","2012",3,28
"59170663","2013",1,1
"59170663","2015",2,7
"59170663","2016",3,6
"59170663","2018",1,4
"59170663","2019",1,3
"59170664","2007",5,82
"59170664","2008",91,88
"59170664","2009",146,136
"59170664","2010",133,119
"59170664","2011",152,119
"59170664","2012",131,123
"59170664","2013",132,128
"59170664","2014",151,138
"59170664","2015",197,151
"59170664","2016",161,150
"59170664","2017",210,146
"59170664","2018",242,152
"59170664","2019",281,148
"59170664","2020",265,149
"59170664","2021",30,72
"59170665","2007",8,6
"59170665","2008",7,15
"59170665","2009",22,37
"59170665","2010",2,3
"59170665","2013",1,5
"59170665","2014",1,15
"59170665","2015",2,21
"59170665","2016",6,35
"59170665","2017",45,73
"59170665","2018",40,71
"59170665","2019",85,49
"59170665","2020",229,66
"59170665","2021",63,27
"59170666","2009",3,10
"59170666","2012",1,48
"59170666","2013",1,52
"59170666","2020",1,18
"59170668","2007",3,14
"59170668","2008",54,40
"59170668","2009",183,42
"59170668","2010",307,46
"59170668","2011",270,50
"59170668","2012",283,47
"59170668","2013",295,54
"59170668","2014",165,48
"59170668","2015",222,53
"59170668","2016",253,55
"59170668","2017",219,45
"59170668","2018",330,47
"59170668","2019",333,43
"59170668","2020",368,51
"59170668","2021",60,22
"59170670","2008",8,22
"59170670","2010",3,10
"59170670","2011",8,68
"59170670","2012",8,63
"59170670","2013",12,63
"59170670","2014",11,73
"59170670","2015",9,48
"59170670","2016",23,61
"59170670","2017",13,67
"59170670","2018",32,100
"59170670","2019",35,105
"59170670","2020",67,138
"59170670","2021",4,32
"59170671","2007",6,49
"59170671","2008",18,74
"59170671","2009",4,42
"59170671","2010",14,110
"59170671","2011",11,105
"59170671","2012",23,107
"59170671","2013",54,138
"59170671","2014",129,140
"59170671","2015",117,144
"59170671","2016",109,137
"59170671","2017",94,137
"59170671","2018",55,130
"59170671","2019",62,132
"59170671","2020",115,158
"59170671","2021",8,48
"59170678","2008",1,6
"59170678","2009",5,25
"59170678","2010",26,69
"59170678","2011",42,84
"59170678","2012",39,81
"59170678","2013",31,88
"59170678","2014",44,98
"59170678","2015",43,86
"59170678","2016",67,113
"59170678","2017",66,123
"59170678","2018",83,115
"59170678","2019",110,122
"59170678","2020",332,144
"59170678","2021",46,72
"59170679","2010",1,8
"59170679","2011",1,33
"59170679","2012",3,31
"59170679","2014",2,30
"59170679","2015",7,53
"59170679","2016",216,110
"59170679","2017",461,103
"59170679","2018",4,32
"59170679","2019",8,52
"59170679","2020",10,43
"59170680","2010",1,15
"59170680","2011",4,21
"59170680","2012",23,63
"59170680","2013",5,37
"59170680","2014",8,35
"59170680","2015",7,46
"59170680","2016",14,73
"59170680","2017",15,58
"59170680","2018",5,37
"59170680","2019",6,47
"59170680","2020",12,52
"59170680","2021",2,16
"59170681","2008",1,1
"59170681","2012",3,3
"59170681","2013",2,24
"59170681","2014",3,28
"59170681","2017",4,37
"59170681","2018",2,14
"59170681","2019",4,23
"59170681","2020",5,34
"59170681","2021",1,21
"59170682","2009",1,25
"59170682","2010",1,15
"59170682","2011",5,67
"59170682","2012",14,68
"59170682","2013",6,63
"59170682","2014",9,52
"59170682","2015",2,39
"59170682","2016",10,77
"59170682","2017",13,70
"59170682","2018",8,48
"59170682","2019",22,77
"59170682","2020",35,86
"59170682","2021",4,30
"59170683","2007",1,73
"59170683","2008",79,138
"59170683","2009",93,154
"59170683","2010",106,144
"59170683","2011",120,159
"59170683","2012",134,158
"59170683","2013",120,162
"59170683","2014",134,174
"59170683","2015",128,158
"59170683","2016",195,178
"59170683","2017",214,188
"59170683","2018",258,203
"59170683","2019",183,202
"59170683","2020",268,190
"59170683","2021",6,40
"59170684","2007",3,62
"59170684","2008",1,1
"59170684","2010",11,52
"59170684","2011",31,95
"59170684","2012",163,138
"59170684","2013",157,140
"59170684","2014",163,136
"59170684","2015",191,155
"59170684","2016",253,156
"59170684","2017",335,167
"59170684","2018",456,163
"59170684","2019",316,159
"59170684","2020",520,163
"59170684","2021",54,81
"59170685","2008",2,35
"59170685","2010",1,18
"59170685","2011",2,21
"59170685","2012",3,20
"59170685","2013",2,32
"59170685","2014",5,48
"59170685","2016",6,25
"59170685","2017",9,53
"59170685","2018",6,41
"59170685","2019",2,17
"59170685","2020",3,35
"59170688","2009",1,1
"59170688","2011",1,28
"59170688","2012",2,31
"59170688","2013",1,36
"59170688","2014",4,57
"59170688","2015",3,74
"59170688","2016",8,95
"59170688","2017",8,90
"59170688","2018",8,89
"59170688","2019",6,78
"59170688","2020",12,85
"59170688","2021",2,40
"59170689","2009",4,23
"59170689","2010",1,7
"59170689","2011",1,6
"59170689","2013",7,17
"59170689","2014",6,45
"59170689","2015",4,25
"59170689","2016",3,12
"59170689","2017",3,24
"59170689","2018",3,21
"59170689","2019",7,46
"59170689","2020",62,73
"59170689","2021",8,24
"59170690","2007",10,70
"59170690","2008",13,90
"59170690","2009",12,100
"59170690","2010",15,101
"59170690","2011",29,129
"59170690","2012",27,115
"59170690","2013",32,124
"59170690","2014",43,118
"59170690","2015",62,128
"59170690","2016",149,151
"59170690","2017",181,147
"59170690","2018",207,152
"59170690","2019",182,149
"59170690","2020",304,156
"59170690","2021",37,74
"59170691","2009",1,1
"59170691","2010",1,9
"59170691","2015",1,15
"59170691","2016",2,6
"59170691","2017",1,1
"59170691","2018",4,16
"59170691","2019",58,94
"59170691","2020",3,21
"59170691","2021",1,12
"59170692","2012",2,10
"59170692","2020",2,18
"59170694","2008",1,15
"59170694","2009",5,28
"59170694","2011",5,37
"59170694","2012",9,61
"59170694","2013",5,33
"59170694","2014",6,18
"59170694","2015",8,35
"59170694","2016",10,35
"59170694","2017",8,42
"59170694","2018",8,25
"59170694","2019",7,48
"59170694","2020",37,83
"59170694","2021",6,33
"59170699","2009",3,23
"59170699","2011",4,22
"59170699","2012",5,19
"59170699","2013",3,23
"59170699","2014",15,30
"59170699","2015",13,37
"59170699","2016",6,24
"59170699","2017",33,51
"59170699","2018",36,52
"59170699","2019",2,14
"59170699","2020",5,23
"59170699","2021",1,19
"59170700","2017",1,1
"59170700","2018",1,18
"59170701","2007",1,21
"59170701","2008",1,24
"59170701","2009",3,56
"59170701","2010",30,88
"59170701","2011",53,81
"59170701","2012",29,83
"59170701","2013",67,75
"59170701","2014",58,72
"59170701","2015",43,72
"59170701","2016",48,98
"59170701","2017",61,88
"59170701","2018",50,76
"59170701","2019",62,78
"59170701","2020",62,87
"59170701","2021",13,37
"59170705","2007",1,22
"59170705","2009",2,14
"59170705","2011",2,3
"59170705","2012",1,16
"59170705","2013",1,28
"59170705","2014",2,2
"59170705","2015",3,39
"59170705","2016",2,30
"59170705","2017",5,23
"59170705","2018",2,12
"59170705","2019",2,25
"59170705","2020",6,50
"59170705","2021",3,19
"59170707","2007",11,47
"59170707","2008",7,24
"59170707","2009",8,41
"59170707","2010",5,25
"59170707","2011",24,55
"59170707","2012",22,64
"59170707","2013",11,47
"59170707","2014",27,75
"59170707","2015",35,68
"59170707","2016",126,91
"59170707","2017",93,87
"59170707","2018",105,101
"59170707","2019",130,99
"59170707","2020",81,98
"59170707","2021",38,61
"59170708","2011",1,2
"59170708","2012",2,28
"59170708","2013",2,21
"59170708","2014",1,1
"59170708","2017",4,43
"59170708","2018",5,44
"59170708","2019",10,44
"59170708","2020",28,76
"59170708","2021",9,46
"59170709","2009",1,5
"59170709","2012",1,11
"59170709","2014",1,6
"59170709","2015",3,31
"59170709","2016",9,34
"59170709","2017",3,28
"59170709","2018",19,56
"59170709","2019",4,26
"59170709","2020",8,56
"59170709","2021",2,7
"59170710","2007",26,120
"59170710","2008",18,106
"59170710","2009",29,118
"59170710","2010",51,144
"59170710","2011",117,148
"59170710","2012",127,151
"59170710","2013",133,150
"59170710","2014",270,159
"59170710","2015",489,172
"59170710","2016",602,175
"59170710","2017",805,185
"59170710","2018",855,181
"59170710","2019",869,175
"59170710","2020",1246,186
"59170710","2021",474,118
"59170711","2012",3,15
"59170711","2014",1,24
"59170711","2016",1,8
"59170711","2017",2,26
"59170711","2018",1,5
"59170711","2019",1,4
"59170711","2020",1,3
"59170712","2007",1,4
"59170712","2008",3,21
"59170712","2010",2,19
"59170712","2011",6,61
"59170712","2012",47,92
"59170712","2013",21,85
"59170712","2014",96,111
"59170712","2015",139,118
"59170712","2016",212,124
"59170712","2017",245,138
"59170712","2018",176,120
"59170712","2019",215,124
"59170712","2020",305,131
"59170712","2021",46,62
"59170713","2008",1,1
"59170713","2011",2,2
"59170713","2012",2,13
"59170713","2014",2,15
"59170713","2015",1,20
"59170713","2016",2,30
"59170713","2017",2,21
"59170713","2018",1,16
"59170713","2020",7,22
"59170713","2021",2,15
"59170715","2008",3,16
"59170715","2011",1,12
"59170715","2012",2,38
"59170715","2014",6,55
"59170715","2016",53,62
"59170715","2017",40,55
"59170715","2018",37,65
"59170715","2019",31,77
"59170715","2020",59,99
"59170715","2021",5,21
"59170716","2014",1,20
"59170716","2017",1,10
"59170716","2019",1,28
"59170716","2020",1,20
"59170718","2007",33,80
"59170718","2009",5,12
"59170718","2010",11,47
"59170718","2011",12,39
"59170718","2012",33,50
"59170718","2013",47,87
"59170718","2014",37,51
"59170718","2015",83,106
"59170718","2016",121,81
"59170718","2017",130,107
"59170718","2018",175,131
"59170718","2019",207,141
"59170718","2020",183,123
"59170718","2021",98,59
"59170719","2009",1,14
"59170719","2011",6,57
"59170719","2012",3,38
"59170719","2013",4,40
"59170719","2014",5,43
"59170719","2015",15,54
"59170719","2016",15,63
"59170719","2017",9,58
"59170719","2018",15,67
"59170719","2019",26,67
"59170719","2020",35,84
"59170719","2021",24,66
"59170720","2010",8,66
"59170720","2011",9,66
"59170720","2014",3,19
"59170720","2015",5,36
"59170720","2016",2,32
"59170720","2017",7,58
"59170720","2018",4,43
"59170720","2019",3,27
"59170720","2020",112,74
"59170720","2021",12,34
"59170721","2008",1,16
"59170721","2011",1,11
"59170721","2012",3,22
"59170721","2013",2,21
"59170721","2014",2,24
"59170721","2015",7,48
"59170721","2016",5,31
"59170721","2017",3,21
"59170721","2018",16,46
"59170721","2019",7,30
"59170721","2020",23,48
"59170721","2021",5,20
"59170722","2018",4,15
"59170723","2013",1,1
"59170723","2014",1,1
"59170723","2016",1,15
"59170723","2017",7,18
"59170723","2019",2,19
"59170725","2007",5,26
"59170725","2008",4,16
"59170725","2009",3,12
"59170725","2010",8,28
"59170725","2011",4,33
"59170725","2012",97,53
"59170725","2013",102,72
"59170725","2014",158,80
"59170725","2015",186,89
"59170725","2016",176,94
"59170725","2017",120,97
"59170725","2018",74,89
"59170725","2019",101,102
"59170725","2020",66,83
"59170725","2021",13,50
"59170726","2007",3,28
"59170726","2008",2,14
"59170726","2012",2,25
"59170726","2013",1,10
"59170726","2014",7,39
"59170726","2015",8,36
"59170726","2016",15,46
"59170726","2017",17,47
"59170726","2018",32,66
"59170726","2019",20,53
"59170726","2020",14,68
"59170728","2009",1,4
"59170728","2012",4,41
"59170728","2013",7,57
"59170728","2014",8,51
"59170728","2015",5,53
"59170728","2016",5,45
"59170728","2017",6,70
"59170728","2018",14,75
"59170728","2019",13,67
"59170728","2020",5,52
"59170728","2021",10,50
"59170729","2011",5,55
"59170729","2012",7,54
"59170729","2013",5,54
"59170729","2014",7,47
"59170729","2015",4,55
"59170729","2016",11,60
"59170729","2017",7,59
"59170729","2018",10,64
"59170729","2019",16,68
"59170729","2020",15,76
"59170729","2021",1,3
"59170730","2009",2,9
"59170730","2010",1,7
"59170730","2011",2,26
"59170730","2012",6,48
"59170730","2013",7,49
"59170730","2014",11,57
"59170730","2015",21,56
"59170730","2016",8,45
"59170730","2017",8,71
"59170730","2018",67,83
"59170730","2019",31,64
"59170730","2020",107,88
"59170730","2021",14,37
"59170731","2010",2,40
"59170731","2012",4,30
"59170731","2013",8,39
"59170731","2014",7,34
"59170731","2015",2,19
"59170731","2016",9,40
"59170731","2017",21,43
"59170731","2018",58,59
"59170731","2019",9,40
"59170731","2020",30,65
"59170731","2021",4,21
"59170732","2014",1,25
"59170733","2012",1,17
"59170733","2016",10,37
"59170733","2017",5,43
"59170733","2018",79,81
"59170733","2019",233,91
"59170733","2020",158,96
"59170733","2021",10,31
"59170734","2010",1,9
"59170734","2011",1,6
"59170734","2013",2,28
"59170734","2014",1,7
"59170734","2015",2,31
"59170734","2020",4,49
"59170735","2011",7,13
"59170735","2014",1,1
"59170735","2015",2,6
"59170735","2016",5,14
"59170735","2017",6,13
"59170735","2018",9,16
"59170735","2019",6,25
"59170735","2020",13,21
"59170735","2021",5,22
"59170736","2015",4,19
"59170736","2016",1,9
"59170736","2017",7,20
"59170736","2018",1,12
"59170736","2021",1,18
"59170738","2007",15,46
"59170738","2008",3,34
"59170738","2009",10,59
"59170738","2010",11,48
"59170738","2011",42,74
"59170738","2012",93,84
"59170738","2013",59,66
"59170738","2014",81,77
"59170738","2015",45,65
"59170738","2016",87,86
"59170738","2017",93,87
"59170738","2018",121,109
"59170738","2019",184,103
"59170738","2020",222,104
"59170738","2021",162,69
"59170739","2011",2,25
"59170739","2020",2,7
"59170739","2021",3,17
"59170743","2011",1,19
"59170743","2012",1,17
"59170743","2014",3,20
"59170743","2017",6,15
"59170743","2018",3,14
"59170743","2019",3,17
"59170743","2020",2,11
"59170744","2020",1,8
"59170746","2017",1,10
"59170746","2018",1,12
"59170747","2011",1,1
"59170747","2014",2,2
"59170747","2015",2,2
"59170747","2016",4,16
"59170747","2017",3,14
"59170747","2019",3,19
"59170747","2020",4,32
"59170748","2013",3,19
"59170748","2014",1,1
"59170748","2015",3,4
"59170748","2016",1,6
"59170748","2019",1,1
"59170748","2020",2,6
"59170749","2012",1,23
"59170749","2013",2,17
"59170749","2014",2,11
"59170749","2017",1,15
"59170749","2018",2,22
"59170749","2019",1,1
"59170750","2008",2,34
"59170750","2011",2,5
"59170750","2012",5,46
"59170750","2013",22,48
"59170750","2014",3,14
"59170750","2015",7,31
"59170750","2016",7,38
"59170750","2017",33,78
"59170750","2018",31,81
"59170750","2019",40,78
"59170750","2020",63,84
"59170750","2021",11,49
"59170753","2007",1,37
"59170753","2008",1,12
"59170753","2009",4,20
"59170753","2010",2,13
"59170753","2011",27,70
"59170753","2012",47,67
"59170753","2013",25,74
"59170753","2014",38,71
"59170753","2015",60,73
"59170753","2016",45,76
"59170753","2017",47,79
"59170753","2018",51,81
"59170753","2019",30,66
"59170753","2020",29,62
"59170753","2021",18,44
"59170754","2007",2,39
"59170754","2011",1,25
"59170754","2012",4,49
"59170754","2013",3,42
"59170754","2014",8,61
"59170754","2015",28,76
"59170754","2016",60,105
"59170754","2017",24,75
"59170754","2018",35,89
"59170754","2019",21,91
"59170754","2020",36,90
"59170754","2021",4,37
"59170756","2012",1,20
"59170756","2013",3,36
"59170756","2014",2,33
"59170756","2015",4,30
"59170756","2017",2,31
"59170756","2018",3,24
"59170756","2019",3,18
"59170756","2020",8,38
"59170756","2021",1,22
"59170758","2007",1,28
"59170758","2008",5,55
"59170758","2009",8,67
"59170758","2010",4,17
"59170758","2011",19,67
"59170758","2012",40,91
"59170758","2013",31,90
"59170758","2014",36,92
"59170758","2015",100,107
"59170758","2016",116,114
"59170758","2017",122,116
"59170758","2018",228,121
"59170758","2019",302,124
"59170758","2020",387,132
"59170758","2021",154,87
"59170759","2011",5,2
"59170759","2013",2,4
"59170759","2014",2,16
"59170759","2015",1,12
"59170759","2016",3,33
"59170759","2017",12,14
"59170759","2018",104,64
"59170759","2019",37,44
"59170759","2020",19,57
"59170759","2021",2,30
"59170760","2010",1,1
"59170760","2013",1,11
"59170760","2014",2,32
"59170760","2015",13,57
"59170760","2016",18,65
"59170760","2017",10,51
"59170760","2018",5,37
"59170760","2019",5,34
"59170760","2020",1,1
"59170760","2021",1,14
"59170761","2009",4,16
"59170761","2014",5,23
"59170761","2015",2,20
"59170761","2016",2,16
"59170761","2020",4,29
"59170761","2021",2,17
"59170762","2011",1,29
"59170762","2013",1,3
"59170762","2014",6,8
"59170762","2015",2,3
"59170762","2016",3,13
"59170762","2017",6,43
"59170762","2018",7,51
"59170762","2019",26,67
"59170762","2020",34,65
"59170762","2021",4,19
"59170764","2016",1,9
"59170764","2017",2,11
"59170764","2020",1,1
"59170765","2008",1,7
"59170765","2010",1,1
"59170765","2012",2,23
"59170765","2013",2,36
"59170765","2014",107,85
"59170765","2015",261,101
"59170765","2016",352,101
"59170765","2017",701,108
"59170765","2018",672,105
"59170765","2019",652,105
"59170765","2020",595,104
"59170765","2021",97,47
"59170766","2014",1,1
"59170768","2019",1,1
"59170768","2021",2,3
"59170769","2019",1,7
"59170770","2016",1,9
"59170771","2016",2,16
"59170771","2018",2,15
"59170772","2009",1,12
"59170772","2016",8,25
"59170772","2017",1,29
"59170772","2020",1,11
"59170773","2007",1,8
"59170773","2008",1,31
"59170773","2009",1,9
"59170773","2010",2,31
"59170773","2011",4,35
"59170773","2012",2,36
"59170773","2013",2,37
"59170773","2014",30,60
"59170773","2015",64,87
"59170773","2016",87,92
"59170773","2017",96,99
"59170773","2018",77,83
"59170773","2019",110,91
"59170773","2020",266,99
"59170773","2021",51,54
"59170774","2007",1,1
"59170774","2008",1,1
"59170774","2009",1,3
"59170774","2010",4,41
"59170774","2011",3,47
"59170774","2012",2,35
"59170774","2013",3,25
"59170774","2014",4,33
"59170774","2015",19,51
"59170774","2016",14,51
"59170774","2017",19,53
"59170774","2018",48,70
"59170774","2019",103,68
"59170774","2020",231,99
"59170774","2021",77,57
"59170776","2013",1,23
"59170776","2014",1,7
"59170776","2018",3,31
"59170776","2019",2,28
"59170776","2020",3,36
"59170776","2021",1,12
"59170777","2007",1,3
"59170777","2013",3,16
"59170777","2015",3,29
"59170777","2017",1,10
"59170777","2018",1,26
"59170777","2019",1,9
"59170778","2007",2,39
"59170778","2008",3,59
"59170778","2009",4,76
"59170778","2010",70,118
"59170778","2011",127,118
"59170778","2012",61,101
"59170778","2013",155,106
"59170778","2014",228,123
"59170778","2015",331,134
"59170778","2016",459,140
"59170778","2017",524,142
"59170778","2018",462,133
"59170778","2019",417,127
"59170778","2020",658,135
"59170778","2021",124,81
